时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 334.31 	 33.43 	 172.1 	 26.93 	 38 	-6.066 	 196.2 	 298 	 239 	 217 	 5766 	-7.3 
 334.51 	 33.45 	 172.1 	 25.77 	 36 	-6.071 	 196.1 	 296 	 240 	 218 	 5770 	-6.9 
 334.71 	 33.47 	 172.1 	 25.34 	 36 	-6.079 	 196.2 	 297 	 240 	 218 	 5766 	-7.5 
 334.92 	 33.49 	 172.1 	 24.89 	 34 	-6.066 	 196.4 	 298 	 239 	 217 	 5765 	-7.3 
 335.12 	 33.51 	 172.3 	 24.32 	 33 	-6.103 	 196.4 	 297 	 240 	 217 	 5767 	-7.5 
 335.32 	 33.53 	 172.2 	 23.01 	 32 	-6.119 	 196.4 	 297 	 240 	 217 	 5767 	-7 
 335.52 	 33.55 	 172.2 	 22.46 	 31 	-6.142 	 196.7 	 297 	 240 	 218 	 5768 	-7.1 
 335.72 	 33.57 	 172.1 	 21.8 	 30 	-6.147 	 196.1 	 296 	 240 	 218 	 5764 	-7 
 335.93 	 33.59 	 171.9 	 20.62 	 29 	-6.165 	 195.9 	 296 	 241 	 219 	 5764 	-7.5 
 336.13 	 33.61 	 171.9 	 20.07 	 28 	-6.176 	 196.4 	 296 	 241 	 219 	 5763 	-7.4 
 336.33 	 33.63 	 172 	 19.45 	 27 	-6.178 	 196.2 	 296 	 241 	 218 	 5770 	-7.5 
 336.53 	 33.65 	 172 	 18.48 	 26 	-6.199 	 196.2 	 296 	 242 	 220 	 5768 	-7.3 
 336.73 	 33.67 	 171.9 	 18.15 	 25 	-6.24 	 196.3 	 295 	 243 	 220 	 5768 	-7.5 
 336.94 	 33.69 	 171.8 	 17.61 	 23 	-6.237 	 195.7 	 295 	 243 	 221 	 5765 	-6.8 
 337.14 	 33.71 	 171.7 	 17.16 	 24 	-6.258 	 196.1 	 296 	 244 	 222 	 5766 	-8 
 337.34 	 33.74 	 171.8 	 16.88 	 23 	-6.28 	 196.3 	 295 	 243 	 222 	 5767 	-7.8 
 337.54 	 33.76 	 171.8 	 16.39 	 23 	-6.307 	 196.6 	 296 	 245 	 222 	 5768 	-7.4 
 337.74 	 33.78 	 171.8 	 16.08 	 23 	-6.289 	 196.5 	 295 	 244 	 222 	 5766 	-6.9 
 337.95 	 33.8 	 171.8 	 15.89 	 22 	-6.29 	 196.5 	 295 	 246 	 222 	 5768 	-7.5 
 338.15 	 33.82 	 171.8 	 15.95 	 23 	-6.326 	 196.1 	 295 	 245 	 222 	 5765 	-7 
 338.35 	 33.84 	 171.6 	 15.96 	 23 	-6.311 	 196.3 	 294 	 245 	 222 	 5769 	-7.1 
 338.55 	 33.86 	 171.8 	 15.81 	 23 	-6.311 	 196.1 	 295 	 245 	 223 	 5764 	-7.3 
 338.75 	 33.88 	 171.6 	 16.02 	 23 	-6.316 	 196.4 	 295 	 246 	 223 	 5767 	-7.5 
 338.96 	 33.9 	 171.7 	 16.04 	 22 	-6.337 	 196 	 296 	 245 	 223 	 5770 	-7.3 
 339.16 	 33.92 	 171.8 	 15.86 	 23 	-6.32 	 196.2 	 295 	 245 	 223 	 5767 	-7.4 
 339.36 	 33.94 	 171.7 	 16.6 	 24 	-6.306 	 196.3 	 296 	 246 	 223 	 5769 	-7.1 
 339.56 	 33.96 	 171.8 	 16.86 	 24 	-6.317 	 196.4 	 295 	 246 	 222 	 5766 	-7.1 
 339.76 	 33.98 	 171.7 	 17.17 	 25 	-6.331 	 196.1 	 295 	 245 	 223 	 5767 	-7.5 
 339.97 	 34 	 171.8 	 18.18 	 27 	-6.29 	 196.4 	 296 	 245 	 223 	 5769 	-7.4 
 340.17 	 34.02 	 171.8 	 18.92 	 28 	-6.282 	 196.3 	 296 	 245 	 222 	 5772 	-7.3 
 340.37 	 34.04 	 171.8 	 19.42 	 29 	-6.258 	 195.9 	 296 	 245 	 222 	 5765 	-7.8 
 340.57 	 34.06 	 171.9 	 20.2 	 30 	-6.239 	 196.3 	 296 	 244 	 222 	 5767 	-7.8 
 340.77 	 34.08 	 172 	 21.37 	 31 	-6.209 	 196.5 	 297 	 244 	 221 	 5766 	-7.4 
 340.98 	 34.1 	 171.9 	 22.05 	 33 	-6.186 	 196.2 	 297 	 244 	 220 	 5767 	-7.3 
 341.18 	 34.12 	 172 	 22.69 	 34 	-6.173 	 196.5 	 297 	 243 	 221 	 5765 	-7.3 
 341.38 	 34.14 	 172 	 24.26 	 35 	-6.136 	 196 	 297 	 242 	 219 	 5766 	-7 
 341.58 	 34.16 	 172.1 	 24.7 	 36 	-6.129 	 196 	 298 	 242 	 220 	 5767 	-7.5 
 341.78 	 34.18 	 172.2 	 25.21 	 37 	-6.125 	 196.1 	 298 	 242 	 219 	 5767 	-7.9 
 341.99 	 34.2 	 172.1 	 25.66 	 37 	-6.131 	 196.3 	 298 	 241 	 219 	 5769 	-7.4 
 342.19 	 34.22 	 172 	 26.64 	 38 	-6.077 	 196.1 	 298 	 241 	 218 	 5766 	-7.1 
 342.39 	 34.24 	 172.2 	 26.86 	 38 	-6.088 	 196 	 297 	 241 	 218 	 5768 	-7.1 
 342.59 	 34.26 	 172.1 	 27.12 	 38 	-6.093 	 196.2 	 297 	 240 	 218 	 5768 	-7.6 
 342.79 	 34.28 	 172.1 	 27.54 	 38 	-6.087 	 196.1 	 298 	 240 	 217 	 5767 	-7.8 
 343 	 34.3 	 172.2 	 27.61 	 39 	-6.07 	 196 	 299 	 240 	 217 	 5768 	-7.1 
 343.2 	 34.32 	 172.2 	 27.43 	 39 	-6.08 	 196.5 	 297 	 239 	 217 	 5767 	-7.1 
 343.4 	 34.34 	 172 	 27.74 	 39 	-6.071 	 196.1 	 298 	 240 	 217 	 5767 	-7 
 343.6 	 34.36 	 172.2 	 27.71 	 39 	-6.073 	 196.1 	 297 	 239 	 218 	 5766 	-7.4 
 343.8 	 34.38 	 172.3 	 27.65 	 39 	-6.069 	 196.3 	 297 	 240 	 218 	 5765 	-7.1 
 344.01 	 34.4 	 172.2 	 27.65 	 39 	-6.079 	 196.1 	 298 	 240 	 218 	 5764 	-7.3 
 344.21 	 34.42 	 172.1 	 26.79 	 38 	-6.07 	 195.9 	 298 	 240 	 218 	 5763 	-7 
 344.41 	 34.44 	 172.2 	 26.35 	 37 	-6.058 	 196.1 	 297 	 240 	 217 	 5766 	-7.6 
 344.61 	 34.46 	 172.1 	 25.89 	 36 	-6.057 	 196.2 	 297 	 239 	 217 	 5765 	-7.4 
 344.81 	 34.48 	 172.1 	 24.84 	 34 	-6.068 	 196.1 	 298 	 239 	 217 	 5767 	-7.1 
 345.02 	 34.5 	 172.1 	 24.31 	 34 	-6.102 	 196.3 	 297 	 239 	 217 	 5767 	-7.5 
 345.22 	 34.52 	 172.1 	 23.69 	 33 	-6.091 	 196.3 	 297 	 241 	 218 	 5766 	-7.1 
 345.42 	 34.54 	 172.2 	 23.15 	 32 	-6.126 	 195.9 	 297 	 240 	 218 	 5770 	-7.4 
 345.62 	 34.56 	 172.2 	 21.88 	 30 	-6.149 	 196.2 	 298 	 241 	 219 	 5766 	-7.6 
 345.82 	 34.58 	 172 	 21.16 	 29 	-6.141 	 195.8 	 297 	 241 	 219 	 5767 	-7.1 
 346.03 	 34.6 	 172 	 20.71 	 28 	-6.146 	 195.9 	 296 	 242 	 218 	 5765 	-6.9 
 346.23 	 34.62 	 172 	 19.5 	 26 	-6.188 	 196.3 	 296 	 241 	 219 	 5765 	-7.5 
 346.43 	 34.64 	 171.9 	 18.89 	 26 	-6.204 	 196.5 	 296 	 242 	 220 	 5768 	-6.9 
 346.63 	 34.66 	 172 	 18.47 	 25 	-6.217 	 195.6 	 296 	 243 	 219 	 5763 	-7.5 
 346.83 	 34.68 	 171.9 	 18.13 	 25 	-6.24 	 196.4 	 295 	 243 	 220 	 5767 	-7 
 347.04 	 34.7 	 171.8 	 17.36 	 24 	-6.263 	 196 	 296 	 244 	 221 	 5766 	-7.4 
 347.24 	 34.73 	 171.8 	 17.2 	 24 	-6.248 	 196.2 	 296 	 244 	 222 	 5768 	-6.5 
 347.44 	 34.75 	 171.9 	 16.82 	 22 	-6.278 	 196 	 295 	 245 	 222 	 5767 	-7.5 
 347.64 	 34.77 	 171.8 	 16.24 	 23 	-6.3 	 195.7 	 295 	 244 	 222 	 5766 	-7 
 347.84 	 34.79 	 171.8 	 16.16 	 22 	-6.306 	 196 	 295 	 245 	 223 	 5768 	-7.5 
 348.05 	 34.81 	 171.6 	 16.07 	 23 	-6.303 	 196.4 	 296 	 245 	 223 	 5766 	-7.4 
 348.25 	 34.83 	 171.7 	 15.93 	 23 	-6.305 	 196.1 	 295 	 246 	 223 	 5766 	-7.6 
 348.45 	 34.85 	 171.6 	 15.72 	 23 	-6.336 	 196.2 	 295 	 245 	 223 	 5766 	-7.4 
 348.65 	 34.87 	 171.7 	 15.84 	 22 	-6.346 	 196.1 	 295 	 246 	 223 	 5767 	-7.4 
 348.85 	 34.89 	 171.7 	 15.82 	 23 	-6.328 	 196.1 	 296 	 245 	 223 	 5768 	-7.4 
 349.06 	 34.91 	 171.8 	 15.96 	 23 	-6.336 	 196 	 295 	 245 	 223 	 5765 	-7.4 
 349.26 	 34.93 	 171.7 	 16.13 	 24 	-6.343 	 196.5 	 296 	 245 	 223 	 5765 	-7.3 
 349.46 	 34.95 	 171.7 	 16.5 	 24 	-6.323 	 196.3 	 296 	 245 	 223 	 5767 	-6.6 
 349.66 	 34.97 	 171.7 	 17.38 	 24 	-6.317 	 196.5 	 296 	 246 	 223 	 5764 	-7 
 349.86 	 34.99 	 171.7 	 17.89 	 25 	-6.3 	 196.3 	 296 	 246 	 223 	 5770 	-7.4 
 350.07 	 35.01 	 171.7 	 18.21 	 27 	-6.29 	 195.9 	 296 	 245 	 223 	 5768 	-7.6 
 350.27 	 35.03 	 171.8 	 19.11 	 28 	-6.262 	 196.1 	 296 	 246 	 223 	 5766 	-7.9 
 350.47 	 35.05 	 171.8 	 20.09 	 29 	-6.252 	 196.2 	 296 	 244 	 221 	 5766 	-7.5 
 350.67 	 35.07 	 171.7 	 20.87 	 30 	-6.214 	 196.1 	 297 	 244 	 222 	 5768 	-6.9 
 350.87 	 35.09 	 171.8 	 21.45 	 32 	-6.223 	 196.3 	 297 	 244 	 222 	 5766 	-7.1 
 351.08 	 35.11 	 172.1 	 22.98 	 33 	-6.165 	 196.3 	 297 	 243 	 220 	 5764 	-7 
 351.28 	 35.13 	 172 	 23.47 	 35 	-6.153 	 196.2 	 297 	 242 	 220 	 5768 	-7.6 
 351.48 	 35.15 	 172 	 24.11 	 35 	-6.129 	 196.1 	 297 	 241 	 220 	 5766 	-7.8 
 351.68 	 35.17 	 172 	 24.7 	 36 	-6.116 	 196.6 	 297 	 242 	 219 	 5765 	-7.1 
 351.88 	 35.19 	 172.1 	 25.82 	 36 	-6.119 	 196 	 297 	 241 	 218 	 5764 	-7.5 
 352.09 	 35.21 	 172.1 	 26.34 	 38 	-6.123 	 196.1 	 298 	 240 	 218 	 5766 	-7.5 
 352.29 	 35.23 	 172.1 	 26.71 	 38 	-6.094 	 196.6 	 298 	 240 	 218 	 5767 	-7 
 352.49 	 35.25 	 172.2 	 27.03 	 39 	-6.129 	 196.1 	 297 	 240 	 217 	 5769 	-7.3 
 352.69 	 35.27 	 172.2 	 27.21 	 40 	-6.095 	 196.4 	 298 	 240 	 218 	 5766 	-7.3 
 352.89 	 35.29 	 172.3 	 27.54 	 39 	-6.084 	 196 	 297 	 240 	 218 	 5764 	-6.8 
 353.1 	 35.31 	 172.2 	 27.61 	 39 	-6.1 	 196.2 	 297 	 240 	 217 	 5766 	-7.3 
 353.3 	 35.33 	 172.2 	 27.62 	 40 	-6.103 	 196.2 	 297 	 239 	 217 	 5763 	-7.4 
 353.5 	 35.35 	 172.1 	 27.74 	 39 	-6.095 	 196.3 	 297 	 240 	 217 	 5766 	-7.6 
 353.7 	 35.37 	 172.1 	 27.66 	 38 	-6.103 	 196.1 	 297 	 240 	 218 	 5765 	-7.4 
 353.9 	 35.39 	 172.2 	 27.39 	 38 	-6.101 	 196 	 297 	 240 	 217 	 5763 	-7.6 
 354.11 	 35.41 	 172.3 	 27.48 	 38 	-6.091 	 196.1 	 297 	 240 	 217 	 5767 	-7.3 
 354.31 	 35.43 	 172.2 	 27.14 	 37 	-6.076 	 196.4 	 297 	 240 	 217 	 5770 	-7.5 
 354.51 	 35.45 	 172.1 	 25.71 	 36 	-6.085 	 195.9 	 297 	 239 	 217 	 5767 	-7.3 
 354.71 	 35.47 	 172.2 	 25.47 	 35 	-6.085 	 196.2 	 297 	 240 	 217 	 5768 	-7.1 
 354.91 	 35.49 	 172.2 	 24.91 	 35 	-6.104 	 196.3 	 297 	 240 	 218 	 5767 	-7.4 
 355.12 	 35.51 	 172.2 	 24.48 	 33 	-6.081 	 196.6 	 297 	 240 	 218 	 5771 	-7.3 
 355.32 	 35.53 	 172.1 	 23.21 	 32 	-6.115 	 196.2 	 297 	 241 	 218 	 5767 	-7.8 
 355.52 	 35.55 	 172.1 	 22.63 	 31 	-6.129 	 196.2 	 297 	 240 	 218 	 5769 	-7.3 
 355.72 	 35.57 	 172.2 	 21.79 	 30 	-6.143 	 196.4 	 297 	 241 	 217 	 5764 	-7 
 355.92 	 35.59 	 172 	 20.6 	 29 	-6.162 	 195.6 	 296 	 241 	 219 	 5766 	-6.9 
 356.13 	 35.61 	 172 	 20.12 	 28 	-6.168 	 196.4 	 296 	 241 	 219 	 5767 	-7.3 
 356.33 	 35.63 	 172 	 19.53 	 26 	-6.195 	 196.1 	 296 	 242 	 219 	 5767 	-7.4 
 356.53 	 35.65 	 172 	 18.52 	 25 	-6.236 	 196.2 	 296 	 241 	 220 	 5767 	-7 
 356.73 	 35.67 	 171.9 	 18.04 	 25 	-6.24 	 196.1 	 296 	 243 	 220 	 5769 	-7.8 
 356.93 	 35.69 	 171.9 	 17.8 	 24 	-6.25 	 196.3 	 296 	 244 	 220 	 5769 	-7.3 
 357.14 	 35.72 	 172 	 17.41 	 24 	-6.279 	 196.3 	 296 	 243 	 221 	 5768 	-7.4 
 357.34 	 35.74 	 171.8 	 16.66 	 23 	-6.275 	 196 	 295 	 245 	 222 	 5764 	-7.6 
 357.54 	 35.76 	 171.9 	 16.41 	 23 	-6.299 	 196.3 	 295 	 244 	 222 	 5766 	-7.3 
 357.74 	 35.78 	 171.8 	 16.3 	 22 	-6.288 	 196.4 	 295 	 245 	 222 	 5764 	-7.3 
 357.94 	 35.8 	 171.7 	 16.02 	 23 	-6.334 	 195.9 	 295 	 245 	 222 	 5763 	-7 
 358.15 	 35.82 	 171.8 	 15.92 	 23 	-6.312 	 196.3 	 296 	 246 	 223 	 5766 	-7.6 
 358.35 	 35.84 	 171.7 	 16 	 22 	-6.299 	 196.2 	 295 	 245 	 222 	 5767 	-7.9 
 358.55 	 35.86 	 171.8 	 15.95 	 22 	-6.345 	 195.9 	 295 	 245 	 223 	 5766 	-7.1 
 358.75 	 35.88 	 171.7 	 15.96 	 22 	-6.315 	 196 	 295 	 246 	 223 	 5768 	-7.6 
 358.95 	 35.9 	 171.7 	 16 	 22 	-6.329 	 196.4 	 295 	 245 	 224 	 5767 	-7.3 
 359.16 	 35.92 	 171.7 	 15.96 	 22 	-6.315 	 196.3 	 296 	 245 	 223 	 5767 	-6.9 
 359.36 	 35.94 	 171.8 	 16.58 	 24 	-6.328 	 196.1 	 296 	 245 	 223 	 5771 	-7.8 
 359.56 	 35.96 	 171.7 	 17.16 	 24 	-6.315 	 196.1 	 296 	 246 	 223 	 5768 	-7.4 
 359.76 	 35.98 	 171.7 	 17.38 	 25 	-6.314 	 196.1 	 296 	 245 	 223 	 5768 	-7.3 
 359.96 	 36 	 171.8 	 18.18 	 26 	-6.305 	 196 	 296 	 246 	 222 	 5762 	-6.8 
 360.17 	 36.02 	 171.9 	 19.09 	 27 	-6.292 	 196.2 	 296 	 245 	 223 	 5764 	-7.3 
 360.37 	 36.04 	 171.9 	 19.43 	 29 	-6.276 	 196.3 	 296 	 244 	 222 	 5764 	-7.4 
 360.57 	 36.06 	 171.9 	 20.04 	 30 	-6.226 	 196.1 	 296 	 244 	 222 	 5768 	-7.4 
 360.77 	 36.08 	 171.8 	 21.36 	 32 	-6.197 	 196.1 	 297 	 243 	 221 	 5768 	-7 
 360.97 	 36.1 	 171.8 	 22.29 	 32 	-6.207 	 196.1 	 297 	 244 	 221 	 5768 	-7.5 
 361.18 	 36.12 	 172 	 22.95 	 32 	-6.161 	 196.1 	 297 	 242 	 221 	 5768 	-7 
 361.38 	 36.14 	 171.9 	 24.23 	 35 	-6.142 	 195.9 	 297 	 242 	 219 	 5764 	-7.5 
 361.58 	 36.16 	 172.1 	 24.77 	 36 	-6.122 	 196.3 	 298 	 242 	 219 	 5766 	-7.6 
 361.78 	 36.18 	 172.1 	 25.34 	 37 	-6.112 	 196.6 	 298 	 241 	 219 	 5766 	-7.4 
 361.98 	 36.2 	 172.1 	 26.04 	 37 	-6.116 	 196.2 	 298 	 241 	 218 	 5768 	-7.5 
 362.19 	 36.22 	 172.2 	 26.67 	 38 	-6.079 	 195.9 	 298 	 240 	 217 	 5768 	-7.3 
 362.39 	 36.24 	 172.1 	 26.88 	 39 	-6.084 	 195.6 	 298 	 240 	 218 	 5767 	-7.4 
 362.59 	 36.26 	 172.2 	 27.15 	 38 	-6.061 	 196.2 	 298 	 240 	 218 	 5766 	-7.5 
 362.79 	 36.28 	 172.2 	 27.43 	 39 	-6.054 	 196.1 	 298 	 240 	 218 	 5768 	-7.8 
 362.99 	 36.3 	 172.2 	 27.5 	 39 	-6.053 	 196.1 	 298 	 240 	 217 	 5768 	-7.3 
 363.2 	 36.32 	 172.2 	 27.61 	 39 	-6.051 	 196.1 	 297 	 240 	 218 	 5767 	-7.3 
 363.4 	 36.34 	 172.2 	 27.41 	 39 	-6.05 	 195.7 	 298 	 239 	 218 	 5767 	-7.5 
 363.6 	 36.36 	 172.2 	 27.51 	 39 	-6.053 	 196 	 297 	 240 	 217 	 5765 	-7.1 
 363.8 	 36.38 	 172.2 	 27.66 	 39 	-6.045 	 196.4 	 297 	 240 	 218 	 5767 	-7.6 
 364 	 36.4 	 172.2 	 27.5 	 38 	-6.07 	 196.2 	 297 	 239 	 218 	 5767 	-7.3 
 364.21 	 36.42 	 172.2 	 26.99 	 37 	-6.085 	 196.3 	 297 	 240 	 217 	 5767 	-7.4 
 364.41 	 36.44 	 172.3 	 26.45 	 36 	-6.103 	 196.4 	 297 	 240 	 217 	 5766 	-7.4 
 364.61 	 36.46 	 172.3 	 25.72 	 36 	-6.098 	 196.2 	 298 	 240 	 217 	 5770 	-7.6 
 364.81 	 36.48 	 172.2 	 24.95 	 35 	-6.082 	 196.5 	 297 	 240 	 217 	 5766 	-7.5 
 365.01 	 36.5 	 172.2 	 24.29 	 33 	-6.063 	 196 	 297 	 239 	 217 	 5767 	-7.4 
 365.22 	 36.52 	 172.2 	 23.66 	 33 	-6.098 	 196.2 	 297 	 241 	 218 	 5766 	-6.8 
 365.42 	 36.54 	 172 	 23.07 	 31 	-6.119 	 196.4 	 297 	 239 	 218 	 5766 	-7.4 
 365.62 	 36.56 	 172 	 21.94 	 30 	-6.143 	 196 	 297 	 240 	 218 	 5764 	-8 
 365.82 	 36.58 	 172.1 	 21.17 	 29 	-6.126 	 196.1 	 297 	 241 	 218 	 5766 	-6.9 
 366.02 	 36.6 	 172 	 20.68 	 28 	-6.16 	 196.1 	 296 	 240 	 218 	 5766 	-6.6 
 366.23 	 36.62 	 171.9 	 19.46 	 27 	-6.175 	 196.3 	 296 	 241 	 219 	 5765 	-7.6 
 366.43 	 36.64 	 171.9 	 18.96 	 26 	-6.174 	 196 	 295 	 242 	 220 	 5764 	-7.9 
 366.63 	 36.66 	 171.9 	 18.45 	 25 	-6.197 	 196 	 296 	 243 	 220 	 5769 	-7.6 
 366.83 	 36.68 	 171.8 	 17.94 	 25 	-6.196 	 196.4 	 296 	 243 	 220 	 5766 	-7.3 
 367.03 	 36.71 	 171.9 	 17.32 	 24 	-6.233 	 196.5 	 296 	 244 	 221 	 5764 	-7.6 
 367.24 	 36.73 	 171.8 	 16.89 	 24 	-6.247 	 196.5 	 295 	 244 	 223 	 5772 	-7.4 
 367.44 	 36.75 	 171.7 	 16.55 	 23 	-6.257 	 196.2 	 295 	 244 	 222 	 5764 	-7.4 
 367.64 	 36.77 	 171.7 	 16.24 	 23 	-6.259 	 196.1 	 295 	 245 	 222 	 5763 	-7.6 
 367.84 	 36.79 	 171.9 	 16.08 	 23 	-6.284 	 195.9 	 295 	 245 	 222 	 5764 	-7 
 368.04 	 36.81 	 171.7 	 15.8 	 23 	-6.299 	 196.1 	 295 	 244 	 222 	 5767 	-7.6 
 368.25 	 36.83 	 171.8 	 15.74 	 23 	-6.323 	 196.1 	 295 	 245 	 223 	 5768 	-7.5 
 368.45 	 36.85 	 171.8 	 15.97 	 22 	-6.343 	 196.1 	 296 	 246 	 223 	 5767 	-7.5 
 368.65 	 36.87 	 171.7 	 15.84 	 23 	-6.335 	 196.7 	 295 	 246 	 224 	 5767 	-6.9 
 368.85 	 36.89 	 171.7 	 15.83 	 23 	-6.329 	 196.1 	 295 	 245 	 223 	 5766 	-7.5 
 369.05 	 36.91 	 171.8 	 16.02 	 23 	-6.333 	 196.3 	 296 	 245 	 223 	 5766 	-7.6 
 369.26 	 36.93 	 171.7 	 16.13 	 23 	-6.315 	 196.4 	 296 	 246 	 223 	 5772 	-7 
 369.46 	 36.95 	 171.8 	 16.58 	 24 	-6.307 	 196.6 	 296 	 245 	 223 	 5768 	-7.6 
 369.66 	 36.97 	 171.6 	 17.3 	 25 	-6.321 	 196.1 	 296 	 246 	 223 	 5764 	-7.5 
 369.86 	 36.99 	 171.7 	 17.83 	 26 	-6.284 	 196.1 	 296 	 246 	 223 	 5767 	-7.3 
 370.06 	 37.01 	 171.7 	 18.36 	 27 	-6.28 	 196.1 	 296 	 245 	 222 	 5768 	-7.5 
 370.27 	 37.03 	 171.8 	 18.86 	 28 	-6.27 	 195.8 	 296 	 246 	 223 	 5766 	-7.6 
 370.47 	 37.05 	 171.8 	 20.04 	 30 	-6.238 	 196.4 	 296 	 245 	 222 	 5764 	-7.3 
 370.67 	 37.07 	 171.9 	 20.97 	 30 	-6.221 	 196.1 	 296 	 244 	 222 	 5766 	-6.8 
 370.87 	 37.09 	 171.9 	 21.58 	 32 	-6.199 	 195.9 	 297 	 244 	 221 	 5770 	-7.6 
 371.07 	 37.11 	 171.9 	 22.83 	 33 	-6.171 	 195.9 	 297 	 242 	 221 	 5769 	-7.1 
 371.28 	 37.13 	 172 	 23.65 	 35 	-6.14 	 196.2 	 297 	 242 	 219 	 5766 	-7.6 
 371.48 	 37.15 	 172 	 24.19 	 35 	-6.125 	 196.2 	 297 	 242 	 219 	 5764 	-7.9 
 371.68 	 37.17 	 172.1 	 24.64 	 36 	-6.127 	 196.2 	 297 	 241 	 219 	 5766 	-7 
 371.88 	 37.19 	 172.2 	 26.01 	 37 	-6.088 	 196.6 	 297 	 241 	 219 	 5767 	-7.3 
 372.08 	 37.21 	 172.1 	 26.35 	 37 	-6.088 	 196.1 	 298 	 241 	 218 	 5768 	-7.5 
 372.29 	 37.23 	 172.1 	 26.6 	 38 	-6.083 	 196 	 297 	 240 	 218 	 5766 	-6.6 
 372.49 	 37.25 	 172.2 	 27.11 	 38 	-6.069 	 196.1 	 298 	 239 	 217 	 5765 	-7 
 372.69 	 37.27 	 172.2 	 27.46 	 39 	-6.073 	 196 	 298 	 240 	 218 	 5765 	-7.3 
 372.89 	 37.29 	 172.2 	 27.6 	 40 	-6.061 	 196.1 	 298 	 240 	 217 	 5769 	-7 
 373.09 	 37.31 	 172.2 	 27.56 	 39 	-6.044 	 196 	 297 	 240 	 218 	 5766 	-6.6 
 373.3 	 37.33 	 172.3 	 27.59 	 39 	-6.031 	 196.2 	 299 	 240 	 218 	 5767 	-7.4 
 373.5 	 37.35 	 172.2 	 27.79 	 39 	-6.053 	 195.6 	 297 	 239 	 217 	 5766 	-7.5 
 373.7 	 37.37 	 172.2 	 27.54 	 39 	-6.069 	 196.6 	 298 	 240 	 217 	 5766 	-7.5 
 373.9 	 37.39 	 172.2 	 27.45 	 39 	-6.068 	 196.4 	 297 	 240 	 217 	 5764 	-7.4 
 374.1 	 37.41 	 172.3 	 27.29 	 38 	-6.065 	 196.4 	 298 	 240 	 217 	 5767 	-7.6 
 374.31 	 37.43 	 172.2 	 27.02 	 37 	-6.065 	 196.1 	 297 	 239 	 217 	 5767 	-7.1 
 374.51 	 37.45 	 172.2 	 25.76 	 36 	-6.073 	 196.5 	 297 	 240 	 217 	 5767 	-7.4 
 374.71 	 37.47 	 172.2 	 25.37 	 36 	-6.043 	 196.6 	 297 	 240 	 217 	 5764 	-7.3 
 374.91 	 37.49 	 172.2 	 25 	 35 	-6.063 	 195.9 	 297 	 240 	 217 	 5767 	-7.4 
 375.11 	 37.51 	 172.1 	 24.34 	 34 	-6.097 	 195.9 	 297 	 239 	 217 	 5765 	-7.4 
 375.32 	 37.53 	 172.2 	 23.18 	 31 	-6.094 	 196.7 	 296 	 240 	 218 	 5767 	-7.4 
 375.52 	 37.55 	 172.1 	 22.54 	 31 	-6.094 	 195.6 	 297 	 241 	 217 	 5767 	-7 
 375.72 	 37.57 	 172.2 	 21.81 	 30 	-6.123 	 195.9 	 297 	 240 	 218 	 5767 	-7.5 
 375.92 	 37.59 	 172.1 	 20.78 	 28 	-6.143 	 196.3 	 296 	 241 	 219 	 5765 	-7.5 
 376.12 	 37.61 	 171.9 	 20 	 28 	-6.165 	 196 	 297 	 242 	 218 	 5767 	-7.8 
 376.33 	 37.63 	 172 	 19.92 	 26 	-6.194 	 196.3 	 297 	 242 	 220 	 5764 	-6.6 
 376.53 	 37.65 	 172 	 18.52 	 25 	-6.209 	 195.5 	 295 	 243 	 220 	 5765 	-7.1 
 376.73 	 37.67 	 171.9 	 17.9 	 25 	-6.239 	 196 	 295 	 242 	 220 	 5765 	-7 
 376.93 	 37.7 	 171.9 	 17.68 	 25 	-6.238 	 196.2 	 296 	 243 	 220 	 5768 	-7.1 
 377.13 	 37.72 	 171.9 	 17.34 	 24 	-6.255 	 196.3 	 295 	 243 	 221 	 5769 	-6.8 
 377.34 	 37.74 	 171.8 	 16.65 	 23 	-6.274 	 196.3 	 295 	 244 	 223 	 5767 	-6.9 
 377.54 	 37.76 	 171.8 	 16.55 	 23 	-6.277 	 196.3 	 295 	 245 	 222 	 5768 	-8 
 377.74 	 37.78 	 171.9 	 16.31 	 22 	-6.298 	 196.4 	 295 	 244 	 222 	 5768 	-7.3 
 377.94 	 37.8 	 171.7 	 16.06 	 22 	-6.296 	 196.2 	 295 	 245 	 221 	 5767 	-7.4 
 378.14 	 37.82 	 171.8 	 15.81 	 22 	-6.29 	 195.9 	 295 	 246 	 222 	 5766 	-7.4 
 378.35 	 37.84 	 171.7 	 15.94 	 21 	-6.311 	 196.2 	 296 	 245 	 222 	 5770 	-7 
 378.55 	 37.86 	 171.7 	 15.83 	 23 	-6.285 	 196.1 	 296 	 245 	 222 	 5767 	-7.1 
 378.75 	 37.88 	 171.8 	 15.67 	 22 	-6.296 	 196 	 295 	 245 	 222 	 5764 	-7.1 
 378.95 	 37.9 	 171.7 	 16.01 	 23 	-6.29 	 196.2 	 296 	 246 	 223 	 5767 	-7.4 
 379.15 	 37.92 	 171.7 	 16.07 	 23 	-6.302 	 196 	 296 	 245 	 223 	 5763 	-6.9 
