

时间(S),振次,轴位移(mm),力(kN),应力(kPa),变形(mm),侧位移(mm),围压(kPa),孔压(kPa),反压(kPa),体变(ml),小体变(ml)
 43.43 , 4.34 , 173.7 , 24.27 , 34 ,-5.187 , 197.6 , 301 , 249 , 226 , 5768 ,-7.4 
 43.63 , 4.36 , 173.7 , 24.16 , 34 ,-5.19 , 197.3 , 302 , 248 , 226 , 5768 ,-8.3 
 43.83 , 4.38 , 173.8 , 24.12 , 34 ,-5.184 , 197.6 , 301 , 249 , 226 , 5766 ,-7.8 
 44.04 , 4.4 , 173.8 , 24.17 , 34 ,-5.19 , 197.5 , 301 , 249 , 226 , 5764 ,-7.4 
 44.24 , 4.42 , 173.8 , 24.14 , 34 ,-5.191 , 197.7 , 301 , 249 , 226 , 5768 ,-7.8 
 44.44 , 4.44 , 173.8 , 24.19 , 34 ,-5.197 , 197.7 , 302 , 248 , 226 , 5767 ,-7.6 
 44.64 , 4.46 , 173.9 , 23.97 , 34 ,-5.179 , 197.4 , 302 , 248 , 225 , 5767 ,-7.8 
 44.84 , 4.48 , 173.8 , 23.94 , 33 ,-5.193 , 197.6 , 301 , 249 , 225 , 5765 ,-7.8 
 45.05 , 4.5 , 173.7 , 23.06 , 33 ,-5.196 , 197.9 , 301 , 248 , 226 , 5769 ,-7.8 
 45.25 , 4.52 , 173.8 , 22.83 , 32 ,-5.2 , 197.6 , 300 , 249 , 225 , 5768 ,-8.1 
 45.45 , 4.54 , 173.7 , 22.62 , 32 ,-5.188 , 197.6 , 301 , 248 , 226 , 5766 ,-7.8 
 45.65 , 4.56 , 173.7 , 22.02 , 31 ,-5.197 , 197.5 , 301 , 249 , 226 , 5766 ,-7.5 
 45.85 , 4.58 , 173.8 , 21.92 , 31 ,-5.225 , 197.4 , 301 , 249 , 226 , 5767 ,-7.8 
 46.06 , 4.6 , 173.7 , 21.36 , 30 ,-5.233 , 197.7 , 302 , 249 , 226 , 5769 ,-7.9 
 46.26 , 4.62 , 173.7 , 21.12 , 29 ,-5.223 , 197.6 , 301 , 248 , 226 , 5765 ,-8 
 46.46 , 4.64 , 173.8 , 20.46 , 29 ,-5.237 , 197.5 , 301 , 250 , 226 , 5767 ,-7.9 
 46.66 , 4.66 , 173.7 , 20.03 , 28 ,-5.246 , 197.5 , 301 , 249 , 227 , 5767 ,-7.9 
 46.86 , 4.68 , 173.8 , 19.81 , 28 ,-5.263 , 197.8 , 301 , 250 , 226 , 5767 ,-7.3 
 47.07 , 4.7 , 173.7 , 19.46 , 27 ,-5.306 , 198.1 , 301 , 249 , 227 , 5766 ,-7.6 
 47.27 , 4.72 , 173.7 , 19.37 , 27 ,-5.299 , 197.7 , 301 , 249 , 227 , 5768 ,-7.6 
 47.47 , 4.74 , 173.7 , 19.15 , 27 ,-5.302 , 197.4 , 300 , 250 , 227 , 5766 ,-7.9 
 47.67 , 4.76 , 173.6 , 18.79 , 26 ,-5.296 , 197.6 , 301 , 250 , 227 , 5767 ,-7.8 
 47.87 , 4.78 , 173.6 , 18.69 , 26 ,-5.314 , 197.7 , 301 , 250 , 227 , 5766 ,-7.5 
 48.08 , 4.8 , 173.5 , 18.62 , 26 ,-5.302 , 197.6 , 300 , 250 , 227 , 5766 ,-7.9 
 48.28 , 4.82 , 173.7 , 18.53 , 26 ,-5.321 , 197.4 , 301 , 249 , 227 , 5767 ,-8.1 
 48.48 , 4.84 , 173.5 , 18.48 , 26 ,-5.311 , 197.5 , 300 , 250 , 227 , 5766 ,-7.5 
 48.68 , 4.86 , 173.5 , 18.48 , 26 ,-5.327 , 197.5 , 301 , 250 , 227 , 5767 ,-7.5 
 48.88 , 4.88 , 173.6 , 18.6 , 25 ,-5.333 , 197.5 , 301 , 250 , 227 , 5765 ,-8 
 49.09 , 4.9 , 173.5 , 18.53 , 26 ,-5.326 , 197.7 , 301 , 249 , 228 , 5768 ,-7.8 
 49.29 , 4.92 , 173.6 , 18.55 , 26 ,-5.324 , 197.3 , 301 , 251 , 226 , 5767 ,-8 
 49.49 , 4.94 , 173.5 , 18.55 , 26 ,-5.311 , 197.3 , 301 , 249 , 227 , 5765 ,-7.6 
 49.69 , 4.97 , 173.6 , 18.69 , 27 ,-5.321 , 197.7 , 301 , 250 , 227 , 5767 ,-8.3 
 49.89 , 4.99 , 173.5 , 19.18 , 28 ,-5.307 , 197.6 , 301 , 250 , 227 , 5767 ,-7.6 
 50.1 , 5.01 , 173.6 , 19.47 , 28 ,-5.305 , 197.2 , 301 , 250 , 227 , 5764 ,-7.6 
 50.3 , 5.03 , 173.6 , 19.63 , 28 ,-5.302 , 197.9 , 300 , 250 , 227 , 5767 ,-8.1 
 50.5 , 5.05 , 173.5 , 20.14 , 29 ,-5.313 , 197.6 , 301 , 250 , 227 , 5765 ,-8 
 50.7 , 5.07 , 173.7 , 20.4 , 31 ,-5.293 , 197.7 , 301 , 250 , 227 , 5765 ,-8.1 
 50.9 , 5.09 , 173.6 , 20.75 , 29 ,-5.294 , 197.7 , 301 , 250 , 227 , 5763 ,-7.5 
 51.11 , 5.11 , 173.6 , 21.45 , 31 ,-5.277 , 197.4 , 301 , 249 , 226 , 5765 ,-7.8 
 51.31 , 5.13 , 173.7 , 21.59 , 31 ,-5.246 , 197.5 , 301 , 249 , 226 , 5768 ,-7.5 
 51.51 , 5.15 , 173.6 , 21.99 , 32 ,-5.234 , 197.5 , 301 , 249 , 227 , 5767 ,-7.4 
 51.71 , 5.17 , 173.7 , 22.27 , 32 ,-5.231 , 197.9 , 301 , 249 , 226 , 5765 ,-7.5 
 51.91 , 5.19 , 173.7 , 22.89 , 33 ,-5.2 , 197.5 , 301 , 250 , 227 , 5765 ,-7.6 
 52.12 , 5.21 , 173.6 , 23.11 , 33 ,-5.219 , 197.4 , 301 , 249 , 226 , 5768 ,-7.5 
 52.32 , 5.23 , 173.7 , 23.31 , 33 ,-5.187 , 197.6 , 301 , 249 , 225 , 5763 ,-7.5 
 52.52 , 5.25 , 173.7 , 23.75 , 34 ,-5.179 , 197.6 , 301 , 249 , 226 , 5768 ,-8 
 52.72 , 5.27 , 173.7 , 23.78 , 34 ,-5.195 , 197.5 , 301 , 248 , 226 , 5767 ,-7.6 
 52.92 , 5.29 , 173.7 , 23.77 , 34 ,-5.174 , 197.5 , 301 , 249 , 225 , 5767 ,-7.4 
 53.13 , 5.31 , 173.8 , 24.02 , 34 ,-5.179 , 197.5 , 302 , 249 , 225 , 5764 ,-7.6 
 53.33 , 5.33 , 173.8 , 24.1 , 35 ,-5.186 , 197.6 , 302 , 248 , 226 , 5766 ,-7.8 
 53.53 , 5.35 , 173.8 , 24.18 , 34 ,-5.184 , 197.7 , 301 , 248 , 226 , 5768 ,-8.1 
 53.73 , 5.37 , 173.7 , 24.24 , 35 ,-5.186 , 197.4 , 301 , 248 , 226 , 5765 ,-7.3 
 53.93 , 5.39 , 173.8 , 24.23 , 34 ,-5.169 , 197.5 , 301 , 248 , 225 , 5767 ,-7.8 
 54.14 , 5.41 , 173.7 , 24.22 , 34 ,-5.167 , 197.4 , 301 , 249 , 226 , 5766 ,-7.5 
 54.34 , 5.43 , 173.7 , 24.16 , 34 ,-5.176 , 197.7 , 301 , 249 , 225 , 5763 ,-7.4 
 54.54 , 5.45 , 173.8 , 23.94 , 34 ,-5.177 , 197.4 , 301 , 249 , 226 , 5767 ,-7.4 
 54.74 , 5.47 , 173.7 , 23.93 , 34 ,-5.162 , 197.6 , 300 , 248 , 225 , 5769 ,-8 
 54.94 , 5.49 , 173.8 , 23.53 , 33 ,-5.195 , 197.5 , 301 , 248 , 226 , 5766 ,-7.6 
 55.15 , 5.51 , 173.6 , 23.04 , 31 ,-5.189 , 197.6 , 301 , 249 , 225 , 5771 ,-8 
 55.35 , 5.53 , 173.8 , 22.65 , 32 ,-5.191 , 197.9 , 301 , 248 , 225 , 5767 ,-7.5 
 55.55 , 5.55 , 173.7 , 22.49 , 31 ,-5.205 , 197.5 , 302 , 248 , 226 , 5769 ,-7.5 
 55.75 , 5.57 , 173.8 , 22.09 , 31 ,-5.204 , 197.8 , 300 , 249 , 226 , 5770 ,-7.5 
 55.95 , 5.59 , 173.7 , 21.45 , 29 ,-5.21 , 197.6 , 301 , 248 , 226 , 5766 ,-7.6 
 56.16 , 5.61 , 173.8 , 21.18 , 30 ,-5.222 , 197.6 , 301 , 249 , 226 , 5767 ,-7.6 
 56.36 , 5.63 , 173.7 , 20.75 , 30 ,-5.236 , 197.7 , 301 , 248 , 226 , 5765 ,-7.8 
 56.56 , 5.65 , 173.7 , 20.45 , 28 ,-5.232 , 197.7 , 301 , 249 , 226 , 5766 ,-7.5 
 56.76 , 5.67 , 173.6 , 19.96 , 28 ,-5.263 , 197.5 , 301 , 249 , 226 , 5766 ,-7.8 
 56.96 , 5.69 , 173.6 , 19.63 , 27 ,-5.257 , 197.8 , 301 , 249 , 227 , 5768 ,-8.1 
 57.17 , 5.71 , 173.6 , 19.43 , 27 ,-5.265 , 197.5 , 301 , 249 , 226 , 5770 ,-7.9 
 57.37 , 5.73 , 173.6 , 18.98 , 28 ,-5.291 , 197.7 , 300 , 250 , 227 , 5767 ,-7.4 
 57.57 , 5.75 , 173.6 , 18.87 , 27 ,-5.299 , 197.9 , 301 , 250 , 226 , 5768 ,-7.6 
 57.77 , 5.77 , 173.7 , 18.77 , 26 ,-5.289 , 197.4 , 301 , 249 , 227 , 5766 ,-7.6 
 57.97 , 5.79 , 173.6 , 18.76 , 26 ,-5.297 , 197.8 , 301 , 250 , 226 , 5764 ,-7.6 
 58.18 , 5.81 , 173.5 , 18.55 , 26 ,-5.294 , 197.5 , 300 , 250 , 227 , 5767 ,-7.4 
 58.38 , 5.83 , 173.6 , 18.69 , 26 ,-5.306 , 197.8 , 300 , 250 , 227 , 5767 ,-8 
 58.58 , 5.85 , 173.6 , 18.41 , 26 ,-5.312 , 197.3 , 301 , 250 , 228 , 5767 ,-7.8 
 58.78 , 5.87 , 173.6 , 18.42 , 26 ,-5.29 , 197.6 , 301 , 250 , 227 , 5766 ,-7.8 
 58.98 , 5.89 , 173.6 , 18.59 , 27 ,-5.301 , 197.5 , 300 , 249 , 228 , 5767 ,-7.6 
 59.19 , 5.91 , 173.6 , 18.64 , 26 ,-5.313 , 197.7 , 301 , 249 , 227 , 5767 ,-7.6 
 59.39 , 5.93 , 173.6 , 18.53 , 27 ,-5.299 , 197.8 , 301 , 250 , 226 , 5765 ,-7.5 
 59.59 , 5.96 , 173.6 , 18.64 , 26 ,-5.313 , 197.4 , 301 , 250 , 227 , 5767 ,-7.5 
 59.79 , 5.98 , 173.6 , 18.66 , 27 ,-5.29 , 197.5 , 301 , 250 , 226 , 5768 ,-7.8 
 59.99 , 6 , 173.6 , 19.08 , 27 ,-5.308 , 198 , 301 , 250 , 227 , 5766 ,-8 
 60.2 , 6.02 , 173.5 , 19.67 , 28 ,-5.295 , 197.5 , 301 , 249 , 227 , 5766 ,-7.8 
 60.4 , 6.04 , 173.7 , 19.91 , 29 ,-5.3 , 197.9 , 300 , 250 , 226 , 5767 ,-7.8 
 60.6 , 6.06 , 173.7 , 20.13 , 29 ,-5.297 , 197.5 , 301 , 250 , 227 , 5765 ,-7.8 
 60.8 , 6.08 , 173.6 , 20.72 , 29 ,-5.26 , 197.8 , 301 , 250 , 227 , 5769 ,-7.5 
 61 , 6.1 , 173.7 , 21.04 , 31 ,-5.255 , 197.9 , 301 , 249 , 227 , 5766 ,-7.9 
 61.21 , 6.12 , 173.6 , 21.41 , 31 ,-5.245 , 197.8 , 301 , 250 , 226 , 5766 ,-7.9 
 61.41 , 6.14 , 173.7 , 21.76 , 32 ,-5.249 , 197.1 , 300 , 250 , 227 , 5765 ,-8 
 61.61 , 6.16 , 173.8 , 22.34 , 32 ,-5.227 , 197.7 , 300 , 250 , 226 , 5766 ,-8 
 61.81 , 6.18 , 173.7 , 22.71 , 32 ,-5.211 , 197.5 , 300 , 250 , 226 , 5766 ,-7.4 
 62.01 , 6.2 , 173.6 , 22.74 , 33 ,-5.185 , 198 , 301 , 249 , 226 , 5767 ,-8 
 62.22 , 6.22 , 173.7 , 23.25 , 33 ,-5.187 , 197.9 , 301 , 249 , 226 , 5766 ,-7.8 
 62.42 , 6.24 , 173.7 , 23.66 , 34 ,-5.188 , 197.4 , 301 , 248 , 226 , 5766 ,-7.9 
 62.62 , 6.26 , 173.7 , 23.72 , 34 ,-5.174 , 197.6 , 301 , 249 , 226 , 5770 ,-7.9 
 62.82 , 6.28 , 173.7 , 24.05 , 34 ,-5.172 , 197.7 , 302 , 248 , 226 , 5767 ,-7.8 
 63.02 , 6.3 , 173.8 , 24.02 , 34 ,-5.159 , 197.6 , 301 , 247 , 226 , 5768 ,-8.3 
 63.23 , 6.32 , 173.7 , 23.99 , 34 ,-5.16 , 197.4 , 301 , 249 , 226 , 5766 ,-7.8 
 63.43 , 6.34 , 173.8 , 24.15 , 34 ,-5.161 , 197.6 , 301 , 249 , 226 , 5766 ,-7.1 
 63.63 , 6.36 , 173.8 , 24.18 , 34 ,-5.168 , 197.7 , 301 , 248 , 225 , 5767 ,-7.5 
 63.83 , 6.38 , 173.7 , 24.06 , 34 ,-5.162 , 197.5 , 301 , 248 , 226 , 5765 ,-7.6 
 64.03 , 6.4 , 173.7 , 24.01 , 34 ,-5.168 , 197.5 , 302 , 248 , 226 , 5765 ,-7.5 
 64.24 , 6.42 , 173.8 , 24.06 , 34 ,-5.162 , 197.6 , 301 , 248 , 226 , 5765 ,-7.6 
 64.44 , 6.44 , 173.7 , 24.04 , 34 ,-5.157 , 197.8 , 301 , 249 , 226 , 5768 ,-7.9 
 64.64 , 6.46 , 173.8 , 23.84 , 34 ,-5.167 , 197.5 , 301 , 248 , 225 , 5766 ,-7.6 
 64.84 , 6.48 , 173.8 , 23.82 , 33 ,-5.153 , 197.7 , 301 , 248 , 225 , 5768 ,-8 
 65.04 , 6.5 , 173.6 , 23.02 , 32 ,-5.156 , 197.4 , 301 , 249 , 225 , 5769 ,-8.4 
 65.25 , 6.52 , 173.7 , 22.92 , 32 ,-5.166 , 197.6 , 301 , 249 , 225 , 5767 ,-7.5 
 65.45 , 6.54 , 173.6 , 22.63 , 31 ,-5.161 , 197.6 , 301 , 248 , 225 , 5767 ,-7.5 
 65.65 , 6.56 , 173.9 , 22.06 , 31 ,-5.189 , 197.6 , 301 , 249 , 225 , 5765 ,-7.9 
 65.85 , 6.58 , 173.6 , 21.72 , 30 ,-5.188 , 197.6 , 301 , 249 , 225 , 5765 ,-7.5 
 66.05 , 6.6 , 173.7 , 21.52 , 30 ,-5.195 , 197.4 , 301 , 249 , 225 , 5766 ,-7.5 
 66.26 , 6.62 , 173.7 , 20.74 , 30 ,-5.206 , 197.6 , 300 , 249 , 226 , 5765 ,-7.4 
 66.46 , 6.64 , 173.6 , 20.56 , 29 ,-5.226 , 197.6 , 300 , 249 , 225 , 5767 ,-8 
 66.66 , 6.66 , 173.6 , 20.15 , 28 ,-5.231 , 197.7 , 301 , 249 , 226 , 5767 ,-8 
 66.86 , 6.68 , 173.7 , 20.06 , 28 ,-5.235 , 197.5 , 301 , 249 , 226 , 5765 ,-7.3 
 67.06 , 6.7 , 173.7 , 19.38 , 27 ,-5.274 , 197.5 , 300 , 249 , 226 , 5765 ,-7.5 
 67.27 , 6.72 , 173.6 , 19.29 , 27 ,-5.272 , 197.7 , 301 , 249 , 227 , 5766 ,-7.6 
 67.47 , 6.74 , 173.6 , 19.03 , 27 ,-5.274 , 197.4 , 301 , 250 , 227 , 5766 ,-7.9 
 67.67 , 6.76 , 173.7 , 18.72 , 27 ,-5.285 , 197.5 , 301 , 250 , 227 , 5769 ,-7.9 
 67.87 , 6.78 , 173.7 , 18.75 , 27 ,-5.291 , 197.5 , 300 , 250 , 227 , 5766 ,-7.9 
 68.07 , 6.8 , 173.6 , 18.64 , 26 ,-5.287 , 197.9 , 300 , 250 , 227 , 5768 ,-7.4 
 68.28 , 6.82 , 173.6 , 18.52 , 26 ,-5.301 , 197.4 , 301 , 250 , 227 , 5766 ,-7.8 
 68.48 , 6.84 , 173.4 , 18.5 , 26 ,-5.311 , 197.3 , 300 , 250 , 227 , 5766 ,-7.5 
 68.68 , 6.86 , 173.5 , 18.48 , 26 ,-5.311 , 197.5 , 301 , 250 , 227 , 5766 ,-7.8 
 68.88 , 6.88 , 173.6 , 18.6 , 26 ,-5.316 , 197.6 , 301 , 250 , 227 , 5768 ,-7.6 
 69.08 , 6.9 , 173.7 , 18.63 , 26 ,-5.312 , 197.6 , 300 , 250 , 227 , 5766 ,-7.9 
 69.29 , 6.92 , 173.6 , 18.62 , 27 ,-5.31 , 197.8 , 301 , 250 , 227 , 5766 ,-7.8 
 69.49 , 6.95 , 173.6 , 18.59 , 26 ,-5.292 , 197.1 , 300 , 250 , 227 , 5770 ,-7.9 
 69.69 , 6.97 , 173.5 , 18.59 , 27 ,-5.309 , 197.5 , 301 , 250 , 227 , 5763 ,-7.5 
 69.89 , 6.99 , 173.6 , 19.1 , 27 ,-5.296 , 197.8 , 300 , 250 , 227 , 5768 ,-7.6 
 70.09 , 7.01 , 173.5 , 19.5 , 28 ,-5.296 , 197.7 , 300 , 250 , 227 , 5767 ,-7.6 
 70.3 , 7.03 , 173.6 , 19.64 , 28 ,-5.3 , 197.5 , 301 , 250 , 227 , 5765 ,-7.6 
 70.5 , 7.05 , 173.6 , 20.18 , 28 ,-5.279 , 197.4 , 301 , 249 , 227 , 5767 ,-7.9 
 70.7 , 7.07 , 173.6 , 20.4 , 30 ,-5.281 , 197.2 , 301 , 250 , 227 , 5764 ,-7.8 
 70.9 , 7.09 , 173.6 , 20.59 , 30 ,-5.272 , 197.5 , 300 , 250 , 227 , 5767 ,-7.1 
 71.1 , 7.11 , 173.7 , 21.48 , 31 ,-5.253 , 197.6 , 301 , 249 , 227 , 5766 ,-7.9 
 71.31 , 7.13 , 173.7 , 21.76 , 30 ,-5.24 , 197.1 , 301 , 249 , 227 , 5766 ,-7.6 
 71.51 , 7.15 , 173.7 , 22.01 , 32 ,-5.233 , 197.5 , 301 , 249 , 226 , 5765 ,-7.9 
 71.71 , 7.17 , 173.7 , 22.22 , 32 ,-5.215 , 197.6 , 301 , 249 , 226 , 5766 ,-7.6 
 71.91 , 7.19 , 173.7 , 22.77 , 32 ,-5.205 , 197.5 , 302 , 249 , 226 , 5766 ,-7.5 
 72.11 , 7.21 , 173.6 , 23.05 , 33 ,-5.185 , 197.7 , 301 , 249 , 226 , 5765 ,-7.8 
 72.32 , 7.23 , 173.7 , 23.41 , 33 ,-5.183 , 197.4 , 301 , 248 , 227 , 5764 ,-7.1 
 72.52 , 7.25 , 173.8 , 23.58 , 34 ,-5.172 , 197.2 , 301 , 249 , 226 , 5767 ,-7.6 
 72.72 , 7.27 , 173.7 , 23.89 , 34 ,-5.17 , 197.9 , 301 , 249 , 226 , 5766 ,-7.8 
 72.92 , 7.29 , 173.7 , 23.9 , 34 ,-5.154 , 197.5 , 301 , 249 , 225 , 5767 ,-7.5 
 73.12 , 7.31 , 173.8 , 24.11 , 34 ,-5.165 , 197.2 , 301 , 249 , 226 , 5766 ,-7.8 
 73.33 , 7.33 , 173.7 , 24.2 , 34 ,-5.167 , 197.5 , 301 , 249 , 226 , 5766 ,-7.9 
 73.53 , 7.35 , 173.7 , 24.2 , 34 ,-5.15 , 197.7 , 301 , 248 , 226 , 5767 ,-7.5 
 73.73 , 7.37 , 173.8 , 24.18 , 34 ,-5.148 , 197.7 , 302 , 248 , 226 , 5766 ,-7.8 
 73.93 , 7.39 , 173.8 , 24.21 , 34 ,-5.142 , 197.7 , 302 , 249 , 225 , 5767 ,-7.6 
 74.13 , 7.41 , 173.6 , 24.01 , 35 ,-5.148 , 197.8 , 302 , 249 , 225 , 5766 ,-7.4 
 74.34 , 7.43 , 173.7 , 24 , 34 ,-5.14 , 197.7 , 301 , 249 , 225 , 5765 ,-7.8 
 74.54 , 7.45 , 173.7 , 24 , 33 ,-5.154 , 197.6 , 301 , 249 , 226 , 5765 ,-7.6 
 74.74 , 7.47 , 173.7 , 23.7 , 33 ,-5.141 , 197.5 , 302 , 248 , 225 , 5768 ,-7.8 
 74.94 , 7.49 , 173.7 , 23.54 , 33 ,-5.122 , 198 , 301 , 249 , 225 , 5765 ,-7.8 
 75.14 , 7.51 , 173.7 , 23.19 , 32 ,-5.158 , 197.5 , 301 , 249 , 226 , 5767 ,-7.5 
 75.35 , 7.53 , 173.5 , 22.45 , 32 ,-5.142 , 197.4 , 301 , 249 , 226 , 5766 ,-8 
 75.55 , 7.55 , 173.7 , 22.3 , 32 ,-5.157 , 198.1 , 301 , 248 , 225 , 5766 ,-7.6 
 75.75 , 7.57 , 173.7 , 22.08 , 31 ,-5.166 , 197.9 , 302 , 248 , 226 , 5766 ,-7.8 
 75.95 , 7.59 , 173.7 , 21.47 , 29 ,-5.198 , 197.1 , 302 , 248 , 225 , 5766 ,-7.5 
 76.15 , 7.61 , 173.6 , 21.1 , 30 ,-5.191 , 197.5 , 301 , 249 , 226 , 5769 ,-7.4 
 76.36 , 7.63 , 173.7 , 20.77 , 28 ,-5.217 , 197.6 , 301 , 249 , 226 , 5766 ,-8.1 
 76.56 , 7.65 , 173.6 , 20.51 , 28 ,-5.232 , 197.8 , 301 , 249 , 226 , 5765 ,-7.5 
 76.76 , 7.67 , 173.7 , 19.94 , 27 ,-5.234 , 198 , 301 , 249 , 226 , 5767 ,-8 
 76.96 , 7.69 , 173.6 , 19.71 , 28 ,-5.227 , 197.6 , 301 , 249 , 227 , 5767 ,-7.8 
 77.16 , 7.71 , 173.6 , 19.35 , 27 ,-5.256 , 197.9 , 301 , 250 , 226 , 5761 ,-7.4 
 77.37 , 7.73 , 173.5 , 18.99 , 27 ,-5.266 , 197.7 , 301 , 249 , 226 , 5766 ,-7.5 
 77.57 , 7.75 , 173.6 , 18.99 , 26 ,-5.279 , 197.7 , 301 , 249 , 227 , 5768 ,-7.6 
 77.77 , 7.77 , 173.6 , 18.86 , 27 ,-5.281 , 197.4 , 301 , 250 , 227 , 5767 ,-7.8 
 77.97 , 7.79 , 173.6 , 18.69 , 26 ,-5.282 , 197.4 , 300 , 250 , 227 , 5770 ,-7.8 
 78.17 , 7.81 , 173.6 , 18.57 , 26 ,-5.291 , 197.4 , 300 , 250 , 227 , 5765 ,-7.6 
 78.38 , 7.83 , 173.5 , 18.52 , 26 ,-5.287 , 197.9 , 301 , 250 , 227 , 5766 ,-7.5 
 78.58 , 7.85 , 173.5 , 18.54 , 26 ,-5.295 , 197.5 , 300 , 250 , 227 , 5768 ,-7.6 
 78.78 , 7.87 , 173.4 , 18.36 , 26 ,-5.316 , 197.6 , 301 , 250 , 227 , 5765 ,-7.8 
 78.98 , 7.89 , 173.6 , 18.52 , 25 ,-5.31 , 197.6 , 301 , 250 , 227 , 5765 ,-7.5 
 79.18 , 7.91 , 173.6 , 18.48 , 26 ,-5.308 , 197.4 , 301 , 250 , 228 , 5769 ,-7.6 
 79.39 , 7.94 , 173.5 , 18.56 , 27 ,-5.308 , 197.4 , 301 , 250 , 227 , 5765 ,-7.6 
 79.59 , 7.96 , 173.6 , 18.78 , 26 ,-5.298 , 198 , 301 , 250 , 227 , 5767 ,-7.6 
 79.79 , 7.98 , 173.6 , 18.78 , 26 ,-5.296 , 197.3 , 301 , 250 , 227 , 5768 ,-7.8 
 79.99 , 8 , 173.6 , 19.16 , 27 ,-5.298 , 197.5 , 301 , 250 , 227 , 5770 ,-7.6 
 80.19 , 8.02 , 173.6 , 19.58 , 28 ,-5.286 , 197.6 , 301 , 250 , 227 , 5766 ,-7.6 
 80.4 , 8.04 , 173.6 , 19.94 , 28 ,-5.289 , 197.7 , 301 , 250 , 227 , 5767 ,-7.9 
 80.6 , 8.06 , 173.7 , 20.03 , 30 ,-5.276 , 198 , 301 , 250 , 228 , 5766 ,-7.5 
 80.8 , 8.08 , 173.6 , 20.67 , 30 ,-5.261 , 197.4 , 301 , 250 , 227 , 5768 ,-7.8 
 81 , 8.1 , 173.7 , 21.04 , 29 ,-5.255 , 197.4 , 301 , 250 , 227 , 5767 ,-7.5 
 81.2 , 8.12 , 173.7 , 21.42 , 31 ,-5.247 , 197.9 , 301 , 250 , 227 , 5766 ,-7.8 
 81.41 , 8.14 , 173.6 , 21.71 , 31 ,-5.235 , 197.7 , 301 , 250 , 227 , 5765 ,-7.9 
 81.61 , 8.16 , 173.7 , 22.3 , 32 ,-5.23 , 197.5 , 302 , 249 , 226 , 5766 ,-7.9 
 81.81 , 8.18 , 173.7 , 22.75 , 33 ,-5.202 , 197.3 , 301 , 249 , 226 , 5764 ,-7.5 
 82.01 , 8.2 , 173.7 , 22.83 , 33 ,-5.193 , 197.8 , 301 , 249 , 227 , 5765 ,-7.9 
 82.21 , 8.22 , 173.7 , 23.29 , 33 ,-5.178 , 197.5 , 301 , 249 , 226 , 5768 ,-8.1 
 82.42 , 8.24 , 173.7 , 23.5 , 33 ,-5.182 , 197.8 , 301 , 248 , 226 , 5766 ,-7.8 
 82.62 , 8.26 , 173.8 , 23.8 , 34 ,-5.18 , 197.5 , 301 , 249 , 226 , 5766 ,-7.6 
 82.82 , 8.28 , 173.7 , 23.9 , 34 ,-5.188 , 197.6 , 302 , 248 , 226 , 5766 ,-8.3 
 83.02 , 8.3 , 173.6 , 24.02 , 34 ,-5.18 , 197.4 , 301 , 249 , 226 , 5766 ,-8.1 
 83.22 , 8.32 , 173.8 , 23.95 , 35 ,-5.171 , 197.5 , 301 , 249 , 226 , 5768 ,-8.1 
 83.43 , 8.34 , 173.6 , 23.9 , 34 ,-5.164 , 197.9 , 302 , 249 , 226 , 5766 ,-7.5 
 83.63 , 8.36 , 173.8 , 24.18 , 34 ,-5.164 , 197.6 , 301 , 249 , 226 , 5766 ,-7.5 
 83.83 , 8.38 , 173.8 , 24.23 , 34 ,-5.158 , 197.9 , 302 , 248 , 226 , 5766 ,-7.8 
 84.03 , 8.4 , 173.7 , 24.16 , 34 ,-5.157 , 197.5 , 301 , 249 , 226 , 5768 ,-7.8 
 84.23 , 8.42 , 173.6 , 23.98 , 34 ,-5.151 , 197.6 , 302 , 249 , 225 , 5765 ,-7.6 
 84.44 , 8.44 , 173.7 , 24.12 , 35 ,-5.153 , 197.6 , 301 , 249 , 226 , 5767 ,-7.8 
 84.64 , 8.46 , 173.8 , 24.03 , 34 ,-5.148 , 197.6 , 301 , 248 , 225 , 5767 ,-7.5 
 84.84 , 8.48 , 173.7 , 23.77 , 33 ,-5.142 , 197.9 , 301 , 249 , 225 , 5767 ,-7.8 
 85.04 , 8.5 , 173.7 , 23.04 , 32 ,-5.152 , 197.8 , 301 , 249 , 225 , 5766 ,-7.6 
 85.24 , 8.52 , 173.7 , 22.79 , 32 ,-5.154 , 197.6 , 301 , 248 , 226 , 5769 ,-7.4 
 85.45 , 8.54 , 173.6 , 22.65 , 31 ,-5.159 , 197.6 , 301 , 249 , 226 , 5766 ,-7.4 
 85.65 , 8.56 , 173.7 , 22.07 , 31 ,-5.162 , 197.7 , 301 , 248 , 225 , 5767 ,-7.9 
 85.85 , 8.58 , 173.7 , 21.72 , 30 ,-5.178 , 197.6 , 301 , 248 , 225 , 5764 ,-7.6 
 86.05 , 8.6 , 173.7 , 21.41 , 30 ,-5.198 , 197.8 , 301 , 249 , 226 , 5767 ,-7.8 
 86.25 , 8.62 , 173.7 , 21.2 , 29 ,-5.214 , 197.8 , 301 , 249 , 226 , 5767 ,-7.9 
 86.46 , 8.64 , 173.8 , 20.5 , 29 ,-5.227 , 197.4 , 301 , 249 , 226 , 5765 ,-7.8 
 86.66 , 8.66 , 173.8 , 20.37 , 28 ,-5.239 , 197.4 , 301 , 249 , 225 , 5764 ,-7.6 
