

时间(S),振次,轴位移(mm),力(kN),应力(kPa),变形(mm),侧位移(mm),围压(kPa),孔压(kPa),反压(kPa),体变(ml),小体变(ml)
 219.37 , 21.94 , 119.8 , 12.84 , 19 , 8.689 , 191.7 , 297 , 245 , 224 , 5711 ,-8.4 
 219.57 , 21.96 , 119.8 , 13.35 , 19 , 8.695 , 191.9 , 297 , 245 , 223 , 5709 ,-7.9 
 219.78 , 21.98 , 119.7 , 14.32 , 21 , 8.756 , 191.9 , 296 , 247 , 224 , 5712 ,-7.9 
 219.98 , 22 , 119.8 , 14.92 , 22 , 8.823 , 191.4 , 297 , 247 , 224 , 5711 ,-8.1 
 220.18 , 22.02 , 119.8 , 15.74 , 23 , 8.912 , 191.5 , 297 , 247 , 225 , 5711 ,-8.4 
 220.38 , 22.04 , 119.9 , 16.66 , 25 , 8.971 , 191.9 , 297 , 248 , 224 , 5711 ,-7.9 
 220.58 , 22.06 , 120.1 , 18.22 , 27 , 9.228 , 191.8 , 298 , 246 , 223 , 5713 ,-8.5 
 220.79 , 22.08 , 120.1 , 19.05 , 28 , 9.364 , 191.7 , 298 , 244 , 221 , 5710 ,-8.5 
 220.99 , 22.1 , 120.3 , 20.4 , 31 , 9.51 , 191.7 , 298 , 244 , 221 , 5710 ,-7.8 
 221.19 , 22.12 , 120.5 , 22.9 , 34 , 9.766 , 191.4 , 299 , 241 , 218 , 5710 ,-8 
 221.39 , 22.14 , 120.7 , 24.09 , 35 , 9.902 , 191.9 , 300 , 239 , 217 , 5713 ,-8.3 
 221.59 , 22.16 , 120.7 , 25.14 , 38 , 9.991 , 191.8 , 300 , 238 , 215 , 5711 ,-8.5 
 221.8 , 22.18 , 120.8 , 26.39 , 38 , 10.12 , 191.8 , 301 , 237 , 214 , 5709 ,-8.3 
 222 , 22.2 , 121 , 27.79 , 40 , 10.259 , 192 , 300 , 235 , 212 , 5708 ,-8 
 222.2 , 22.22 , 121 , 28.62 , 41 , 10.338 , 191.5 , 300 , 233 , 212 , 5708 ,-7.9 
 222.4 , 22.24 , 121 , 29.29 , 42 , 10.396 , 191.7 , 300 , 233 , 211 , 5712 ,-8.5 
 222.6 , 22.26 , 121.2 , 29.91 , 42 , 10.504 , 191.7 , 300 , 232 , 209 , 5710 ,-8.1 
 222.81 , 22.28 , 121.1 , 30.08 , 43 , 10.533 , 191.9 , 301 , 232 , 210 , 5711 ,-8.4 
 223.01 , 22.3 , 121.1 , 30.23 , 43 , 10.579 , 192.3 , 300 , 230 , 209 , 5712 ,-8 
 223.21 , 22.32 , 121.2 , 30.41 , 43 , 10.635 , 191.7 , 298 , 230 , 208 , 5711 ,-7.9 
 223.41 , 22.34 , 121.3 , 30.18 , 43 , 10.65 , 191.6 , 299 , 230 , 208 , 5710 ,-8.1 
 223.61 , 22.36 , 121.1 , 30.13 , 42 , 10.658 , 191.7 , 299 , 230 , 208 , 5711 ,-8.4 
 223.82 , 22.38 , 121.3 , 29.82 , 42 , 10.658 , 191.9 , 299 , 230 , 208 , 5709 ,-8.4 
 224.02 , 22.4 , 121.3 , 29.55 , 42 , 10.669 , 191.8 , 298 , 230 , 207 , 5710 ,-8.1 
 224.22 , 22.42 , 121.2 , 29.41 , 42 , 10.674 , 192 , 299 , 230 , 207 , 5710 ,-8.4 
 224.42 , 22.44 , 121.3 , 29.25 , 40 , 10.666 , 191.7 , 299 , 229 , 208 , 5710 ,-8.4 
 224.62 , 22.46 , 121.4 , 27.12 , 38 , 10.651 , 191.6 , 298 , 230 , 207 , 5711 ,-7.9 
 224.83 , 22.48 , 121.3 , 26.46 , 38 , 10.634 , 191.5 , 298 , 230 , 207 , 5712 ,-8.3 
 225.03 , 22.5 , 121.2 , 25.71 , 35 , 10.614 , 192 , 298 , 230 , 208 , 5708 ,-8 
 225.23 , 22.52 , 121.3 , 24.49 , 33 , 10.569 , 191.9 , 298 , 230 , 209 , 5712 ,-8.4 
 225.43 , 22.54 , 121.1 , 22.51 , 31 , 10.49 , 191.6 , 297 , 231 , 209 , 5712 ,-8.8 
 225.63 , 22.56 , 121.2 , 21.59 , 29 , 10.461 , 191.5 , 297 , 231 , 209 , 5713 ,-8.6 
 225.84 , 22.58 , 121.1 , 20.56 , 28 , 10.371 , 191.5 , 297 , 231 , 209 , 5713 ,-8.3 
 226.04 , 22.6 , 121.1 , 18.84 , 25 , 10.276 , 191.7 , 296 , 232 , 210 , 5710 ,-8.4 
 226.24 , 22.62 , 121 , 17.93 , 25 , 10.199 , 191.9 , 297 , 233 , 211 , 5711 ,-8.4 
 226.44 , 22.64 , 121 , 17.36 , 23 , 10.119 , 191.9 , 296 , 234 , 212 , 5712 ,-8.3 
 226.64 , 22.66 , 120.9 , 16.66 , 22 , 10.055 , 191.8 , 296 , 234 , 213 , 5711 ,-8.1 
 226.85 , 22.68 , 120.7 , 15.31 , 21 , 9.907 , 191.7 , 295 , 236 , 215 , 5714 ,-8.4 
 227.05 , 22.7 , 120.7 , 14.81 , 21 , 9.788 , 191.6 , 294 , 237 , 216 , 5709 ,-7.9 
 227.25 , 22.72 , 120.6 , 14.3 , 20 , 9.714 , 191.6 , 295 , 238 , 217 , 5712 ,-8.5 
 227.45 , 22.74 , 120.4 , 13.7 , 20 , 9.533 , 191.8 , 295 , 241 , 218 , 5710 ,-8.3 
 227.65 , 22.76 , 120.4 , 13.5 , 18 , 9.429 , 192 , 295 , 241 , 219 , 5711 ,-8.3 
 227.86 , 22.78 , 120.3 , 12.96 , 18 , 9.351 , 191.9 , 295 , 242 , 220 , 5710 ,-8.3 
 228.06 , 22.81 , 120.2 , 12.77 , 19 , 9.207 , 191.9 , 296 , 244 , 221 , 5711 ,-8 
 228.26 , 22.83 , 120.2 , 12.63 , 18 , 9.16 , 191.7 , 296 , 245 , 222 , 5712 ,-8.4 
 228.46 , 22.85 , 120.1 , 12.5 , 18 , 9.097 , 192 , 297 , 244 , 223 , 5709 ,-7.9 
 228.66 , 22.87 , 120.2 , 12.67 , 19 , 9.08 , 191.8 , 296 , 245 , 223 , 5711 ,-8.3 
 228.87 , 22.89 , 120.1 , 12.69 , 18 , 9.047 , 192.2 , 296 , 246 , 223 , 5712 ,-8.4 
 229.07 , 22.91 , 120 , 12.59 , 18 , 9.035 , 191.7 , 296 , 245 , 223 , 5713 ,-8.3 
 229.27 , 22.93 , 120 , 12.7 , 18 , 9.042 , 191.8 , 296 , 246 , 223 , 5709 ,-8.1 
 229.47 , 22.95 , 120.1 , 13.44 , 19 , 9.048 , 191.6 , 297 , 247 , 223 , 5709 ,-8.3 
 229.67 , 22.97 , 120 , 13.89 , 20 , 9.061 , 192 , 297 , 247 , 224 , 5712 ,-8.6 
 229.88 , 22.99 , 120 , 14.6 , 21 , 9.096 , 192 , 296 , 247 , 224 , 5712 ,-8.5 
 230.08 , 23.01 , 120 , 15.14 , 23 , 9.164 , 191.7 , 297 , 246 , 223 , 5711 ,-8 
 230.28 , 23.03 , 120.2 , 16.54 , 24 , 9.326 , 191.6 , 298 , 247 , 224 , 5714 ,-8.3 
 230.48 , 23.05 , 120.3 , 17.43 , 25 , 9.449 , 191.2 , 297 , 247 , 223 , 5712 ,-8.3 
 230.68 , 23.07 , 120.3 , 18.28 , 28 , 9.57 , 191.8 , 298 , 246 , 222 , 5710 ,-8.1 
 230.89 , 23.09 , 120.6 , 20.5 , 29 , 9.853 , 192 , 299 , 244 , 220 , 5708 ,-8 
 231.09 , 23.11 , 120.8 , 21.56 , 33 , 9.975 , 191.8 , 299 , 242 , 219 , 5709 ,-7.6 
 231.29 , 23.13 , 120.8 , 22.82 , 34 , 10.118 , 191.6 , 299 , 240 , 218 , 5710 ,-8.6 
 231.49 , 23.15 , 120.9 , 24.04 , 36 , 10.237 , 191.8 , 299 , 239 , 217 , 5712 ,-8.1 
 231.69 , 23.17 , 121.2 , 26.4 , 38 , 10.452 , 191.4 , 300 , 237 , 215 , 5711 ,-8 
 231.9 , 23.19 , 121.1 , 27.12 , 40 , 10.547 , 191.7 , 301 , 235 , 214 , 5712 ,-8.5 
 232.1 , 23.21 , 121.3 , 28.17 , 41 , 10.609 , 191.7 , 300 , 234 , 213 , 5715 ,-8.4 
 232.3 , 23.23 , 121.2 , 29.09 , 42 , 10.731 , 191.8 , 300 , 233 , 210 , 5711 ,-8.4 
 232.5 , 23.25 , 121.5 , 29.62 , 43 , 10.799 , 191.5 , 300 , 233 , 211 , 5711 ,-8.1 
 232.7 , 23.27 , 121.4 , 29.86 , 42 , 10.838 , 191.5 , 300 , 232 , 210 , 5710 ,-8.5 
 232.91 , 23.29 , 121.4 , 30.06 , 43 , 10.926 , 191.8 , 299 , 231 , 208 , 5711 ,-8.3 
 233.11 , 23.31 , 121.6 , 30.27 , 42 , 10.949 , 191.7 , 299 , 231 , 209 , 5709 ,-8.5 
 233.31 , 23.33 , 121.5 , 30.37 , 43 , 10.967 , 191.9 , 299 , 230 , 208 , 5711 ,-8.1 
 233.51 , 23.35 , 121.5 , 30.15 , 42 , 11 , 192 , 299 , 230 , 208 , 5713 ,-8.5 
 233.71 , 23.37 , 121.7 , 29.89 , 42 , 11.003 , 191.9 , 299 , 229 , 208 , 5712 ,-8.3 
 233.92 , 23.39 , 121.6 , 29.76 , 42 , 11 , 191.6 , 299 , 230 , 208 , 5711 ,-8.4 
 234.12 , 23.41 , 121.6 , 29.61 , 43 , 11.026 , 191.6 , 298 , 230 , 207 , 5709 ,-8.4 
 234.32 , 23.43 , 121.5 , 28.97 , 40 , 11.016 , 191.7 , 298 , 230 , 208 , 5711 ,-8.8 
 234.52 , 23.45 , 121.7 , 28.04 , 38 , 11 , 191.4 , 297 , 230 , 208 , 5707 ,-8.1 
 234.72 , 23.47 , 121.6 , 27.1 , 37 , 10.981 , 191.6 , 298 , 230 , 208 , 5712 ,-8.1 
 234.93 , 23.49 , 121.7 , 26.53 , 36 , 10.97 , 191.6 , 298 , 230 , 208 , 5712 ,-8.1 
 235.13 , 23.51 , 121.6 , 24.59 , 34 , 10.915 , 191.8 , 297 , 229 , 208 , 5711 ,-8.4 
 235.33 , 23.53 , 121.4 , 23.37 , 32 , 10.87 , 191.9 , 297 , 230 , 209 , 5711 ,-8.1 
 235.53 , 23.55 , 121.5 , 22.41 , 30 , 10.838 , 192.2 , 298 , 231 , 208 , 5709 ,-8.6 
 235.73 , 23.57 , 121.4 , 20.64 , 28 , 10.735 , 191.7 , 296 , 232 , 209 , 5710 ,-8.5 
 235.94 , 23.59 , 121.5 , 19.69 , 27 , 10.662 , 191.7 , 296 , 232 , 210 , 5711 ,-7.8 
 236.14 , 23.61 , 121.4 , 18.86 , 25 , 10.605 , 192 , 296 , 232 , 210 , 5710 ,-8 
 236.34 , 23.63 , 121.1 , 17.24 , 24 , 10.459 , 191.8 , 295 , 234 , 212 , 5709 ,-8.3 
 236.54 , 23.65 , 121.2 , 16.57 , 23 , 10.372 , 192 , 296 , 234 , 214 , 5710 ,-8.4 
 236.74 , 23.67 , 121.1 , 15.94 , 22 , 10.303 , 191.8 , 295 , 235 , 214 , 5712 ,-7.9 
 236.95 , 23.69 , 121.1 , 15.41 , 21 , 10.233 , 192 , 295 , 237 , 215 , 5709 ,-7.9 
 237.15 , 23.71 , 120.9 , 14.5 , 19 , 10.052 , 191.8 , 295 , 239 , 217 , 5710 ,-8.6 
 237.35 , 23.73 , 120.8 , 14.12 , 19 , 9.925 , 191.9 , 295 , 240 , 218 , 5712 ,-8.1 
 237.55 , 23.75 , 120.8 , 13.77 , 19 , 9.871 , 192.4 , 294 , 240 , 219 , 5712 ,-8 
 237.75 , 23.77 , 120.7 , 13.17 , 19 , 9.697 , 191.9 , 295 , 243 , 219 , 5709 ,-7.9 
 237.96 , 23.8 , 120.6 , 13.01 , 18 , 9.62 , 192 , 296 , 243 , 221 , 5711 ,-8 
 238.16 , 23.82 , 120.5 , 12.74 , 18 , 9.536 , 191.6 , 295 , 244 , 221 , 5707 ,-8.4 
 238.36 , 23.84 , 120.5 , 12.4 , 17 , 9.491 , 191.8 , 296 , 245 , 222 , 5710 ,-8.3 
 238.56 , 23.86 , 120.4 , 12.53 , 18 , 9.399 , 191.8 , 296 , 246 , 222 , 5707 ,-8.6 
 238.76 , 23.88 , 120.6 , 12.66 , 17 , 9.364 , 192.6 , 296 , 245 , 223 , 5707 ,-8.4 
 238.97 , 23.9 , 120.4 , 12.63 , 18 , 9.378 , 192.2 , 296 , 246 , 224 , 5711 ,-8.4 
 239.17 , 23.92 , 120.4 , 12.68 , 18 , 9.346 , 191.3 , 295 , 246 , 224 , 5711 ,-8.3 
 239.37 , 23.94 , 120.4 , 12.69 , 19 , 9.372 , 192.2 , 296 , 246 , 223 , 5710 ,-8.4 
 239.57 , 23.96 , 120.3 , 13.4 , 20 , 9.371 , 191.7 , 297 , 246 , 224 , 5707 ,-8 
 239.77 , 23.98 , 120.3 , 14.25 , 21 , 9.443 , 191.9 , 297 , 246 , 224 , 5708 ,-8 
 239.98 , 24 , 120.3 , 15.01 , 22 , 9.483 , 191.5 , 297 , 246 , 225 , 5710 ,-8.3 
 240.18 , 24.02 , 120.5 , 15.74 , 23 , 9.575 , 191.7 , 297 , 247 , 225 , 5711 ,-8.1 
 240.38 , 24.04 , 120.5 , 16.43 , 25 , 9.659 , 191.5 , 297 , 247 , 224 , 5708 ,-8.1 
 240.58 , 24.06 , 120.7 , 18.22 , 27 , 9.913 , 191.8 , 298 , 246 , 223 , 5713 ,-8.1 
 240.78 , 24.08 , 120.8 , 19.29 , 28 , 10.022 , 191.8 , 298 , 245 , 222 , 5710 ,-8.5 
 240.99 , 24.1 , 120.9 , 20.41 , 31 , 10.186 , 192.1 , 298 , 243 , 221 , 5708 ,-7.8 
 241.19 , 24.12 , 121 , 22.96 , 33 , 10.432 , 191.7 , 299 , 241 , 218 , 5710 ,-8.4 
 241.39 , 24.14 , 121.3 , 23.93 , 35 , 10.557 , 191.6 , 300 , 239 , 217 , 5708 ,-8.1 
 241.59 , 24.16 , 121.4 , 25.3 , 37 , 10.688 , 191.6 , 300 , 238 , 216 , 5709 ,-8.5 
 241.79 , 24.18 , 121.5 , 26.26 , 39 , 10.798 , 192.1 , 300 , 237 , 214 , 5710 ,-8.1 
 242 , 24.2 , 121.6 , 28.05 , 40 , 10.948 , 191.9 , 299 , 235 , 213 , 5709 ,-7.8 
 242.2 , 24.22 , 121.6 , 28.58 , 41 , 11.012 , 191.9 , 300 , 235 , 211 , 5710 ,-8.8 
 242.4 , 24.24 , 121.6 , 29.23 , 42 , 11.077 , 191.8 , 300 , 233 , 210 , 5708 ,-8.1 
 242.6 , 24.26 , 121.7 , 29.91 , 43 , 11.185 , 191.9 , 299 , 232 , 210 , 5709 ,-8.1 
 242.8 , 24.28 , 121.7 , 30 , 42 , 11.236 , 191.8 , 300 , 232 , 209 , 5708 ,-8.4 
 243.01 , 24.3 , 121.8 , 30.25 , 43 , 11.251 , 191.9 , 299 , 230 , 210 , 5711 ,-8 
 243.21 , 24.32 , 121.8 , 30.23 , 42 , 11.304 , 191.9 , 299 , 230 , 209 , 5711 ,-8.6 
 243.41 , 24.34 , 122 , 30.08 , 42 , 11.325 , 191.9 , 299 , 230 , 208 , 5709 ,-8.1 
 243.61 , 24.36 , 122 , 30.08 , 43 , 11.324 , 191.3 , 299 , 230 , 209 , 5712 ,-8.5 
 243.81 , 24.38 , 121.8 , 29.94 , 42 , 11.339 , 191.6 , 299 , 231 , 208 , 5711 ,-8.3 
 244.02 , 24.4 , 122 , 29.55 , 42 , 11.328 , 192 , 298 , 230 , 209 , 5711 ,-8.5 
 244.22 , 24.42 , 121.9 , 29.46 , 41 , 11.331 , 191.7 , 298 , 230 , 208 , 5710 ,-8.3 
 244.42 , 24.44 , 122 , 29.11 , 40 , 11.332 , 191.9 , 299 , 230 , 207 , 5709 ,-8.1 
 244.62 , 24.46 , 121.8 , 27.09 , 38 , 11.329 , 191.8 , 298 , 230 , 209 , 5707 ,-7.9 
 244.82 , 24.48 , 122 , 26.45 , 36 , 11.317 , 191.8 , 298 , 230 , 209 , 5713 ,-8.6 
 245.03 , 24.5 , 122 , 25.47 , 34 , 11.272 , 191.8 , 298 , 230 , 208 , 5710 ,-8.1 
 245.23 , 24.52 , 121.9 , 24.63 , 33 , 11.246 , 192 , 297 , 230 , 208 , 5710 ,-8.4 
 245.43 , 24.54 , 121.8 , 22.52 , 31 , 11.158 , 191.9 , 297 , 231 , 209 , 5710 ,-8.1 
 245.63 , 24.56 , 121.8 , 21.49 , 30 , 11.105 , 192.3 , 296 , 231 , 210 , 5711 ,-8.1 
 245.83 , 24.58 , 121.8 , 20.72 , 27 , 11.053 , 191.4 , 297 , 232 , 209 , 5709 ,-8.5 
 246.04 , 24.6 , 121.7 , 18.77 , 26 , 10.932 , 191.7 , 297 , 232 , 211 , 5712 ,-8.5 
 246.24 , 24.62 , 121.7 , 17.99 , 25 , 10.893 , 191.9 , 296 , 233 , 211 , 5704 ,-7.6 
 246.44 , 24.64 , 121.5 , 17.38 , 23 , 10.803 , 191.9 , 296 , 234 , 212 , 5710 ,-8.3 
 246.64 , 24.66 , 121.5 , 16.66 , 22 , 10.724 , 192 , 296 , 235 , 214 , 5711 ,-8.3 
 246.84 , 24.68 , 121.3 , 15.28 , 22 , 10.558 , 191.9 , 296 , 237 , 214 , 5708 ,-8.3 
 247.05 , 24.7 , 121.3 , 14.77 , 21 , 10.47 , 191.7 , 295 , 238 , 215 , 5713 ,-7.9 
 247.25 , 24.72 , 121.2 , 14.52 , 20 , 10.371 , 192 , 294 , 240 , 217 , 5710 ,-8.3 
 247.45 , 24.74 , 121 , 13.54 , 19 , 10.206 , 192.1 , 295 , 241 , 219 , 5711 ,-8.3 
 247.65 , 24.76 , 121.1 , 13.48 , 19 , 10.113 , 192 , 295 , 242 , 219 , 5711 ,-8.5 
 247.85 , 24.79 , 121 , 13.29 , 19 , 10.015 , 191.8 , 294 , 242 , 221 , 5711 ,-8.6 
 248.06 , 24.81 , 120.8 , 12.69 , 18 , 9.871 , 191.6 , 295 , 244 , 222 , 5710 ,-7.8 
 248.26 , 24.83 , 120.8 , 12.68 , 18 , 9.808 , 192.2 , 295 , 245 , 222 , 5711 ,-8.6 
 248.46 , 24.85 , 120.7 , 12.52 , 17 , 9.765 , 192.1 , 296 , 245 , 222 , 5710 ,-7.5 
 248.66 , 24.87 , 120.8 , 12.49 , 18 , 9.737 , 192.1 , 296 , 246 , 223 , 5713 ,-8.1 
 248.86 , 24.89 , 120.6 , 12.51 , 18 , 9.717 , 191.9 , 296 , 247 , 223 , 5711 ,-8 
 249.07 , 24.91 , 120.7 , 12.72 , 18 , 9.699 , 191.7 , 295 , 246 , 224 , 5712 ,-7.9 
 249.27 , 24.93 , 120.7 , 12.64 , 18 , 9.708 , 191.7 , 296 , 246 , 224 , 5709 ,-8 
 249.47 , 24.95 , 120.7 , 13.33 , 20 , 9.707 , 191.8 , 297 , 246 , 224 , 5710 ,-8 
 249.67 , 24.97 , 120.8 , 13.93 , 20 , 9.714 , 191.8 , 297 , 247 , 223 , 5711 ,-8.3 
 249.87 , 24.99 , 120.6 , 14.38 , 21 , 9.794 , 192 , 296 , 247 , 224 , 5709 ,-8.1 
 250.08 , 25.01 , 120.8 , 15.1 , 23 , 9.831 , 191.8 , 296 , 247 , 224 , 5711 ,-8.3 
 250.28 , 25.03 , 120.8 , 16.61 , 24 , 10.01 , 191.7 , 297 , 247 , 224 , 5711 ,-8 
 250.48 , 25.05 , 120.8 , 17.43 , 26 , 10.106 , 191.6 , 298 , 247 , 223 , 5710 ,-8.1 
 250.68 , 25.07 , 121.1 , 18.45 , 28 , 10.226 , 191.8 , 297 , 246 , 224 , 5711 ,-8.1 
 250.88 , 25.09 , 121.3 , 20.29 , 29 , 10.519 , 192 , 298 , 243 , 221 , 5711 ,-8 
 251.09 , 25.11 , 121.4 , 21.49 , 32 , 10.649 , 191.8 , 298 , 242 , 219 , 5708 ,-8.1 
 251.29 , 25.13 , 121.5 , 22.79 , 34 , 10.787 , 191.7 , 299 , 241 , 218 , 5709 ,-8.1 
 251.49 , 25.15 , 121.6 , 25.29 , 37 , 11.016 , 191.8 , 300 , 238 , 216 , 5714 ,-8.3 
 251.69 , 25.17 , 121.7 , 26.3 , 38 , 11.118 , 192 , 300 , 238 , 214 , 5712 ,-7.9 
 251.89 , 25.19 , 121.8 , 27.29 , 40 , 11.215 , 191.7 , 300 , 236 , 214 , 5710 ,-8.3 
 252.1 , 25.21 , 121.9 , 28.1 , 41 , 11.288 , 191.9 , 300 , 235 , 213 , 5712 ,-8.4 
 252.3 , 25.23 , 122 , 29.24 , 41 , 11.421 , 191.7 , 299 , 234 , 211 , 5710 ,-8.3 
 252.5 , 25.25 , 122.1 , 29.64 , 41 , 11.449 , 191.6 , 300 , 233 , 210 , 5712 ,-8.8 
 252.7 , 25.27 , 122 , 29.77 , 43 , 11.519 , 191.6 , 300 , 232 , 210 , 5710 ,-8.1 
 252.9 , 25.29 , 122.1 , 30.32 , 43 , 11.583 , 191.9 , 300 , 231 , 209 , 5711 ,-8.1 
 253.11 , 25.31 , 122.1 , 30.26 , 43 , 11.607 , 192.1 , 299 , 230 , 209 , 5711 ,-8.4 
 253.31 , 25.33 , 122.1 , 30.42 , 44 , 11.63 , 191.6 , 299 , 230 , 208 , 5710 ,-8.4 
 253.51 , 25.35 , 122.2 , 30.25 , 43 , 11.653 , 191.9 , 298 , 231 , 209 , 5712 ,-8.3 
 253.71 , 25.37 , 122.2 , 29.79 , 42 , 11.668 , 191.6 , 299 , 230 , 208 , 5709 ,-8.4 
 253.91 , 25.39 , 122.3 , 29.78 , 42 , 11.675 , 191.9 , 298 , 230 , 208 , 5712 ,-8.6 
 254.12 , 25.41 , 122.2 , 29.74 , 42 , 11.661 , 191.8 , 298 , 230 , 208 , 5711 ,-8.6 
 254.32 , 25.43 , 122.2 , 28.94 , 40 , 11.652 , 191.4 , 299 , 230 , 208 , 5712 ,-8.9 
 254.52 , 25.45 , 122.2 , 28.02 , 39 , 11.668 , 192.2 , 298 , 230 , 208 , 5710 ,-8.5 
 254.72 , 25.47 , 122.2 , 26.96 , 37 , 11.654 , 191.6 , 297 , 230 , 208 , 5712 ,-8.5 
 254.92 , 25.49 , 122.1 , 26.42 , 36 , 11.625 , 191.8 , 298 , 230 , 208 , 5707 ,-7.9 
 255.13 , 25.51 , 122.2 , 24.61 , 34 , 11.563 , 191.7 , 298 , 230 , 209 , 5711 ,-8.1 
 255.33 , 25.53 , 122.2 , 23.45 , 31 , 11.544 , 192.3 , 297 , 229 , 209 , 5711 ,-7.8 
 255.53 , 25.55 , 122.1 , 22.28 , 30 , 11.484 , 192.1 , 297 , 231 , 209 , 5710 ,-8.5 
 255.73 , 25.57 , 122.1 , 20.62 , 29 , 11.381 , 191.9 , 297 , 232 , 209 , 5711 ,-8.1 
 255.93 , 25.59 , 122 , 19.7 , 27 , 11.314 , 192 , 296 , 232 , 210 , 5709 ,-8.4 
 256.14 , 25.61 , 122 , 18.88 , 25 , 11.261 , 192 , 296 , 233 , 211 , 5711 ,-8.3 
 256.34 , 25.63 , 121.8 , 17.44 , 24 , 11.113 , 192 , 297 , 234 , 212 , 5710 ,-8.6 
 256.54 , 25.65 , 121.8 , 16.57 , 23 , 11.065 , 191.9 , 296 , 235 , 213 , 5711 ,-7.8 
 256.74 , 25.67 , 121.6 , 15.89 , 21 , 10.963 , 191.7 , 295 , 236 , 214 , 5711 ,-8.5 
 256.94 , 25.69 , 121.7 , 15.38 , 21 , 10.877 , 191.6 , 294 , 236 , 215 , 5711 ,-8.3 
 257.15 , 25.71 , 121.6 , 14.43 , 20 , 10.706 , 191.7 , 295 , 239 , 217 , 5711 ,-7.8 
 257.35 , 25.73 , 121.4 , 13.87 , 20 , 10.645 , 192.2 , 295 , 240 , 219 , 5712 ,-7.9 
 257.55 , 25.75 , 121.3 , 13.52 , 19 , 10.526 , 191.8 , 295 , 241 , 219 , 5710 ,-8.1 
 257.75 , 25.78 , 121.3 , 13.09 , 19 , 10.346 , 191.9 , 294 , 243 , 220 , 5711 ,-8.1 
 257.95 , 25.8 , 121.2 , 12.9 , 17 , 10.27 , 192.1 , 296 , 244 , 221 , 5712 ,-8.4 
 258.16 , 25.82 , 121 , 12.73 , 18 , 10.188 , 192.1 , 296 , 244 , 222 , 5711 ,-8.3 
 258.36 , 25.84 , 121.2 , 12.66 , 18 , 10.141 , 191.9 , 295 , 245 , 222 , 5710 ,-8.4 
 258.56 , 25.86 , 121.1 , 12.57 , 17 , 10.063 , 191.9 , 295 , 246 , 224 , 5710 ,-8.3 
 258.76 , 25.88 , 121 , 12.49 , 18 , 10.045 , 191.8 , 296 , 247 , 224 , 5710 ,-8.1 
 258.96 , 25.9 , 120.9 , 12.67 , 18 , 10.028 , 191.6 , 297 , 246 , 223 , 5710 ,-7.6 
 259.17 , 25.92 , 121 , 12.84 , 17 , 10.028 , 192.1 , 296 , 246 , 223 , 5709 ,-8.5 
 259.37 , 25.94 , 121 , 12.86 , 18 , 10.022 , 191.3 , 296 , 247 , 224 , 5711 ,-8.3 
 259.57 , 25.96 , 120.9 , 13.31 , 19 , 10.032 , 192.1 , 296 , 247 , 223 , 5709 ,-8 
 259.77 , 25.98 , 121 , 14.38 , 21 , 10.096 , 191.8 , 296 , 247 , 224 , 5707 ,-8.1 
 259.97 , 26 , 121 , 15.06 , 22 , 10.161 , 191.9 , 296 , 247 , 225 , 5712 ,-7.9 
 260.18 , 26.02 , 121 , 15.73 , 24 , 10.238 , 192.1 , 296 , 247 , 225 , 5709 ,-8.4 
 260.38 , 26.04 , 121.1 , 16.58 , 26 , 10.318 , 191.6 , 297 , 248 , 224 , 5711 ,-8.6 
 260.58 , 26.06 , 121.3 , 18.18 , 27 , 10.588 , 192.1 , 298 , 247 , 223 , 5712 ,-8 
 260.78 , 26.08 , 121.4 , 19.02 , 28 , 10.699 , 191.8 , 298 , 244 , 223 , 5709 ,-7.8 
 260.98 , 26.1 , 121.5 , 20.21 , 31 , 10.84 , 191.8 , 298 , 244 , 221 , 5711 ,-8.3 
 261.19 , 26.12 , 121.7 , 22.7 , 33 , 11.102 , 192.2 , 300 , 241 , 219 , 5711 ,-7.8 
 261.39 , 26.14 , 121.9 , 23.98 , 35 , 11.218 , 191.8 , 300 , 241 , 217 , 5709 ,-8.1 
 261.59 , 26.16 , 122 , 25.29 , 37 , 11.339 , 191.8 , 300 , 238 , 216 , 5715 ,-8.5 
 261.79 , 26.18 , 122 , 26.13 , 39 , 11.461 , 191.9 , 300 , 236 , 214 , 5710 ,-8.3 
 261.99 , 26.2 , 122.1 , 27.92 , 40 , 11.611 , 191.8 , 300 , 235 , 213 , 5710 ,-8 
 262.2 , 26.22 , 122.1 , 28.67 , 41 , 11.682 , 191.6 , 300 , 234 , 212 , 5712 ,-8.4 
 262.4 , 26.24 , 122.3 , 29.29 , 42 , 11.734 , 191.9 , 300 , 233 , 211 , 5712 ,-7.9 
 262.6 , 26.26 , 122.4 , 29.88 , 42 , 11.842 , 192 , 300 , 232 , 210 , 5710 ,-8.3 
 262.8 , 26.28 , 122.4 , 30.14 , 43 , 11.88 , 191.8 , 300 , 231 , 210 , 5712 ,-8.1 
 263 , 26.3 , 122.6 , 30.25 , 43 , 11.906 , 191.9 , 299 , 231 , 209 , 5710 ,-8 
 263.21 , 26.32 , 122.5 , 30.35 , 43 , 11.975 , 191.9 , 299 , 231 , 208 , 5711 ,-8.3 
 263.41 , 26.34 , 122.6 , 30.3 , 42 , 11.948 , 191.4 , 299 , 230 , 208 , 5711 ,-7.8 
 263.61 , 26.36 , 122.5 , 30.12 , 43 , 11.982 , 192 , 299 , 230 , 209 , 5710 ,-8 
