时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 311.48 	 31.15 	 130.8 	 26.34 	 40 	 6.398 	 240.5 	 307 	 245 	 223 	 2181 	-6.9 
 311.69 	 31.17 	 130.9 	 28.04 	 43 	 6.502 	 240.6 	 307 	 243 	 221 	 2184 	-7.6 
 311.89 	 31.19 	 131.1 	 30.95 	 44 	 6.674 	 241.1 	 308 	 241 	 218 	 2182 	-7.5 
 312.09 	 31.21 	 131.1 	 31.72 	 46 	 6.737 	 240.4 	 308 	 239 	 218 	 2182 	-7.3 
 312.29 	 31.23 	 131.2 	 32.5 	 47 	 6.777 	 240.4 	 306 	 238 	 216 	 2181 	-7.4 
 312.49 	 31.25 	 131.2 	 33.49 	 48 	 6.873 	 241.2 	 306 	 237 	 215 	 2182 	-7.3 
 312.7 	 31.27 	 131.3 	 33.92 	 48 	 6.911 	 240.8 	 307 	 236 	 214 	 2181 	-7.3 
 312.9 	 31.29 	 131.3 	 33.98 	 48 	 6.922 	 240.6 	 305 	 236 	 214 	 2184 	-7.4 
 313.1 	 31.31 	 131.3 	 33.77 	 48 	 6.944 	 240.7 	 305 	 236 	 213 	 2184 	-7.3 
 313.3 	 31.33 	 131.3 	 33.65 	 48 	 6.957 	 241.1 	 306 	 235 	 213 	 2182 	-7.3 
 313.5 	 31.35 	 131.3 	 33.66 	 47 	 6.957 	 240.7 	 306 	 235 	 213 	 2183 	-7.1 
 313.71 	 31.37 	 131.3 	 33.42 	 48 	 6.967 	 240.7 	 305 	 235 	 213 	 2182 	-7 
 313.91 	 31.39 	 131.4 	 33.07 	 46 	 6.958 	 240.6 	 304 	 234 	 213 	 2183 	-7.5 
 314.11 	 31.42 	 131.3 	 32.19 	 44 	 6.949 	 240.9 	 304 	 235 	 213 	 2183 	-7.1 
 314.31 	 31.44 	 131.4 	 31.02 	 43 	 6.962 	 240.7 	 305 	 235 	 213 	 2182 	-7.5 
 314.51 	 31.46 	 131.2 	 29.04 	 41 	 6.91 	 240.6 	 303 	 235 	 213 	 2182 	-6.9 
 314.72 	 31.48 	 131.2 	 27.97 	 39 	 6.872 	 240.8 	 304 	 235 	 213 	 2183 	-7.5 
 314.92 	 31.5 	 131.2 	 26.82 	 37 	 6.835 	 241.3 	 304 	 235 	 213 	 2182 	-7.5 
 315.12 	 31.52 	 131.2 	 25.64 	 34 	 6.802 	 240.1 	 304 	 236 	 213 	 2181 	-7.3 
 315.32 	 31.54 	 131.1 	 23.11 	 31 	 6.718 	 240.7 	 302 	 237 	 214 	 2182 	-7.8 
 315.52 	 31.56 	 131.1 	 22.05 	 30 	 6.642 	 240.9 	 302 	 237 	 215 	 2183 	-7.5 
 315.73 	 31.58 	 131.1 	 20.94 	 27 	 6.614 	 240.5 	 303 	 237 	 216 	 2183 	-7.5 
 315.93 	 31.6 	 130.9 	 18.87 	 26 	 6.47 	 240.4 	 301 	 239 	 217 	 2183 	-7.4 
 316.13 	 31.62 	 130.8 	 17.86 	 24 	 6.377 	 240.9 	 301 	 241 	 218 	 2184 	-7 
 316.33 	 31.64 	 130.8 	 17.22 	 23 	 6.296 	 240.8 	 301 	 242 	 219 	 2183 	-7.6 
 316.53 	 31.66 	 130.7 	 16.25 	 21 	 6.19 	 240.5 	 301 	 243 	 221 	 2182 	-7.4 
 316.74 	 31.68 	 130.6 	 14.91 	 20 	 5.975 	 240.2 	 300 	 246 	 223 	 2183 	-7 
 316.94 	 31.7 	 130.4 	 14.14 	 20 	 5.849 	 240.8 	 300 	 248 	 225 	 2181 	-7.3 
 317.14 	 31.72 	 130.3 	 13.7 	 19 	 5.721 	 240.9 	 300 	 250 	 227 	 2183 	-7.1 
 317.34 	 31.74 	 130 	 12.99 	 18 	 5.455 	 240.6 	 301 	 253 	 230 	 2182 	-7.4 
 317.54 	 31.76 	 129.9 	 12.54 	 17 	 5.312 	 240.1 	 301 	 253 	 231 	 2184 	-7 
 317.75 	 31.78 	 129.9 	 12.3 	 17 	 5.174 	 241.1 	 300 	 255 	 231 	 2182 	-7.3 
 317.95 	 31.8 	 129.6 	 11.9 	 17 	 4.926 	 240.9 	 302 	 257 	 234 	 2181 	-7.1 
 318.15 	 31.82 	 129.5 	 11.76 	 17 	 4.826 	 240.3 	 302 	 258 	 235 	 2182 	-7.4 
 318.35 	 31.84 	 129.5 	 11.61 	 17 	 4.732 	 240.5 	 302 	 258 	 235 	 2180 	-7.3 
 318.55 	 31.86 	 129.4 	 11.48 	 17 	 4.649 	 241.2 	 302 	 259 	 235 	 2183 	-7.4 
 318.76 	 31.88 	 129.2 	 11.66 	 17 	 4.564 	 240.7 	 303 	 260 	 237 	 2182 	-7.3 
 318.96 	 31.9 	 129.3 	 11.56 	 16 	 4.542 	 240.5 	 303 	 260 	 236 	 2182 	-7 
 319.16 	 31.92 	 129.3 	 11.57 	 17 	 4.549 	 240.7 	 303 	 260 	 236 	 2181 	-6.9 
 319.36 	 31.94 	 129.3 	 11.82 	 16 	 4.553 	 240.9 	 303 	 261 	 236 	 2182 	-7.4 
 319.56 	 31.96 	 129.3 	 12.29 	 18 	 4.583 	 240.6 	 304 	 261 	 237 	 2181 	-6.9 
 319.77 	 31.98 	 129.4 	 12.77 	 19 	 4.661 	 240.7 	 303 	 261 	 238 	 2181 	-7.4 
 319.97 	 32 	 129.4 	 13.34 	 20 	 4.77 	 240.9 	 303 	 262 	 238 	 2181 	-6.9 
 320.17 	 32.02 	 129.6 	 14.71 	 21 	 5.038 	 241.1 	 304 	 262 	 239 	 2181 	-7.1 
 320.37 	 32.04 	 129.8 	 15.49 	 23 	 5.203 	 240.5 	 305 	 261 	 238 	 2183 	-7.4 
 320.57 	 32.06 	 129.9 	 16.32 	 25 	 5.383 	 240.6 	 305 	 260 	 237 	 2182 	-7.3 
 320.78 	 32.08 	 130.3 	 18.95 	 28 	 5.842 	 241 	 306 	 256 	 232 	 2183 	-7.8 
 320.98 	 32.1 	 130.6 	 20.75 	 31 	 6.077 	 240.6 	 308 	 253 	 230 	 2180 	-7.5 
 321.18 	 32.12 	 130.7 	 22.53 	 35 	 6.267 	 240.4 	 308 	 250 	 228 	 2183 	-7.1 
 321.38 	 32.14 	 130.9 	 24.59 	 38 	 6.427 	 240.6 	 308 	 247 	 225 	 2184 	-7.3 
 321.58 	 32.16 	 131.1 	 28.19 	 42 	 6.703 	 240.8 	 307 	 243 	 221 	 2179 	-7.6 
 321.79 	 32.18 	 131.2 	 29.82 	 44 	 6.796 	 240.7 	 308 	 242 	 220 	 2184 	-7.6 
 321.99 	 32.2 	 131.2 	 30.9 	 45 	 6.88 	 240.5 	 308 	 241 	 218 	 2181 	-7.5 
 322.19 	 32.22 	 131.4 	 32.41 	 46 	 6.986 	 240.7 	 306 	 239 	 216 	 2184 	-7.3 
 322.39 	 32.24 	 131.4 	 33.1 	 47 	 7.042 	 241.3 	 306 	 237 	 215 	 2181 	-7.8 
 322.59 	 32.26 	 131.4 	 33.57 	 48 	 7.078 	 240.9 	 307 	 237 	 215 	 2182 	-7.1 
 322.8 	 32.28 	 131.5 	 33.78 	 48 	 7.105 	 240.8 	 306 	 236 	 214 	 2182 	-7.4 
 323 	 32.3 	 131.5 	 33.8 	 48 	 7.148 	 240.9 	 305 	 235 	 214 	 2183 	-7.5 
 323.2 	 32.32 	 131.5 	 33.79 	 48 	 7.156 	 241.5 	 305 	 235 	 213 	 2183 	-7.1 
 323.4 	 32.34 	 131.5 	 33.9 	 48 	 7.159 	 240.4 	 305 	 235 	 213 	 2180 	-7.4 
 323.6 	 32.36 	 131.5 	 33.42 	 47 	 7.147 	 240.7 	 305 	 234 	 213 	 2183 	-7.5 
 323.81 	 32.38 	 131.5 	 33.19 	 47 	 7.165 	 241.1 	 304 	 235 	 213 	 2180 	-6.9 
 324.01 	 32.41 	 131.4 	 33.05 	 45 	 7.155 	 240.7 	 304 	 234 	 213 	 2180 	-7 
 324.21 	 32.43 	 131.6 	 31.2 	 43 	 7.149 	 240.3 	 305 	 235 	 213 	 2182 	-6.9 
 324.41 	 32.45 	 131.5 	 30.31 	 41 	 7.122 	 241.1 	 304 	 235 	 213 	 2182 	-7.3 
 324.61 	 32.47 	 131.5 	 29.28 	 39 	 7.1 	 241.2 	 304 	 235 	 212 	 2181 	-7.5 
 324.82 	 32.49 	 131.4 	 27.9 	 37 	 7.069 	 240.8 	 304 	 235 	 213 	 2182 	-7 
 325.02 	 32.51 	 131.5 	 25.51 	 35 	 7.006 	 240.7 	 304 	 236 	 214 	 2183 	-7.5 
 325.22 	 32.53 	 131.4 	 24.33 	 33 	 6.963 	 240.7 	 304 	 236 	 215 	 2185 	-7.6 
 325.42 	 32.55 	 131.3 	 22.98 	 31 	 6.914 	 240.8 	 302 	 237 	 214 	 2182 	-7.1 
 325.62 	 32.57 	 131.2 	 20.92 	 29 	 6.81 	 240.5 	 303 	 238 	 216 	 2184 	-7.5 
 325.83 	 32.59 	 131.2 	 19.92 	 27 	 6.733 	 240.6 	 302 	 239 	 217 	 2183 	-7.5 
 326.03 	 32.61 	 131.1 	 18.84 	 25 	 6.653 	 240.9 	 302 	 240 	 217 	 2182 	-7.6 
 326.23 	 32.63 	 131 	 17.07 	 24 	 6.476 	 241.3 	 301 	 242 	 220 	 2183 	-7.5 
 326.43 	 32.65 	 130.9 	 16.33 	 22 	 6.382 	 240.8 	 301 	 243 	 221 	 2180 	-7.4 
 326.63 	 32.67 	 130.8 	 15.6 	 21 	 6.283 	 240.5 	 301 	 245 	 222 	 2183 	-7.6 
 326.84 	 32.69 	 130.8 	 15.02 	 20 	 6.17 	 240.9 	 300 	 246 	 223 	 2180 	-7 
 327.04 	 32.71 	 130.5 	 13.76 	 19 	 5.913 	 240.9 	 301 	 250 	 227 	 2182 	-7.4 
 327.24 	 32.73 	 130.3 	 13.36 	 18 	 5.791 	 240.5 	 301 	 252 	 229 	 2184 	-7.5 
 327.44 	 32.75 	 130.3 	 12.95 	 18 	 5.643 	 240.5 	 301 	 253 	 230 	 2182 	-7.5 
 327.64 	 32.77 	 130 	 12.33 	 17 	 5.367 	 241 	 301 	 255 	 232 	 2181 	-7.8 
 327.85 	 32.79 	 129.9 	 12.12 	 17 	 5.244 	 240.9 	 301 	 256 	 233 	 2185 	-7.6 
 328.05 	 32.81 	 129.8 	 11.87 	 16 	 5.132 	 240.5 	 302 	 258 	 234 	 2181 	-7.4 
 328.25 	 32.83 	 129.8 	 11.72 	 16 	 5.009 	 240.6 	 302 	 258 	 235 	 2182 	-7.3 
 328.45 	 32.85 	 129.6 	 11.64 	 16 	 4.829 	 241 	 302 	 259 	 235 	 2183 	-7.5 
 328.65 	 32.87 	 129.5 	 11.76 	 16 	 4.776 	 240.8 	 303 	 260 	 236 	 2185 	-7 
 328.86 	 32.89 	 129.5 	 11.68 	 16 	 4.741 	 240.4 	 303 	 260 	 236 	 2181 	-7.4 
 329.06 	 32.91 	 129.5 	 11.49 	 16 	 4.737 	 240.7 	 302 	 260 	 237 	 2183 	-7.1 
 329.26 	 32.93 	 129.4 	 11.6 	 17 	 4.73 	 241 	 303 	 260 	 237 	 2180 	-7.5 
 329.46 	 32.95 	 129.4 	 11.8 	 18 	 4.732 	 240.6 	 303 	 260 	 237 	 2180 	-6.9 
 329.66 	 32.97 	 129.5 	 12.33 	 18 	 4.775 	 240.4 	 303 	 261 	 237 	 2183 	-7.5 
 329.87 	 32.99 	 129.7 	 13.33 	 20 	 4.927 	 241 	 302 	 262 	 239 	 2180 	-7.1 
 330.07 	 33.01 	 129.7 	 14.02 	 21 	 5.065 	 240.8 	 303 	 263 	 238 	 2183 	-7.4 
 330.27 	 33.03 	 129.9 	 14.71 	 23 	 5.213 	 240.4 	 304 	 263 	 239 	 2180 	-7.5 
 330.47 	 33.05 	 130.2 	 16.39 	 24 	 5.575 	 240.8 	 305 	 260 	 237 	 2180 	-7.6 
 330.67 	 33.07 	 130.3 	 17.51 	 26 	 5.798 	 241.1 	 305 	 258 	 235 	 2182 	-7.5 
 330.88 	 33.09 	 130.6 	 19.02 	 30 	 6.026 	 240.9 	 306 	 256 	 233 	 2183 	-7.5 
 331.08 	 33.11 	 130.8 	 22.45 	 33 	 6.462 	 240.5 	 308 	 250 	 228 	 2182 	-7.5 
 331.28 	 33.13 	 131.1 	 24.57 	 37 	 6.637 	 240.6 	 307 	 248 	 225 	 2182 	-7.4 
 331.48 	 33.15 	 131.2 	 26.32 	 40 	 6.782 	 241.1 	 308 	 245 	 223 	 2182 	-7.5 
 331.68 	 33.17 	 131.3 	 28.16 	 42 	 6.906 	 240.4 	 307 	 243 	 221 	 2183 	-7.4 
 331.89 	 33.19 	 131.4 	 30.91 	 45 	 7.083 	 240.4 	 308 	 240 	 219 	 2182 	-7.4 
 332.09 	 33.21 	 131.5 	 31.92 	 46 	 7.147 	 240.8 	 307 	 240 	 217 	 2182 	-7.4 
 332.29 	 33.23 	 131.5 	 32.45 	 47 	 7.181 	 241 	 306 	 238 	 216 	 2183 	-7.1 
 332.49 	 33.25 	 131.7 	 33.63 	 48 	 7.28 	 240.6 	 306 	 237 	 214 	 2182 	-6.8 
 332.69 	 33.27 	 131.7 	 33.93 	 48 	 7.304 	 240.7 	 307 	 237 	 214 	 2182 	-7.5 
 332.9 	 33.29 	 131.7 	 33.89 	 48 	 7.329 	 240.8 	 306 	 236 	 214 	 2182 	-7.6 
 333.1 	 33.31 	 131.7 	 33.82 	 48 	 7.346 	 241.2 	 305 	 235 	 214 	 2182 	-7.6 
 333.3 	 33.33 	 131.8 	 33.79 	 47 	 7.353 	 240.3 	 306 	 235 	 213 	 2183 	-7.5 
 333.5 	 33.35 	 131.6 	 33.53 	 48 	 7.356 	 240.7 	 305 	 235 	 213 	 2182 	-7.3 
 333.7 	 33.37 	 131.7 	 33.49 	 47 	 7.362 	 241.1 	 305 	 235 	 213 	 2180 	-7.3 
 333.91 	 33.4 	 131.7 	 32.99 	 46 	 7.374 	 240.8 	 303 	 235 	 213 	 2182 	-7.1 
 334.11 	 33.42 	 131.8 	 32.08 	 44 	 7.356 	 240.3 	 305 	 236 	 213 	 2181 	-7.9 
 334.31 	 33.44 	 131.8 	 31.13 	 42 	 7.346 	 241 	 305 	 235 	 214 	 2182 	-7.3 
 334.51 	 33.46 	 131.7 	 29.19 	 41 	 7.311 	 240.9 	 304 	 235 	 213 	 2183 	-7.4 
 334.71 	 33.48 	 131.7 	 28.19 	 38 	 7.277 	 240.6 	 304 	 235 	 213 	 2184 	-7.4 
 334.92 	 33.5 	 131.6 	 26.84 	 36 	 7.247 	 240.5 	 304 	 236 	 213 	 2182 	-7.3 
 335.12 	 33.52 	 131.6 	 25.62 	 34 	 7.195 	 240.9 	 304 	 236 	 214 	 2180 	-7.4 
 335.32 	 33.54 	 131.5 	 23.31 	 32 	 7.12 	 241 	 303 	 237 	 215 	 2183 	-7.4 
 335.52 	 33.56 	 131.5 	 21.86 	 30 	 7.048 	 240.4 	 303 	 238 	 215 	 2182 	-7.4 
 335.72 	 33.58 	 131.4 	 21.01 	 28 	 6.998 	 240.4 	 303 	 238 	 216 	 2180 	-7.3 
 335.93 	 33.6 	 131.3 	 18.85 	 26 	 6.846 	 240.9 	 302 	 240 	 218 	 2184 	-6.9 
 336.13 	 33.62 	 131.3 	 17.94 	 24 	 6.787 	 241 	 302 	 241 	 218 	 2184 	-7.1 
 336.33 	 33.64 	 131.1 	 17.11 	 24 	 6.664 	 240.5 	 301 	 243 	 220 	 2183 	-7.8 
 336.53 	 33.66 	 131 	 16.37 	 22 	 6.575 	 240.7 	 301 	 244 	 221 	 2182 	-7.1 
 336.73 	 33.68 	 130.9 	 14.93 	 21 	 6.37 	 241.3 	 301 	 246 	 224 	 2182 	-7.3 
 336.94 	 33.7 	 130.8 	 14.22 	 20 	 6.257 	 240.7 	 301 	 248 	 225 	 2183 	-7 
 337.14 	 33.72 	 130.7 	 13.78 	 19 	 6.128 	 240.3 	 300 	 250 	 226 	 2182 	-7.4 
 337.34 	 33.74 	 130.5 	 13.01 	 18 	 5.856 	 240.8 	 301 	 253 	 230 	 2182 	-7.4 
 337.54 	 33.76 	 130.4 	 12.55 	 17 	 5.711 	 241.1 	 301 	 254 	 231 	 2180 	-7.1 
 337.74 	 33.78 	 130.2 	 12.3 	 16 	 5.578 	 240.4 	 301 	 256 	 232 	 2183 	-7.3 
 337.95 	 33.8 	 130 	 11.93 	 17 	 5.325 	 240.5 	 302 	 258 	 234 	 2182 	-7.4 
 338.15 	 33.82 	 129.9 	 11.73 	 17 	 5.206 	 241.1 	 302 	 259 	 235 	 2185 	-7.1 
 338.35 	 33.84 	 129.9 	 11.71 	 17 	 5.116 	 240.8 	 302 	 259 	 235 	 2183 	-7.1 
 338.55 	 33.86 	 129.6 	 11.57 	 16 	 5.039 	 240.5 	 301 	 259 	 236 	 2180 	-7.4 
 338.75 	 33.88 	 129.6 	 11.61 	 17 	 4.959 	 240.4 	 303 	 260 	 237 	 2182 	-7.5 
 338.96 	 33.9 	 129.7 	 11.65 	 16 	 4.938 	 241.1 	 303 	 261 	 237 	 2184 	-7.3 
 339.16 	 33.92 	 129.7 	 11.69 	 17 	 4.935 	 240.9 	 302 	 260 	 236 	 2183 	-6.9 
 339.36 	 33.94 	 129.7 	 11.68 	 17 	 4.963 	 240.3 	 303 	 261 	 237 	 2183 	-7.4 
 339.56 	 33.96 	 129.7 	 12.27 	 18 	 4.989 	 240.6 	 303 	 261 	 238 	 2183 	-7.5 
 339.76 	 33.98 	 129.7 	 12.62 	 19 	 5.056 	 240.9 	 304 	 262 	 238 	 2183 	-7.1 
 339.97 	 34 	 129.8 	 13.35 	 20 	 5.154 	 240.7 	 303 	 262 	 239 	 2181 	-7.5 
 340.17 	 34.02 	 130.1 	 14.76 	 22 	 5.442 	 239.9 	 304 	 262 	 239 	 2182 	-6.9 
 340.37 	 34.04 	 130.2 	 15.55 	 23 	 5.604 	 240.8 	 304 	 262 	 239 	 2183 	-7.1 
 340.57 	 34.06 	 130.4 	 16.36 	 25 	 5.799 	 241 	 305 	 261 	 237 	 2182 	-7.4 
 340.77 	 34.08 	 130.7 	 19 	 28 	 6.219 	 240.9 	 305 	 256 	 233 	 2183 	-7.5 
 340.98 	 34.1 	 130.9 	 20.65 	 31 	 6.457 	 240.6 	 308 	 253 	 231 	 2182 	-7.1 
 341.18 	 34.12 	 131.1 	 22.58 	 35 	 6.647 	 241.2 	 308 	 251 	 228 	 2182 	-7.1 
 341.38 	 34.14 	 131.4 	 26.39 	 38 	 6.979 	 241 	 307 	 245 	 224 	 2182 	-7.1 
 341.58 	 34.16 	 131.5 	 28.23 	 41 	 7.096 	 240.5 	 308 	 243 	 221 	 2182 	-7.5 
 341.78 	 34.18 	 131.6 	 29.72 	 44 	 7.21 	 240.7 	 308 	 242 	 219 	 2182 	-7.3 
 341.99 	 34.2 	 131.7 	 30.92 	 46 	 7.282 	 241.2 	 308 	 241 	 218 	 2181 	-7.1 
 342.19 	 34.22 	 131.8 	 32.33 	 47 	 7.395 	 240.9 	 307 	 238 	 217 	 2184 	-6.9 
 342.39 	 34.24 	 131.8 	 32.96 	 47 	 7.445 	 240.7 	 306 	 237 	 215 	 2183 	-7 
 342.59 	 34.26 	 131.7 	 33.67 	 48 	 7.452 	 240.6 	 307 	 237 	 215 	 2181 	-7.9 
 342.79 	 34.28 	 131.9 	 33.92 	 48 	 7.516 	 241.2 	 306 	 236 	 214 	 2181 	-7.6 
 343 	 34.3 	 131.9 	 33.84 	 48 	 7.536 	 240.6 	 305 	 235 	 214 	 2184 	-7.3 
 343.2 	 34.32 	 131.9 	 33.82 	 47 	 7.537 	 240.4 	 305 	 235 	 214 	 2181 	-7.4 
 343.4 	 34.34 	 131.9 	 33.74 	 48 	 7.552 	 240.6 	 305 	 235 	 214 	 2180 	-7.8 
 343.6 	 34.36 	 132 	 33.55 	 47 	 7.553 	 241.1 	 305 	 235 	 213 	 2183 	-7.6 
 343.8 	 34.39 	 132 	 33.24 	 47 	 7.548 	 240.6 	 305 	 235 	 213 	 2185 	-6.9 
 344.01 	 34.41 	 131.9 	 32.91 	 46 	 7.555 	 240.7 	 304 	 235 	 213 	 2181 	-7.5 
 344.21 	 34.43 	 131.9 	 31.28 	 43 	 7.537 	 240.7 	 305 	 235 	 213 	 2180 	-7 
 344.41 	 34.45 	 132 	 30.15 	 41 	 7.526 	 240.9 	 304 	 235 	 212 	 2183 	-7.9 
 344.61 	 34.47 	 131.9 	 29.19 	 40 	 7.492 	 240.7 	 303 	 235 	 213 	 2182 	-7.3 
 344.81 	 34.49 	 131.9 	 27.97 	 37 	 7.469 	 240.4 	 304 	 236 	 213 	 2181 	-7.1 
 345.02 	 34.51 	 131.7 	 25.53 	 35 	 7.4 	 241.2 	 304 	 236 	 214 	 2182 	-7.3 
 345.22 	 34.53 	 131.7 	 24.36 	 33 	 7.343 	 240.7 	 303 	 236 	 214 	 2183 	-7.1 
 345.42 	 34.55 	 131.8 	 22.99 	 30 	 7.297 	 240.5 	 302 	 237 	 214 	 2182 	-6.9 
 345.62 	 34.57 	 131.6 	 21.01 	 29 	 7.189 	 240.5 	 303 	 239 	 216 	 2182 	-7.5 
 345.82 	 34.59 	 131.5 	 19.96 	 27 	 7.111 	 241.2 	 302 	 238 	 217 	 2182 	-7.8 
 346.03 	 34.61 	 131.5 	 18.74 	 25 	 7.057 	 240.8 	 302 	 240 	 217 	 2184 	-7.1 
 346.23 	 34.63 	 131.4 	 17.05 	 24 	 6.882 	 240.3 	 301 	 242 	 220 	 2183 	-7.5 
 346.43 	 34.65 	 131.3 	 16.28 	 23 	 6.796 	 240.6 	 301 	 244 	 221 	 2183 	-7.1 
 346.63 	 34.67 	 131.2 	 15.54 	 21 	 6.672 	 241.2 	 301 	 245 	 222 	 2181 	-7.6 
 346.83 	 34.69 	 131.2 	 14.87 	 19 	 6.564 	 241 	 300 	 246 	 224 	 2181 	-7.4 
 347.04 	 34.71 	 130.8 	 13.91 	 19 	 6.32 	 240.3 	 300 	 250 	 226 	 2183 	-7.8 
 347.24 	 34.73 	 130.8 	 13.26 	 18 	 6.186 	 240.9 	 301 	 252 	 229 	 2181 	-7 
 347.44 	 34.75 	 130.6 	 13 	 18 	 6.049 	 241.1 	 301 	 253 	 230 	 2182 	-7.4 
 347.64 	 34.77 	 130.5 	 12.46 	 18 	 5.768 	 240.7 	 301 	 255 	 232 	 2180 	-7.6 
 347.84 	 34.79 	 130.4 	 12.05 	 16 	 5.642 	 240.9 	 301 	 257 	 233 	 2182 	-7.4 
 348.05 	 34.81 	 130.2 	 11.95 	 17 	 5.524 	 240.9 	 302 	 258 	 234 	 2182 	-7.5 
 348.25 	 34.83 	 130.1 	 11.87 	 16 	 5.41 	 240.9 	 302 	 259 	 234 	 2183 	-7 
 348.45 	 34.85 	 130 	 11.51 	 16 	 5.257 	 240.6 	 301 	 259 	 235 	 2184 	-7 
 348.65 	 34.87 	 129.9 	 11.55 	 17 	 5.195 	 240.1 	 302 	 259 	 236 	 2183 	-7.6 
 348.85 	 34.89 	 129.9 	 11.73 	 16 	 5.171 	 241.4 	 303 	 260 	 237 	 2181 	-7.6 
 349.06 	 34.91 	 129.8 	 11.79 	 17 	 5.142 	 241 	 303 	 260 	 237 	 2185 	-7.4 
 349.26 	 34.93 	 130 	 11.53 	 16 	 5.145 	 240.7 	 302 	 260 	 236 	 2183 	-7.1 
 349.46 	 34.95 	 129.9 	 11.87 	 17 	 5.145 	 240.6 	 303 	 261 	 237 	 2184 	-7.9 
 349.66 	 34.97 	 129.9 	 12.71 	 18 	 5.258 	 241.1 	 303 	 262 	 238 	 2183 	-7.4 
 349.86 	 34.99 	 130 	 13.44 	 20 	 5.344 	 240.8 	 302 	 262 	 239 	 2183 	-7.4 
 350.07 	 35.01 	 130.1 	 14.07 	 21 	 5.471 	 240.4 	 303 	 262 	 239 	 2182 	-7.4 
 350.27 	 35.03 	 130.2 	 14.7 	 22 	 5.617 	 241 	 304 	 263 	 240 	 2183 	-7.1 
 350.47 	 35.05 	 130.6 	 16.41 	 24 	 5.987 	 241.2 	 304 	 260 	 237 	 2183 	-7.4 
 350.67 	 35.07 	 130.7 	 17.44 	 27 	 6.211 	 241.1 	 305 	 259 	 235 	 2182 	-7.3 
 350.87 	 35.09 	 130.9 	 19 	 30 	 6.41 	 240.8 	 306 	 256 	 233 	 2181 	-7.6 
 351.08 	 35.11 	 131.3 	 22.51 	 34 	 6.841 	 240.8 	 308 	 251 	 228 	 2184 	-7.5 
 351.28 	 35.13 	 131.4 	 24.52 	 37 	 7.02 	 241 	 308 	 248 	 226 	 2181 	-7.4 
 351.48 	 35.15 	 131.6 	 26.4 	 39 	 7.177 	 240.3 	 307 	 245 	 223 	 2184 	-7.3 
 351.68 	 35.17 	 131.7 	 28 	 42 	 7.297 	 240.6 	 307 	 243 	 221 	 2181 	-7.5 
 351.88 	 35.19 	 131.7 	 31.03 	 45 	 7.474 	 240.8 	 308 	 241 	 219 	 2182 	-7.5 
 352.09 	 35.21 	 131.9 	 31.8 	 46 	 7.529 	 241.1 	 307 	 240 	 218 	 2184 	-7.5 
 352.29 	 35.23 	 132 	 32.38 	 47 	 7.577 	 240.6 	 306 	 238 	 216 	 2183 	-7.4 
 352.49 	 35.25 	 132.1 	 33.68 	 48 	 7.667 	 240.5 	 306 	 237 	 214 	 2182 	-7 
 352.69 	 35.27 	 132 	 34.01 	 48 	 7.698 	 240.9 	 307 	 236 	 214 	 2183 	-7.4 
 352.89 	 35.29 	 132 	 33.93 	 48 	 7.712 	 240.8 	 306 	 237 	 214 	 2182 	-7.5 
 353.1 	 35.31 	 132.1 	 33.96 	 48 	 7.727 	 240.4 	 304 	 236 	 214 	 2181 	-7 
 353.3 	 35.33 	 132.1 	 33.65 	 48 	 7.742 	 240.4 	 306 	 235 	 213 	 2181 	-7.3 
 353.5 	 35.35 	 132.1 	 33.73 	 47 	 7.742 	 240.8 	 306 	 235 	 214 	 2183 	-7.5 
 353.7 	 35.38 	 132.1 	 33.37 	 47 	 7.746 	 240.7 	 305 	 235 	 214 	 2183 	-7.6 
 353.9 	 35.4 	 132.1 	 33 	 46 	 7.745 	 240.4 	 304 	 235 	 213 	 2182 	-7.3 
 354.11 	 35.42 	 132 	 32.05 	 45 	 7.746 	 240.7 	 305 	 235 	 213 	 2179 	-6.8 
 354.31 	 35.44 	 132.1 	 31.2 	 43 	 7.726 	 241.1 	 305 	 235 	 213 	 2182 	-7.4 
 354.51 	 35.46 	 132 	 29.02 	 40 	 7.697 	 241 	 303 	 236 	 213 	 2183 	-7.1 
 354.71 	 35.48 	 132 	 28.06 	 38 	 7.638 	 240.5 	 304 	 236 	 213 	 2183 	-7.1 
 354.91 	 35.5 	 132 	 26.85 	 37 	 7.623 	 240.8 	 305 	 236 	 214 	 2183 	-7.3 
 355.12 	 35.52 	 132 	 25.55 	 34 	 7.597 	 241 	 303 	 236 	 214 	 2184 	-7.4 
 355.32 	 35.54 	 131.9 	 23.18 	 32 	 7.487 	 240.7 	 303 	 237 	 214 	 2184 	-7.5 
 355.52 	 35.56 	 131.8 	 22.09 	 29 	 7.439 	 240.6 	 303 	 237 	 215 	 2184 	-7.4 
 355.72 	 35.58 	 131.7 	 20.98 	 28 	 7.376 	 240.6 	 303 	 238 	 216 	 2181 	-7.5 
 355.92 	 35.6 	 131.6 	 18.81 	 26 	 7.233 	 241.1 	 302 	 240 	 217 	 2182 	-7.5 
 356.13 	 35.62 	 131.6 	 17.91 	 25 	 7.166 	 240.6 	 301 	 240 	 219 	 2183 	-7.6 
