

时间(S),振次,轴位移(mm),力(kN),应力(kPa),变形(mm),侧位移(mm),围压(kPa),孔压(kPa),反压(kPa),体变(ml),小体变(ml)
 432.48 , 43.25 , 115.8 , 27.56 , 39 ,-1.498 , 235.8 , 301 , 235 , 213 , 2113 ,-8.4 
 432.68 , 43.27 , 115.7 , 27.8 , 40 ,-1.482 , 235.5 , 301 , 234 , 213 , 2114 ,-8.3 
 432.89 , 43.29 , 115.9 , 28.09 , 40 ,-1.472 , 235.6 , 301 , 234 , 213 , 2115 ,-8.1 
 433.09 , 43.31 , 115.8 , 28.16 , 40 ,-1.459 , 235.8 , 301 , 235 , 213 , 2112 ,-7.8 
 433.29 , 43.33 , 115.6 , 28.09 , 40 ,-1.458 , 235.7 , 302 , 234 , 213 , 2113 ,-8.1 
 433.49 , 43.35 , 115.7 , 27.97 , 40 ,-1.434 , 235.3 , 301 , 234 , 213 , 2113 ,-8 
 433.69 , 43.37 , 115.8 , 27.92 , 39 ,-1.432 , 235.9 , 301 , 235 , 213 , 2115 ,-8.1 
 433.9 , 43.39 , 115.9 , 27.87 , 39 ,-1.44 , 235.3 , 301 , 235 , 213 , 2115 ,-8.5 
 434.1 , 43.41 , 115.7 , 27.77 , 39 ,-1.437 , 235.5 , 301 , 234 , 213 , 2117 ,-8 
 434.3 , 43.43 , 115.8 , 27.05 , 37 ,-1.446 , 235.8 , 301 , 234 , 213 , 2113 ,-7.9 
 434.5 , 43.45 , 115.9 , 26.54 , 37 ,-1.443 , 235.4 , 301 , 235 , 213 , 2114 ,-8.4 
 434.7 , 43.47 , 115.7 , 26 , 36 ,-1.471 , 235.3 , 301 , 235 , 213 , 2114 ,-8.4 
 434.91 , 43.49 , 115.8 , 24.53 , 34 ,-1.523 , 235.7 , 301 , 235 , 213 , 2114 ,-7.8 
 435.11 , 43.51 , 115.7 , 23.64 , 33 ,-1.538 , 235.6 , 301 , 234 , 213 , 2113 ,-7.9 
 435.31 , 43.54 , 115.7 , 22.86 , 31 ,-1.56 , 235.3 , 300 , 235 , 213 , 2115 ,-8.1 
 435.51 , 43.56 , 115.7 , 22.02 , 30 ,-1.592 , 235.9 , 300 , 234 , 213 , 2115 ,-8 
 435.71 , 43.58 , 115.7 , 20.76 , 29 ,-1.648 , 235.4 , 300 , 235 , 213 , 2115 ,-8.4 
 435.92 , 43.6 , 115.5 , 20.12 , 27 ,-1.678 , 235.6 , 301 , 235 , 213 , 2115 ,-8.5 
 436.12 , 43.62 , 115.4 , 19.45 , 26 ,-1.729 , 235.7 , 300 , 235 , 214 , 2112 ,-7.8 
 436.32 , 43.64 , 115.6 , 18.28 , 25 ,-1.797 , 235.9 , 300 , 236 , 214 , 2114 ,-8.3 
 436.52 , 43.66 , 115.5 , 17.57 , 24 ,-1.815 , 235.3 , 300 , 236 , 215 , 2114 ,-8.1 
 436.72 , 43.68 , 115.6 , 17.07 , 24 ,-1.884 , 236 , 300 , 236 , 214 , 2112 ,-8.4 
 436.93 , 43.7 , 115.4 , 16.54 , 23 ,-1.891 , 235.6 , 300 , 237 , 215 , 2116 ,-8.5 
 437.13 , 43.72 , 115.4 , 15.99 , 22 ,-1.967 , 235.3 , 300 , 237 , 215 , 2114 ,-8.3 
 437.33 , 43.74 , 115.4 , 15.51 , 22 ,-2.002 , 235.8 , 300 , 237 , 215 , 2113 ,-8.5 
 437.53 , 43.76 , 115.4 , 15.15 , 21 ,-2.027 , 235.5 , 299 , 237 , 216 , 2114 ,-8.1 
 437.73 , 43.78 , 115.3 , 14.7 , 21 ,-2.105 , 235.3 , 300 , 238 , 216 , 2112 ,-8.1 
 437.94 , 43.8 , 115.2 , 14.6 , 20 ,-2.141 , 235.8 , 300 , 238 , 216 , 2115 ,-8.6 
 438.14 , 43.82 , 115.3 , 14.61 , 21 ,-2.175 , 235.9 , 299 , 238 , 216 , 2114 ,-8 
 438.34 , 43.84 , 115.2 , 14.5 , 20 ,-2.16 , 235.4 , 299 , 239 , 216 , 2115 ,-8.1 
 438.54 , 43.86 , 115.3 , 14.6 , 21 ,-2.171 , 235.5 , 299 , 238 , 216 , 2114 ,-8 
 438.74 , 43.88 , 115.3 , 14.54 , 21 ,-2.173 , 235.9 , 299 , 238 , 216 , 2115 ,-8 
 438.95 , 43.9 , 115.2 , 14.58 , 21 ,-2.156 , 235.3 , 299 , 238 , 216 , 2113 ,-8.3 
 439.15 , 43.92 , 115.2 , 14.73 , 21 ,-2.164 , 235.8 , 299 , 238 , 216 , 2115 ,-8.1 
 439.35 , 43.94 , 115.3 , 14.88 , 22 ,-2.161 , 235.8 , 299 , 238 , 216 , 2115 ,-7.8 
 439.55 , 43.96 , 115.3 , 15.21 , 23 ,-2.129 , 235.5 , 300 , 238 , 217 , 2114 ,-8.3 
 439.75 , 43.98 , 115.2 , 16.43 , 24 ,-2.049 , 236.2 , 300 , 239 , 217 , 2114 ,-8.3 
 439.96 , 44 , 115.3 , 17.12 , 25 ,-2.025 , 235.7 , 300 , 239 , 217 , 2116 ,-8.3 
 440.16 , 44.02 , 115.4 , 17.85 , 26 ,-1.984 , 235.3 , 300 , 239 , 217 , 2114 ,-8.1 
 440.36 , 44.04 , 115.3 , 18.62 , 28 ,-1.947 , 235.7 , 300 , 238 , 217 , 2114 ,-8.4 
 440.56 , 44.06 , 115.5 , 20.19 , 30 ,-1.85 , 235.7 , 300 , 238 , 216 , 2115 ,-8 
 440.76 , 44.08 , 115.5 , 21.06 , 31 ,-1.788 , 235.3 , 301 , 238 , 217 , 2116 ,-8.4 
 440.97 , 44.1 , 115.5 , 21.91 , 33 ,-1.732 , 235.6 , 300 , 237 , 215 , 2115 ,-8.1 
 441.17 , 44.12 , 115.6 , 23.37 , 34 ,-1.642 , 235.6 , 300 , 237 , 215 , 2114 ,-8.4 
 441.37 , 44.14 , 115.7 , 24.28 , 35 ,-1.606 , 235.4 , 301 , 237 , 215 , 2114 ,-8.1 
 441.57 , 44.16 , 115.7 , 24.94 , 37 ,-1.569 , 235.6 , 301 , 236 , 215 , 2113 ,-8.4 
 441.77 , 44.18 , 115.7 , 25.7 , 38 ,-1.539 , 235.6 , 301 , 235 , 215 , 2114 ,-8.5 
 441.98 , 44.2 , 115.9 , 26.72 , 38 ,-1.482 , 235.3 , 301 , 235 , 214 , 2116 ,-8.3 
 442.18 , 44.22 , 115.9 , 26.97 , 39 ,-1.488 , 235.6 , 301 , 236 , 214 , 2113 ,-8.1 
 442.38 , 44.24 , 115.8 , 27.27 , 40 ,-1.452 , 235.7 , 301 , 235 , 214 , 2113 ,-8.4 
 442.58 , 44.26 , 115.8 , 27.87 , 40 ,-1.422 , 235.2 , 301 , 235 , 214 , 2114 ,-7.9 
 442.78 , 44.28 , 115.8 , 27.95 , 40 ,-1.405 , 235.7 , 301 , 235 , 213 , 2115 ,-8.1 
 442.99 , 44.3 , 116 , 28.19 , 40 ,-1.406 , 235.6 , 301 , 235 , 213 , 2115 ,-8.1 
 443.19 , 44.32 , 115.7 , 28.11 , 40 ,-1.403 , 235.7 , 301 , 235 , 213 , 2112 ,-8.3 
 443.39 , 44.34 , 115.8 , 28.1 , 40 ,-1.387 , 236 , 301 , 235 , 213 , 2115 ,-8.1 
 443.59 , 44.36 , 115.7 , 27.96 , 39 ,-1.389 , 235.7 , 301 , 235 , 213 , 2115 ,-8.5 
 443.79 , 44.38 , 115.7 , 27.81 , 40 ,-1.388 , 235.4 , 301 , 235 , 213 , 2112 ,-8.1 
 444 , 44.4 , 115.8 , 27.93 , 39 ,-1.388 , 235.3 , 301 , 234 , 213 , 2115 ,-8.3 
 444.2 , 44.42 , 115.8 , 27.51 , 39 ,-1.382 , 235.9 , 301 , 235 , 213 , 2113 ,-8 
 444.4 , 44.44 , 115.8 , 27.04 , 37 ,-1.416 , 235.3 , 301 , 235 , 213 , 2114 ,-8.1 
 444.6 , 44.46 , 115.9 , 25.82 , 36 ,-1.427 , 235.7 , 301 , 234 , 213 , 2113 ,-8.4 
 444.8 , 44.48 , 115.9 , 25.19 , 35 ,-1.455 , 235.7 , 301 , 235 , 213 , 2115 ,-8.3 
 445.01 , 44.5 , 115.8 , 24.41 , 34 ,-1.466 , 235.3 , 301 , 235 , 213 , 2115 ,-8.4 
 445.21 , 44.52 , 115.7 , 23.52 , 32 ,-1.493 , 235.6 , 301 , 235 , 213 , 2114 ,-8.3 
 445.41 , 44.55 , 115.7 , 22.24 , 30 ,-1.558 , 235.6 , 301 , 234 , 213 , 2113 ,-8 
 445.61 , 44.57 , 115.7 , 21.36 , 29 ,-1.575 , 235.4 , 301 , 235 , 213 , 2117 ,-8.3 
 445.81 , 44.59 , 115.7 , 20.77 , 28 ,-1.611 , 236 , 300 , 235 , 213 , 2115 ,-8.3 
 446.02 , 44.61 , 115.6 , 19.51 , 27 ,-1.691 , 235.5 , 300 , 236 , 214 , 2114 ,-8.3 
 446.22 , 44.63 , 115.7 , 18.85 , 25 ,-1.729 , 235.2 , 300 , 235 , 214 , 2115 ,-8.3 
 446.42 , 44.65 , 115.6 , 18.26 , 24 ,-1.756 , 235.8 , 301 , 235 , 214 , 2114 ,-8.1 
 446.62 , 44.67 , 115.6 , 17.13 , 24 ,-1.829 , 235.8 , 300 , 236 , 214 , 2113 ,-8 
 446.82 , 44.69 , 115.4 , 16.69 , 23 ,-1.869 , 235.3 , 300 , 237 , 215 , 2114 ,-8.1 
 447.03 , 44.71 , 115.4 , 16.22 , 22 ,-1.891 , 235.4 , 300 , 237 , 215 , 2114 ,-8.3 
 447.23 , 44.73 , 115.4 , 15.84 , 22 ,-1.94 , 235.8 , 299 , 237 , 215 , 2114 ,-8 
 447.43 , 44.75 , 115.3 , 15.29 , 21 ,-2.022 , 235.4 , 300 , 237 , 216 , 2116 ,-8.3 
 447.63 , 44.77 , 115.4 , 14.96 , 21 ,-2.044 , 235.7 , 299 , 237 , 216 , 2112 ,-7.9 
 447.83 , 44.79 , 115.3 , 14.81 , 21 ,-2.066 , 236 , 300 , 237 , 216 , 2114 ,-8.3 
 448.04 , 44.81 , 115.3 , 14.53 , 20 ,-2.094 , 235.6 , 300 , 238 , 216 , 2114 ,-8.3 
 448.24 , 44.83 , 115.3 , 14.6 , 21 ,-2.11 , 235.8 , 299 , 238 , 217 , 2114 ,-7.9 
 448.44 , 44.85 , 115.3 , 14.48 , 21 ,-2.101 , 235.7 , 299 , 238 , 216 , 2115 ,-8.1 
 448.64 , 44.87 , 115.4 , 14.53 , 21 ,-2.116 , 235.5 , 300 , 238 , 217 , 2116 ,-8.1 
 448.84 , 44.89 , 115.4 , 14.6 , 21 ,-2.111 , 235.7 , 299 , 238 , 216 , 2114 ,-8.6 
 449.05 , 44.91 , 115.4 , 14.54 , 21 ,-2.115 , 236 , 299 , 238 , 216 , 2116 ,-8.5 
 449.25 , 44.93 , 115.4 , 14.65 , 21 ,-2.109 , 235.2 , 300 , 238 , 216 , 2112 ,-8.1 
 449.45 , 44.95 , 115.3 , 15.23 , 22 ,-2.088 , 235.7 , 299 , 238 , 216 , 2114 ,-8.3 
 449.65 , 44.97 , 115.4 , 15.86 , 23 ,-2.055 , 235.8 , 300 , 238 , 217 , 2114 ,-8.4 
 449.85 , 44.99 , 115.3 , 16.42 , 25 ,-2.007 , 235.3 , 300 , 239 , 217 , 2115 ,-8 
 450.06 , 45.01 , 115.5 , 17.95 , 26 ,-1.923 , 235.9 , 299 , 239 , 217 , 2114 ,-8.1 
 450.26 , 45.03 , 115.4 , 18.7 , 27 ,-1.872 , 235.6 , 299 , 239 , 217 , 2115 ,-8.3 
 450.46 , 45.05 , 115.5 , 19.36 , 29 ,-1.836 , 235.4 , 300 , 238 , 217 , 2115 ,-8.5 
 450.66 , 45.07 , 115.5 , 20.16 , 31 ,-1.789 , 236 , 300 , 238 , 216 , 2112 ,-8.1 
 450.86 , 45.09 , 115.6 , 21.85 , 32 ,-1.691 , 235.7 , 300 , 238 , 216 , 2115 ,-8.3 
 451.07 , 45.11 , 115.6 , 22.74 , 33 ,-1.645 , 235.2 , 300 , 237 , 216 , 2116 ,-8 
 451.27 , 45.13 , 115.7 , 23.59 , 35 ,-1.606 , 235.7 , 300 , 237 , 216 , 2114 ,-8.3 
 451.47 , 45.15 , 115.7 , 24.96 , 36 ,-1.538 , 235.8 , 301 , 236 , 215 , 2116 ,-8 
 451.67 , 45.17 , 115.6 , 25.57 , 37 ,-1.498 , 235.4 , 301 , 236 , 214 , 2113 ,-8 
 451.87 , 45.19 , 115.7 , 26.19 , 38 ,-1.465 , 235.6 , 301 , 235 , 214 , 2114 ,-8.5 
 452.08 , 45.21 , 115.9 , 26.69 , 39 ,-1.456 , 235.7 , 301 , 235 , 214 , 2115 ,-8.1 
 452.28 , 45.23 , 115.8 , 27.39 , 39 ,-1.402 , 235.5 , 301 , 235 , 214 , 2114 ,-8.1 
 452.48 , 45.25 , 115.8 , 27.59 , 39 ,-1.407 , 236 , 301 , 236 , 213 , 2114 ,-8.4 
 452.68 , 45.27 , 115.7 , 27.86 , 40 ,-1.388 , 235.8 , 301 , 235 , 213 , 2114 ,-8 
 452.88 , 45.29 , 115.9 , 28.05 , 40 ,-1.368 , 235.2 , 301 , 235 , 213 , 2113 ,-8.3 
 453.09 , 45.31 , 115.9 , 28.15 , 39 ,-1.366 , 235.8 , 301 , 235 , 213 , 2114 ,-8.3 
 453.29 , 45.33 , 115.8 , 28.12 , 39 ,-1.352 , 235.7 , 302 , 234 , 214 , 2114 ,-8.5 
 453.49 , 45.35 , 115.9 , 28.17 , 39 ,-1.347 , 235.3 , 301 , 234 , 213 , 2115 ,-8.3 
 453.69 , 45.37 , 115.9 , 27.97 , 39 ,-1.345 , 235.7 , 301 , 235 , 213 , 2113 ,-8 
 453.89 , 45.39 , 116 , 27.89 , 40 ,-1.338 , 235.9 , 301 , 235 , 213 , 2115 ,-8.3 
 454.1 , 45.41 , 115.9 , 27.76 , 39 ,-1.34 , 235.4 , 301 , 234 , 213 , 2114 ,-7.8 
 454.3 , 45.43 , 115.8 , 27.07 , 38 ,-1.347 , 236.1 , 301 , 235 , 213 , 2114 ,-8.4 
 454.5 , 45.45 , 115.8 , 26.49 , 37 ,-1.371 , 235.8 , 301 , 235 , 213 , 2116 ,-8.3 
 454.7 , 45.47 , 115.9 , 25.82 , 36 ,-1.385 , 235.7 , 301 , 235 , 213 , 2113 ,-8.1 
 454.9 , 45.49 , 115.8 , 24.43 , 34 ,-1.437 , 235.8 , 301 , 235 , 213 , 2115 ,-8.3 
 455.11 , 45.51 , 115.7 , 23.6 , 33 ,-1.451 , 235.7 , 300 , 235 , 213 , 2113 ,-8.1 
 455.31 , 45.54 , 115.7 , 22.84 , 31 ,-1.485 , 235.3 , 301 , 235 , 213 , 2115 ,-7.9 
 455.51 , 45.56 , 115.8 , 22.15 , 30 ,-1.505 , 235.8 , 300 , 235 , 213 , 2114 ,-8.3 
 455.71 , 45.58 , 115.7 , 20.73 , 28 ,-1.575 , 235.7 , 301 , 235 , 213 , 2117 ,-8.4 
 455.91 , 45.6 , 115.7 , 20.07 , 28 ,-1.6 , 235.4 , 300 , 235 , 214 , 2114 ,-7.9 
 456.12 , 45.62 , 115.6 , 19.33 , 26 ,-1.646 , 236 , 300 , 236 , 214 , 2113 ,-8 
 456.32 , 45.64 , 115.7 , 18.11 , 25 ,-1.718 , 235.7 , 300 , 236 , 214 , 2114 ,-8.1 
 456.52 , 45.66 , 115.6 , 17.66 , 25 ,-1.761 , 235.4 , 300 , 236 , 215 , 2116 ,-8.6 
 456.72 , 45.68 , 115.6 , 17.17 , 23 ,-1.792 , 235.6 , 300 , 237 , 215 , 2116 ,-8.1 
 456.92 , 45.7 , 115.5 , 16.58 , 22 ,-1.826 , 235.7 , 300 , 237 , 215 , 2114 ,-8.3 
 457.13 , 45.72 , 115.5 , 15.88 , 22 ,-1.897 , 235.4 , 300 , 237 , 215 , 2113 ,-8 
 457.33 , 45.74 , 115.4 , 15.48 , 22 ,-1.936 , 235.6 , 299 , 238 , 216 , 2115 ,-8.1 
 457.53 , 45.76 , 115.4 , 15.25 , 21 ,-1.978 , 235.6 , 300 , 237 , 216 , 2115 ,-7.8 
 457.73 , 45.78 , 115.3 , 14.79 , 21 ,-2.04 , 235.3 , 299 , 238 , 217 , 2114 ,-8.1 
 457.93 , 45.8 , 115.3 , 14.66 , 21 ,-2.06 , 235.9 , 299 , 237 , 216 , 2114 ,-7.9 
 458.14 , 45.82 , 115.3 , 14.6 , 21 ,-2.061 , 235.7 , 299 , 238 , 216 , 2114 ,-8.3 
 458.34 , 45.84 , 115.3 , 14.63 , 20 ,-2.085 , 235.3 , 299 , 239 , 217 , 2116 ,-8.1 
 458.54 , 45.86 , 115.4 , 14.48 , 20 ,-2.082 , 235.6 , 299 , 238 , 216 , 2115 ,-8.4 
 458.74 , 45.88 , 115.3 , 14.52 , 20 ,-2.075 , 235.6 , 299 , 238 , 216 , 2114 ,-8.3 
 458.94 , 45.9 , 115.3 , 14.62 , 21 ,-2.077 , 235.5 , 299 , 238 , 217 , 2113 ,-8.1 
 459.15 , 45.92 , 115.3 , 14.57 , 21 ,-2.084 , 235.9 , 300 , 238 , 217 , 2114 ,-8.5 
 459.35 , 45.94 , 115.3 , 14.8 , 21 ,-2.075 , 235.4 , 299 , 238 , 216 , 2116 ,-8.4 
 459.55 , 45.96 , 115.3 , 15.13 , 22 ,-2.062 , 235.4 , 300 , 238 , 217 , 2114 ,-7.5 
 459.75 , 45.98 , 115.4 , 16.42 , 24 ,-1.983 , 235.8 , 299 , 239 , 217 , 2113 ,-8 
 459.95 , 46 , 115.4 , 17.1 , 25 ,-1.956 , 235.7 , 300 , 239 , 217 , 2114 ,-8.1 
 460.16 , 46.02 , 115.5 , 17.98 , 26 ,-1.91 , 235.5 , 299 , 239 , 217 , 2115 ,-8 
 460.36 , 46.04 , 115.5 , 18.54 , 28 ,-1.863 , 235.9 , 300 , 239 , 217 , 2114 ,-8.1 
 460.56 , 46.06 , 115.6 , 20.16 , 29 ,-1.759 , 235.8 , 300 , 239 , 217 , 2117 ,-8.3 
 460.76 , 46.08 , 115.6 , 21.09 , 31 ,-1.717 , 235.3 , 300 , 238 , 217 , 2114 ,-7.9 
 460.96 , 46.1 , 115.7 , 21.88 , 33 ,-1.667 , 236.1 , 300 , 238 , 216 , 2115 ,-8 
 461.17 , 46.12 , 115.6 , 23.51 , 33 ,-1.574 , 235.5 , 300 , 237 , 215 , 2115 ,-8.3 
 461.37 , 46.14 , 115.7 , 24.31 , 35 ,-1.53 , 235.3 , 300 , 237 , 215 , 2114 ,-8 
 461.57 , 46.16 , 115.7 , 24.83 , 36 ,-1.483 , 235.8 , 300 , 236 , 215 , 2115 ,-8 
 461.77 , 46.18 , 115.8 , 26.11 , 37 ,-1.427 , 235.6 , 301 , 236 , 214 , 2113 ,-8.3 
 461.97 , 46.2 , 115.8 , 26.6 , 38 ,-1.411 , 235.5 , 301 , 236 , 214 , 2111 ,-8 
 462.18 , 46.22 , 115.8 , 27.11 , 38 ,-1.396 , 235.7 , 301 , 236 , 213 , 2115 ,-8.4 
 462.38 , 46.24 , 115.8 , 27.36 , 40 ,-1.37 , 236 , 301 , 235 , 214 , 2114 ,-8.4 
 462.58 , 46.26 , 115.8 , 27.85 , 39 ,-1.334 , 235.7 , 301 , 235 , 214 , 2114 ,-8.4 
 462.78 , 46.28 , 115.9 , 27.91 , 40 ,-1.328 , 235.8 , 301 , 235 , 213 , 2115 ,-8 
 462.98 , 46.3 , 116 , 28.08 , 39 ,-1.335 , 235.6 , 301 , 235 , 213 , 2113 ,-8.3 
 463.19 , 46.32 , 115.9 , 28.12 , 40 ,-1.319 , 235.3 , 301 , 235 , 213 , 2115 ,-8.3 
 463.39 , 46.34 , 115.9 , 27.94 , 39 ,-1.306 , 235.9 , 301 , 235 , 213 , 2113 ,-8.1 
 463.59 , 46.36 , 115.8 , 28.06 , 40 ,-1.301 , 235.6 , 301 , 234 , 213 , 2114 ,-8.3 
 463.79 , 46.38 , 115.9 , 27.91 , 39 ,-1.312 , 235.4 , 301 , 235 , 214 , 2114 ,-7.9 
 463.99 , 46.4 , 115.9 , 27.9 , 39 ,-1.313 , 235.8 , 301 , 235 , 213 , 2113 ,-8 
 464.2 , 46.42 , 115.9 , 27.57 , 38 ,-1.31 , 235.5 , 301 , 235 , 213 , 2114 ,-8.6 
 464.4 , 46.44 , 116 , 27.06 , 37 ,-1.301 , 235.3 , 301 , 235 , 213 , 2114 ,-8.5 
 464.6 , 46.46 , 116.2 , 25.96 , 36 ,-1.246 , 235.4 , 301 , 234 , 213 , 2114 ,-8.3 
 464.8 , 46.48 , 116 , 25.11 , 35 ,-1.337 , 235.5 , 301 , 234 , 214 , 2114 ,-7.9 
 465 , 46.5 , 115.9 , 24.5 , 33 ,-1.4 , 235.8 , 301 , 235 , 213 , 2113 ,-8.3 
 465.21 , 46.53 , 115.8 , 22.82 , 32 ,-1.449 , 235.6 , 301 , 235 , 213 , 2113 ,-7.8 
 465.41 , 46.55 , 115.8 , 22.15 , 31 ,-1.464 , 235.4 , 301 , 235 , 214 , 2114 ,-8.1 
 465.61 , 46.57 , 115.8 , 21.45 , 29 ,-1.483 , 235.6 , 300 , 235 , 213 , 2114 ,-8 
 465.81 , 46.59 , 115.8 , 20.78 , 28 ,-1.514 , 235.9 , 300 , 235 , 213 , 2114 ,-8.4 
 466.01 , 46.61 , 115.6 , 19.42 , 27 ,-1.588 , 235.2 , 301 , 235 , 214 , 2114 ,-8.4 
 466.22 , 46.63 , 115.7 , 18.61 , 26 ,-1.606 , 235.6 , 301 , 236 , 214 , 2114 ,-8.1 
 466.42 , 46.65 , 115.7 , 18.12 , 25 ,-1.651 , 235.8 , 300 , 236 , 214 , 2113 ,-8.1 
 466.62 , 46.67 , 115.4 , 17.22 , 23 ,-1.745 , 235.4 , 300 , 236 , 215 , 2115 ,-8.1 
 466.82 , 46.69 , 115.6 , 16.69 , 23 ,-1.773 , 235.7 , 300 , 236 , 215 , 2114 ,-8.1 
 467.02 , 46.71 , 115.7 , 16.2 , 22 ,-1.726 , 235.4 , 300 , 237 , 215 , 2116 ,-8.3 
 467.23 , 46.73 , 115.6 , 15.87 , 22 ,-1.79 , 235.8 , 299 , 237 , 216 , 2116 ,-8.1 
 467.43 , 46.75 , 115.3 , 15.26 , 21 ,-1.985 , 236.1 , 299 , 238 , 216 , 2115 ,-8.3 
 467.63 , 46.77 , 115.3 , 15 , 21 ,-2.027 , 235.7 , 300 , 238 , 216 , 2114 ,-8.3 
 467.83 , 46.79 , 115.3 , 14.82 , 21 ,-2.044 , 235.9 , 300 , 238 , 216 , 2115 ,-8.4 
 468.03 , 46.81 , 115.3 , 14.53 , 20 ,-2.071 , 235.9 , 299 , 238 , 217 , 2113 ,-8 
 468.24 , 46.83 , 115.4 , 14.51 , 21 ,-2.07 , 235.6 , 299 , 238 , 216 , 2115 ,-8 
 468.44 , 46.85 , 115.2 , 14.62 , 21 ,-2.082 , 235.5 , 299 , 238 , 217 , 2115 ,-8.9 
 468.64 , 46.87 , 115.3 , 14.48 , 21 ,-2.066 , 235.9 , 299 , 239 , 217 , 2114 ,-8 
 468.84 , 46.89 , 115.4 , 14.55 , 21 ,-2.071 , 235.7 , 300 , 238 , 217 , 2113 ,-8.1 
 469.04 , 46.91 , 115.3 , 14.65 , 21 ,-2.064 , 235.3 , 299 , 238 , 217 , 2116 ,-8.3 
 469.25 , 46.93 , 115.3 , 14.66 , 22 ,-2.066 , 235.7 , 300 , 238 , 217 , 2115 ,-7.9 
 469.45 , 46.95 , 115.4 , 15.22 , 22 ,-2.015 , 235.8 , 299 , 239 , 217 , 2115 ,-8.4 
 469.65 , 46.97 , 115.3 , 15.82 , 23 ,-1.993 , 235.4 , 300 , 238 , 217 , 2112 ,-7.9 
 469.85 , 46.99 , 115.4 , 16.43 , 24 ,-1.948 , 235.8 , 300 , 239 , 217 , 2114 ,-8.1 
 470.05 , 47.01 , 115.4 , 17.94 , 26 ,-1.857 , 235.4 , 300 , 239 , 217 , 2115 ,-8.1 
 470.26 , 47.03 , 115.5 , 18.6 , 27 ,-1.805 , 235.7 , 300 , 239 , 217 , 2115 ,-8.3 
 470.46 , 47.05 , 115.5 , 19.35 , 29 ,-1.766 , 235.9 , 300 , 238 , 217 , 2114 ,-8.3 
 470.66 , 47.07 , 115.6 , 20.19 , 30 ,-1.705 , 235.4 , 299 , 239 , 217 , 2115 ,-8 
 470.86 , 47.09 , 115.6 , 21.88 , 32 ,-1.621 , 235.6 , 300 , 238 , 216 , 2113 ,-8.4 
 471.06 , 47.11 , 115.5 , 22.59 , 33 ,-1.559 , 235.9 , 300 , 237 , 216 , 2112 ,-8 
 471.27 , 47.13 , 115.8 , 23.53 , 35 ,-1.528 , 235.7 , 301 , 237 , 216 , 2115 ,-8.3 
 471.47 , 47.15 , 115.7 , 25.01 , 36 ,-1.441 , 235.5 , 301 , 236 , 215 , 2113 ,-7.9 
 471.67 , 47.17 , 116 , 25.68 , 37 ,-1.407 , 235.8 , 301 , 236 , 214 , 2113 ,-8.1 
 471.87 , 47.19 , 115.8 , 26.1 , 37 ,-1.388 , 235.4 , 301 , 236 , 214 , 2113 ,-8.3 
 472.07 , 47.21 , 115.8 , 26.68 , 38 ,-1.366 , 235.6 , 302 , 235 , 214 , 2112 ,-8.1 
 472.28 , 47.23 , 115.8 , 27.5 , 39 ,-1.321 , 236 , 301 , 235 , 214 , 2115 ,-8.1 
 472.48 , 47.25 , 116 , 27.69 , 39 ,-1.296 , 235.3 , 301 , 235 , 214 , 2114 ,-8 
 472.68 , 47.27 , 116 , 27.79 , 39 ,-1.298 , 235.6 , 301 , 236 , 213 , 2112 ,-8.3 
 472.88 , 47.29 , 115.9 , 28.07 , 40 ,-1.285 , 235.9 , 301 , 235 , 214 , 2114 ,-8.3 
 473.08 , 47.31 , 116 , 28.2 , 40 ,-1.292 , 235.6 , 301 , 235 , 213 , 2114 ,-8.3 
 473.29 , 47.33 , 115.9 , 28.11 , 39 ,-1.289 , 235.6 , 301 , 235 , 213 , 2116 ,-8.4 
 473.49 , 47.35 , 116 , 28.09 , 40 ,-1.279 , 235.8 , 301 , 235 , 213 , 2114 ,-8.5 
 473.69 , 47.37 , 115.9 , 27.98 , 39 ,-1.282 , 235.4 , 301 , 235 , 213 , 2113 ,-8.3 
 473.89 , 47.39 , 115.9 , 27.88 , 39 ,-1.277 , 235.7 , 301 , 234 , 213 , 2113 ,-8.1 
 474.09 , 47.41 , 116 , 27.84 , 39 ,-1.273 , 235.9 , 301 , 235 , 214 , 2115 ,-8 
 474.3 , 47.43 , 116 , 27.08 , 37 ,-1.278 , 235.5 , 301 , 235 , 213 , 2113 ,-8 
 474.5 , 47.45 , 116 , 26.53 , 37 ,-1.281 , 235.8 , 301 , 235 , 213 , 2113 ,-8.3 
 474.7 , 47.47 , 115.9 , 25.94 , 35 ,-1.304 , 236.1 , 301 , 235 , 213 , 2114 ,-7.8 
 474.9 , 47.49 , 115.9 , 24.36 , 33 ,-1.33 , 235.2 , 301 , 235 , 213 , 2113 ,-8.1 
 475.1 , 47.52 , 115.9 , 23.68 , 33 ,-1.372 , 235.7 , 301 , 235 , 213 , 2113 ,-8 
 475.31 , 47.54 , 115.8 , 22.92 , 31 ,-1.387 , 235.9 , 301 , 235 , 213 , 2114 ,-8.4 
 475.51 , 47.56 , 115.9 , 22.21 , 29 ,-1.413 , 235.3 , 301 , 235 , 213 , 2114 ,-8.4 
 475.71 , 47.58 , 115.8 , 20.89 , 29 ,-1.479 , 235.7 , 301 , 235 , 213 , 2113 ,-7.9 
 475.91 , 47.6 , 115.7 , 19.91 , 27 ,-1.51 , 235.7 , 300 , 235 , 214 , 2112 ,-7.5 
