时间,振次,轴位移,力,变形,围压,孔压,反压,N,d1,pp
876.88,87.7,139.5,14.28,15.443,300,252,229,86.82000000000001,15.5,23
877.08,87.72,139.2,13.32,15.171,301,256,232,86.84,15.199999999999989,27
877.29,87.74,139.2,13.02,15.046,301,257,234,86.86,15.199999999999989,28
877.49,87.76,139.1,12.58,14.897,301,258,235,86.88,15.099999999999994,29
877.69,87.78,138.9,12.4,14.755,300,259,236,86.9,14.900000000000006,30
877.89,87.8,138.8,11.92,14.505,302,262,238,86.92,14.800000000000011,33
878.09,87.82,138.6,11.76,14.394,302,263,239,86.94,14.599999999999994,34
878.3,87.84,138.6,11.68,14.287,302,263,239,86.96000000000001,14.599999999999994,34
878.5,87.86,138.4,11.59,14.152000000000001,302,264,240,86.98,14.400000000000006,35
878.7,87.88,138.4,11.55,14.136,303,265,241,87.0,14.400000000000006,36
878.9,87.9,138.4,11.66,14.102,304,264,241,87.02,14.400000000000006,35
879.1,87.92,138.4,11.74,14.104000000000001,302,264,241,87.04,14.400000000000006,35
879.31,87.94,138.4,11.77,14.122,303,265,241,87.06,14.400000000000006,36
879.51,87.96,138.4,12.2,14.145,304,265,242,87.08,14.400000000000006,36
879.71,87.98,138.4,12.79,14.208,304,266,243,87.10000000000001,14.400000000000006,37
879.91,88.0,138.6,13.84,14.44,303,267,243,87.12,14.599999999999994,38
880.11,88.03,138.7,14.56,14.582,304,267,244,87.14,14.699999999999989,38
880.32,88.05,138.9,15.49,14.772,305,266,243,87.16,14.900000000000006,37
880.52,88.07,139.3,17.25,15.189,305,263,239,87.18,15.300000000000011,34
880.72,88.09,139.4,18.86,15.42,306,260,236,87.2,15.400000000000006,31
880.92,88.11,139.6,20.51,15.63,308,257,234,87.22,15.599999999999994,28
881.12,88.13,139.8,22.57,15.838,308,254,231,87.24,15.800000000000011,25
881.33,88.15,140.1,26.3,16.172,307,248,226,87.26,16.099999999999994,19
881.53,88.17,140.2,28.19,16.31,307,246,223,87.28,16.19999999999999,17
881.73,88.19,140.3,29.85,16.392,307,245,222,87.3,16.30000000000001,16
881.93,88.21,140.4,32.03,16.535999999999998,307,242,220,87.32000000000001,16.400000000000006,13
882.13,88.23,140.5,32.5,16.567999999999998,306,241,219,87.34,16.5,12
882.34,88.25,140.5,33.16,16.611,306,239,218,87.36,16.5,10
882.54,88.27,140.5,33.73,16.637,306,239,217,87.38,16.5,10
882.74,88.29,140.5,33.98,16.682000000000002,306,239,217,87.4,16.5,10
882.94,88.31,140.6,33.9,16.702,305,238,216,87.42,16.599999999999994,9
883.14,88.33,140.6,33.86,16.708,305,238,216,87.44,16.599999999999994,9
883.35,88.35,140.6,33.93,16.715999999999998,306,238,216,87.46000000000001,16.599999999999994,9
883.55,88.37,140.6,33.58,16.709,305,238,216,87.48,16.599999999999994,9
883.75,88.39,140.6,33.44,16.71,304,238,215,87.5,16.599999999999994,9
883.95,88.41,140.6,31.95,16.706,305,238,216,87.52,16.599999999999994,9
884.15,88.43,140.6,31.19,16.702,305,238,216,87.54,16.599999999999994,9
884.36,88.45,140.6,30.16,16.678,304,238,215,87.56,16.599999999999994,9
884.56,88.47,140.6,29.05,16.648,303,238,215,87.58,16.599999999999994,9
884.76,88.49,140.5,26.78,16.579,304,239,216,87.60000000000001,16.5,10
884.96,88.51,140.4,25.47,16.541,304,239,217,87.62,16.400000000000006,10
885.16,88.53,140.4,24.25,16.500999999999998,303,239,217,87.64,16.400000000000006,10
885.37,88.55,140.4,21.94,16.408,302,241,218,87.66,16.400000000000006,12
885.57,88.57,140.3,20.88,16.347,303,242,219,87.68,16.30000000000001,13
885.77,88.59,140.3,19.84,16.28,303,242,220,87.7,16.30000000000001,13
885.97,88.61,140.2,18.73,16.202,301,243,221,87.72,16.19999999999999,14
886.17,88.63,140.0,17.03,16.049,301,246,223,87.74,16.0,17
886.38,88.65,140.0,16.2,15.943,301,247,224,87.76,16.0,18
886.58,88.67,139.8,15.58,15.829,301,249,226,87.78,15.800000000000011,20
886.78,88.69,139.6,14.2,15.597000000000001,300,252,229,87.8,15.599999999999994,23
886.98,88.71,139.5,13.77,15.472999999999999,300,254,230,87.82000000000001,15.5,25
887.18,88.73,139.4,13.33,15.335,301,256,232,87.84,15.400000000000006,27
887.39,88.75,139.3,12.98,15.196,301,257,234,87.86,15.300000000000011,28
887.59,88.77,139.1,12.31,14.91,301,260,236,87.88,15.099999999999994,31
887.79,88.79,139.0,12.07,14.786,301,261,237,87.9,15.0,32
887.99,88.81,138.9,11.84,14.662,302,262,238,87.92,14.900000000000006,33
888.19,88.83,138.7,11.74,14.450999999999999,302,263,240,87.94,14.699999999999989,34
888.4,88.85,138.6,11.58,14.366,301,264,239,87.96000000000001,14.599999999999994,35
888.6,88.87,138.6,11.48,14.317,302,264,240,87.98,14.599999999999994,35
888.8,88.89,138.5,11.69,14.276,304,265,241,88.0,14.5,36
889.0,88.91,138.5,11.73,14.265999999999998,303,264,241,88.02,14.5,35
889.2,88.93,138.5,11.72,14.265,302,265,240,88.04,14.5,36
889.41,88.95,138.5,11.89,14.267000000000001,303,265,241,88.06,14.5,36
889.61,88.97,138.5,12.78,14.359000000000002,304,266,242,88.08,14.5,37
889.81,88.99,138.6,13.3,14.463,303,267,243,88.10000000000001,14.599999999999994,38
890.01,89.02,138.7,13.84,14.578,303,267,243,88.12,14.699999999999989,38
890.21,89.04,139.1,15.41,14.921,305,266,243,88.14,15.099999999999994,37
890.42,89.06,139.2,16.2,15.119000000000002,306,265,241,88.16,15.199999999999989,36
890.62,89.08,139.4,17.25,15.335999999999999,306,262,239,88.18,15.400000000000006,33
890.82,89.1,139.8,20.47,15.799000000000001,308,257,234,88.2,15.800000000000011,28
891.02,89.12,139.9,22.53,15.995,309,254,231,88.22,15.900000000000006,25
891.22,89.14,140.1,24.44,16.175,308,251,228,88.24,16.099999999999994,22
891.43,89.16,140.2,26.36,16.34,308,248,225,88.26,16.19999999999999,19
891.63,89.18,140.4,29.88,16.546,308,244,222,88.28,16.400000000000006,15
891.83,89.2,140.5,31.31,16.627,308,244,221,88.3,16.5,15
892.03,89.22,140.6,32.07,16.666,308,242,220,88.32000000000001,16.599999999999994,13
892.23,89.24,140.6,33.17,16.764,306,240,218,88.34,16.599999999999994,11
892.44,89.26,140.7,33.7,16.811,307,239,217,88.36,16.69999999999999,10
892.64,89.28,140.7,34.06,16.82,307,239,217,88.38,16.69999999999999,10
892.84,89.3,140.7,34.03,16.840999999999998,305,239,217,88.4,16.69999999999999,10
893.04,89.32,140.7,33.86,16.852,304,238,216,88.42,16.69999999999999,9
893.24,89.34,140.7,33.97,16.85,305,238,216,88.44,16.69999999999999,9
893.45,89.36,140.8,33.85,16.868,306,238,216,88.46000000000001,16.80000000000001,9
893.65,89.38,140.8,33.35,16.873,304,238,215,88.48,16.80000000000001,9
893.85,89.4,140.7,32.85,16.875999999999998,304,238,216,88.5,16.69999999999999,9
894.05,89.42,140.7,32.08,16.87,305,238,216,88.52,16.69999999999999,9
894.25,89.44,140.7,31.18,16.858,305,238,216,88.54,16.69999999999999,9
894.46,89.46,140.7,29.11,16.81,303,238,215,88.56,16.69999999999999,9
894.66,89.48,140.7,27.97,16.772000000000002,303,238,216,88.58,16.69999999999999,9
894.86,89.5,140.6,26.99,16.748,304,238,216,88.60000000000001,16.599999999999994,9
895.06,89.52,140.5,24.29,16.655,303,239,217,88.62,16.5,10
895.26,89.54,140.5,23.14,16.612000000000002,302,240,218,88.64,16.5,11
895.47,89.56,140.5,21.98,16.559,302,241,218,88.66,16.5,12
895.67,89.58,140.3,19.78,16.428,302,242,220,88.68,16.30000000000001,13
895.87,89.6,140.3,18.76,16.36,301,243,221,88.7,16.30000000000001,14
896.07,89.62,140.2,17.89,16.283,301,244,221,88.72,16.19999999999999,15
896.27,89.64,140.2,17.09,16.195,301,246,223,88.74,16.19999999999999,17
896.48,89.66,140.0,15.5,15.988,301,249,226,88.76,16.0,20
896.68,89.68,139.9,14.8,15.87,301,250,227,88.78,15.900000000000006,21
896.88,89.7,139.9,14.25,15.745,300,252,229,88.8,15.900000000000006,23
897.08,89.72,139.5,13.26,15.488,301,256,233,88.82000000000001,15.5,27
897.28,89.74,139.5,12.95,15.353,301,257,234,88.84,15.5,28
897.49,89.76,139.3,12.6,15.220999999999998,301,259,235,88.86,15.300000000000011,30
897.69,89.78,139.2,12.33,15.07,300,260,236,88.88,15.199999999999989,31
897.89,89.8,139.0,11.96,14.811,302,261,239,88.9,15.0,32
898.09,89.82,138.9,11.79,14.702,302,263,239,88.92,14.900000000000006,34
898.29,89.84,138.8,11.69,14.610999999999999,302,263,239,88.94,14.800000000000011,34
898.5,89.86,138.7,11.55,14.474,302,264,240,88.96000000000001,14.699999999999989,35
898.7,89.88,138.7,11.53,14.447000000000001,303,264,241,88.98,14.699999999999989,35
898.9,89.9,138.7,11.71,14.423,303,265,241,89.0,14.699999999999989,36
899.1,89.92,138.6,11.65,14.427,302,264,241,89.02,14.599999999999994,35
899.3,89.94,138.6,11.87,14.422,303,265,241,89.04,14.599999999999994,36
899.51,89.96,138.7,12.22,14.456,305,265,242,89.06,14.699999999999989,36
899.71,89.98,138.7,12.76,14.525,304,266,243,89.08,14.699999999999989,37
899.91,90.01,138.9,13.81,14.745,303,267,243,89.10000000000001,14.900000000000006,38
900.11,90.03,139.1,14.58,14.902999999999999,304,267,243,89.12,15.099999999999994,38
900.31,90.05,139.1,15.41,15.085999999999999,306,266,243,89.14,15.099999999999994,37
900.52,90.07,139.5,17.4,15.501,305,262,239,89.16,15.5,33
900.72,90.09,139.7,18.71,15.719000000000001,306,260,236,89.18,15.699999999999989,31
900.92,90.11,140.0,20.6,15.949000000000002,307,257,234,89.2,16.0,28
901.12,90.13,140.1,22.47,16.162,308,254,231,89.22,16.099999999999994,25
901.32,90.15,140.4,26.36,16.491,308,248,226,89.24,16.400000000000006,19
901.53,90.17,140.5,28.25,16.616,307,246,223,89.26,16.5,17
901.73,90.19,140.6,29.93,16.709,308,245,222,89.28,16.599999999999994,16
901.93,90.21,140.7,32.03,16.832,307,242,220,89.3,16.69999999999999,13
902.13,90.23,140.7,32.71,16.877,306,241,219,89.32000000000001,16.69999999999999,12
902.33,90.25,140.8,33.19,16.927,305,240,218,89.34,16.80000000000001,11
902.54,90.27,140.9,34.11,16.977999999999998,307,239,217,89.36,16.900000000000006,10
902.74,90.29,140.9,34.17,16.988,306,239,217,89.38,16.900000000000006,10
902.94,90.31,140.9,34.02,17.002,304,238,217,89.4,16.900000000000006,9
903.14,90.33,140.9,33.91,17.012,305,238,216,89.42,16.900000000000006,9
903.34,90.35,140.9,33.87,17.016,306,238,216,89.44,16.900000000000006,9
903.55,90.37,140.9,33.7,17.017,305,238,216,89.46000000000001,16.900000000000006,9
903.75,90.39,140.9,33.31,17.021,304,238,216,89.48,16.900000000000006,9
903.95,90.41,140.9,31.96,17.029,305,238,216,89.5,16.900000000000006,9
904.15,90.43,140.9,31.21,17.006,305,238,216,89.52,16.900000000000006,9
904.35,90.45,140.8,30.1,16.989,304,238,216,89.54,16.80000000000001,9
904.56,90.47,140.8,28.97,16.964000000000002,303,238,216,89.56,16.80000000000001,9
904.76,90.49,140.8,26.69,16.893,304,238,216,89.58,16.80000000000001,9
904.96,90.51,140.7,25.65,16.864,304,239,217,89.60000000000001,16.69999999999999,10
905.16,90.53,140.7,24.2,16.819000000000003,303,239,217,89.62,16.69999999999999,10
905.36,90.55,140.6,21.97,16.704,303,240,218,89.64,16.599999999999994,11
905.57,90.57,140.6,20.83,16.649,303,241,219,89.66,16.599999999999994,12
905.77,90.59,140.6,19.67,16.605,302,242,220,89.68,16.599999999999994,13
905.97,90.61,140.4,18.7,16.512,302,243,221,89.7,16.400000000000006,14
906.17,90.63,140.4,17.01,16.35,301,245,223,89.72,16.400000000000006,16
906.37,90.65,140.2,16.31,16.236,301,248,224,89.74,16.19999999999999,19
906.58,90.67,140.1,15.46,16.143,301,250,226,89.76,16.099999999999994,21
906.78,90.69,139.9,14.14,15.904000000000002,300,252,230,89.78,15.900000000000006,23
906.98,90.71,139.8,13.73,15.775,301,254,230,89.8,15.800000000000011,25
907.18,90.73,139.8,13.34,15.640999999999998,301,256,232,89.82000000000001,15.800000000000011,27
907.38,90.75,139.4,12.54,15.365,301,259,235,89.84,15.400000000000006,30
907.59,90.77,139.4,12.33,15.222000000000001,301,260,236,89.86,15.400000000000006,31
907.79,90.79,139.3,12.15,15.097999999999999,301,261,237,89.88,15.300000000000011,32
907.99,90.81,139.1,11.99,14.970999999999998,302,262,238,89.9,15.099999999999994,33
908.19,90.83,139.0,11.53,14.751,302,263,239,89.92,15.0,34
908.39,90.85,138.9,11.52,14.673,302,264,239,89.94,14.900000000000006,35
908.6,90.87,138.8,11.61,14.615,302,264,240,89.96000000000001,14.800000000000011,35
908.8,90.89,138.8,11.61,14.578,303,265,241,89.98,14.800000000000011,36
909.0,90.91,138.8,11.63,14.565,302,264,241,90.0,14.800000000000011,35
909.2,90.93,138.8,11.73,14.564,302,264,241,90.02,14.800000000000011,35
909.4,90.95,138.8,11.7,14.57,303,265,241,90.04,14.800000000000011,36
909.61,90.97,138.9,12.7,14.687000000000001,303,266,242,90.06,14.900000000000006,37
909.81,91.0,139.0,13.28,14.777999999999999,303,267,243,90.08,15.0,38
910.01,91.02,139.1,13.88,14.909,303,267,243,90.10000000000001,15.099999999999994,38
910.21,91.04,139.3,15.41,15.225,305,266,243,90.12,15.300000000000011,37
910.41,91.06,139.5,16.18,15.439,305,265,241,90.14,15.5,36
910.62,91.08,139.7,17.33,15.651,305,262,239,90.16,15.699999999999989,33
910.82,91.1,140.0,20.59,16.114,307,257,234,90.18,16.0,28
911.02,91.12,140.2,22.41,16.31,308,254,232,90.2,16.19999999999999,25
911.22,91.14,140.4,24.54,16.500999999999998,308,251,229,90.22,16.400000000000006,22
911.42,91.16,140.5,26.52,16.642,307,248,226,90.24,16.5,19
911.63,91.18,140.8,29.83,16.869,308,245,222,90.26,16.80000000000001,16
911.83,91.2,140.8,31.2,16.932000000000002,308,243,222,90.28,16.80000000000001,14
912.03,91.22,140.8,32.1,16.982,308,243,221,90.3,16.80000000000001,14
912.23,91.24,140.9,33.22,17.078,306,240,217,90.32000000000001,16.900000000000006,11
912.43,91.26,141.0,33.79,17.118,306,240,218,90.34,17.0,11
912.64,91.28,141.0,34.11,17.123,307,240,217,90.36,17.0,11
912.84,91.3,141.0,34.12,17.14,306,239,217,90.38,17.0,10
913.04,91.32,141.0,33.95,17.172,303,238,216,90.4,17.0,9
913.24,91.34,141.0,33.93,17.175,305,238,216,90.42,17.0,9
913.44,91.36,141.1,33.87,17.169,306,239,217,90.44,17.099999999999994,10
913.65,91.38,141.0,33.32,17.19,304,238,215,90.46000000000001,17.0,9
913.85,91.4,141.0,32.98,17.173,304,238,216,90.48,17.0,9
914.05,91.42,141.1,31.97,17.179000000000002,305,238,216,90.5,17.099999999999994,9
914.25,91.44,141.0,31.19,17.160999999999998,305,238,216,90.52,17.0,9
914.45,91.46,141.0,29.02,17.116,303,238,216,90.54,17.0,9
914.66,91.48,141.0,27.89,17.089000000000002,303,238,216,90.56,17.0,9
914.86,91.5,141.0,26.76,17.05,304,239,217,90.58,17.0,10
915.06,91.52,140.9,24.37,16.956,303,239,217,90.60000000000001,16.900000000000006,10
915.26,91.54,140.8,23.03,16.910999999999998,303,239,218,90.62,16.80000000000001,10
915.46,91.56,140.8,21.94,16.861,303,240,218,90.64,16.80000000000001,11
915.67,91.58,140.7,19.77,16.747,302,243,220,90.66,16.69999999999999,14
915.87,91.6,140.6,18.61,16.67,301,243,221,90.68,16.599999999999994,14
916.07,91.62,140.5,17.85,16.589000000000002,301,244,222,90.7,16.5,15
916.27,91.64,140.4,17.01,16.498,301,246,223,90.72,16.400000000000006,17
916.47,91.66,140.3,15.52,16.296,301,249,226,90.74,16.30000000000001,20
916.68,91.68,140.2,14.95,16.179000000000002,300,251,228,90.76,16.19999999999999,22
916.88,91.7,140.0,14.27,16.053,300,252,229,90.78,16.0,23
917.08,91.72,139.9,13.46,15.81,301,256,233,90.8,15.900000000000006,27
917.28,91.74,139.7,12.97,15.658,301,258,234,90.82000000000001,15.699999999999989,29
917.48,91.76,139.6,12.49,15.520999999999999,301,259,235,90.84,15.599999999999994,30
917.69,91.78,139.5,12.38,15.378,300,259,236,90.86,15.5,30
917.89,91.8,139.3,11.97,15.132,301,262,238,90.88,15.300000000000011,33
918.09,91.82,139.2,11.71,15.022,302,263,239,90.9,15.199999999999989,34
918.29,91.84,139.1,11.67,14.909,302,263,239,90.92,15.099999999999994,34
918.49,91.86,139.1,11.53,14.773,303,263,240,90.94,15.099999999999994,34
918.7,91.88,138.9,11.45,14.748,303,265,241,90.96000000000001,14.900000000000006,36
918.9,91.9,138.9,11.67,14.72,304,265,241,90.98,14.900000000000006,36
919.1,91.92,138.9,11.71,14.718,302,264,241,91.0,14.900000000000006,35
919.3,91.94,139.0,11.79,14.729000000000001,303,265,241,91.02,15.0,36
919.5,91.96,138.9,12.2,14.762,304,266,242,91.04,14.900000000000006,37
919.71,91.99,139.1,12.66,14.817,304,266,243,91.06,15.099999999999994,37
919.91,92.01,139.2,13.74,15.052999999999999,303,267,243,91.08,15.199999999999989,38
920.11,92.03,139.3,14.72,15.199000000000002,304,267,243,91.10000000000001,15.300000000000011,38
920.31,92.05,139.5,15.34,15.38,305,267,243,91.12,15.5,38
920.51,92.07,139.8,17.26,15.796,306,263,239,91.14,15.800000000000011,34
920.72,92.09,140.0,18.67,16.022000000000002,306,260,237,91.16,16.0,31
920.92,92.11,140.2,20.47,16.25,307,258,234,91.18,16.19999999999999,29
921.12,92.13,140.4,22.44,16.47,308,254,232,91.2,16.400000000000006,25
921.32,92.15,140.6,26.33,16.801,307,248,226,91.22,16.599999999999994,19
921.52,92.17,140.9,28.19,16.913,307,246,224,91.24,16.900000000000006,17
921.73,92.19,140.9,29.8,17.023,308,245,222,91.26,16.900000000000006,16
921.93,92.21,141.0,31.96,17.151,308,242,220,91.28,17.0,13
922.13,92.23,141.0,32.58,17.192,306,241,219,91.3,17.0,12
922.33,92.25,141.0,33.26,17.221,306,240,218,91.32000000000001,17.0,11
922.53,92.27,141.1,34.17,17.29,307,239,217,91.34,17.099999999999994,10
922.74,92.29,141.1,34.13,17.292,306,239,217,91.36,17.099999999999994,10
922.94,92.31,141.2,33.99,17.313,304,238,216,91.38,17.19999999999999,9
923.14,92.33,141.1,33.96,17.316,304,239,216,91.4,17.099999999999994,10
923.34,92.35,141.2,33.96,17.331,306,238,216,91.42,17.19999999999999,9
923.54,92.37,141.1,33.58,17.322,305,238,216,91.44,17.099999999999994,9
923.75,92.39,141.2,33.31,17.33,304,238,216,91.46000000000001,17.19999999999999,9
923.95,92.41,141.2,31.99,17.33,305,238,216,91.48,17.19999999999999,9
924.15,92.43,141.2,31.18,17.315,305,238,216,91.5,17.19999999999999,9
924.35,92.45,141.2,30.07,17.295,304,238,215,91.52,17.19999999999999,9
924.55,92.47,141.1,29.08,17.262999999999998,303,238,216,91.54,17.099999999999994,9
924.76,92.49,141.1,26.69,17.189,304,239,216,91.56,17.099999999999994,10
924.96,92.51,141.1,25.34,17.166,304,239,217,91.58,17.099999999999994,10
925.16,92.53,141.0,24.29,17.128,303,239,217,91.60000000000001,17.0,10
925.36,92.55,140.9,21.96,17.009,302,240,219,91.62,16.900000000000006,11
925.56,92.57,140.9,20.89,16.948,303,241,219,91.64,16.900000000000006,12
925.77,92.59,140.8,19.84,16.892,302,242,220,91.66,16.80000000000001,13
925.97,92.61,140.7,18.74,16.815,302,243,220,91.68,16.69999999999999,14
926.17,92.63,140.6,17.1,16.658,301,246,223,91.7,16.599999999999994,17
926.37,92.65,140.5,16.25,16.555999999999997,301,248,225,91.72,16.5,19
926.57,92.67,140.4,15.55,16.447,301,248,226,91.74,16.400000000000006,19
926.78,92.69,140.3,14.22,16.211,300,253,229,91.76,16.30000000000001,24
926.98,92.71,140.2,13.81,16.087,301,254,231,91.78,16.19999999999999,25
927.18,92.73,140.0,13.39,15.942,301,256,233,91.8,16.0,27
927.38,92.75,139.8,12.61,15.675999999999998,301,259,235,91.82000000000001,15.800000000000011,30
927.58,92.77,139.6,12.38,15.525,300,260,236,91.84,15.599999999999994,31
927.79,92.79,139.5,12.03,15.402999999999999,301,261,237,91.86,15.5,32
927.99,92.81,139.4,11.97,15.275,302,262,239,91.88,15.400000000000006,33
928.19,92.83,139.2,11.64,15.050999999999998,302,263,239,91.9,15.199999999999989,34
928.39,92.85,139.1,11.54,14.970999999999998,302,263,239,91.92,15.099999999999994,34
928.59,92.87,139.1,11.6,14.925,302,264,240,91.94,15.099999999999994,35
928.8,92.89,139.1,11.67,14.878,303,265,241,91.96000000000001,15.099999999999994,36
929.0,92.91,139.1,11.57,14.868,303,265,241,91.98,15.099999999999994,36
929.2,92.93,139.1,11.77,14.866,302,265,241,92.0,15.099999999999994,36
929.4,92.95,139.1,11.8,14.88,303,265,241,92.02,15.099999999999994,36
929.6,92.98,139.1,12.66,14.972999999999999,304,266,243,92.04,15.099999999999994,37
929.81,93.0,139.2,13.17,15.078,303,266,243,92.06,15.199999999999989,37
930.01,93.02,139.4,13.89,15.19,303,267,243,92.08,15.400000000000006,38
930.21,93.04,139.6,15.45,15.533,305,266,243,92.10000000000001,15.599999999999994,37
930.41,93.06,139.7,16.19,15.737,305,264,242,92.12,15.699999999999989,35
930.61,93.08,139.9,17.31,15.956,305,263,239,92.14,15.900000000000006,34
930.82,93.1,140.2,18.73,16.18,306,260,237,92.16,16.19999999999999,31
931.02,93.12,140.6,22.48,16.618,309,254,232,92.18,16.599999999999994,25
931.22,93.14,140.7,24.5,16.798,308,251,228,92.2,16.69999999999999,22
931.42,93.16,140.9,26.47,16.941,307,249,227,92.22,16.900000000000006,20
931.62,93.18,141.0,29.77,17.166,308,245,222,92.24,17.0,16
931.83,93.2,141.1,31.16,17.226,308,244,221,92.26,17.099999999999994,15
932.03,93.22,141.1,32.01,17.301,307,243,220,92.28,17.099999999999994,14
932.23,93.24,141.2,33.15,17.386,306,240,218,92.3,17.19999999999999,11
932.43,93.26,141.2,33.71,17.410999999999998,307,240,217,92.32000000000001,17.19999999999999,11
932.63,93.28,141.3,34.14,17.436,307,240,217,92.34,17.30000000000001,11
932.84,93.3,141.3,34.06,17.454,306,239,217,92.36,17.30000000000001,10
933.04,93.32,141.3,33.81,17.479,304,238,216,92.38,17.30000000000001,9
933.24,93.34,141.3,33.98,17.48,305,238,216,92.4,17.30000000000001,9
933.44,93.36,141.3,33.82,17.486,306,239,216,92.42,17.30000000000001,10
933.64,93.38,141.3,33.43,17.475,304,238,215,92.44,17.30000000000001,9
933.85,93.4,141.4,32.93,17.474,304,238,215,92.46000000000001,17.400000000000006,9
934.05,93.42,141.3,32.03,17.476,305,238,216,92.48,17.30000000000001,9
934.25,93.44,141.3,30.34,17.436,304,238,216,92.5,17.30000000000001,9
934.45,93.46,141.3,29.07,17.405,303,238,216,92.52,17.30000000000001,9
934.65,93.48,141.3,27.81,17.386,303,238,216,92.54,17.30000000000001,9
934.86,93.5,141.2,26.72,17.351,304,238,217,92.56,17.19999999999999,9
935.06,93.52,141.1,24.28,17.265,303,239,217,92.58,17.099999999999994,10
935.26,93.54,141.2,22.92,17.223,302,240,218,92.60000000000001,17.19999999999999,11
935.46,93.56,141.0,22.02,17.169,303,241,218,92.62,17.0,12
935.66,93.58,140.9,19.72,17.049,302,242,220,92.64,16.900000000000006,13
935.87,93.6,140.9,18.81,16.974,302,243,221,92.66,16.900000000000006,14
936.07,93.62,140.9,17.93,16.889,301,245,221,92.68,16.900000000000006,16
936.27,93.64,140.8,17.0,16.807000000000002,301,246,223,92.7,16.80000000000001,17
936.47,93.66,140.6,15.48,16.593,301,249,226,92.72,16.599999999999994,20
936.67,93.68,140.5,14.81,16.47,301,251,227,92.74,16.5,22
936.88,93.7,140.4,14.27,16.348,301,252,229,92.76,16.400000000000006,23
937.08,93.72,140.2,13.41,16.099,301,256,232,92.78,16.19999999999999,27
937.28,93.74,140.0,13.0,15.959000000000001,302,258,234,92.8,16.0,29
937.48,93.76,139.9,12.65,15.82,301,259,235,92.82000000000001,15.900000000000006,30
937.68,93.78,139.8,12.3,15.68,300,260,236,92.84,15.800000000000011,31
937.89,93.8,139.5,12.01,15.427,302,262,239,92.86,15.5,33
938.09,93.82,139.5,11.81,15.31,303,263,239,92.88,15.5,34
938.29,93.84,139.4,11.65,15.213,302,264,239,92.9,15.400000000000006,35
938.49,93.86,139.4,11.57,15.085999999999999,302,264,240,92.92,15.400000000000006,35
938.69,93.88,139.3,11.56,15.052999999999999,303,265,241,92.94,15.300000000000011,36
938.9,93.9,139.2,11.64,15.030999999999999,303,265,241,92.96000000000001,15.199999999999989,36
939.1,93.92,139.2,11.68,15.025,303,264,241,92.98,15.199999999999989,35
939.3,93.94,139.3,11.89,15.036,303,265,241,93.0,15.300000000000011,36
939.5,93.96,139.2,12.23,15.069,304,266,242,93.02,15.199999999999989,37
939.7,93.99,139.3,12.81,15.132,304,267,243,93.04,15.300000000000011,38
939.91,94.01,139.5,13.83,15.362,303,267,243,93.06,15.5,38
940.11,94.03,139.5,14.5,15.514000000000001,304,267,243,93.08,15.5,38
940.31,94.05,139.8,15.41,15.687999999999999,305,267,242,93.10000000000001,15.800000000000011,38
940.51,94.07,140.1,17.33,16.107,306,263,239,93.12,16.099999999999994,34
940.71,94.09,140.3,18.79,16.344,306,260,237,93.14,16.30000000000001,31
940.92,94.11,140.5,20.51,16.555999999999997,307,257,234,93.16,16.5,28
941.12,94.13,140.6,22.47,16.776,308,255,231,93.18,16.599999999999994,26
941.32,94.15,141.0,26.36,17.115,307,248,226,93.2,17.0,19
941.52,94.17,141.1,28.35,17.223,308,246,224,93.22,17.099999999999994,17
941.72,94.19,141.1,29.87,17.31,308,245,222,93.24,17.099999999999994,16
941.93,94.21,141.3,32.04,17.45,307,243,220,93.26,17.30000000000001,14
942.13,94.23,141.4,32.56,17.492,306,241,219,93.28,17.400000000000006,12
942.33,94.25,141.3,33.22,17.538,306,240,218,93.3,17.30000000000001,11
942.53,94.27,141.4,34.03,17.589000000000002,307,240,217,93.32000000000001,17.400000000000006,11
942.73,94.29,141.4,34.17,17.605,306,239,217,93.34,17.400000000000006,10
942.94,94.31,141.4,33.99,17.61,305,239,216,93.36,17.400000000000006,10
943.14,94.33,141.4,33.91,17.62,305,238,216,93.38,17.400000000000006,9
943.34,94.35,141.4,33.74,17.632,306,238,216,93.4,17.400000000000006,9
943.54,94.37,141.4,33.57,17.636,305,238,216,93.42,17.400000000000006,9
943.74,94.39,141.4,33.41,17.627,304,238,216,93.44,17.400000000000006,9
943.95,94.41,141.5,32.08,17.622,305,238,216,93.46000000000001,17.5,9
944.15,94.43,141.4,31.17,17.612000000000002,305,238,216,93.48,17.400000000000006,9
944.35,94.45,141.4,30.15,17.594,304,238,216,93.5,17.400000000000006,9
944.55,94.47,141.4,29.01,17.565,303,238,216,93.52,17.400000000000006,9
944.75,94.49,141.4,26.81,17.496,304,239,217,93.54,17.400000000000006,10
944.96,94.51,141.3,25.52,17.46,304,239,217,93.56,17.30000000000001,10
945.16,94.53,141.3,24.25,17.410999999999998,303,240,217,93.58,17.30000000000001,11
945.36,94.55,141.2,21.87,17.319000000000003,303,241,218,93.60000000000001,17.19999999999999,12
945.56,94.57,141.1,20.81,17.261,303,241,219,93.62,17.099999999999994,12
945.76,94.59,141.2,19.8,17.195,303,242,220,93.64,17.19999999999999,13
945.97,94.61,141.0,18.77,17.121,302,244,221,93.66,17.0,15
946.17,94.63,140.8,17.01,16.952,301,246,223,93.68,16.80000000000001,17
