

时间(S),振次,轴位移(mm),力(kN),应力(kPa),变形(mm),侧位移(mm),围压(kPa),孔压(kPa),反压(kPa),体变(ml),小体变(ml)
 345.62 , 34.56 , 144 , 21.57 , 29 ,-3.544 , 242 , 303 , 239 , 216 , 2271 ,-7.1 
 345.82 , 34.58 , 144 , 20.67 , 28 ,-3.59 , 241.6 , 302 , 239 , 217 , 2272 ,-7.4 
 346.03 , 34.6 , 143.8 , 18.88 , 26 ,-3.699 , 242.4 , 302 , 240 , 218 , 2272 ,-7 
 346.23 , 34.62 , 143.8 , 18.07 , 25 ,-3.736 , 242.2 , 302 , 241 , 219 , 2274 ,-7.1 
 346.43 , 34.64 , 143.7 , 17.4 , 23 ,-3.807 , 241.8 , 301 , 242 , 220 , 2269 ,-7.3 
 346.63 , 34.66 , 143.6 , 16 , 22 ,-3.924 , 242.2 , 301 , 244 , 221 , 2271 ,-7.1 
 346.83 , 34.68 , 143.5 , 15.49 , 21 ,-4.003 , 241.8 , 301 , 245 , 222 , 2272 ,-7.3 
 347.04 , 34.7 , 143.4 , 14.86 , 20 ,-4.068 , 241.9 , 300 , 246 , 223 , 2272 ,-7.6 
 347.24 , 34.72 , 143.4 , 14.01 , 20 ,-4.214 , 242.2 , 300 , 248 , 225 , 2271 ,-7.1 
 347.44 , 34.75 , 143.3 , 13.62 , 19 ,-4.278 , 242 , 301 , 248 , 225 , 2270 ,-7.3 
 347.64 , 34.77 , 143.1 , 13.42 , 19 ,-4.357 , 241.8 , 301 , 249 , 226 , 2272 ,-7.1 
 347.84 , 34.79 , 143.1 , 13.12 , 19 ,-4.418 , 242.2 , 301 , 250 , 226 , 2272 ,-7.1 
 348.05 , 34.81 , 143.1 , 12.76 , 18 ,-4.528 , 241.6 , 301 , 250 , 227 , 2270 ,-7.4 
 348.25 , 34.83 , 143 , 12.58 , 18 ,-4.561 , 241.7 , 301 , 251 , 228 , 2270 ,-7.4 
 348.45 , 34.85 , 143 , 12.54 , 18 ,-4.574 , 242.4 , 302 , 251 , 228 , 2271 ,-7.4 
 348.65 , 34.87 , 143 , 12.48 , 17 ,-4.616 , 241.7 , 302 , 251 , 228 , 2271 ,-7.4 
 348.85 , 34.89 , 143 , 12.62 , 18 ,-4.617 , 241.8 , 301 , 251 , 228 , 2272 ,-7.3 
 349.06 , 34.91 , 142.9 , 12.69 , 18 ,-4.617 , 242.3 , 302 , 251 , 228 , 2271 ,-7.1 
 349.26 , 34.93 , 142.9 , 12.7 , 19 ,-4.605 , 241.7 , 302 , 251 , 228 , 2272 ,-7.4 
 349.46 , 34.95 , 142.9 , 13.35 , 19 ,-4.576 , 241.9 , 302 , 251 , 229 , 2272 ,-7.5 
 349.66 , 34.97 , 143 , 13.9 , 21 ,-4.534 , 242.4 , 302 , 252 , 229 , 2270 ,-7 
 349.86 , 34.99 , 143.1 , 14.58 , 22 ,-4.487 , 241.7 , 302 , 253 , 229 , 2272 ,-7.4 
 350.07 , 35.01 , 143.1 , 16.07 , 23 ,-4.329 , 241.9 , 303 , 252 , 229 , 2269 ,-7.3 
 350.27 , 35.03 , 143.3 , 16.99 , 25 ,-4.249 , 242.2 , 303 , 251 , 229 , 2269 ,-7.3 
 350.47 , 35.05 , 143.4 , 17.93 , 27 ,-4.148 , 241.8 , 303 , 250 , 228 , 2270 ,-7 
 350.67 , 35.07 , 143.5 , 19.05 , 30 ,-4.041 , 241.3 , 304 , 249 , 226 , 2272 ,-7.4 
 350.87 , 35.09 , 143.7 , 21.64 , 32 ,-3.815 , 242.1 , 305 , 246 , 223 , 2271 ,-7.4 
 351.08 , 35.11 , 143.7 , 22.93 , 35 ,-3.716 , 241.9 , 305 , 245 , 222 , 2272 ,-7.4 
 351.28 , 35.13 , 143.8 , 24.38 , 37 ,-3.624 , 241.8 , 306 , 243 , 221 , 2271 ,-7.3 
 351.48 , 35.15 , 143.9 , 27.06 , 39 ,-3.508 , 242.2 , 306 , 241 , 219 , 2271 ,-7.4 
 351.68 , 35.17 , 144 , 28.02 , 41 ,-3.446 , 241.9 , 306 , 240 , 218 , 2272 ,-7 
 351.88 , 35.19 , 144.1 , 28.91 , 42 ,-3.401 , 241.8 , 306 , 240 , 217 , 2271 ,-7.1 
 352.09 , 35.21 , 144.1 , 30.23 , 43 ,-3.339 , 242.4 , 305 , 239 , 216 , 2271 ,-7.1 
 352.29 , 35.23 , 144.2 , 30.8 , 44 ,-3.335 , 241.9 , 305 , 238 , 216 , 2272 ,-7.1 
 352.49 , 35.25 , 144.1 , 31.08 , 44 ,-3.318 , 241.9 , 305 , 237 , 216 , 2269 ,-7.1 
 352.69 , 35.27 , 144.1 , 31.46 , 45 ,-3.309 , 242.5 , 305 , 238 , 215 , 2270 ,-6.9 
 352.89 , 35.29 , 144.1 , 31.63 , 45 ,-3.283 , 242.1 , 305 , 237 , 215 , 2270 ,-7.3 
 353.1 , 35.31 , 144.1 , 31.64 , 45 ,-3.279 , 241.8 , 305 , 237 , 216 , 2271 ,-7 
 353.3 , 35.33 , 144.2 , 31.7 , 45 ,-3.287 , 242.3 , 304 , 237 , 215 , 2272 ,-7.4 
 353.5 , 35.35 , 144.2 , 31.55 , 44 ,-3.28 , 241.8 , 304 , 237 , 215 , 2271 ,-7.1 
 353.7 , 35.37 , 144.2 , 31.47 , 45 ,-3.284 , 242 , 304 , 237 , 215 , 2271 ,-7.3 
 353.9 , 35.39 , 144.2 , 31.27 , 43 ,-3.28 , 242.3 , 304 , 237 , 215 , 2271 ,-7.5 
 354.11 , 35.41 , 144.2 , 30.58 , 42 ,-3.283 , 241.8 , 304 , 237 , 215 , 2270 ,-7 
 354.31 , 35.43 , 144.2 , 29.31 , 40 ,-3.309 , 241.8 , 304 , 237 , 215 , 2272 ,-7.4 
 354.51 , 35.45 , 144.1 , 28.26 , 39 ,-3.322 , 242.2 , 303 , 237 , 215 , 2273 ,-7.6 
 354.71 , 35.47 , 144.1 , 27.41 , 37 ,-3.334 , 242 , 303 , 237 , 215 , 2270 ,-7 
 354.91 , 35.49 , 144.1 , 25.44 , 35 ,-3.375 , 241.9 , 304 , 237 , 215 , 2271 ,-7.1 
 355.12 , 35.51 , 144.1 , 24.54 , 33 ,-3.415 , 242.1 , 303 , 238 , 215 , 2271 ,-7.3 
 355.32 , 35.53 , 144 , 23.41 , 31 ,-3.444 , 242 , 303 , 238 , 216 , 2272 ,-7.3 
 355.52 , 35.55 , 144 , 21.6 , 30 ,-3.534 , 241.7 , 302 , 239 , 216 , 2271 ,-7.3 
 355.72 , 35.57 , 143.9 , 20.5 , 29 ,-3.564 , 242.2 , 302 , 239 , 217 , 2270 ,-7.3 
 355.92 , 35.59 , 143.9 , 19.72 , 27 ,-3.609 , 241.9 , 302 , 239 , 217 , 2271 ,-7.3 
 356.13 , 35.61 , 143.8 , 18.8 , 25 ,-3.674 , 241.6 , 301 , 241 , 218 , 2269 ,-7.3 
 356.33 , 35.63 , 143.8 , 17.37 , 24 ,-3.77 , 242.2 , 302 , 242 , 220 , 2271 ,-7.3 
 356.53 , 35.65 , 143.7 , 16.58 , 23 ,-3.842 , 241.9 , 301 , 243 , 220 , 2271 ,-7.1 
 356.73 , 35.67 , 143.5 , 16.07 , 21 ,-3.917 , 242 , 301 , 244 , 221 , 2270 ,-7.1 
 356.93 , 35.69 , 143.5 , 14.99 , 21 ,-4.053 , 242.4 , 300 , 245 , 223 , 2272 ,-7.3 
 357.14 , 35.71 , 143.4 , 14.45 , 20 ,-4.121 , 241.7 , 300 , 246 , 224 , 2272 ,-7.3 
 357.34 , 35.74 , 143.4 , 14.05 , 19 ,-4.195 , 241.8 , 301 , 247 , 225 , 2270 ,-7.3 
 357.54 , 35.76 , 143.3 , 13.8 , 18 ,-4.252 , 242.3 , 300 , 248 , 226 , 2272 ,-7.3 
 357.74 , 35.78 , 143.2 , 13.09 , 19 ,-4.399 , 242.1 , 301 , 250 , 227 , 2272 ,-7.1 
 357.94 , 35.8 , 143.1 , 12.9 , 18 ,-4.463 , 241.6 , 301 , 250 , 227 , 2270 ,-7.3 
 358.15 , 35.82 , 143.1 , 12.7 , 18 ,-4.508 , 242.2 , 301 , 250 , 228 , 2272 ,-7.1 
 358.35 , 35.84 , 143 , 12.52 , 18 ,-4.562 , 241.9 , 301 , 251 , 227 , 2270 ,-7.3 
 358.55 , 35.86 , 143 , 12.6 , 18 ,-4.574 , 242.1 , 302 , 251 , 228 , 2271 ,-7.5 
 358.75 , 35.88 , 143 , 12.54 , 18 ,-4.595 , 242.5 , 302 , 251 , 228 , 2270 ,-7 
 358.95 , 35.9 , 143 , 12.61 , 18 ,-4.59 , 241.4 , 302 , 251 , 228 , 2273 ,-7.3 
 359.16 , 35.92 , 143 , 12.64 , 18 ,-4.602 , 242 , 302 , 251 , 228 , 2271 ,-7 
 359.36 , 35.94 , 143 , 12.84 , 19 ,-4.585 , 242.4 , 302 , 251 , 228 , 2272 ,-7.3 
 359.56 , 35.96 , 143 , 13.4 , 20 ,-4.552 , 241.8 , 302 , 251 , 229 , 2272 ,-7 
 359.76 , 35.98 , 143.1 , 14.55 , 21 ,-4.455 , 242.2 , 302 , 252 , 229 , 2270 ,-7.4 
 359.96 , 36 , 143.1 , 15.37 , 23 ,-4.402 , 242.6 , 302 , 252 , 229 , 2271 ,-7.5 
 360.17 , 36.02 , 143.2 , 16.12 , 24 ,-4.318 , 241.8 , 303 , 251 , 229 , 2272 ,-7.6 
 360.37 , 36.04 , 143.4 , 17.96 , 26 ,-4.113 , 241.9 , 304 , 251 , 228 , 2272 ,-7.1 
 360.57 , 36.06 , 143.5 , 19 , 28 ,-3.997 , 242.3 , 304 , 249 , 226 , 2270 ,-7.1 
 360.77 , 36.08 , 143.6 , 20.15 , 31 ,-3.888 , 241.7 , 304 , 248 , 225 , 2271 ,-7.1 
 360.97 , 36.1 , 143.7 , 21.5 , 34 ,-3.78 , 242 , 305 , 246 , 223 , 2271 ,-7.1 
 361.18 , 36.12 , 143.9 , 24.44 , 36 ,-3.6 , 242.2 , 306 , 243 , 221 , 2270 ,-7 
 361.38 , 36.14 , 143.9 , 25.79 , 38 ,-3.536 , 241.9 , 306 , 242 , 220 , 2273 ,-7.5 
 361.58 , 36.16 , 144 , 27.02 , 40 ,-3.456 , 242.1 , 306 , 241 , 219 , 2270 ,-7.1 
 361.78 , 36.18 , 144.1 , 28.92 , 42 ,-3.38 , 242.2 , 306 , 239 , 218 , 2273 ,-7.1 
 361.98 , 36.2 , 144.1 , 29.55 , 43 ,-3.348 , 241.6 , 305 , 239 , 217 , 2271 ,-7.3 
 362.19 , 36.22 , 144.1 , 30.31 , 44 ,-3.332 , 242 , 305 , 238 , 217 , 2271 ,-7.5 
 362.39 , 36.24 , 144.2 , 30.66 , 44 ,-3.307 , 242.3 , 305 , 238 , 216 , 2270 ,-7.1 
 362.59 , 36.26 , 144.2 , 31.37 , 44 ,-3.278 , 241.8 , 305 , 238 , 215 , 2270 ,-7.4 
 362.79 , 36.28 , 144.2 , 31.47 , 45 ,-3.26 , 242.1 , 304 , 238 , 215 , 2272 ,-7.5 
 362.99 , 36.3 , 144.1 , 31.55 , 45 ,-3.267 , 242.3 , 305 , 238 , 215 , 2272 ,-7.1 
 363.2 , 36.32 , 144.2 , 31.81 , 45 ,-3.244 , 241.8 , 305 , 237 , 216 , 2272 ,-7 
 363.4 , 36.34 , 144.2 , 31.47 , 44 ,-3.267 , 241.9 , 304 , 237 , 215 , 2271 ,-7.3 
 363.6 , 36.36 , 144.1 , 31.55 , 45 ,-3.256 , 242.1 , 304 , 237 , 215 , 2271 ,-7.3 
 363.8 , 36.38 , 144.1 , 31.22 , 44 ,-3.245 , 241.7 , 304 , 237 , 215 , 2271 ,-7.1 
 364 , 36.4 , 144.2 , 30.55 , 43 ,-3.249 , 241.9 , 304 , 237 , 215 , 2271 ,-7.3 
 364.21 , 36.42 , 144.2 , 29.94 , 41 ,-3.262 , 242.3 , 303 , 237 , 214 , 2273 ,-7.4 
 364.41 , 36.44 , 144.2 , 29.29 , 40 ,-3.282 , 241.9 , 304 , 237 , 215 , 2272 ,-7.1 
 364.61 , 36.46 , 144.2 , 27.44 , 38 ,-3.308 , 242.1 , 304 , 238 , 215 , 2273 ,-7.3 
 364.81 , 36.48 , 144.1 , 26.49 , 36 ,-3.345 , 242.3 , 303 , 237 , 215 , 2271 ,-7.1 
 365.01 , 36.5 , 144.1 , 25.43 , 34 ,-3.372 , 241.7 , 303 , 237 , 215 , 2274 ,-7.4 
 365.22 , 36.52 , 144 , 23.42 , 33 ,-3.423 , 242.2 , 303 , 238 , 216 , 2272 ,-7.1 
 365.42 , 36.54 , 144 , 22.43 , 31 ,-3.45 , 242.4 , 303 , 239 , 216 , 2270 ,-7.3 
 365.62 , 36.56 , 144 , 21.44 , 29 ,-3.492 , 241.7 , 303 , 239 , 216 , 2271 ,-7.4 
 365.82 , 36.58 , 143.9 , 20.64 , 27 ,-3.551 , 242.1 , 302 , 239 , 217 , 2271 ,-7 
 366.02 , 36.6 , 143.9 , 18.89 , 26 ,-3.643 , 241.9 , 302 , 241 , 218 , 2273 ,-7.3 
 366.23 , 36.62 , 143.8 , 18.01 , 24 ,-3.695 , 241.8 , 301 , 241 , 219 , 2271 ,-7.1 
 366.43 , 36.64 , 143.7 , 17.3 , 23 ,-3.761 , 242.4 , 301 , 242 , 220 , 2271 ,-7 
 366.63 , 36.66 , 143.6 , 16 , 22 ,-3.881 , 241.9 , 301 , 244 , 221 , 2271 ,-7.4 
 366.83 , 36.68 , 143.6 , 15.32 , 21 ,-3.944 , 241.7 , 300 , 245 , 222 , 2271 ,-7.1 
 367.03 , 36.7 , 143.5 , 14.96 , 20 ,-4.017 , 242.4 , 300 , 246 , 223 , 2275 ,-7.4 
 367.24 , 36.73 , 143.3 , 14.02 , 20 ,-4.18 , 241.9 , 301 , 247 , 225 , 2273 ,-7.8 
 367.44 , 36.75 , 143.3 , 13.67 , 19 ,-4.245 , 241.9 , 300 , 248 , 226 , 2271 ,-7 
 367.64 , 36.77 , 143.3 , 13.41 , 19 ,-4.298 , 242.3 , 301 , 249 , 226 , 2272 ,-7.4 
 367.84 , 36.79 , 143.2 , 13.13 , 18 ,-4.373 , 241.8 , 301 , 249 , 226 , 2273 ,-7.3 
 368.04 , 36.81 , 143.1 , 12.7 , 18 ,-4.479 , 242 , 301 , 250 , 227 , 2270 ,-7.1 
 368.25 , 36.83 , 143.1 , 12.63 , 18 ,-4.503 , 242.4 , 301 , 251 , 228 , 2272 ,-7.3 
 368.45 , 36.85 , 143 , 12.56 , 18 ,-4.529 , 241.8 , 302 , 251 , 228 , 2270 ,-7.3 
 368.65 , 36.87 , 143 , 12.49 , 18 ,-4.559 , 241.8 , 302 , 251 , 228 , 2271 ,-7.6 
 368.85 , 36.89 , 143 , 12.52 , 18 ,-4.558 , 242.5 , 302 , 251 , 228 , 2271 ,-7.1 
 369.05 , 36.91 , 142.9 , 12.67 , 18 ,-4.574 , 241.7 , 302 , 251 , 228 , 2273 ,-7.4 
 369.26 , 36.93 , 143 , 12.69 , 18 ,-4.565 , 241.6 , 302 , 251 , 229 , 2271 ,-7.1 
 369.46 , 36.95 , 143.1 , 13.38 , 19 ,-4.521 , 242.2 , 302 , 251 , 229 , 2270 ,-7.4 
 369.66 , 36.97 , 143.1 , 14 , 20 ,-4.505 , 241.5 , 302 , 252 , 229 , 2271 ,-7 
 369.86 , 36.99 , 143.1 , 14.53 , 22 ,-4.431 , 241.8 , 302 , 252 , 229 , 2273 ,-7.1 
 370.06 , 37.01 , 143.2 , 16.13 , 24 ,-4.288 , 242.4 , 303 , 252 , 229 , 2271 ,-7.4 
 370.27 , 37.03 , 143.3 , 16.94 , 25 ,-4.194 , 241.8 , 303 , 252 , 228 , 2271 ,-7 
 370.47 , 37.05 , 143.5 , 17.95 , 27 ,-4.088 , 241.9 , 304 , 250 , 228 , 2271 ,-7 
 370.67 , 37.07 , 143.6 , 20.29 , 29 ,-3.865 , 242.3 , 304 , 248 , 225 , 2272 ,-7.3 
 370.87 , 37.09 , 143.7 , 21.67 , 32 ,-3.764 , 241.8 , 304 , 246 , 223 , 2271 ,-7.1 
 371.07 , 37.11 , 143.8 , 23.11 , 35 ,-3.657 , 241.7 , 305 , 245 , 222 , 2274 ,-7.3 
 371.28 , 37.13 , 143.9 , 24.36 , 37 ,-3.565 , 242.3 , 306 , 243 , 221 , 2270 ,-7.1 
 371.48 , 37.15 , 144 , 27.08 , 39 ,-3.446 , 241.7 , 306 , 241 , 219 , 2269 ,-7.1 
 371.68 , 37.17 , 144 , 27.95 , 41 ,-3.396 , 241.5 , 306 , 240 , 218 , 2273 ,-7.4 
 371.88 , 37.19 , 144.1 , 29.04 , 42 ,-3.354 , 242.3 , 306 , 239 , 217 , 2272 ,-7 
 372.08 , 37.21 , 144.1 , 30.33 , 43 ,-3.293 , 242 , 305 , 239 , 216 , 2272 ,-7.3 
 372.29 , 37.23 , 144.2 , 30.68 , 43 ,-3.262 , 241.6 , 305 , 239 , 216 , 2270 ,-7.3 
 372.49 , 37.25 , 144.2 , 31.18 , 45 ,-3.256 , 242.2 , 305 , 238 , 216 , 2269 ,-7.3 
 372.69 , 37.27 , 144.2 , 31.33 , 45 ,-3.24 , 241.7 , 305 , 238 , 216 , 2272 ,-7.4 
 372.89 , 37.29 , 144.2 , 31.66 , 45 ,-3.238 , 241.9 , 305 , 237 , 216 , 2271 ,-7 
 373.09 , 37.31 , 144.2 , 31.69 , 45 ,-3.233 , 242.2 , 304 , 237 , 215 , 2271 ,-7.3 
 373.3 , 37.33 , 144.2 , 31.75 , 45 ,-3.233 , 241.5 , 304 , 238 , 215 , 2272 ,-7.4 
 373.5 , 37.35 , 144.2 , 31.59 , 44 ,-3.223 , 241.8 , 304 , 237 , 215 , 2271 ,-7.3 
 373.7 , 37.37 , 144.3 , 31.53 , 44 ,-3.227 , 242.4 , 305 , 237 , 215 , 2272 ,-7.4 
 373.9 , 37.39 , 144.2 , 31.2 , 44 ,-3.229 , 241.6 , 304 , 237 , 215 , 2272 ,-6.9 
 374.1 , 37.41 , 144.2 , 30.72 , 42 ,-3.23 , 241.8 , 304 , 237 , 215 , 2270 ,-7.4 
 374.31 , 37.43 , 144.2 , 29.2 , 40 ,-3.247 , 242.1 , 304 , 237 , 215 , 2272 ,-7.5 
 374.51 , 37.45 , 144.2 , 28.33 , 39 ,-3.27 , 241.7 , 304 , 237 , 215 , 2271 ,-7.6 
 374.71 , 37.47 , 144.1 , 27.48 , 37 ,-3.289 , 242.1 , 303 , 237 , 216 , 2272 ,-7.1 
 374.91 , 37.49 , 144.1 , 25.37 , 35 ,-3.33 , 242.4 , 304 , 237 , 216 , 2271 ,-7.1 
 375.11 , 37.51 , 144.1 , 24.54 , 33 ,-3.37 , 241.9 , 303 , 238 , 215 , 2270 ,-7.1 
 375.32 , 37.53 , 144 , 23.44 , 31 ,-3.399 , 242.1 , 303 , 238 , 216 , 2271 ,-7.4 
 375.52 , 37.55 , 144 , 21.54 , 30 ,-3.469 , 242.2 , 303 , 239 , 217 , 2270 ,-7.3 
 375.72 , 37.57 , 144 , 20.59 , 28 ,-3.515 , 241.8 , 303 , 240 , 217 , 2271 ,-7.4 
 375.92 , 37.59 , 143.9 , 19.67 , 26 ,-3.556 , 241.9 , 302 , 240 , 218 , 2270 ,-7.4 
 376.12 , 37.61 , 143.9 , 18.94 , 25 ,-3.604 , 242.3 , 302 , 240 , 218 , 2272 ,-7.1 
 376.33 , 37.63 , 143.7 , 17.32 , 24 ,-3.736 , 241.5 , 301 , 242 , 220 , 2270 ,-7.1 
 376.53 , 37.65 , 143.8 , 16.66 , 22 ,-3.783 , 242 , 301 , 243 , 220 , 2270 ,-7.3 
 376.73 , 37.67 , 143.6 , 16.19 , 22 ,-3.857 , 242.3 , 301 , 244 , 222 , 2271 ,-7.4 
 376.93 , 37.69 , 143.5 , 14.93 , 21 ,-3.998 , 241.7 , 300 , 246 , 223 , 2271 ,-7.5 
 377.13 , 37.72 , 143.5 , 14.61 , 20 ,-4.051 , 242.1 , 300 , 247 , 224 , 2272 ,-7.5 
 377.34 , 37.74 , 143.4 , 14.14 , 20 ,-4.131 , 242.2 , 301 , 247 , 225 , 2270 ,-7.5 
 377.54 , 37.76 , 143.2 , 13.83 , 19 ,-4.202 , 242 , 300 , 248 , 226 , 2270 ,-7 
 377.74 , 37.78 , 143.2 , 13.17 , 18 ,-4.341 , 242.1 , 301 , 250 , 227 , 2272 ,-7.1 
 377.94 , 37.8 , 143.1 , 12.94 , 18 ,-4.395 , 242 , 301 , 250 , 227 , 2270 ,-7 
 378.14 , 37.82 , 143.1 , 12.72 , 17 ,-4.443 , 241.6 , 301 , 251 , 228 , 2270 ,-7.1 
 378.35 , 37.84 , 143 , 12.6 , 18 ,-4.491 , 242.1 , 301 , 250 , 228 , 2271 ,-7.5 
 378.55 , 37.86 , 143.1 , 12.43 , 18 ,-4.522 , 242 , 302 , 251 , 228 , 2271 ,-7.4 
 378.75 , 37.88 , 143 , 12.5 , 18 ,-4.522 , 241.9 , 302 , 250 , 228 , 2272 ,-7.3 
 378.95 , 37.9 , 143.1 , 12.71 , 17 ,-4.532 , 242.2 , 302 , 251 , 228 , 2272 ,-7.3 
 379.15 , 37.92 , 143.1 , 12.74 , 18 ,-4.53 , 242.2 , 302 , 251 , 229 , 2271 ,-7 
 379.36 , 37.94 , 143.1 , 12.88 , 19 ,-4.509 , 241.6 , 302 , 252 , 229 , 2272 ,-7 
 379.56 , 37.96 , 143 , 13.36 , 20 ,-4.492 , 242 , 303 , 252 , 228 , 2271 ,-7.5 
 379.76 , 37.98 , 143.1 , 14.64 , 21 ,-4.396 , 241.8 , 302 , 252 , 229 , 2271 ,-7.1 
 379.96 , 38 , 143.2 , 15.26 , 23 ,-4.329 , 241.9 , 303 , 253 , 229 , 2272 ,-7.1 
 380.16 , 38.02 , 143.3 , 16.05 , 24 ,-4.247 , 242 , 303 , 253 , 229 , 2272 ,-7.3 
 380.37 , 38.04 , 143.4 , 17.99 , 26 ,-4.05 , 242 , 303 , 251 , 228 , 2271 ,-7.3 
 380.57 , 38.06 , 143.6 , 19.16 , 28 ,-3.939 , 241.7 , 304 , 249 , 226 , 2271 ,-7.4 
 380.77 , 38.08 , 143.6 , 20.3 , 30 ,-3.836 , 242.4 , 304 , 248 , 225 , 2272 ,-6.9 
 380.97 , 38.1 , 143.7 , 21.58 , 34 ,-3.711 , 241.8 , 304 , 247 , 224 , 2271 ,-7 
 381.17 , 38.12 , 143.9 , 24.45 , 36 ,-3.547 , 241.5 , 306 , 243 , 221 , 2273 ,-7.3 
 381.38 , 38.14 , 143.9 , 25.67 , 38 ,-3.465 , 242.2 , 306 , 242 , 219 , 2272 ,-7.6 
 381.58 , 38.16 , 144 , 26.87 , 40 ,-3.426 , 241.9 , 306 , 241 , 219 , 2271 ,-7.4 
 381.78 , 38.18 , 144.2 , 28.9 , 41 ,-3.315 , 242 , 306 , 239 , 217 , 2270 ,-7.3 
 381.98 , 38.2 , 144.2 , 29.61 , 43 ,-3.294 , 242.3 , 305 , 239 , 217 , 2272 ,-7 
 382.18 , 38.22 , 144.2 , 30.37 , 43 ,-3.264 , 241.8 , 305 , 239 , 217 , 2273 ,-7 
 382.39 , 38.24 , 144.2 , 30.73 , 45 ,-3.248 , 241.8 , 305 , 238 , 216 , 2271 ,-7.3 
 382.59 , 38.26 , 144.2 , 31.31 , 44 ,-3.225 , 242.2 , 305 , 238 , 216 , 2271 ,-7.5 
 382.79 , 38.28 , 144.2 , 31.49 , 45 ,-3.217 , 241.9 , 304 , 237 , 216 , 2270 ,-7.4 
 382.99 , 38.3 , 144.3 , 31.6 , 45 ,-3.198 , 242.2 , 304 , 237 , 216 , 2271 ,-7 
 383.19 , 38.32 , 144.2 , 31.66 , 45 ,-3.202 , 242.4 , 305 , 237 , 216 , 2271 ,-6.9 
 383.4 , 38.34 , 144.2 , 31.61 , 45 ,-3.197 , 241.6 , 304 , 237 , 216 , 2271 ,-7.3 
 383.6 , 38.36 , 144.3 , 31.57 , 45 ,-3.188 , 241.9 , 304 , 237 , 216 , 2272 ,-7.4 
 383.8 , 38.38 , 144.2 , 31.24 , 44 ,-3.186 , 242.5 , 304 , 237 , 216 , 2273 ,-7.4 
 384 , 38.4 , 144.2 , 30.59 , 42 ,-3.215 , 241.9 , 304 , 237 , 215 , 2272 ,-7.3 
 384.2 , 38.42 , 144.2 , 30 , 41 ,-3.202 , 241.9 , 304 , 238 , 215 , 2271 ,-7.6 
 384.41 , 38.44 , 144.3 , 29.32 , 39 ,-3.209 , 241.7 , 303 , 237 , 215 , 2271 ,-7.4 
 384.61 , 38.46 , 144.2 , 27.39 , 38 ,-3.255 , 241.7 , 303 , 238 , 215 , 2272 ,-7.4 
 384.81 , 38.48 , 144.2 , 26.46 , 36 ,-3.279 , 242.2 , 303 , 237 , 215 , 2272 ,-7.4 
 385.01 , 38.5 , 144.2 , 25.36 , 34 ,-3.301 , 241.9 , 304 , 237 , 216 , 2272 ,-7.3 
 385.21 , 38.52 , 144.1 , 23.46 , 32 ,-3.366 , 241.6 , 302 , 238 , 216 , 2272 ,-7.5 
 385.42 , 38.54 , 144.1 , 22.4 , 30 ,-3.4 , 242.4 , 303 , 239 , 216 , 2270 ,-7.1 
 385.62 , 38.56 , 144 , 21.5 , 29 ,-3.435 , 242.1 , 302 , 239 , 217 , 2270 ,-6.9 
 385.82 , 38.58 , 144 , 20.46 , 27 ,-3.464 , 241.7 , 303 , 239 , 217 , 2271 ,-7.1 
 386.02 , 38.6 , 143.8 , 18.9 , 26 ,-3.555 , 242.3 , 302 , 241 , 219 , 2272 ,-7.5 
 386.22 , 38.62 , 143.9 , 18.11 , 24 ,-3.61 , 241.9 , 302 , 242 , 219 , 2270 ,-7.3 
 386.43 , 38.64 , 143.8 , 17.45 , 23 ,-3.675 , 241.5 , 301 , 242 , 220 , 2271 ,-7.1 
 386.63 , 38.66 , 143.7 , 15.95 , 22 ,-3.785 , 242.4 , 301 , 244 , 222 , 2270 ,-7.1 
 386.83 , 38.68 , 143.6 , 15.48 , 21 ,-3.868 , 241.7 , 301 , 245 , 222 , 2270 ,-7.4 
 387.03 , 38.71 , 143.6 , 14.97 , 20 ,-3.928 , 242 , 301 , 246 , 223 , 2271 ,-7.3 
 387.23 , 38.73 , 143.5 , 13.99 , 20 ,-4.068 , 242.3 , 301 , 248 , 225 , 2272 ,-7.1 
 387.44 , 38.75 , 143.4 , 13.73 , 19 ,-4.155 , 241.4 , 301 , 248 , 225 , 2269 ,-7.1 
 387.64 , 38.77 , 143.3 , 13.46 , 18 ,-4.216 , 241.9 , 301 , 249 , 226 , 2272 ,-7.4 
 387.84 , 38.79 , 143.2 , 13.09 , 18 ,-4.289 , 242.4 , 301 , 250 , 227 , 2271 ,-7.1 
 388.04 , 38.81 , 143.1 , 12.7 , 18 ,-4.427 , 241.6 , 301 , 250 , 228 , 2271 ,-7.3 
 388.24 , 38.83 , 143.1 , 12.59 , 18 ,-4.464 , 241.9 , 301 , 250 , 228 , 2273 ,-7.4 
 388.45 , 38.85 , 143.1 , 12.5 , 17 ,-4.483 , 242.1 , 301 , 251 , 228 , 2270 ,-7.1 
 388.65 , 38.87 , 143 , 12.54 , 17 ,-4.462 , 241.7 , 302 , 251 , 228 , 2271 ,-7.1 
 388.85 , 38.89 , 143 , 12.57 , 18 ,-4.465 , 242.4 , 302 , 251 , 228 , 2269 ,-7 
 389.05 , 38.91 , 143.1 , 12.6 , 18 ,-4.472 , 241.8 , 302 , 251 , 228 , 2272 ,-7.1 
 389.25 , 38.93 , 143 , 12.74 , 18 ,-4.474 , 241.9 , 302 , 251 , 229 , 2272 ,-7.3 
