时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 213.31 	 21.29 	 122.2 	 28.09 	 40 	 5.378 	 237.1 	 304 	 242 	 221 	 2116 	-7.1 
 213.51 	 21.31 	 122.1 	 28.07 	 39 	 5.407 	 237 	 303 	 243 	 221 	 2118 	-7.1 
 213.72 	 21.33 	 122.2 	 28.19 	 40 	 5.408 	 237.4 	 303 	 243 	 221 	 2118 	-7.4 
 213.92 	 21.35 	 122.1 	 28.06 	 40 	 5.398 	 237.4 	 303 	 243 	 221 	 2117 	-7.6 
 214.12 	 21.37 	 122.3 	 27.97 	 40 	 5.41 	 237.5 	 302 	 243 	 221 	 2116 	-7.4 
 214.32 	 21.39 	 122.2 	 27.99 	 40 	 5.401 	 237.5 	 303 	 243 	 220 	 2115 	-7.4 
 214.52 	 21.41 	 122 	 27.54 	 38 	 5.405 	 237.5 	 303 	 243 	 220 	 2116 	-7 
 214.73 	 21.43 	 122.2 	 26.95 	 38 	 5.394 	 237.6 	 303 	 243 	 221 	 2118 	-7.6 
 214.93 	 21.45 	 122.1 	 26.51 	 36 	 5.374 	 237.5 	 303 	 243 	 220 	 2116 	-7.5 
 215.13 	 21.47 	 122.1 	 25.74 	 35 	 5.368 	 237.5 	 303 	 243 	 220 	 2117 	-7.4 
 215.33 	 21.49 	 122.2 	 24.32 	 34 	 5.33 	 237.5 	 303 	 243 	 221 	 2116 	-7.1 
 215.53 	 21.51 	 122.1 	 23.65 	 33 	 5.293 	 237.1 	 303 	 243 	 221 	 2117 	-7.6 
 215.74 	 21.53 	 122.1 	 22.88 	 31 	 5.269 	 237 	 302 	 243 	 221 	 2116 	-7.4 
 215.94 	 21.55 	 122 	 21.38 	 30 	 5.215 	 237.3 	 302 	 243 	 221 	 2116 	-7.3 
 216.14 	 21.57 	 121.9 	 20.79 	 28 	 5.187 	 237.1 	 302 	 244 	 221 	 2117 	-7.3 
 216.34 	 21.59 	 121.9 	 20.05 	 27 	 5.151 	 237.1 	 302 	 244 	 221 	 2117 	-7.4 
 216.54 	 21.61 	 121.9 	 19.37 	 26 	 5.122 	 237 	 302 	 244 	 222 	 2117 	-7.4 
 216.75 	 21.63 	 122 	 18.23 	 25 	 5.031 	 237.2 	 301 	 245 	 223 	 2120 	-7.3 
 216.95 	 21.65 	 121.8 	 17.54 	 24 	 5.01 	 237.4 	 301 	 245 	 223 	 2116 	-7 
 217.15 	 21.67 	 121.8 	 17.06 	 23 	 4.968 	 237.3 	 301 	 246 	 223 	 2115 	-7.3 
 217.35 	 21.69 	 121.8 	 16.1 	 23 	 4.891 	 237.8 	 301 	 247 	 224 	 2117 	-7.6 
 217.55 	 21.71 	 121.8 	 15.69 	 22 	 4.847 	 237.5 	 301 	 246 	 225 	 2117 	-7.3 
 217.76 	 21.73 	 121.8 	 15.44 	 21 	 4.828 	 237.7 	 301 	 247 	 225 	 2115 	-7.1 
 217.96 	 21.76 	 121.7 	 14.82 	 21 	 4.738 	 237.5 	 300 	 248 	 225 	 2118 	-7.1 
 218.16 	 21.78 	 121.7 	 14.72 	 21 	 4.708 	 237.4 	 301 	 247 	 225 	 2116 	-7.3 
 218.36 	 21.8 	 121.7 	 14.5 	 20 	 4.692 	 237.3 	 301 	 248 	 225 	 2115 	-7.3 
 218.56 	 21.82 	 121.7 	 14.4 	 20 	 4.671 	 237.3 	 301 	 248 	 225 	 2116 	-7.6 
 218.77 	 21.84 	 121.5 	 14.3 	 21 	 4.653 	 237 	 301 	 248 	 225 	 2117 	-7.5 
 218.97 	 21.86 	 121.7 	 14.39 	 20 	 4.666 	 237.1 	 301 	 248 	 226 	 2119 	-7.1 
 219.17 	 21.88 	 121.6 	 14.33 	 21 	 4.667 	 237 	 301 	 248 	 226 	 2117 	-7.4 
 219.37 	 21.9 	 121.8 	 14.38 	 21 	 4.665 	 237.1 	 301 	 248 	 226 	 2117 	-7.4 
 219.57 	 21.92 	 121.6 	 14.43 	 21 	 4.662 	 237 	 301 	 248 	 226 	 2117 	-7 
 219.78 	 21.94 	 121.7 	 14.73 	 22 	 4.661 	 237.8 	 300 	 248 	 226 	 2115 	-7.6 
 219.98 	 21.96 	 121.5 	 14.99 	 22 	 4.676 	 237.6 	 301 	 249 	 226 	 2116 	-7.4 
 220.18 	 21.98 	 121.6 	 16.08 	 23 	 4.746 	 237.7 	 301 	 249 	 226 	 2116 	-7.1 
 220.38 	 22 	 121.7 	 16.69 	 25 	 4.79 	 237.6 	 301 	 248 	 226 	 2116 	-7.1 
 220.58 	 22.02 	 121.7 	 17.5 	 26 	 4.852 	 237.8 	 301 	 248 	 226 	 2117 	-7.6 
 220.79 	 22.04 	 121.8 	 18.97 	 28 	 4.942 	 237.4 	 302 	 248 	 225 	 2116 	-7.3 
 220.99 	 22.06 	 121.8 	 19.83 	 29 	 4.996 	 237.4 	 301 	 248 	 225 	 2118 	-7.4 
 221.19 	 22.08 	 121.9 	 20.68 	 31 	 5.053 	 237.4 	 302 	 247 	 224 	 2117 	-7.3 
 221.39 	 22.1 	 121.9 	 22.38 	 32 	 5.141 	 237.4 	 302 	 246 	 224 	 2115 	-7.4 
 221.59 	 22.12 	 122 	 23.32 	 34 	 5.179 	 237.3 	 302 	 245 	 223 	 2116 	-6.9 
 221.8 	 22.14 	 121.9 	 24.06 	 35 	 5.223 	 237.1 	 303 	 245 	 223 	 2117 	-7.4 
 222 	 22.16 	 122 	 24.86 	 36 	 5.262 	 237 	 303 	 244 	 222 	 2118 	-7.4 
 222.2 	 22.18 	 122.1 	 25.99 	 38 	 5.322 	 237.3 	 303 	 244 	 221 	 2118 	-7.4 
 222.4 	 22.2 	 122.2 	 26.57 	 38 	 5.341 	 237.2 	 304 	 244 	 221 	 2117 	-7.1 
 222.6 	 22.22 	 122 	 26.97 	 39 	 5.354 	 237.3 	 303 	 243 	 221 	 2117 	-7.4 
 222.81 	 22.24 	 122.1 	 27.54 	 39 	 5.384 	 237.4 	 303 	 244 	 221 	 2119 	-7.9 
 223.01 	 22.26 	 122.2 	 27.8 	 40 	 5.392 	 237.5 	 303 	 243 	 221 	 2117 	-7.3 
 223.21 	 22.28 	 122.2 	 28.02 	 40 	 5.407 	 237.5 	 303 	 243 	 220 	 2117 	-7.1 
 223.41 	 22.3 	 122 	 28.01 	 40 	 5.41 	 237.8 	 303 	 243 	 221 	 2116 	-7.3 
 223.61 	 22.32 	 122.1 	 28.16 	 39 	 5.41 	 237.7 	 303 	 243 	 221 	 2117 	-7.5 
 223.82 	 22.34 	 122.2 	 28.13 	 40 	 5.418 	 237.8 	 303 	 243 	 221 	 2119 	-7.3 
 224.02 	 22.36 	 122.3 	 28.06 	 40 	 5.423 	 237.3 	 303 	 243 	 221 	 2117 	-7.6 
 224.22 	 22.38 	 122.1 	 27.96 	 40 	 5.42 	 237.3 	 303 	 243 	 221 	 2117 	-7.4 
 224.42 	 22.4 	 122.2 	 27.9 	 39 	 5.42 	 237.2 	 303 	 242 	 220 	 2116 	-7.4 
 224.62 	 22.42 	 122.2 	 27.45 	 38 	 5.414 	 237 	 303 	 243 	 221 	 2117 	-7.3 
 224.83 	 22.44 	 122.3 	 26.54 	 37 	 5.406 	 237 	 303 	 243 	 220 	 2120 	-7.5 
 225.03 	 22.46 	 122.2 	 25.81 	 36 	 5.391 	 237.4 	 303 	 243 	 220 	 2116 	-7.1 
 225.23 	 22.48 	 122.1 	 25.12 	 35 	 5.365 	 237.1 	 303 	 243 	 220 	 2117 	-7.3 
 225.43 	 22.5 	 122.2 	 24.34 	 33 	 5.336 	 237.2 	 302 	 243 	 221 	 2115 	-7.5 
 225.63 	 22.52 	 122.1 	 22.85 	 31 	 5.288 	 237.2 	 302 	 243 	 221 	 2118 	-7.4 
 225.84 	 22.54 	 122 	 22.11 	 30 	 5.257 	 237.4 	 302 	 244 	 221 	 2116 	-7.4 
 226.04 	 22.56 	 122.1 	 21.39 	 30 	 5.24 	 237.7 	 302 	 244 	 221 	 2116 	-7.3 
 226.24 	 22.58 	 122 	 19.98 	 28 	 5.174 	 237.5 	 302 	 244 	 221 	 2115 	-7.4 
 226.44 	 22.6 	 122 	 19.45 	 27 	 5.123 	 237.9 	 302 	 244 	 222 	 2117 	-7.3 
 226.64 	 22.62 	 121.9 	 18.81 	 26 	 5.093 	 237.5 	 302 	 245 	 222 	 2117 	-7.4 
 226.85 	 22.64 	 121.9 	 18.17 	 25 	 5.035 	 237.6 	 301 	 245 	 222 	 2116 	-7.3 
 227.05 	 22.66 	 121.9 	 16.94 	 24 	 4.965 	 237.2 	 301 	 245 	 223 	 2116 	-6.9 
 227.25 	 22.68 	 121.8 	 16.7 	 23 	 4.939 	 237.2 	 301 	 246 	 224 	 2117 	-7 
 227.45 	 22.7 	 121.8 	 16.22 	 22 	 4.899 	 237.4 	 301 	 246 	 224 	 2118 	-7.4 
 227.65 	 22.72 	 121.8 	 15.44 	 22 	 4.829 	 237.3 	 301 	 247 	 224 	 2117 	-7 
 227.86 	 22.75 	 121.7 	 15.15 	 21 	 4.769 	 237 	 300 	 248 	 225 	 2119 	-7.3 
 228.06 	 22.77 	 121.7 	 14.92 	 21 	 4.756 	 237.3 	 300 	 247 	 225 	 2116 	-7.4 
 228.26 	 22.79 	 121.7 	 14.55 	 20 	 4.734 	 237.3 	 300 	 248 	 226 	 2116 	-7 
 228.46 	 22.81 	 121.7 	 14.46 	 20 	 4.693 	 237.3 	 301 	 248 	 225 	 2116 	-7.9 
 228.66 	 22.83 	 121.6 	 14.29 	 20 	 4.69 	 237.6 	 301 	 248 	 225 	 2116 	-7.3 
 228.87 	 22.85 	 121.7 	 14.32 	 20 	 4.67 	 237.4 	 301 	 248 	 225 	 2118 	-7.4 
 229.07 	 22.87 	 121.7 	 14.42 	 20 	 4.67 	 237.4 	 301 	 248 	 225 	 2117 	-7.6 
 229.27 	 22.89 	 121.6 	 14.39 	 20 	 4.666 	 237.2 	 301 	 248 	 225 	 2117 	-7.5 
 229.47 	 22.91 	 121.7 	 14.48 	 21 	 4.66 	 237.6 	 301 	 248 	 226 	 2116 	-7.3 
 229.67 	 22.93 	 121.6 	 14.57 	 21 	 4.675 	 237.7 	 301 	 249 	 225 	 2118 	-7.4 
 229.88 	 22.95 	 121.5 	 15.01 	 22 	 4.688 	 237.6 	 301 	 248 	 226 	 2118 	-7.5 
 230.08 	 22.97 	 121.7 	 15.56 	 22 	 4.719 	 237.5 	 301 	 249 	 226 	 2117 	-7.5 
 230.28 	 22.99 	 121.6 	 16.18 	 23 	 4.76 	 237.1 	 301 	 248 	 226 	 2114 	-7.5 
 230.48 	 23.01 	 121.7 	 17.44 	 26 	 4.858 	 237.1 	 301 	 249 	 226 	 2116 	-7 
 230.68 	 23.03 	 121.8 	 18.18 	 26 	 4.909 	 237.1 	 301 	 248 	 226 	 2116 	-7.4 
 230.89 	 23.05 	 121.8 	 19.08 	 28 	 4.958 	 237.2 	 301 	 248 	 225 	 2117 	-7.4 
 231.09 	 23.07 	 122 	 20.7 	 30 	 5.064 	 237.1 	 302 	 246 	 224 	 2117 	-7.6 
 231.29 	 23.09 	 121.9 	 21.6 	 32 	 5.112 	 237.2 	 302 	 246 	 224 	 2119 	-7.1 
 231.49 	 23.11 	 122 	 22.55 	 33 	 5.16 	 237.2 	 302 	 246 	 223 	 2119 	-7.4 
 231.69 	 23.13 	 122 	 23.22 	 35 	 5.214 	 237.4 	 302 	 245 	 223 	 2117 	-7.1 
 231.9 	 23.15 	 122 	 24.67 	 35 	 5.276 	 237.3 	 302 	 245 	 222 	 2118 	-7.3 
 232.1 	 23.17 	 122.1 	 25.38 	 37 	 5.305 	 237.4 	 302 	 244 	 222 	 2117 	-7.5 
 232.3 	 23.19 	 122.1 	 25.9 	 38 	 5.334 	 237.7 	 303 	 243 	 221 	 2118 	-7.4 
 232.5 	 23.21 	 122.2 	 26.95 	 39 	 5.374 	 237.7 	 303 	 243 	 222 	 2117 	-7.6 
 232.7 	 23.23 	 122.1 	 27.39 	 39 	 5.375 	 237.5 	 303 	 243 	 221 	 2116 	-7.1 
 232.91 	 23.25 	 122.2 	 27.51 	 39 	 5.394 	 237.3 	 303 	 243 	 221 	 2118 	-7.4 
 233.11 	 23.27 	 122.2 	 28.04 	 39 	 5.413 	 237.3 	 303 	 244 	 221 	 2118 	-7.3 
 233.31 	 23.29 	 122.1 	 28.04 	 40 	 5.416 	 237.4 	 303 	 243 	 221 	 2118 	-7.3 
 233.51 	 23.31 	 122.2 	 28.05 	 40 	 5.42 	 237.1 	 303 	 243 	 221 	 2118 	-8 
 233.71 	 23.33 	 122.2 	 28.11 	 40 	 5.425 	 237.4 	 303 	 243 	 221 	 2118 	-7.4 
 233.92 	 23.35 	 122.1 	 28.08 	 40 	 5.429 	 236.8 	 303 	 243 	 221 	 2119 	-7.3 
 234.12 	 23.37 	 122.3 	 28.08 	 39 	 5.428 	 237.1 	 303 	 243 	 221 	 2116 	-7.4 
 234.32 	 23.39 	 122.1 	 28 	 39 	 5.444 	 237.3 	 303 	 243 	 221 	 2116 	-7.3 
 234.52 	 23.41 	 122.1 	 27.52 	 38 	 5.437 	 237.2 	 302 	 242 	 221 	 2117 	-7.4 
 234.72 	 23.43 	 122.2 	 26.96 	 37 	 5.436 	 237.2 	 303 	 243 	 220 	 2118 	-7.4 
 234.93 	 23.45 	 122.1 	 26.45 	 37 	 5.42 	 237.2 	 303 	 243 	 220 	 2117 	-7.9 
 235.13 	 23.47 	 122.2 	 25.85 	 35 	 5.384 	 237.6 	 303 	 244 	 221 	 2117 	-7.4 
 235.33 	 23.49 	 122.1 	 24.31 	 34 	 5.354 	 237.4 	 303 	 243 	 221 	 2117 	-7 
 235.53 	 23.51 	 122.1 	 23.64 	 32 	 5.322 	 237.8 	 302 	 243 	 221 	 2118 	-7.4 
 235.73 	 23.53 	 122 	 22.77 	 30 	 5.302 	 237.8 	 303 	 243 	 221 	 2117 	-7.3 
 235.94 	 23.55 	 122 	 21.38 	 30 	 5.241 	 237.4 	 302 	 244 	 221 	 2117 	-7 
 236.14 	 23.57 	 122 	 20.83 	 29 	 5.218 	 237.7 	 302 	 243 	 222 	 2118 	-7.1 
 236.34 	 23.59 	 122.1 	 20.14 	 27 	 5.186 	 237.3 	 302 	 244 	 222 	 2115 	-7.5 
 236.54 	 23.61 	 121.9 	 18.81 	 26 	 5.116 	 237.3 	 301 	 245 	 222 	 2118 	-7.4 
 236.74 	 23.63 	 122 	 18.18 	 25 	 5.062 	 237.2 	 301 	 245 	 222 	 2119 	-7.8 
 236.95 	 23.65 	 121.9 	 17.55 	 24 	 5.022 	 237 	 301 	 245 	 223 	 2119 	-7.4 
 237.15 	 23.67 	 121.9 	 17.02 	 23 	 4.995 	 237.2 	 301 	 246 	 223 	 2117 	-7.4 
 237.35 	 23.69 	 121.9 	 16.13 	 22 	 4.909 	 237 	 301 	 246 	 224 	 2118 	-7.3 
 237.55 	 23.71 	 121.8 	 15.74 	 22 	 4.873 	 237.3 	 301 	 246 	 225 	 2118 	-7.4 
 237.75 	 23.74 	 121.8 	 15.41 	 21 	 4.842 	 237.5 	 300 	 247 	 224 	 2117 	-7.1 
 237.96 	 23.76 	 121.6 	 14.84 	 21 	 4.774 	 237.5 	 301 	 248 	 226 	 2115 	-7.3 
 238.16 	 23.78 	 121.7 	 14.6 	 21 	 4.748 	 237.4 	 301 	 248 	 226 	 2117 	-6.9 
 238.36 	 23.8 	 121.7 	 14.53 	 20 	 4.731 	 237.7 	 300 	 247 	 226 	 2118 	-7.3 
 238.56 	 23.82 	 121.7 	 14.48 	 21 	 4.702 	 237.4 	 301 	 248 	 225 	 2119 	-7 
 238.76 	 23.84 	 121.6 	 14.3 	 20 	 4.704 	 237.7 	 301 	 248 	 225 	 2117 	-7.4 
 238.97 	 23.86 	 121.6 	 14.35 	 20 	 4.684 	 237.3 	 300 	 248 	 226 	 2116 	-7.4 
 239.17 	 23.88 	 121.7 	 14.32 	 21 	 4.683 	 237.5 	 301 	 248 	 226 	 2116 	-7.6 
 239.37 	 23.9 	 121.7 	 14.42 	 21 	 4.678 	 237.4 	 301 	 249 	 225 	 2116 	-7.8 
 239.57 	 23.92 	 121.7 	 14.5 	 21 	 4.688 	 237.4 	 301 	 249 	 226 	 2118 	-7.6 
 239.77 	 23.94 	 121.7 	 14.55 	 21 	 4.683 	 237.2 	 301 	 249 	 225 	 2117 	-7.4 
 239.98 	 23.96 	 121.7 	 15.01 	 23 	 4.704 	 237.2 	 301 	 248 	 226 	 2116 	-7.1 
 240.18 	 23.98 	 121.8 	 16.09 	 24 	 4.791 	 237 	 301 	 249 	 226 	 2117 	-7.5 
 240.38 	 24 	 121.7 	 16.66 	 25 	 4.827 	 236.9 	 300 	 249 	 226 	 2117 	-7.3 
 240.58 	 24.02 	 121.8 	 17.51 	 26 	 4.872 	 237.1 	 301 	 248 	 226 	 2117 	-7.4 
 240.78 	 24.04 	 121.8 	 19 	 28 	 4.957 	 237.2 	 302 	 248 	 226 	 2117 	-7.5 
 240.99 	 24.06 	 121.8 	 19.74 	 29 	 5.031 	 237.1 	 302 	 248 	 225 	 2118 	-7.6 
 241.19 	 24.08 	 121.8 	 20.57 	 31 	 5.084 	 237.4 	 302 	 247 	 225 	 2117 	-7.3 
 241.39 	 24.1 	 122 	 22.32 	 32 	 5.186 	 237.3 	 302 	 246 	 223 	 2117 	-7.4 
 241.59 	 24.12 	 122.1 	 23.26 	 33 	 5.225 	 237.7 	 302 	 246 	 223 	 2115 	-7.1 
 241.79 	 24.14 	 122.2 	 24.05 	 35 	 5.261 	 237.5 	 303 	 245 	 223 	 2118 	-7.1 
 242 	 24.16 	 122.1 	 24.73 	 36 	 5.282 	 237.7 	 303 	 244 	 222 	 2115 	-7.1 
 242.2 	 24.18 	 122.1 	 25.98 	 37 	 5.334 	 237.4 	 303 	 244 	 222 	 2117 	-7.4 
 242.4 	 24.2 	 122.1 	 26.56 	 38 	 5.363 	 237.5 	 303 	 244 	 221 	 2116 	-7.3 
 242.6 	 24.22 	 122.2 	 26.95 	 38 	 5.374 	 237.6 	 303 	 244 	 221 	 2117 	-7.1 
 242.8 	 24.24 	 122.2 	 27.64 	 39 	 5.398 	 237.2 	 303 	 243 	 220 	 2118 	-7.4 
 243.01 	 24.26 	 122.2 	 27.86 	 40 	 5.417 	 237.3 	 303 	 243 	 221 	 2117 	-7.5 
 243.21 	 24.28 	 122.2 	 28.04 	 40 	 5.429 	 237 	 303 	 243 	 221 	 2117 	-7.4 
 243.41 	 24.3 	 122.2 	 28.04 	 40 	 5.429 	 237.1 	 303 	 243 	 220 	 2116 	-7.4 
 243.61 	 24.32 	 122.1 	 28.11 	 40 	 5.439 	 237.1 	 303 	 243 	 221 	 2116 	-7.1 
 243.81 	 24.34 	 122.1 	 28.04 	 40 	 5.441 	 237.1 	 303 	 243 	 220 	 2116 	-7.1 
 244.02 	 24.36 	 122.3 	 28.21 	 40 	 5.44 	 237 	 303 	 243 	 220 	 2116 	-7.3 
 244.22 	 24.38 	 122.2 	 28.03 	 39 	 5.441 	 237.1 	 303 	 243 	 220 	 2118 	-7.1 
 244.42 	 24.4 	 122.2 	 27.79 	 39 	 5.434 	 237.4 	 302 	 243 	 221 	 2118 	-7.1 
 244.62 	 24.42 	 122.2 	 27.45 	 38 	 5.432 	 237.4 	 302 	 242 	 220 	 2116 	-7.5 
 244.82 	 24.44 	 122.2 	 26.48 	 37 	 5.425 	 237.5 	 303 	 243 	 221 	 2116 	-7.1 
 245.03 	 24.46 	 122.1 	 25.77 	 36 	 5.399 	 237.5 	 303 	 243 	 221 	 2119 	-7.3 
 245.23 	 24.48 	 122.1 	 24.98 	 34 	 5.377 	 237.4 	 303 	 243 	 220 	 2119 	-7.3 
 245.43 	 24.5 	 122.2 	 24.36 	 33 	 5.367 	 237.6 	 302 	 243 	 221 	 2116 	-7.3 
 245.63 	 24.52 	 122.1 	 22.91 	 32 	 5.31 	 237.4 	 302 	 243 	 221 	 2116 	-7.1 
 245.83 	 24.54 	 122.2 	 22.19 	 31 	 5.288 	 237.4 	 302 	 244 	 221 	 2117 	-7.4 
 246.04 	 24.56 	 122.1 	 21.49 	 29 	 5.261 	 237.4 	 302 	 243 	 221 	 2117 	-7.4 
 246.24 	 24.58 	 122 	 19.97 	 28 	 5.196 	 237.5 	 302 	 244 	 222 	 2117 	-7.5 
 246.44 	 24.6 	 122 	 19.47 	 27 	 5.16 	 237.3 	 302 	 244 	 222 	 2116 	-7.3 
 246.64 	 24.62 	 122 	 18.93 	 25 	 5.116 	 237.1 	 301 	 245 	 222 	 2117 	-7 
 246.84 	 24.64 	 122 	 18.17 	 25 	 5.074 	 237.1 	 301 	 245 	 222 	 2116 	-7.4 
 247.05 	 24.66 	 121.9 	 17.25 	 24 	 4.988 	 237.4 	 301 	 246 	 223 	 2117 	-7.1 
 247.25 	 24.68 	 121.8 	 16.63 	 23 	 4.95 	 237.1 	 301 	 246 	 223 	 2115 	-7.1 
 247.45 	 24.7 	 121.8 	 16.13 	 22 	 4.925 	 237.2 	 301 	 246 	 223 	 2116 	-7.1 
 247.65 	 24.73 	 121.8 	 15.35 	 22 	 4.849 	 237.3 	 300 	 247 	 225 	 2119 	-7.3 
 247.85 	 24.75 	 121.7 	 15.13 	 21 	 4.821 	 237.6 	 301 	 247 	 225 	 2116 	-7.5 
 248.06 	 24.77 	 121.6 	 14.83 	 21 	 4.777 	 237.5 	 301 	 248 	 225 	 2117 	-7.1 
 248.26 	 24.79 	 121.7 	 14.52 	 21 	 4.722 	 237.7 	 301 	 248 	 225 	 2116 	-7.3 
 248.46 	 24.81 	 121.7 	 14.39 	 20 	 4.711 	 237.7 	 301 	 248 	 225 	 2117 	-7.1 
 248.66 	 24.83 	 121.6 	 14.37 	 21 	 4.705 	 237.7 	 300 	 249 	 226 	 2116 	-7.5 
 248.86 	 24.85 	 121.6 	 14.34 	 20 	 4.693 	 237.6 	 300 	 248 	 226 	 2118 	-7.1 
 249.07 	 24.87 	 121.7 	 14.29 	 20 	 4.685 	 237.7 	 301 	 248 	 226 	 2117 	-7.1 
 249.27 	 24.89 	 121.6 	 14.46 	 20 	 4.676 	 237.1 	 301 	 248 	 225 	 2118 	-7.3 
 249.47 	 24.91 	 121.5 	 14.27 	 20 	 4.683 	 237.2 	 300 	 248 	 226 	 2118 	-7.3 
 249.67 	 24.93 	 121.7 	 14.55 	 21 	 4.696 	 237 	 301 	 248 	 226 	 2116 	-7.5 
 249.87 	 24.95 	 121.7 	 15 	 22 	 4.718 	 237.1 	 301 	 249 	 226 	 2119 	-7.3 
 250.08 	 24.97 	 121.7 	 15.52 	 23 	 4.745 	 236.9 	 301 	 248 	 226 	 2118 	-7.5 
 250.28 	 24.99 	 121.7 	 16.14 	 24 	 4.789 	 237.1 	 301 	 249 	 226 	 2116 	-7.3 
 250.48 	 25.01 	 121.8 	 17.49 	 25 	 4.87 	 237.3 	 301 	 249 	 226 	 2117 	-7.5 
 250.68 	 25.03 	 121.8 	 18.27 	 27 	 4.931 	 237.2 	 301 	 248 	 225 	 2118 	-7.3 
 250.88 	 25.05 	 121.7 	 18.91 	 28 	 4.982 	 237.6 	 302 	 248 	 226 	 2119 	-7.3 
 251.09 	 25.07 	 121.9 	 20.68 	 30 	 5.089 	 237.3 	 302 	 247 	 224 	 2117 	-7.3 
 251.29 	 25.09 	 121.9 	 21.54 	 32 	 5.135 	 237.5 	 302 	 246 	 224 	 2117 	-7.1 
 251.49 	 25.11 	 122 	 22.42 	 33 	 5.191 	 237.7 	 302 	 246 	 223 	 2116 	-7.4 
 251.69 	 25.13 	 122 	 23.29 	 34 	 5.208 	 237.6 	 302 	 246 	 223 	 2117 	-6.8 
 251.89 	 25.15 	 122 	 24.7 	 36 	 5.3 	 237.5 	 303 	 245 	 221 	 2115 	-7.5 
 252.1 	 25.17 	 122.2 	 25.43 	 37 	 5.33 	 237.6 	 303 	 244 	 222 	 2115 	-7.3 
 252.3 	 25.19 	 122 	 25.99 	 38 	 5.351 	 237.4 	 303 	 244 	 222 	 2116 	-7 
 252.5 	 25.21 	 122.1 	 26.99 	 39 	 5.401 	 237.2 	 303 	 243 	 222 	 2117 	-7.1 
 252.7 	 25.23 	 122.2 	 27.36 	 39 	 5.402 	 237.1 	 303 	 243 	 221 	 2115 	-7.3 
 252.9 	 25.25 	 122.1 	 27.59 	 40 	 5.423 	 237.4 	 303 	 244 	 221 	 2118 	-7.6 
 253.11 	 25.27 	 122.2 	 28.01 	 40 	 5.436 	 237 	 303 	 243 	 221 	 2116 	-7.4 
 253.31 	 25.29 	 122.3 	 28.12 	 40 	 5.438 	 237.2 	 303 	 243 	 221 	 2117 	-7.1 
 253.51 	 25.31 	 122.2 	 28.11 	 40 	 5.446 	 237.3 	 302 	 243 	 221 	 2118 	-7.6 
 253.71 	 25.33 	 122.1 	 28.15 	 40 	 5.437 	 237.3 	 303 	 242 	 221 	 2116 	-7.4 
 253.91 	 25.35 	 122.2 	 28.09 	 39 	 5.445 	 237.2 	 303 	 243 	 221 	 2116 	-7.4 
 254.12 	 25.37 	 122.2 	 28.06 	 39 	 5.437 	 237.4 	 303 	 243 	 221 	 2117 	-7.5 
 254.32 	 25.39 	 122.1 	 28.15 	 39 	 5.443 	 237.6 	 303 	 243 	 220 	 2117 	-7.4 
 254.52 	 25.41 	 122.2 	 27.44 	 39 	 5.452 	 237.7 	 302 	 243 	 221 	 2115 	-7.1 
 254.72 	 25.43 	 122.2 	 26.92 	 38 	 5.455 	 237.5 	 302 	 243 	 220 	 2117 	-7.4 
 254.92 	 25.45 	 122.2 	 26.47 	 36 	 5.417 	 237.6 	 303 	 243 	 221 	 2118 	-7.6 
 255.13 	 25.47 	 122.2 	 25.73 	 35 	 5.419 	 237.6 	 303 	 242 	 220 	 2116 	-7.5 
 255.33 	 25.49 	 122.1 	 24.44 	 34 	 5.374 	 237.8 	 303 	 243 	 221 	 2116 	-7.4 
 255.53 	 25.51 	 122.2 	 23.61 	 32 	 5.357 	 237.6 	 302 	 243 	 221 	 2117 	-7 
 255.73 	 25.53 	 122.1 	 22.85 	 31 	 5.315 	 237.4 	 302 	 243 	 221 	 2118 	-7.5 
 255.93 	 25.55 	 122.2 	 21.34 	 30 	 5.265 	 237.3 	 302 	 243 	 221 	 2116 	-7.3 
 256.14 	 25.57 	 122.1 	 20.65 	 28 	 5.229 	 237 	 302 	 243 	 221 	 2117 	-7.5 
 256.34 	 25.59 	 122 	 19.98 	 27 	 5.207 	 237.1 	 302 	 244 	 221 	 2115 	-7.3 
 256.54 	 25.61 	 121.9 	 18.75 	 26 	 5.132 	 237.3 	 302 	 244 	 222 	 2118 	-7.4 
 256.74 	 25.63 	 121.9 	 18.26 	 25 	 5.089 	 237.3 	 301 	 245 	 223 	 2117 	-7.3 
 256.94 	 25.65 	 121.9 	 17.52 	 24 	 5.049 	 237.1 	 301 	 245 	 222 	 2117 	-7.8 
 257.15 	 25.67 	 122 	 17.11 	 23 	 5.018 	 237.4 	 301 	 246 	 223 	 2117 	-7.1 
 257.35 	 25.69 	 121.9 	 16.19 	 22 	 4.931 	 237.3 	 301 	 246 	 223 	 2116 	-7.4 
 257.55 	 25.71 	 121.8 	 15.82 	 21 	 4.887 	 237.5 	 301 	 247 	 224 	 2118 	-7.3 
 257.75 	 25.74 	 121.8 	 15.53 	 21 	 4.845 	 237.7 	 300 	 247 	 225 	 2117 	-7.4 
 257.95 	 25.76 	 121.7 	 14.85 	 21 	 4.8 	 237.5 	 301 	 248 	 225 	 2116 	-7.3 
