时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 45.45 	 4.54 	 146.7 	 23.17 	 30 	-.762 	 242.1 	 294 	 236 	 215 	 2270 	-7.4 
 45.65 	 4.56 	 146.7 	 21.24 	 29 	-.822 	 241.6 	 293 	 238 	 216 	 2272 	-7.3 
 45.85 	 4.58 	 146.6 	 20.27 	 27 	-.891 	 242 	 293 	 238 	 216 	 2269 	-7.5 
 46.06 	 4.6 	 146.5 	 19.27 	 26 	-.942 	 241.6 	 293 	 238 	 217 	 2274 	-7.1 
 46.26 	 4.62 	 146.6 	 18.45 	 24 	-.975 	 242.3 	 293 	 239 	 217 	 2276 	-7.6 
 46.46 	 4.64 	 146.4 	 16.96 	 23 	-1.092 	 241.4 	 292 	 241 	 219 	 2274 	-7 
 46.66 	 4.66 	 146.4 	 16.37 	 22 	-1.148 	 241.8 	 292 	 242 	 219 	 2271 	-7.6 
 46.86 	 4.68 	 146.4 	 15.7 	 22 	-1.217 	 241.3 	 292 	 242 	 220 	 2272 	-7 
 47.07 	 4.7 	 146.2 	 14.56 	 21 	-1.338 	 242 	 292 	 244 	 222 	 2271 	-7.5 
 47.27 	 4.72 	 146.3 	 14.15 	 20 	-1.404 	 241.3 	 291 	 245 	 222 	 2270 	-7.5 
 47.47 	 4.74 	 146.1 	 13.75 	 19 	-1.454 	 241.8 	 291 	 246 	 223 	 2272 	-7.6 
 47.67 	 4.76 	 146.1 	 13.11 	 18 	-1.579 	 241.7 	 292 	 247 	 224 	 2273 	-7.3 
 47.87 	 4.78 	 145.9 	 12.94 	 19 	-1.618 	 241.9 	 291 	 247 	 225 	 2272 	-7.3 
 48.08 	 4.8 	 145.9 	 12.61 	 18 	-1.675 	 242 	 291 	 248 	 226 	 2271 	-7.6 
 48.28 	 4.82 	 146 	 12.67 	 18 	-1.712 	 241.2 	 292 	 249 	 226 	 2272 	-7.4 
 48.48 	 4.84 	 146 	 12.7 	 18 	-1.756 	 242.3 	 292 	 248 	 226 	 2274 	-7.5 
 48.68 	 4.86 	 145.9 	 12.67 	 18 	-1.758 	 241.4 	 292 	 249 	 227 	 2271 	-7.5 
 48.88 	 4.88 	 146 	 12.6 	 18 	-1.766 	 242.1 	 292 	 249 	 227 	 2272 	-7.1 
 49.09 	 4.9 	 145.9 	 12.93 	 18 	-1.758 	 241.5 	 293 	 249 	 227 	 2275 	-7.9 
 49.29 	 4.92 	 145.9 	 12.86 	 20 	-1.754 	 242 	 293 	 250 	 227 	 2271 	-7 
 49.49 	 4.94 	 145.9 	 13.18 	 20 	-1.73 	 241.3 	 293 	 250 	 226 	 2270 	-7.3 
 49.69 	 4.97 	 146 	 13.97 	 21 	-1.687 	 242.1 	 292 	 250 	 228 	 2271 	-7.9 
 49.89 	 4.99 	 146 	 15.31 	 23 	-1.551 	 241.6 	 293 	 250 	 228 	 2274 	-7.3 
 50.1 	 5.01 	 146.1 	 16.15 	 24 	-1.487 	 241.8 	 294 	 249 	 227 	 2272 	-7.5 
 50.3 	 5.03 	 146.2 	 17.09 	 27 	-1.396 	 241.7 	 293 	 248 	 226 	 2271 	-7.3 
 50.5 	 5.05 	 146.4 	 19.23 	 28 	-1.186 	 242.1 	 294 	 246 	 224 	 2271 	-7.1 
 50.7 	 5.07 	 146.4 	 20.53 	 31 	-1.085 	 241.8 	 295 	 245 	 223 	 2271 	-7.5 
 50.9 	 5.09 	 146.5 	 21.93 	 33 	-1.012 	 241.7 	 295 	 243 	 222 	 2272 	-7.5 
 51.11 	 5.11 	 146.6 	 24.58 	 37 	-.864 	 241.9 	 297 	 241 	 219 	 2271 	-6.8 
 51.31 	 5.13 	 146.7 	 25.9 	 37 	-.825 	 241.5 	 296 	 240 	 219 	 2273 	-6.5 
 51.51 	 5.15 	 146.7 	 26.93 	 40 	-.763 	 241.8 	 296 	 239 	 217 	 2273 	-7.4 
 51.71 	 5.17 	 146.8 	 27.86 	 41 	-.711 	 241.5 	 296 	 238 	 217 	 2271 	-7.5 
 51.91 	 5.19 	 146.8 	 29.56 	 42 	-.661 	 242.1 	 296 	 238 	 216 	 2272 	-7.3 
 52.12 	 5.21 	 146.8 	 30.14 	 43 	-.641 	 241.7 	 296 	 238 	 215 	 2273 	-7 
 52.32 	 5.23 	 146.8 	 30.67 	 44 	-.616 	 241.9 	 296 	 237 	 215 	 2270 	-7.3 
 52.52 	 5.25 	 146.8 	 31.39 	 44 	-.57 	 241.7 	 295 	 236 	 214 	 2273 	-7.5 
 52.72 	 5.27 	 146.9 	 31.59 	 45 	-.564 	 242.1 	 295 	 236 	 214 	 2270 	-7.1 
 52.92 	 5.29 	 146.9 	 31.76 	 45 	-.547 	 241.5 	 295 	 236 	 214 	 2276 	-7.5 
 53.13 	 5.31 	 146.9 	 31.7 	 45 	-.57 	 241.8 	 295 	 236 	 214 	 2269 	-7.4 
 53.33 	 5.33 	 146.9 	 31.93 	 45 	-.549 	 241.9 	 294 	 236 	 213 	 2272 	-7 
 53.53 	 5.35 	 147 	 31.58 	 45 	-.545 	 241.8 	 295 	 235 	 214 	 2272 	-7 
 53.73 	 5.37 	 147 	 31.76 	 44 	-.544 	 241.8 	 295 	 235 	 214 	 2272 	-7.5 
 53.93 	 5.39 	 146.9 	 30.8 	 44 	-.538 	 241.7 	 294 	 236 	 213 	 2273 	-6.9 
 54.14 	 5.41 	 146.9 	 30.47 	 42 	-.561 	 242.4 	 294 	 236 	 214 	 2272 	-7.5 
 54.34 	 5.43 	 146.9 	 29.87 	 41 	-.574 	 241.7 	 294 	 236 	 213 	 2270 	-7.5 
 54.54 	 5.45 	 146.8 	 27.98 	 39 	-.608 	 241.9 	 294 	 235 	 213 	 2275 	-7 
 54.74 	 5.47 	 146.9 	 27.11 	 37 	-.636 	 241.7 	 294 	 235 	 214 	 2271 	-7.6 
 54.94 	 5.49 	 146.8 	 26.09 	 35 	-.65 	 241.9 	 294 	 236 	 214 	 2272 	-7.4 
 55.15 	 5.51 	 146.8 	 25.1 	 34 	-.675 	 241.4 	 294 	 236 	 215 	 2274 	-7 
 55.35 	 5.53 	 146.8 	 23.1 	 32 	-.748 	 242 	 294 	 236 	 215 	 2273 	-7.3 
 55.55 	 5.55 	 146.7 	 22.22 	 30 	-.784 	 241.8 	 293 	 237 	 215 	 2272 	-7.3 
 55.75 	 5.57 	 146.7 	 21.2 	 28 	-.828 	 242 	 293 	 238 	 216 	 2270 	-7.3 
 55.95 	 5.59 	 146.5 	 19.13 	 27 	-.922 	 241.9 	 293 	 238 	 216 	 2272 	-7.8 
 56.16 	 5.61 	 146.5 	 18.48 	 25 	-.964 	 241.7 	 293 	 239 	 217 	 2270 	-7.1 
 56.36 	 5.63 	 146.6 	 17.66 	 24 	-1.022 	 242 	 292 	 239 	 218 	 2271 	-7.3 
 56.56 	 5.65 	 146.6 	 17.16 	 22 	-1.069 	 241.6 	 292 	 241 	 219 	 2272 	-7.5 
 56.76 	 5.67 	 146.4 	 15.61 	 22 	-1.187 	 242.1 	 292 	 242 	 220 	 2271 	-7.6 
 56.96 	 5.69 	 146.3 	 15.01 	 21 	-1.265 	 241.4 	 292 	 243 	 221 	 2274 	-7.8 
 57.17 	 5.71 	 146.3 	 14.76 	 20 	-1.331 	 241.8 	 292 	 244 	 222 	 2272 	-7.3 
 57.37 	 5.73 	 146.2 	 13.71 	 20 	-1.455 	 241.6 	 291 	 246 	 223 	 2272 	-7.5 
 57.57 	 5.75 	 146.2 	 13.59 	 18 	-1.523 	 242 	 292 	 246 	 224 	 2273 	-7.6 
 57.77 	 5.77 	 146 	 13.29 	 19 	-1.565 	 241.9 	 291 	 247 	 225 	 2269 	-7.3 
 57.97 	 5.79 	 146 	 12.85 	 18 	-1.633 	 241.6 	 291 	 247 	 225 	 2273 	-7 
 58.18 	 5.81 	 146 	 12.74 	 18 	-1.689 	 241.8 	 292 	 249 	 226 	 2272 	-7.1 
 58.38 	 5.83 	 145.9 	 12.58 	 18 	-1.723 	 241.8 	 292 	 249 	 226 	 2270 	-7 
 58.58 	 5.85 	 146 	 12.65 	 18 	-1.732 	 241.7 	 292 	 248 	 226 	 2273 	-7.3 
 58.78 	 5.87 	 145.9 	 12.68 	 18 	-1.745 	 241.6 	 292 	 249 	 226 	 2270 	-6.6 
 58.98 	 5.89 	 145.9 	 12.56 	 17 	-1.746 	 242.2 	 292 	 249 	 226 	 2271 	-7.4 
 59.19 	 5.91 	 145.9 	 12.77 	 18 	-1.743 	 241.3 	 293 	 249 	 226 	 2270 	-7.5 
 59.39 	 5.93 	 146 	 13.34 	 19 	-1.717 	 242.3 	 293 	 249 	 227 	 2272 	-7.4 
 59.59 	 5.96 	 146 	 13.89 	 20 	-1.664 	 241.4 	 293 	 250 	 227 	 2274 	-7.4 
 59.79 	 5.98 	 146 	 14.76 	 22 	-1.607 	 242 	 293 	 250 	 227 	 2269 	-6.9 
 59.99 	 6 	 146 	 15.37 	 24 	-1.538 	 241.6 	 293 	 250 	 228 	 2273 	-7 
 60.2 	 6.02 	 146.2 	 17.12 	 25 	-1.371 	 241.9 	 293 	 248 	 225 	 2271 	-7.5 
 60.4 	 6.04 	 146.3 	 18.14 	 27 	-1.272 	 241.5 	 294 	 248 	 225 	 2270 	-7 
 60.6 	 6.06 	 146.3 	 19.37 	 30 	-1.184 	 241.8 	 294 	 246 	 224 	 2272 	-7 
 60.8 	 6.08 	 146.5 	 22.01 	 32 	-.992 	 241.7 	 296 	 244 	 222 	 2272 	-7.8 
 61 	 6.1 	 146.6 	 23.2 	 35 	-.928 	 241.5 	 295 	 242 	 221 	 2272 	-7.5 
 61.21 	 6.12 	 146.6 	 24.53 	 37 	-.856 	 241.8 	 296 	 241 	 219 	 2271 	-7.1 
 61.41 	 6.14 	 146.7 	 25.87 	 38 	-.794 	 241.6 	 296 	 240 	 218 	 2271 	-7.1 
 61.61 	 6.16 	 146.8 	 27.71 	 41 	-.701 	 242.2 	 296 	 239 	 217 	 2270 	-7.5 
 61.81 	 6.18 	 146.8 	 28.77 	 42 	-.653 	 241.7 	 295 	 238 	 216 	 2272 	-7.5 
 62.01 	 6.2 	 146.8 	 29.49 	 43 	-.629 	 241.9 	 296 	 238 	 215 	 2273 	-7.3 
 62.22 	 6.22 	 146.8 	 30.71 	 44 	-.584 	 241.6 	 296 	 236 	 216 	 2275 	-7 
 62.42 	 6.24 	 146.9 	 31.08 	 44 	-.578 	 241.9 	 295 	 236 	 215 	 2274 	-7.4 
 62.62 	 6.26 	 146.9 	 31.32 	 45 	-.548 	 241.6 	 295 	 236 	 214 	 2271 	-7.5 
 62.82 	 6.28 	 146.9 	 31.73 	 45 	-.537 	 241.7 	 295 	 236 	 214 	 2272 	-7.4 
 63.02 	 6.3 	 146.9 	 31.87 	 45 	-.519 	 241.7 	 295 	 235 	 214 	 2272 	-7.1 
 63.23 	 6.32 	 146.9 	 31.79 	 45 	-.531 	 241.6 	 295 	 236 	 213 	 2272 	-7.4 
 63.43 	 6.34 	 146.9 	 31.52 	 45 	-.528 	 242.1 	 295 	 236 	 213 	 2272 	-7 
 63.63 	 6.36 	 146.9 	 31.5 	 44 	-.513 	 241.5 	 295 	 235 	 213 	 2272 	-7.4 
 63.83 	 6.38 	 146.9 	 31.48 	 43 	-.53 	 242.3 	 295 	 236 	 214 	 2272 	-7.3 
 64.03 	 6.4 	 147 	 30.93 	 43 	-.521 	 241.5 	 294 	 236 	 214 	 2274 	-7.5 
 64.24 	 6.42 	 146.9 	 29.94 	 41 	-.538 	 242.4 	 295 	 235 	 213 	 2270 	-7.3 
 64.44 	 6.44 	 146.9 	 28.96 	 40 	-.553 	 241.4 	 295 	 235 	 213 	 2272 	-6.6 
 64.64 	 6.46 	 146.8 	 28 	 38 	-.572 	 241.8 	 294 	 236 	 214 	 2270 	-7 
 64.84 	 6.48 	 146.9 	 26.96 	 37 	-.609 	 241.3 	 293 	 236 	 213 	 2271 	-7.1 
 65.04 	 6.5 	 146.8 	 25.07 	 35 	-.647 	 241.7 	 294 	 236 	 214 	 2272 	-7.5 
 65.25 	 6.52 	 146.9 	 24.02 	 33 	-.687 	 241.5 	 294 	 236 	 215 	 2273 	-7.3 
 65.45 	 6.54 	 146.7 	 23.15 	 30 	-.722 	 241.6 	 293 	 237 	 214 	 2271 	-7.3 
 65.65 	 6.56 	 146.7 	 21.19 	 29 	-.783 	 241.8 	 293 	 237 	 215 	 2270 	-7.8 
 65.85 	 6.58 	 146.7 	 20.18 	 28 	-.828 	 241.7 	 293 	 238 	 216 	 2272 	-7.3 
 66.05 	 6.6 	 146.6 	 19.38 	 26 	-.874 	 242.1 	 292 	 239 	 216 	 2272 	-7.1 
 66.26 	 6.62 	 146.6 	 17.68 	 24 	-.984 	 241.5 	 292 	 240 	 218 	 2272 	-7.3 
 66.46 	 6.64 	 146.5 	 16.97 	 23 	-1.057 	 242.1 	 292 	 240 	 219 	 2272 	-7.3 
 66.66 	 6.66 	 146.5 	 16.28 	 22 	-1.105 	 241.3 	 292 	 242 	 220 	 2272 	-7.4 
 66.86 	 6.68 	 146.4 	 15.73 	 21 	-1.164 	 242.1 	 292 	 242 	 220 	 2272 	-7.3 
 67.06 	 6.7 	 146.3 	 14.63 	 20 	-1.278 	 241.6 	 291 	 244 	 221 	 2271 	-7.4 
 67.27 	 6.72 	 146.2 	 14.12 	 19 	-1.342 	 241.7 	 292 	 245 	 222 	 2271 	-7.4 
 67.47 	 6.74 	 146.2 	 13.91 	 20 	-1.413 	 241.6 	 291 	 246 	 223 	 2270 	-7 
 67.67 	 6.76 	 146.1 	 13.24 	 19 	-1.539 	 241.8 	 292 	 247 	 225 	 2273 	-7 
 67.87 	 6.78 	 146.1 	 13.03 	 18 	-1.608 	 241.7 	 292 	 248 	 225 	 2270 	-7.4 
 68.07 	 6.8 	 146 	 12.75 	 18 	-1.634 	 241.7 	 292 	 248 	 225 	 2271 	-7.4 
 68.28 	 6.82 	 146 	 12.54 	 18 	-1.667 	 241.7 	 292 	 249 	 226 	 2273 	-7 
 68.48 	 6.84 	 145.9 	 12.49 	 17 	-1.701 	 241.3 	 292 	 249 	 226 	 2274 	-7.6 
 68.68 	 6.86 	 146 	 12.59 	 18 	-1.702 	 242.1 	 293 	 248 	 226 	 2272 	-7.3 
 68.88 	 6.88 	 146 	 12.66 	 18 	-1.707 	 241.4 	 292 	 249 	 226 	 2272 	-7.1 
 69.08 	 6.9 	 146 	 12.66 	 18 	-1.714 	 242 	 293 	 249 	 226 	 2271 	-7.4 
 69.29 	 6.92 	 145.9 	 12.88 	 18 	-1.72 	 241.6 	 293 	 249 	 227 	 2273 	-7.1 
 69.49 	 6.95 	 146 	 13.38 	 20 	-1.68 	 242.2 	 293 	 249 	 227 	 2273 	-7.3 
 69.69 	 6.97 	 146 	 14.52 	 21 	-1.581 	 241.6 	 293 	 251 	 227 	 2270 	-6.6 
 69.89 	 6.99 	 146.1 	 15.33 	 23 	-1.508 	 241.8 	 293 	 250 	 227 	 2273 	-7.1 
 70.09 	 7.01 	 146.2 	 16.2 	 25 	-1.433 	 241.7 	 293 	 249 	 226 	 2272 	-7.5 
 70.3 	 7.03 	 146.3 	 17.1 	 26 	-1.348 	 241.7 	 293 	 248 	 226 	 2271 	-7.3 
 70.5 	 7.05 	 146.4 	 19.31 	 28 	-1.139 	 241.8 	 294 	 246 	 223 	 2271 	-7.4 
 70.7 	 7.07 	 146.6 	 20.5 	 31 	-1.065 	 241.6 	 295 	 245 	 223 	 2271 	-7.5 
 70.9 	 7.09 	 146.5 	 22.02 	 33 	-.994 	 242.3 	 296 	 244 	 221 	 2269 	-7.4 
 71.1 	 7.11 	 146.7 	 24.56 	 36 	-.824 	 241.6 	 296 	 241 	 219 	 2272 	-7.8 
 71.31 	 7.13 	 146.7 	 25.85 	 38 	-.755 	 242.1 	 297 	 240 	 218 	 2271 	-7.4 
 71.51 	 7.15 	 146.8 	 27.03 	 39 	-.703 	 241.5 	 297 	 239 	 218 	 2270 	-7.4 
 71.71 	 7.17 	 146.8 	 27.83 	 41 	-.676 	 242 	 296 	 238 	 216 	 2269 	-7.4 
 71.91 	 7.19 	 146.9 	 29.49 	 42 	-.609 	 241.7 	 296 	 238 	 215 	 2271 	-7.5 
 72.11 	 7.21 	 146.9 	 30.17 	 44 	-.579 	 242.2 	 296 	 238 	 216 	 2273 	-7.3 
 72.32 	 7.23 	 146.9 	 30.77 	 44 	-.559 	 241.5 	 296 	 237 	 215 	 2273 	-7.1 
 72.52 	 7.25 	 146.9 	 31.37 	 45 	-.529 	 241.9 	 295 	 236 	 214 	 2271 	-7 
 72.72 	 7.27 	 146.9 	 31.66 	 46 	-.507 	 241.9 	 296 	 236 	 214 	 2271 	-7 
 72.92 	 7.29 	 146.9 	 31.7 	 45 	-.517 	 241.8 	 296 	 236 	 214 	 2272 	-7 
 73.12 	 7.31 	 147 	 31.68 	 45 	-.515 	 241.7 	 295 	 235 	 214 	 2271 	-7.1 
 73.33 	 7.33 	 147 	 31.75 	 45 	-.502 	 241.3 	 295 	 236 	 214 	 2274 	-7.3 
 73.53 	 7.35 	 146.9 	 31.87 	 45 	-.491 	 242 	 295 	 235 	 214 	 2272 	-7.3 
 73.73 	 7.37 	 147 	 31.69 	 44 	-.505 	 241.3 	 295 	 235 	 213 	 2274 	-7.4 
 73.93 	 7.39 	 147 	 30.96 	 43 	-.493 	 241.9 	 294 	 235 	 214 	 2270 	-7 
 74.13 	 7.41 	 146.9 	 30.52 	 43 	-.508 	 241.6 	 295 	 235 	 214 	 2270 	-7.6 
 74.34 	 7.43 	 146.9 	 29.88 	 41 	-.515 	 242.1 	 294 	 236 	 213 	 2273 	-7.9 
 74.54 	 7.45 	 146.9 	 28.08 	 39 	-.537 	 241.5 	 294 	 235 	 213 	 2271 	-7.1 
 74.74 	 7.47 	 146.9 	 27.21 	 37 	-.584 	 242.1 	 293 	 235 	 213 	 2272 	-7.8 
 74.94 	 7.49 	 146.9 	 26.08 	 36 	-.616 	 241.9 	 294 	 235 	 214 	 2271 	-7.1 
 75.14 	 7.51 	 146.8 	 25.18 	 34 	-.638 	 241.6 	 294 	 236 	 214 	 2270 	-7.1 
 75.35 	 7.53 	 146.7 	 23.23 	 32 	-.684 	 241.9 	 294 	 236 	 215 	 2272 	-6.9 
 75.55 	 7.55 	 146.8 	 22.04 	 30 	-.736 	 241.9 	 293 	 238 	 215 	 2271 	-7 
 75.75 	 7.57 	 146.7 	 21.16 	 28 	-.775 	 242.3 	 293 	 237 	 215 	 2273 	-7.1 
 75.95 	 7.59 	 146.7 	 19.35 	 26 	-.867 	 241.6 	 292 	 239 	 216 	 2271 	-7 
 76.15 	 7.61 	 146.6 	 18.56 	 25 	-.915 	 242 	 292 	 238 	 218 	 2271 	-7.4 
 76.36 	 7.63 	 146.6 	 17.64 	 23 	-.962 	 241.8 	 292 	 239 	 218 	 2273 	-7.1 
 76.56 	 7.65 	 146.5 	 17.08 	 22 	-1.018 	 241.9 	 292 	 240 	 218 	 2272 	-7.4 
 76.76 	 7.67 	 146.4 	 15.82 	 22 	-1.144 	 241.9 	 292 	 242 	 220 	 2273 	-7.4 
 76.96 	 7.69 	 146.4 	 15.02 	 21 	-1.218 	 241.8 	 291 	 243 	 220 	 2269 	-7 
 77.16 	 7.71 	 146.4 	 14.51 	 20 	-1.284 	 241.7 	 291 	 244 	 222 	 2270 	-7.1 
 77.37 	 7.73 	 146.2 	 13.72 	 20 	-1.412 	 242 	 291 	 246 	 223 	 2269 	-7.1 
 77.57 	 7.75 	 146.2 	 13.66 	 18 	-1.466 	 241.8 	 292 	 247 	 224 	 2270 	-7.4 
 77.77 	 7.77 	 146.1 	 13.24 	 19 	-1.511 	 241.8 	 291 	 247 	 225 	 2271 	-7.6 
 77.97 	 7.79 	 146 	 12.8 	 18 	-1.563 	 241.8 	 292 	 247 	 225 	 2271 	-7.4 
 78.17 	 7.81 	 146 	 12.74 	 18 	-1.669 	 241.5 	 292 	 248 	 226 	 2272 	-7.6 
 78.38 	 7.83 	 146 	 12.52 	 18 	-1.696 	 242.2 	 292 	 248 	 226 	 2271 	-6.9 
 78.58 	 7.85 	 145.9 	 12.57 	 17 	-1.698 	 241.6 	 292 	 248 	 226 	 2273 	-7.6 
 78.78 	 7.87 	 145.9 	 12.67 	 18 	-1.696 	 242.3 	 292 	 249 	 227 	 2274 	-7.9 
 78.98 	 7.89 	 146 	 12.76 	 18 	-1.718 	 241.7 	 292 	 248 	 226 	 2273 	-7.1 
 79.18 	 7.91 	 146 	 12.59 	 18 	-1.721 	 242 	 293 	 248 	 226 	 2270 	-7.1 
 79.39 	 7.94 	 146 	 13.33 	 19 	-1.668 	 241.5 	 292 	 249 	 227 	 2270 	-7.4 
 79.59 	 7.96 	 146 	 13.86 	 22 	-1.63 	 242 	 293 	 250 	 227 	 2270 	-7.4 
 79.79 	 7.98 	 146 	 14.57 	 21 	-1.562 	 241.5 	 293 	 250 	 227 	 2272 	-7 
 79.99 	 8 	 146.1 	 15.23 	 23 	-1.497 	 242.1 	 293 	 249 	 228 	 2269 	-7.1 
 80.19 	 8.02 	 146.2 	 17.06 	 25 	-1.347 	 241.9 	 293 	 248 	 225 	 2271 	-6.6 
 80.4 	 8.04 	 146.3 	 18.11 	 27 	-1.232 	 241.5 	 294 	 247 	 225 	 2273 	-7 
 80.6 	 8.06 	 146.4 	 19.45 	 29 	-1.156 	 241.9 	 294 	 246 	 224 	 2271 	-7 
 80.8 	 8.08 	 146.5 	 21.66 	 32 	-.963 	 241.6 	 295 	 243 	 221 	 2273 	-7.4 
 81 	 8.1 	 146.6 	 23.24 	 34 	-.883 	 242 	 296 	 242 	 220 	 2270 	-7.3 
 81.2 	 8.12 	 146.7 	 24.7 	 37 	-.814 	 241.7 	 296 	 241 	 220 	 2271 	-7.4 
 81.41 	 8.14 	 146.8 	 25.79 	 38 	-.75 	 242.1 	 297 	 240 	 218 	 2270 	-7.4 
 81.61 	 8.16 	 146.8 	 27.96 	 40 	-.649 	 241.7 	 295 	 238 	 217 	 2274 	-7.4 
 81.81 	 8.18 	 146.8 	 28.73 	 42 	-.622 	 242 	 297 	 237 	 216 	 2271 	-7 
 82.01 	 8.2 	 146.9 	 29.58 	 43 	-.58 	 241.5 	 296 	 237 	 216 	 2271 	-7.4 
 82.21 	 8.22 	 146.9 	 30.67 	 45 	-.543 	 242.1 	 296 	 236 	 215 	 2272 	-7.4 
 82.42 	 8.24 	 147 	 30.97 	 45 	-.529 	 241.8 	 296 	 236 	 214 	 2271 	-7.4 
 82.62 	 8.26 	 147 	 31.37 	 44 	-.511 	 241.5 	 296 	 236 	 215 	 2273 	-7.1 
 82.82 	 8.28 	 146.9 	 31.71 	 45 	-.49 	 242.1 	 295 	 235 	 214 	 2274 	-7.4 
 83.02 	 8.3 	 147 	 31.68 	 45 	-.5 	 241.5 	 295 	 235 	 214 	 2271 	-6.9 
 83.22 	 8.32 	 147 	 31.65 	 45 	-.497 	 242.1 	 295 	 235 	 213 	 2269 	-7.5 
 83.43 	 8.34 	 147 	 31.64 	 45 	-.477 	 241.7 	 294 	 235 	 214 	 2275 	-8 
 83.63 	 8.36 	 147 	 31.68 	 44 	-.483 	 242.1 	 294 	 235 	 213 	 2272 	-7.3 
 83.83 	 8.38 	 147 	 31.51 	 44 	-.472 	 241.3 	 295 	 235 	 214 	 2272 	-7.1 
 84.03 	 8.4 	 146.9 	 31 	 43 	-.485 	 242.3 	 294 	 235 	 213 	 2271 	-7.3 
 84.23 	 8.42 	 147 	 29.78 	 42 	-.492 	 241.5 	 294 	 235 	 213 	 2272 	-7 
 84.44 	 8.44 	 147 	 28.91 	 40 	-.524 	 241.7 	 294 	 235 	 213 	 2271 	-7.5 
 84.64 	 8.46 	 146.9 	 28.07 	 38 	-.547 	 241.4 	 294 	 235 	 214 	 2273 	-7.3 
 84.84 	 8.48 	 146.9 	 27.11 	 36 	-.581 	 242 	 294 	 235 	 214 	 2271 	-7.9 
 85.04 	 8.5 	 146.9 	 25 	 35 	-.6 	 241.4 	 294 	 236 	 214 	 2271 	-7.6 
 85.24 	 8.52 	 146.9 	 24.16 	 33 	-.641 	 241.7 	 294 	 236 	 215 	 2272 	-7.5 
 85.45 	 8.54 	 146.9 	 23.22 	 31 	-.681 	 241.7 	 294 	 236 	 215 	 2271 	-7.4 
 85.65 	 8.56 	 146.7 	 21.29 	 29 	-.754 	 241.8 	 294 	 237 	 215 	 2271 	-7.4 
 85.85 	 8.58 	 146.7 	 20.1 	 27 	-.797 	 242.1 	 293 	 237 	 216 	 2272 	-7 
 86.05 	 8.6 	 146.7 	 19.44 	 26 	-.836 	 241.5 	 293 	 238 	 216 	 2272 	-7.5 
 86.25 	 8.62 	 146.6 	 17.71 	 25 	-.939 	 242.4 	 292 	 239 	 218 	 2273 	-7.4 
 86.46 	 8.64 	 146.5 	 17.07 	 23 	-1.006 	 241.3 	 292 	 240 	 219 	 2273 	-8 
 86.66 	 8.66 	 146.5 	 16.27 	 22 	-1.052 	 242 	 291 	 241 	 219 	 2276 	-7.5 
 86.86 	 8.68 	 146.4 	 15.7 	 21 	-1.116 	 241.4 	 292 	 242 	 220 	 2273 	-7.3 
 87.06 	 8.7 	 146.3 	 14.67 	 21 	-1.238 	 241.9 	 291 	 244 	 221 	 2270 	-7.6 
 87.26 	 8.72 	 146.3 	 14.28 	 20 	-1.325 	 241.6 	 291 	 244 	 223 	 2273 	-7.1 
 87.47 	 8.74 	 146.3 	 13.9 	 19 	-1.377 	 241.8 	 291 	 245 	 223 	 2272 	-7.1 
 87.67 	 8.76 	 146.2 	 13.2 	 18 	-1.496 	 242 	 291 	 247 	 225 	 2274 	-7.5 
 87.87 	 8.78 	 146.1 	 12.82 	 18 	-1.531 	 242.2 	 291 	 247 	 225 	 2275 	-7.4 
 88.07 	 8.8 	 146.1 	 12.79 	 18 	-1.603 	 241.8 	 292 	 248 	 225 	 2271 	-7.4 
 88.27 	 8.82 	 146 	 12.7 	 18 	-1.626 	 241.5 	 292 	 248 	 226 	 2272 	-7.1 
 88.48 	 8.84 	 146 	 12.62 	 18 	-1.671 	 241.8 	 292 	 248 	 226 	 2270 	-7.4 
 88.68 	 8.86 	 146 	 12.61 	 18 	-1.666 	 241.6 	 292 	 249 	 226 	 2272 	-7.4 
 88.88 	 8.88 	 146 	 12.68 	 18 	-1.678 	 241.8 	 293 	 249 	 226 	 2273 	-7.4 
 89.08 	 8.9 	 146 	 12.8 	 18 	-1.682 	 241.3 	 293 	 249 	 227 	 2273 	-7.4 
 89.28 	 8.92 	 146 	 12.89 	 19 	-1.658 	 242 	 292 	 249 	 226 	 2273 	-7.3 
 89.49 	 8.95 	 146 	 13.34 	 20 	-1.627 	 241.7 	 293 	 249 	 227 	 2271 	-7.3 
 89.69 	 8.97 	 146.1 	 14.66 	 21 	-1.537 	 242.1 	 293 	 249 	 228 	 2272 	-7.1 
 89.89 	 8.99 	 146.1 	 15.4 	 22 	-1.468 	 241.8 	 293 	 250 	 227 	 2272 	-7.1 
 90.09 	 9.01 	 146.2 	 16.26 	 24 	-1.399 	 241.8 	 294 	 249 	 227 	 2269 	-7.6 
 90.29 	 9.03 	 146.2 	 17.07 	 26 	-1.304 	 241.7 	 294 	 248 	 226 	 2271 	-7.1 
 90.5 	 9.05 	 146.3 	 19.39 	 29 	-1.137 	 241.6 	 295 	 247 	 223 	 2269 	-7.8 
 90.7 	 9.07 	 146.5 	 20.67 	 31 	-1.031 	 241.8 	 295 	 245 	 222 	 2274 	-7.3 
 90.9 	 9.09 	 146.5 	 21.96 	 33 	-.938 	 241.4 	 295 	 243 	 222 	 2271 	-7.8 
