时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 45.25 	 4.52 	 119.5 	 23.2 	 31 	 2.476 	 236.7 	 302 	 240 	 218 	 2116 	-7.8 
 45.45 	 4.54 	 119.5 	 22.38 	 30 	 2.467 	 236.7 	 302 	 240 	 219 	 2116 	-7.3 
 45.65 	 4.56 	 119.4 	 21.62 	 29 	 2.433 	 236.8 	 302 	 240 	 218 	 2114 	-7.1 
 45.85 	 4.58 	 119.4 	 20.22 	 28 	 2.372 	 236.5 	 302 	 241 	 219 	 2115 	-6.9 
 46.06 	 4.6 	 119.4 	 19.52 	 27 	 2.333 	 236.7 	 302 	 241 	 219 	 2116 	-7.5 
 46.26 	 4.62 	 119.3 	 18.88 	 25 	 2.297 	 237.1 	 302 	 241 	 219 	 2117 	-7.1 
 46.46 	 4.64 	 119.4 	 18.28 	 25 	 2.247 	 236.9 	 302 	 241 	 220 	 2115 	-7.1 
 46.66 	 4.66 	 119.3 	 17.14 	 24 	 2.189 	 236.6 	 302 	 242 	 220 	 2117 	-7.4 
 46.86 	 4.68 	 119.2 	 16.74 	 23 	 2.124 	 236.6 	 301 	 243 	 221 	 2117 	-7.3 
 47.07 	 4.7 	 119.3 	 16.2 	 22 	 2.094 	 237 	 301 	 243 	 221 	 2115 	-7.1 
 47.27 	 4.72 	 119.1 	 15.58 	 22 	 2.006 	 236.8 	 301 	 244 	 221 	 2116 	-7.3 
 47.47 	 4.74 	 119.2 	 15.17 	 21 	 1.985 	 236.5 	 301 	 244 	 221 	 2115 	-7.1 
 47.67 	 4.76 	 119.1 	 14.94 	 20 	 1.944 	 236.6 	 301 	 244 	 222 	 2115 	-7.3 
 47.87 	 4.78 	 119 	 14.45 	 21 	 1.9 	 237 	 301 	 244 	 222 	 2115 	-7.3 
 48.08 	 4.8 	 119.1 	 14.39 	 20 	 1.884 	 236.7 	 301 	 245 	 222 	 2117 	-7.5 
 48.28 	 4.82 	 119.1 	 14.39 	 21 	 1.86 	 236.6 	 301 	 245 	 222 	 2116 	-7.4 
 48.48 	 4.84 	 119 	 14.39 	 20 	 1.852 	 236.7 	 301 	 244 	 222 	 2118 	-7.4 
 48.68 	 4.86 	 119.1 	 14.44 	 21 	 1.841 	 237.1 	 300 	 244 	 222 	 2117 	-7.6 
 48.88 	 4.88 	 119 	 14.42 	 20 	 1.842 	 237 	 301 	 245 	 222 	 2115 	-7.3 
 49.09 	 4.9 	 119 	 14.37 	 21 	 1.846 	 236.5 	 301 	 244 	 223 	 2116 	-7.3 
 49.29 	 4.92 	 119 	 14.52 	 21 	 1.852 	 236.8 	 301 	 245 	 222 	 2114 	-7.1 
 49.49 	 4.95 	 119 	 14.9 	 22 	 1.865 	 237.3 	 301 	 245 	 223 	 2115 	-7 
 49.69 	 4.97 	 119 	 15.45 	 23 	 1.888 	 236.9 	 301 	 245 	 223 	 2114 	-7.5 
 49.89 	 4.99 	 119.1 	 16.07 	 24 	 1.922 	 236.5 	 301 	 245 	 222 	 2114 	-7.4 
 50.1 	 5.01 	 119.2 	 17.38 	 25 	 2.003 	 236.8 	 301 	 245 	 223 	 2116 	-7.3 
 50.3 	 5.03 	 119.2 	 18.17 	 27 	 2.071 	 237 	 301 	 245 	 223 	 2117 	-7.5 
 50.5 	 5.05 	 119.1 	 18.83 	 28 	 2.121 	 236.9 	 302 	 244 	 222 	 2114 	-7.4 
 50.7 	 5.07 	 119.3 	 20.53 	 29 	 2.247 	 236.5 	 302 	 244 	 222 	 2116 	-7.8 
 50.9 	 5.09 	 119.2 	 21.35 	 31 	 2.293 	 236.6 	 302 	 243 	 222 	 2117 	-7.4 
 51.11 	 5.11 	 119.4 	 22.26 	 33 	 2.33 	 237.1 	 302 	 242 	 221 	 2114 	-7.1 
 51.31 	 5.13 	 119.5 	 23.86 	 34 	 2.415 	 236.9 	 303 	 242 	 219 	 2116 	-7.4 
 51.51 	 5.15 	 119.5 	 24.59 	 36 	 2.452 	 236.5 	 302 	 241 	 220 	 2116 	-7.4 
 51.71 	 5.17 	 119.4 	 25.21 	 37 	 2.482 	 236.6 	 303 	 241 	 219 	 2115 	-7.3 
 51.91 	 5.19 	 119.6 	 25.94 	 37 	 2.517 	 237 	 303 	 241 	 220 	 2115 	-7.1 
 52.12 	 5.21 	 119.5 	 26.86 	 38 	 2.566 	 236.7 	 303 	 241 	 218 	 2115 	-7.4 
 52.32 	 5.23 	 119.6 	 27.31 	 39 	 2.585 	 236.8 	 303 	 240 	 218 	 2115 	-6.9 
 52.52 	 5.25 	 119.5 	 27.61 	 39 	 2.592 	 236.7 	 303 	 240 	 219 	 2114 	-7.1 
 52.72 	 5.27 	 119.6 	 27.93 	 40 	 2.601 	 237.1 	 303 	 240 	 219 	 2117 	-7.6 
 52.92 	 5.29 	 119.5 	 27.92 	 40 	 2.613 	 236.6 	 303 	 240 	 218 	 2117 	-7.3 
 53.13 	 5.31 	 119.6 	 28.03 	 39 	 2.622 	 236.5 	 303 	 240 	 218 	 2117 	-7.4 
 53.33 	 5.33 	 119.5 	 28.05 	 39 	 2.612 	 236.7 	 303 	 240 	 218 	 2115 	-6.9 
 53.53 	 5.35 	 119.6 	 28.1 	 40 	 2.619 	 237.4 	 303 	 240 	 218 	 2116 	-7.1 
 53.73 	 5.37 	 119.6 	 27.94 	 39 	 2.627 	 236.7 	 303 	 240 	 218 	 2114 	-7.3 
 53.93 	 5.39 	 119.6 	 27.87 	 40 	 2.617 	 236.6 	 303 	 240 	 218 	 2115 	-7.3 
 54.14 	 5.41 	 119.6 	 27.58 	 39 	 2.616 	 236.6 	 303 	 240 	 218 	 2116 	-7.4 
 54.34 	 5.43 	 119.6 	 27.16 	 38 	 2.624 	 236.8 	 302 	 240 	 218 	 2113 	-7.6 
 54.54 	 5.45 	 119.5 	 26.74 	 37 	 2.597 	 236.6 	 303 	 240 	 218 	 2117 	-7.3 
 54.74 	 5.47 	 119.5 	 25.24 	 36 	 2.571 	 236.6 	 303 	 239 	 218 	 2116 	-6.9 
 54.94 	 5.49 	 119.6 	 24.55 	 34 	 2.554 	 236.8 	 302 	 240 	 217 	 2115 	-7.4 
 55.15 	 5.51 	 119.5 	 23.81 	 32 	 2.525 	 237.1 	 302 	 240 	 218 	 2115 	-7.4 
 55.35 	 5.53 	 119.4 	 23.02 	 31 	 2.504 	 236.7 	 302 	 240 	 218 	 2115 	-7.1 
 55.55 	 5.55 	 119.5 	 21.57 	 30 	 2.437 	 236.6 	 302 	 240 	 218 	 2117 	-7.3 
 55.75 	 5.57 	 119.4 	 20.84 	 29 	 2.416 	 236.9 	 302 	 241 	 218 	 2115 	-7.4 
 55.95 	 5.59 	 119.4 	 20.21 	 28 	 2.382 	 237 	 302 	 241 	 219 	 2117 	-7 
 56.16 	 5.61 	 119.4 	 18.88 	 26 	 2.296 	 236.7 	 301 	 241 	 219 	 2117 	-7.6 
 56.36 	 5.63 	 119.2 	 18.23 	 25 	 2.269 	 236.6 	 301 	 241 	 220 	 2114 	-7.3 
 56.56 	 5.65 	 119.2 	 17.8 	 24 	 2.225 	 237 	 301 	 241 	 220 	 2115 	-6.9 
 56.76 	 5.67 	 119.2 	 17.29 	 23 	 2.185 	 237.1 	 302 	 242 	 220 	 2117 	-7.5 
 56.96 	 5.69 	 119.3 	 16.25 	 22 	 2.107 	 236.5 	 300 	 243 	 221 	 2115 	-7 
 57.17 	 5.71 	 119.2 	 15.83 	 22 	 2.062 	 236.5 	 301 	 243 	 221 	 2116 	-7 
 57.37 	 5.73 	 119.2 	 15.57 	 21 	 2.03 	 236.8 	 301 	 244 	 221 	 2117 	-7.1 
 57.57 	 5.75 	 119 	 14.85 	 21 	 1.957 	 237 	 301 	 244 	 222 	 2115 	-7.3 
 57.77 	 5.77 	 119.1 	 14.78 	 20 	 1.926 	 236.6 	 301 	 244 	 222 	 2118 	-7.3 
 57.97 	 5.79 	 119 	 14.55 	 21 	 1.909 	 236.5 	 300 	 244 	 222 	 2117 	-7.5 
 58.18 	 5.81 	 119.1 	 14.42 	 21 	 1.891 	 237 	 300 	 244 	 222 	 2117 	-7.1 
 58.38 	 5.83 	 119.1 	 14.45 	 20 	 1.865 	 236.9 	 301 	 245 	 222 	 2115 	-7.1 
 58.58 	 5.85 	 119.1 	 14.46 	 20 	 1.864 	 236.6 	 301 	 245 	 223 	 2117 	-7.3 
 58.78 	 5.87 	 119.1 	 14.48 	 20 	 1.857 	 236.7 	 301 	 245 	 222 	 2117 	-7.5 
 58.98 	 5.89 	 119 	 14.48 	 20 	 1.855 	 237.2 	 301 	 245 	 222 	 2116 	-7 
 59.19 	 5.91 	 119 	 14.51 	 20 	 1.864 	 237 	 301 	 244 	 223 	 2116 	-7.1 
 59.39 	 5.94 	 118.9 	 14.65 	 21 	 1.846 	 236.6 	 301 	 245 	 222 	 2116 	-7.1 
 59.59 	 5.96 	 118.9 	 15.51 	 22 	 1.901 	 236.8 	 301 	 245 	 223 	 2114 	-7.3 
 59.79 	 5.98 	 119.1 	 16.01 	 24 	 1.949 	 237.1 	 301 	 245 	 223 	 2115 	-7.1 
 59.99 	 6 	 119.1 	 16.64 	 24 	 1.986 	 236.9 	 301 	 245 	 223 	 2118 	-7.3 
 60.2 	 6.02 	 119.1 	 17.33 	 26 	 2.017 	 236.6 	 301 	 245 	 223 	 2117 	-7.5 
 60.4 	 6.04 	 119.2 	 18.78 	 27 	 2.13 	 236.6 	 301 	 245 	 223 	 2119 	-7.5 
 60.6 	 6.06 	 119.3 	 19.56 	 29 	 2.185 	 237.1 	 302 	 244 	 223 	 2117 	-7 
 60.8 	 6.08 	 119.2 	 20.58 	 30 	 2.225 	 237.3 	 302 	 244 	 222 	 2116 	-7.3 
 61 	 6.1 	 119.3 	 22.14 	 32 	 2.347 	 236.5 	 302 	 243 	 221 	 2118 	-7.3 
 61.21 	 6.12 	 119.4 	 23.02 	 33 	 2.387 	 236.8 	 302 	 243 	 220 	 2116 	-7.4 
 61.41 	 6.14 	 119.4 	 23.79 	 35 	 2.431 	 236.9 	 302 	 242 	 220 	 2116 	-7.3 
 61.61 	 6.16 	 119.5 	 24.5 	 36 	 2.462 	 237.2 	 302 	 242 	 220 	 2115 	-7.1 
 61.81 	 6.18 	 119.6 	 25.93 	 37 	 2.519 	 236.2 	 303 	 241 	 219 	 2118 	-7 
 62.01 	 6.2 	 119.5 	 26.4 	 38 	 2.54 	 236.7 	 302 	 241 	 219 	 2116 	-7.1 
 62.22 	 6.22 	 119.5 	 26.78 	 39 	 2.576 	 237.1 	 303 	 241 	 219 	 2115 	-7.3 
 62.42 	 6.24 	 119.6 	 27.5 	 39 	 2.603 	 236.7 	 303 	 240 	 218 	 2116 	-7 
 62.62 	 6.26 	 119.7 	 27.79 	 39 	 2.611 	 236.6 	 303 	 240 	 218 	 2116 	-7.5 
 62.82 	 6.28 	 119.5 	 27.96 	 39 	 2.599 	 236.8 	 303 	 240 	 218 	 2116 	-7.3 
 63.02 	 6.3 	 119.6 	 28.04 	 39 	 2.626 	 237.2 	 303 	 240 	 218 	 2116 	-7.3 
 63.23 	 6.32 	 119.6 	 28.15 	 40 	 2.623 	 236.6 	 302 	 240 	 218 	 2116 	-7.3 
 63.43 	 6.34 	 119.5 	 28.13 	 40 	 2.624 	 236.6 	 303 	 240 	 218 	 2115 	-6.9 
 63.63 	 6.36 	 119.6 	 28.17 	 40 	 2.632 	 236.9 	 303 	 240 	 218 	 2115 	-7.5 
 63.83 	 6.38 	 119.5 	 28.09 	 39 	 2.632 	 237 	 303 	 240 	 218 	 2118 	-7.4 
 64.03 	 6.4 	 119.5 	 27.9 	 40 	 2.635 	 236.6 	 302 	 240 	 218 	 2116 	-7.4 
 64.24 	 6.42 	 119.5 	 27.63 	 38 	 2.638 	 236.8 	 302 	 240 	 218 	 2118 	-6.9 
 64.44 	 6.44 	 119.6 	 26.62 	 37 	 2.616 	 236.8 	 303 	 240 	 218 	 2118 	-7.1 
 64.64 	 6.46 	 119.6 	 26.1 	 36 	 2.616 	 237 	 303 	 240 	 218 	 2116 	-6.9 
 64.84 	 6.48 	 119.6 	 25.32 	 35 	 2.582 	 236 	 303 	 240 	 218 	 2115 	-7.6 
 65.04 	 6.5 	 119.6 	 24.58 	 33 	 2.564 	 236.7 	 302 	 240 	 218 	 2116 	-7 
 65.25 	 6.52 	 119.4 	 23.06 	 32 	 2.516 	 237.1 	 302 	 240 	 218 	 2116 	-7.3 
 65.45 	 6.54 	 119.5 	 22.42 	 30 	 2.492 	 236.9 	 302 	 240 	 218 	 2116 	-7.4 
 65.65 	 6.56 	 119.4 	 21.63 	 29 	 2.461 	 236.8 	 302 	 240 	 219 	 2116 	-7 
 65.85 	 6.58 	 119.4 	 20.32 	 28 	 2.386 	 236.8 	 302 	 241 	 219 	 2115 	-6.9 
 66.05 	 6.6 	 119.4 	 19.59 	 27 	 2.354 	 236.9 	 301 	 241 	 219 	 2115 	-6.9 
 66.26 	 6.62 	 119.3 	 18.79 	 26 	 2.325 	 236.9 	 301 	 241 	 219 	 2115 	-7.3 
 66.46 	 6.64 	 119.4 	 18.3 	 25 	 2.281 	 236.6 	 301 	 242 	 219 	 2117 	-7.4 
 66.66 	 6.66 	 119.3 	 17.24 	 23 	 2.188 	 236.5 	 301 	 242 	 220 	 2115 	-7.6 
 66.86 	 6.68 	 119.2 	 16.65 	 23 	 2.166 	 237.2 	 301 	 242 	 220 	 2117 	-7.3 
 67.06 	 6.7 	 119.2 	 16.32 	 23 	 2.121 	 237 	 301 	 244 	 221 	 2116 	-7.4 
 67.27 	 6.72 	 119.1 	 15.48 	 21 	 2.046 	 236.5 	 300 	 243 	 221 	 2116 	-7.3 
 67.47 	 6.74 	 119.2 	 15.24 	 21 	 2.008 	 236.7 	 300 	 244 	 221 	 2116 	-7 
 67.67 	 6.76 	 119.1 	 14.88 	 21 	 1.977 	 236.8 	 300 	 244 	 222 	 2116 	-7.5 
 67.87 	 6.78 	 119.2 	 14.52 	 21 	 1.921 	 236.8 	 300 	 244 	 222 	 2118 	-7.4 
 68.07 	 6.8 	 119.1 	 14.5 	 21 	 1.904 	 236.6 	 301 	 244 	 222 	 2115 	-7.4 
 68.28 	 6.82 	 119 	 14.47 	 20 	 1.893 	 236.8 	 300 	 245 	 222 	 2115 	-7.1 
 68.48 	 6.84 	 119.2 	 14.33 	 20 	 1.894 	 237.1 	 300 	 245 	 222 	 2116 	-7.4 
 68.68 	 6.86 	 119.1 	 14.37 	 21 	 1.876 	 236.6 	 301 	 245 	 223 	 2116 	-7.3 
 68.88 	 6.88 	 119 	 14.38 	 21 	 1.876 	 236.6 	 300 	 245 	 222 	 2115 	-7.3 
 69.08 	 6.9 	 119.1 	 14.39 	 20 	 1.873 	 237.2 	 301 	 244 	 223 	 2116 	-7 
 69.29 	 6.92 	 119 	 14.55 	 21 	 1.887 	 237.2 	 300 	 245 	 222 	 2116 	-7.4 
 69.49 	 6.95 	 119.1 	 14.83 	 22 	 1.9 	 236.7 	 301 	 245 	 223 	 2116 	-7.3 
 69.69 	 6.97 	 119.1 	 15.38 	 23 	 1.93 	 236.5 	 301 	 245 	 223 	 2115 	-7.5 
 69.89 	 6.99 	 119.1 	 15.97 	 23 	 1.962 	 237 	 301 	 245 	 223 	 2118 	-7.8 
 70.09 	 7.01 	 119 	 17.3 	 25 	 2.053 	 236.9 	 301 	 245 	 223 	 2114 	-7.5 
 70.3 	 7.03 	 119.1 	 18.18 	 27 	 2.107 	 236.5 	 301 	 245 	 223 	 2118 	-7.4 
 70.5 	 7.05 	 119.2 	 18.87 	 29 	 2.161 	 236.6 	 301 	 244 	 223 	 2117 	-7.5 
 70.7 	 7.07 	 119.3 	 20.44 	 30 	 2.271 	 237.2 	 302 	 243 	 222 	 2116 	-7.4 
 70.9 	 7.09 	 119.3 	 21.25 	 31 	 2.313 	 236.8 	 302 	 243 	 221 	 2115 	-7.1 
 71.1 	 7.11 	 119.4 	 22.22 	 33 	 2.375 	 236.8 	 302 	 243 	 221 	 2115 	-7.3 
 71.31 	 7.13 	 119.4 	 23.8 	 35 	 2.465 	 236.8 	 302 	 242 	 220 	 2115 	-7.1 
 71.51 	 7.15 	 119.5 	 24.56 	 36 	 2.506 	 236.9 	 303 	 241 	 220 	 2115 	-7.3 
 71.71 	 7.17 	 119.5 	 25.12 	 37 	 2.526 	 236.9 	 303 	 241 	 220 	 2116 	-7.6 
 71.91 	 7.19 	 119.4 	 25.84 	 37 	 2.54 	 236.6 	 303 	 241 	 218 	 2116 	-7.1 
 72.11 	 7.21 	 119.5 	 26.83 	 38 	 2.592 	 236.4 	 302 	 241 	 218 	 2115 	-7 
 72.32 	 7.23 	 119.6 	 27.18 	 39 	 2.615 	 236.9 	 303 	 240 	 219 	 2117 	-7.3 
 72.52 	 7.25 	 119.6 	 27.58 	 40 	 2.615 	 236.9 	 303 	 241 	 218 	 2114 	-7.4 
 72.72 	 7.27 	 119.6 	 27.95 	 40 	 2.629 	 236.6 	 303 	 240 	 219 	 2116 	-7.4 
 72.92 	 7.29 	 119.6 	 27.93 	 40 	 2.641 	 236.7 	 303 	 240 	 218 	 2117 	-7.5 
 73.12 	 7.31 	 119.7 	 28.07 	 40 	 2.655 	 237.1 	 303 	 240 	 218 	 2116 	-7.4 
 73.33 	 7.33 	 119.6 	 28.2 	 40 	 2.655 	 236.9 	 303 	 240 	 218 	 2117 	-7 
 73.53 	 7.35 	 119.7 	 28.17 	 39 	 2.652 	 236.5 	 303 	 240 	 218 	 2116 	-6.9 
 73.73 	 7.37 	 119.5 	 28.1 	 40 	 2.655 	 236.7 	 303 	 240 	 218 	 2116 	-7.4 
 73.93 	 7.39 	 119.6 	 28.01 	 39 	 2.663 	 236.8 	 303 	 240 	 218 	 2117 	-7.8 
 74.13 	 7.41 	 119.7 	 27.66 	 38 	 2.654 	 236.8 	 303 	 239 	 217 	 2114 	-7.4 
 74.34 	 7.43 	 119.7 	 27.11 	 38 	 2.653 	 236.7 	 303 	 239 	 218 	 2115 	-7.3 
 74.54 	 7.45 	 119.6 	 26.75 	 37 	 2.633 	 236.7 	 303 	 240 	 218 	 2116 	-7.4 
 74.74 	 7.47 	 119.5 	 25.26 	 36 	 2.606 	 237.4 	 303 	 240 	 218 	 2117 	-7.5 
 74.94 	 7.49 	 119.5 	 24.53 	 34 	 2.591 	 236.8 	 302 	 240 	 218 	 2116 	-7.3 
 75.14 	 7.51 	 119.6 	 23.76 	 33 	 2.557 	 236.7 	 303 	 240 	 218 	 2116 	-7.3 
 75.35 	 7.53 	 119.5 	 23.08 	 31 	 2.538 	 236.4 	 303 	 240 	 217 	 2116 	-7.5 
 75.55 	 7.55 	 119.5 	 21.65 	 29 	 2.473 	 237 	 302 	 240 	 219 	 2116 	-7.1 
 75.75 	 7.57 	 119.5 	 20.86 	 29 	 2.443 	 236.8 	 302 	 241 	 218 	 2114 	-7.3 
 75.95 	 7.59 	 119.6 	 20.19 	 27 	 2.406 	 236.4 	 302 	 241 	 218 	 2115 	-7.4 
 76.15 	 7.61 	 119.3 	 18.9 	 26 	 2.34 	 236.6 	 302 	 241 	 219 	 2117 	-7.4 
 76.36 	 7.63 	 119.3 	 18.32 	 25 	 2.302 	 237.3 	 301 	 241 	 219 	 2114 	-7.1 
 76.56 	 7.65 	 119.3 	 17.76 	 24 	 2.26 	 236.8 	 302 	 242 	 220 	 2115 	-7.1 
 76.76 	 7.67 	 119.3 	 17.16 	 23 	 2.211 	 236.5 	 301 	 242 	 220 	 2118 	-7.5 
 76.96 	 7.69 	 119.3 	 16.33 	 23 	 2.141 	 236.7 	 301 	 243 	 221 	 2115 	-7.4 
 77.16 	 7.71 	 119.2 	 15.92 	 22 	 2.1 	 237 	 301 	 243 	 221 	 2117 	-7.4 
 77.37 	 7.73 	 119.2 	 15.67 	 22 	 2.059 	 236.9 	 300 	 243 	 222 	 2116 	-7.6 
 77.57 	 7.75 	 119.1 	 15.02 	 22 	 1.988 	 236.7 	 301 	 244 	 222 	 2115 	-7.1 
 77.77 	 7.77 	 119 	 14.78 	 20 	 1.964 	 236.8 	 301 	 244 	 222 	 2118 	-7.4 
 77.97 	 7.79 	 119.1 	 14.56 	 20 	 1.927 	 237 	 301 	 244 	 222 	 2116 	-7.6 
 78.17 	 7.81 	 119 	 14.48 	 20 	 1.916 	 236.6 	 300 	 244 	 222 	 2115 	-7 
 78.38 	 7.83 	 119.2 	 14.33 	 20 	 1.907 	 236.5 	 300 	 245 	 223 	 2115 	-7.4 
 78.58 	 7.85 	 119 	 14.36 	 20 	 1.904 	 236.9 	 300 	 245 	 222 	 2116 	-7.8 
 78.78 	 7.87 	 119.1 	 14.36 	 20 	 1.904 	 237.2 	 301 	 244 	 223 	 2117 	-7.8 
 78.98 	 7.89 	 119.1 	 14.49 	 21 	 1.877 	 236.7 	 301 	 244 	 223 	 2114 	-7.3 
 79.18 	 7.91 	 119 	 14.48 	 21 	 1.897 	 236.5 	 301 	 245 	 223 	 2115 	-7.4 
 79.39 	 7.94 	 119.1 	 14.68 	 21 	 1.894 	 236.7 	 301 	 245 	 223 	 2117 	-7 
 79.59 	 7.96 	 119.1 	 15.32 	 23 	 1.931 	 237.5 	 301 	 245 	 223 	 2117 	-7.3 
 79.79 	 7.98 	 119.1 	 16.04 	 24 	 1.977 	 236.7 	 301 	 246 	 223 	 2114 	-7 
 79.99 	 8 	 119.1 	 16.72 	 25 	 2.012 	 236.4 	 301 	 245 	 223 	 2117 	-7.6 
 80.19 	 8.02 	 119.1 	 17.15 	 26 	 2.058 	 236.7 	 301 	 245 	 223 	 2116 	-7 
 80.4 	 8.04 	 119.2 	 18.97 	 28 	 2.162 	 237.1 	 302 	 245 	 222 	 2116 	-7.4 
 80.6 	 8.06 	 119.2 	 19.71 	 29 	 2.211 	 236.9 	 302 	 244 	 222 	 2115 	-7.1 
 80.8 	 8.08 	 119.3 	 20.54 	 30 	 2.263 	 236.5 	 301 	 244 	 222 	 2116 	-7.3 
 81 	 8.1 	 119.3 	 22.19 	 32 	 2.381 	 236.8 	 302 	 243 	 221 	 2115 	-7.3 
 81.2 	 8.12 	 119.5 	 22.99 	 34 	 2.421 	 237 	 302 	 243 	 220 	 2116 	-7.1 
 81.41 	 8.14 	 119.5 	 23.84 	 35 	 2.451 	 236.9 	 302 	 242 	 221 	 2116 	-7.3 
 81.61 	 8.16 	 119.5 	 24.54 	 36 	 2.491 	 236.6 	 302 	 242 	 220 	 2116 	-7.8 
 81.81 	 8.18 	 119.6 	 25.94 	 37 	 2.551 	 237 	 303 	 241 	 219 	 2116 	-7.4 
 82.01 	 8.2 	 119.5 	 26.38 	 38 	 2.58 	 237 	 303 	 241 	 219 	 2116 	-7.5 
 82.21 	 8.22 	 119.5 	 26.85 	 39 	 2.586 	 236.8 	 303 	 241 	 219 	 2116 	-7.3 
 82.42 	 8.24 	 119.5 	 27.45 	 39 	 2.63 	 236.5 	 303 	 240 	 219 	 2116 	-7.4 
 82.62 	 8.26 	 119.6 	 27.65 	 39 	 2.645 	 236.6 	 303 	 240 	 218 	 2114 	-7.1 
 82.82 	 8.28 	 119.7 	 27.94 	 40 	 2.658 	 237.1 	 303 	 240 	 219 	 2115 	-7.4 
 83.02 	 8.3 	 119.6 	 28.17 	 39 	 2.667 	 236.7 	 303 	 241 	 218 	 2117 	-7.5 
 83.22 	 8.32 	 119.6 	 28.09 	 39 	 2.666 	 236.6 	 303 	 240 	 218 	 2115 	-7 
 83.43 	 8.34 	 119.6 	 28.02 	 40 	 2.684 	 236.7 	 303 	 240 	 218 	 2114 	-7.5 
 83.63 	 8.36 	 119.6 	 28.14 	 40 	 2.665 	 237 	 303 	 240 	 218 	 2117 	-7.5 
 83.83 	 8.38 	 119.6 	 28.06 	 40 	 2.674 	 237 	 303 	 240 	 218 	 2116 	-7.3 
 84.03 	 8.4 	 119.6 	 27.9 	 39 	 2.67 	 236.4 	 303 	 240 	 218 	 2117 	-7.1 
 84.23 	 8.42 	 119.7 	 27.62 	 38 	 2.672 	 236.6 	 303 	 240 	 218 	 2115 	-7.4 
 84.44 	 8.44 	 119.5 	 26.46 	 37 	 2.657 	 237 	 303 	 240 	 218 	 2115 	-7.3 
 84.64 	 8.46 	 119.7 	 25.99 	 36 	 2.637 	 236.9 	 303 	 240 	 218 	 2116 	-7.8 
 84.84 	 8.48 	 119.6 	 25.38 	 35 	 2.622 	 236.7 	 303 	 240 	 218 	 2116 	-7.1 
 85.04 	 8.5 	 119.5 	 24.57 	 33 	 2.586 	 236.6 	 302 	 240 	 219 	 2118 	-7.1 
 85.24 	 8.52 	 119.6 	 23.03 	 32 	 2.544 	 237.1 	 302 	 240 	 218 	 2116 	-7.6 
 85.45 	 8.54 	 119.6 	 22.35 	 31 	 2.526 	 237.1 	 302 	 240 	 219 	 2115 	-7.3 
 85.65 	 8.56 	 119.5 	 21.67 	 29 	 2.491 	 236.6 	 302 	 240 	 219 	 2117 	-7.1 
 85.85 	 8.58 	 119.5 	 20.14 	 28 	 2.43 	 236.7 	 302 	 241 	 219 	 2117 	-7.5 
 86.05 	 8.6 	 119.4 	 19.36 	 27 	 2.393 	 236.9 	 302 	 241 	 219 	 2115 	-7.4 
 86.25 	 8.62 	 119.5 	 18.86 	 26 	 2.355 	 236.9 	 302 	 241 	 219 	 2117 	-7.3 
 86.46 	 8.64 	 119.4 	 18.31 	 25 	 2.321 	 236.4 	 302 	 242 	 220 	 2118 	-7.4 
 86.66 	 8.66 	 119.4 	 17.27 	 24 	 2.245 	 236.6 	 301 	 242 	 221 	 2115 	-7.8 
 86.86 	 8.68 	 119.2 	 16.77 	 23 	 2.192 	 236.8 	 302 	 242 	 221 	 2117 	-7.8 
 87.06 	 8.7 	 119.4 	 16.32 	 22 	 2.161 	 237.3 	 301 	 243 	 221 	 2115 	-7.1 
 87.26 	 8.72 	 119.2 	 15.59 	 22 	 2.074 	 236.4 	 300 	 244 	 221 	 2114 	-7 
 87.47 	 8.74 	 119.2 	 15.15 	 22 	 2.055 	 236.6 	 301 	 244 	 222 	 2116 	-7.1 
 87.67 	 8.76 	 119 	 14.98 	 21 	 1.996 	 237 	 301 	 244 	 222 	 2117 	-7.6 
 87.87 	 8.78 	 119.1 	 14.59 	 20 	 1.963 	 237 	 301 	 244 	 222 	 2117 	-7.5 
 88.07 	 8.8 	 119.1 	 14.51 	 20 	 1.935 	 236.7 	 300 	 244 	 223 	 2117 	-7.1 
 88.27 	 8.82 	 119.1 	 14.34 	 20 	 1.933 	 236.4 	 300 	 244 	 222 	 2115 	-7.1 
 88.48 	 8.84 	 119.1 	 14.37 	 20 	 1.936 	 236.8 	 301 	 245 	 222 	 2116 	-7.1 
 88.68 	 8.86 	 119 	 14.41 	 20 	 1.904 	 237 	 301 	 244 	 223 	 2117 	-7 
 88.88 	 8.88 	 119 	 14.42 	 21 	 1.909 	 236.7 	 301 	 245 	 223 	 2114 	-7.1 
 89.08 	 8.9 	 119.1 	 14.42 	 20 	 1.904 	 236.2 	 301 	 245 	 222 	 2114 	-7.5 
 89.28 	 8.93 	 119.1 	 14.65 	 21 	 1.91 	 237.1 	 301 	 245 	 223 	 2116 	-7.3 
 89.49 	 8.95 	 119.1 	 14.91 	 22 	 1.914 	 237 	 301 	 245 	 223 	 2116 	-7.5 
 89.69 	 8.97 	 119.1 	 15.34 	 23 	 1.961 	 236.8 	 301 	 245 	 222 	 2116 	-7.6 
 89.89 	 8.99 	 119.1 	 15.84 	 24 	 1.987 	 236.4 	 301 	 245 	 222 	 2116 	-7 
 90.09 	 9.01 	 119.2 	 17.34 	 25 	 2.089 	 237 	 301 	 245 	 223 	 2115 	-7 
