时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 478.94 	 47.9 	 144.8 	 12.47 	 18 	-2.962 	 243.1 	 298 	 253 	 230 	 2271 	-7.3 
 479.14 	 47.92 	 144.8 	 12.44 	 17 	-2.971 	 242.9 	 298 	 253 	 229 	 2272 	-7.4 
 479.35 	 47.94 	 144.7 	 12.81 	 19 	-2.971 	 243.3 	 299 	 253 	 231 	 2271 	-7.1 
 479.55 	 47.96 	 144.8 	 14 	 20 	-2.876 	 242.7 	 299 	 253 	 231 	 2270 	-7.1 
 479.75 	 47.98 	 144.8 	 14.57 	 22 	-2.828 	 243.4 	 299 	 253 	 231 	 2274 	-7.3 
 479.95 	 48 	 144.9 	 15.32 	 23 	-2.743 	 242.8 	 299 	 253 	 231 	 2273 	-7.1 
 480.15 	 48.02 	 145 	 16.09 	 24 	-2.656 	 243.3 	 299 	 253 	 230 	 2273 	-7.1 
 480.36 	 48.04 	 145 	 18.1 	 27 	-2.451 	 243 	 299 	 251 	 229 	 2271 	-6.8 
 480.56 	 48.06 	 145.2 	 19.31 	 29 	-2.343 	 242.8 	 300 	 250 	 227 	 2272 	-7.3 
 480.76 	 48.08 	 145.3 	 20.36 	 31 	-2.224 	 243.3 	 301 	 249 	 226 	 2273 	-7.6 
 480.96 	 48.1 	 145.5 	 23.15 	 34 	-2.039 	 242.9 	 301 	 245 	 223 	 2273 	-7.5 
 481.16 	 48.12 	 145.5 	 24.55 	 36 	-1.952 	 243.2 	 301 	 244 	 222 	 2273 	-7.1 
 481.37 	 48.14 	 145.5 	 25.77 	 39 	-1.897 	 242.7 	 302 	 243 	 220 	 2269 	-7 
 481.57 	 48.16 	 145.7 	 27.98 	 40 	-1.782 	 243.2 	 302 	 241 	 220 	 2271 	-7 
 481.77 	 48.18 	 145.8 	 28.79 	 42 	-1.757 	 242.9 	 302 	 240 	 218 	 2274 	-7.1 
 481.97 	 48.2 	 145.8 	 29.63 	 43 	-1.718 	 243.1 	 302 	 240 	 218 	 2270 	-6.9 
 482.17 	 48.22 	 145.8 	 30.23 	 44 	-1.709 	 243.2 	 302 	 239 	 218 	 2273 	-6.9 
 482.38 	 48.24 	 145.9 	 30.94 	 44 	-1.685 	 243 	 301 	 239 	 216 	 2274 	-6.9 
 482.58 	 48.26 	 145.8 	 31.32 	 45 	-1.663 	 243.1 	 301 	 239 	 216 	 2273 	-7.3 
 482.78 	 48.28 	 145.9 	 31.46 	 45 	-1.638 	 242.6 	 302 	 238 	 217 	 2273 	-6.8 
 482.98 	 48.3 	 145.9 	 31.68 	 45 	-1.636 	 243.4 	 301 	 239 	 217 	 2269 	-7.4 
 483.18 	 48.32 	 145.8 	 31.67 	 45 	-1.639 	 243.1 	 301 	 238 	 216 	 2273 	-7.3 
 483.39 	 48.34 	 145.9 	 31.53 	 45 	-1.64 	 243.4 	 300 	 239 	 217 	 2272 	-7.8 
 483.59 	 48.36 	 145.8 	 31.42 	 45 	-1.638 	 242.8 	 301 	 239 	 216 	 2271 	-7.1 
 483.79 	 48.38 	 145.8 	 31.19 	 43 	-1.639 	 243 	 300 	 239 	 216 	 2274 	-7.4 
 483.99 	 48.4 	 145.8 	 30.59 	 43 	-1.623 	 242.7 	 300 	 238 	 217 	 2269 	-7.3 
 484.19 	 48.42 	 145.8 	 29.92 	 40 	-1.633 	 243 	 301 	 238 	 216 	 2273 	-7.5 
 484.4 	 48.44 	 145.7 	 28.25 	 39 	-1.673 	 243.1 	 300 	 238 	 216 	 2274 	-7.4 
 484.6 	 48.46 	 145.8 	 27.24 	 38 	-1.69 	 243.1 	 300 	 239 	 216 	 2273 	-7.1 
 484.8 	 48.48 	 145.7 	 26.34 	 36 	-1.732 	 243.5 	 300 	 239 	 216 	 2272 	-7.6 
 485 	 48.5 	 145.7 	 25.29 	 34 	-1.76 	 242.9 	 300 	 239 	 216 	 2270 	-7.5 
 485.2 	 48.52 	 145.7 	 23.48 	 32 	-1.818 	 243.3 	 299 	 239 	 217 	 2272 	-7.1 
 485.41 	 48.54 	 145.7 	 22.32 	 30 	-1.856 	 242.8 	 299 	 239 	 218 	 2273 	-7.1 
 485.61 	 48.56 	 145.7 	 21.36 	 29 	-1.885 	 243.1 	 299 	 240 	 218 	 2269 	-7.6 
 485.81 	 48.59 	 145.5 	 19.43 	 27 	-1.975 	 243.1 	 298 	 241 	 219 	 2271 	-7.5 
 486.01 	 48.61 	 145.5 	 18.59 	 25 	-2.023 	 243 	 298 	 242 	 220 	 2273 	-7.5 
 486.21 	 48.63 	 145.5 	 17.98 	 24 	-2.086 	 243.3 	 298 	 243 	 220 	 2272 	-7.4 
 486.42 	 48.65 	 145.4 	 16.46 	 23 	-2.209 	 242.7 	 298 	 243 	 221 	 2270 	-7.4 
 486.62 	 48.67 	 145.2 	 15.73 	 22 	-2.273 	 243.3 	 297 	 245 	 222 	 2271 	-7.4 
 486.82 	 48.69 	 145.3 	 15.28 	 21 	-2.328 	 242.7 	 297 	 246 	 224 	 2272 	-7.4 
 487.02 	 48.71 	 145.2 	 14.71 	 21 	-2.397 	 243.6 	 297 	 247 	 224 	 2273 	-7.1 
 487.22 	 48.73 	 145.1 	 13.95 	 20 	-2.553 	 242.9 	 297 	 249 	 226 	 2272 	-7.1 
 487.43 	 48.75 	 145 	 13.43 	 19 	-2.617 	 243.1 	 297 	 250 	 226 	 2272 	-7.5 
 487.63 	 48.77 	 144.9 	 13.36 	 18 	-2.689 	 243 	 297 	 250 	 227 	 2276 	-7.4 
 487.83 	 48.79 	 144.9 	 12.88 	 17 	-2.8 	 243 	 297 	 251 	 228 	 2270 	-7.6 
 488.03 	 48.81 	 144.8 	 12.56 	 17 	-2.862 	 243.5 	 298 	 251 	 229 	 2272 	-7 
 488.23 	 48.83 	 144.9 	 12.3 	 17 	-2.901 	 243.1 	 297 	 252 	 229 	 2273 	-7.5 
 488.44 	 48.85 	 144.7 	 12.38 	 18 	-2.902 	 243.2 	 298 	 252 	 229 	 2271 	-7.5 
 488.64 	 48.87 	 144.7 	 12.62 	 17 	-2.94 	 242.8 	 298 	 252 	 229 	 2271 	-7.4 
 488.84 	 48.89 	 144.8 	 12.54 	 18 	-2.933 	 243.5 	 298 	 252 	 230 	 2271 	-7.6 
 489.04 	 48.91 	 144.6 	 12.49 	 17 	-2.942 	 243.3 	 298 	 253 	 229 	 2270 	-6.8 
 489.24 	 48.93 	 144.8 	 12.72 	 18 	-2.943 	 243 	 298 	 252 	 230 	 2273 	-7 
 489.45 	 48.95 	 144.8 	 13.25 	 19 	-2.902 	 242.9 	 299 	 252 	 230 	 2272 	-7.4 
 489.65 	 48.97 	 144.8 	 13.84 	 21 	-2.845 	 242.9 	 299 	 253 	 230 	 2271 	-7.1 
 489.85 	 48.99 	 144.9 	 14.62 	 22 	-2.784 	 243.1 	 299 	 254 	 231 	 2270 	-7.9 
 490.05 	 49.01 	 145 	 15.96 	 24 	-2.623 	 243 	 299 	 253 	 230 	 2274 	-7 
 490.25 	 49.03 	 145 	 17.02 	 26 	-2.535 	 243.4 	 300 	 251 	 229 	 2271 	-7.4 
 490.46 	 49.05 	 145.1 	 17.94 	 28 	-2.409 	 242.7 	 300 	 251 	 228 	 2272 	-7.3 
 490.66 	 49.07 	 145.3 	 20.41 	 30 	-2.202 	 243.1 	 301 	 249 	 226 	 2269 	-7.5 
 490.86 	 49.09 	 145.4 	 21.73 	 33 	-2.103 	 243 	 301 	 247 	 224 	 2271 	-7.3 
 491.06 	 49.11 	 145.5 	 23.21 	 35 	-2.022 	 243.1 	 302 	 245 	 222 	 2271 	-7.8 
 491.26 	 49.13 	 145.6 	 25.81 	 38 	-1.864 	 243.4 	 302 	 243 	 220 	 2271 	-7.1 
 491.47 	 49.15 	 145.7 	 27.04 	 39 	-1.82 	 243.1 	 302 	 243 	 220 	 2272 	-7 
 491.67 	 49.17 	 145.7 	 27.98 	 41 	-1.776 	 243.2 	 303 	 241 	 219 	 2273 	-7.6 
 491.87 	 49.19 	 145.7 	 28.79 	 42 	-1.719 	 242.6 	 301 	 240 	 219 	 2272 	-7.6 
 492.07 	 49.21 	 145.7 	 30.32 	 43 	-1.613 	 243.2 	 302 	 240 	 217 	 2270 	-7 
 492.27 	 49.23 	 145.9 	 30.64 	 44 	-1.614 	 242.4 	 302 	 239 	 217 	 2273 	-7.1 
 492.48 	 49.25 	 145.8 	 31.06 	 44 	-1.583 	 243 	 301 	 239 	 216 	 2268 	-7.5 
 492.68 	 49.27 	 145.8 	 31.42 	 44 	-1.55 	 242.7 	 301 	 239 	 216 	 2272 	-7.4 
 492.88 	 49.29 	 145.8 	 31.47 	 45 	-1.553 	 243.3 	 301 	 239 	 217 	 2272 	-7.1 
 493.08 	 49.31 	 145.8 	 31.6 	 45 	-1.574 	 242.9 	 302 	 239 	 217 	 2271 	-7.5 
 493.28 	 49.33 	 145.8 	 31.48 	 45 	-1.579 	 243 	 301 	 238 	 217 	 2271 	-6.8 
 493.49 	 49.35 	 145.8 	 31.55 	 45 	-1.594 	 242.9 	 301 	 238 	 217 	 2270 	-7.3 
 493.69 	 49.37 	 145.8 	 31.38 	 44 	-1.571 	 242.9 	 300 	 239 	 216 	 2273 	-7 
 493.89 	 49.39 	 145.9 	 31.15 	 42 	-1.596 	 243.4 	 300 	 238 	 216 	 2271 	-7.3 
 494.09 	 49.41 	 145.9 	 29.87 	 42 	-1.628 	 242.8 	 300 	 237 	 216 	 2272 	-7.1 
 494.29 	 49.43 	 145.7 	 29.24 	 40 	-1.648 	 243.3 	 300 	 238 	 216 	 2271 	-7.3 
 494.5 	 49.45 	 145.8 	 28.35 	 39 	-1.67 	 243.1 	 300 	 239 	 217 	 2270 	-7.5 
 494.7 	 49.47 	 145.8 	 26.55 	 37 	-1.701 	 243.2 	 300 	 238 	 217 	 2271 	-7.1 
 494.9 	 49.49 	 145.7 	 25.42 	 35 	-1.74 	 242.9 	 299 	 239 	 217 	 2271 	-7 
 495.1 	 49.51 	 145.7 	 24.47 	 33 	-1.767 	 243.1 	 300 	 240 	 217 	 2271 	-7 
 495.3 	 49.53 	 145.7 	 23.47 	 31 	-1.802 	 243.1 	 300 	 239 	 217 	 2272 	-6.9 
 495.51 	 49.55 	 145.6 	 21.48 	 30 	-1.884 	 243 	 299 	 241 	 218 	 2271 	-7.9 
 495.71 	 49.58 	 145.6 	 20.41 	 27 	-1.925 	 243.3 	 299 	 241 	 218 	 2269 	-7.4 
 495.91 	 49.6 	 145.5 	 19.6 	 26 	-1.962 	 243 	 299 	 241 	 219 	 2270 	-7.1 
 496.11 	 49.62 	 145.4 	 17.89 	 25 	-2.068 	 243.3 	 298 	 243 	 220 	 2271 	-7.4 
 496.31 	 49.64 	 145.4 	 17.16 	 23 	-2.122 	 243 	 298 	 243 	 221 	 2273 	-7.1 
 496.52 	 49.66 	 145.3 	 16.61 	 22 	-2.194 	 243.3 	 297 	 244 	 221 	 2272 	-7.8 
 496.72 	 49.68 	 145.4 	 15.95 	 22 	-2.242 	 242.9 	 298 	 245 	 222 	 2271 	-7.1 
 496.92 	 49.7 	 145.2 	 14.81 	 20 	-2.382 	 243.2 	 297 	 247 	 224 	 2272 	-7.1 
 497.12 	 49.72 	 145.1 	 14.33 	 20 	-2.459 	 243.1 	 297 	 248 	 225 	 2270 	-7.1 
 497.32 	 49.74 	 145.1 	 13.93 	 18 	-2.528 	 242.5 	 297 	 249 	 226 	 2269 	-7.4 
 497.53 	 49.76 	 144.9 	 13.28 	 19 	-2.674 	 243.4 	 297 	 251 	 227 	 2272 	-7.4 
 497.73 	 49.78 	 145 	 13.04 	 18 	-2.733 	 243 	 297 	 251 	 229 	 2274 	-7.5 
 497.93 	 49.8 	 144.8 	 12.77 	 18 	-2.78 	 243.2 	 297 	 251 	 228 	 2273 	-7.5 
 498.13 	 49.82 	 144.7 	 12.56 	 18 	-2.868 	 242.7 	 298 	 252 	 229 	 2273 	-7.4 
 498.33 	 49.84 	 144.8 	 12.46 	 18 	-2.89 	 243 	 298 	 253 	 229 	 2272 	-7.4 
 498.54 	 49.86 	 144.7 	 12.4 	 18 	-2.918 	 242.8 	 298 	 253 	 229 	 2272 	-7.1 
 498.74 	 49.88 	 144.7 	 12.32 	 18 	-2.924 	 243.6 	 298 	 252 	 229 	 2272 	-7.4 
 498.94 	 49.9 	 144.7 	 12.47 	 18 	-2.937 	 243.1 	 298 	 253 	 230 	 2271 	-6.8 
 499.14 	 49.92 	 144.8 	 12.55 	 18 	-2.929 	 242.9 	 298 	 252 	 230 	 2273 	-7.6 
 499.34 	 49.94 	 144.8 	 12.75 	 19 	-2.917 	 243.4 	 298 	 253 	 230 	 2269 	-7 
 499.55 	 49.96 	 144.7 	 13.97 	 20 	-2.841 	 242.8 	 299 	 252 	 231 	 2273 	-7.5 
 499.75 	 49.98 	 144.8 	 14.53 	 21 	-2.774 	 243.4 	 299 	 254 	 231 	 2271 	-7.1 
 499.95 	 50 	 144.9 	 15.37 	 23 	-2.715 	 242.9 	 299 	 253 	 230 	 2270 	-6.8 
 500.15 	 50.02 	 145 	 16.02 	 25 	-2.611 	 243.7 	 299 	 253 	 230 	 2273 	-7.8 
 500.35 	 50.04 	 145.1 	 17.99 	 27 	-2.421 	 242.9 	 300 	 251 	 229 	 2272 	-7.3 
 500.56 	 50.06 	 145.2 	 18.95 	 29 	-2.303 	 243.4 	 300 	 250 	 227 	 2273 	-7.1 
 500.76 	 50.08 	 145.4 	 20.37 	 31 	-2.198 	 243.3 	 301 	 248 	 226 	 2272 	-7.4 
 500.96 	 50.1 	 145.5 	 23.2 	 34 	-2.021 	 242.8 	 302 	 245 	 222 	 2271 	-7.3 
 501.16 	 50.12 	 145.6 	 24.5 	 37 	-1.932 	 243.3 	 302 	 244 	 221 	 2271 	-7.6 
 501.36 	 50.14 	 145.6 	 25.71 	 39 	-1.862 	 242.9 	 303 	 243 	 221 	 2272 	-7.3 
 501.57 	 50.16 	 145.8 	 28.03 	 40 	-1.758 	 243.4 	 302 	 241 	 220 	 2273 	-7 
 501.77 	 50.18 	 145.7 	 28.87 	 41 	-1.73 	 243 	 302 	 241 	 219 	 2274 	-7.6 
 501.97 	 50.2 	 145.7 	 29.45 	 43 	-1.707 	 243.4 	 302 	 240 	 218 	 2272 	-7 
 502.17 	 50.22 	 145.8 	 30.22 	 44 	-1.679 	 243.2 	 302 	 240 	 217 	 2274 	-7.1 
 502.37 	 50.24 	 145.8 	 31.06 	 44 	-1.643 	 243.1 	 301 	 239 	 217 	 2272 	-7.6 
 502.58 	 50.26 	 145.9 	 31.4 	 45 	-1.619 	 243.3 	 301 	 239 	 217 	 2272 	-7.1 
 502.78 	 50.28 	 145.8 	 31.42 	 45 	-1.61 	 243.2 	 301 	 238 	 216 	 2272 	-7.1 
 502.98 	 50.3 	 145.9 	 31.68 	 44 	-1.622 	 243.3 	 301 	 239 	 216 	 2272 	-7.3 
 503.18 	 50.32 	 145.9 	 31.38 	 45 	-1.599 	 242.8 	 301 	 238 	 217 	 2272 	-7.4 
 503.38 	 50.34 	 145.9 	 31.4 	 45 	-1.61 	 243.5 	 300 	 239 	 216 	 2273 	-7.8 
 503.59 	 50.36 	 145.8 	 31.49 	 44 	-1.609 	 242.8 	 301 	 239 	 216 	 2271 	-7.3 
 503.79 	 50.38 	 145.9 	 31.13 	 44 	-1.603 	 243.2 	 300 	 239 	 217 	 2271 	-7.6 
 503.99 	 50.4 	 145.9 	 30.52 	 43 	-1.617 	 242.7 	 301 	 238 	 216 	 2273 	-7.5 
 504.19 	 50.42 	 145.9 	 29.86 	 41 	-1.604 	 243.2 	 299 	 239 	 217 	 2270 	-7.3 
 504.39 	 50.44 	 145.8 	 28.24 	 39 	-1.636 	 243.3 	 300 	 239 	 216 	 2272 	-7.4 
 504.6 	 50.46 	 145.8 	 27.32 	 37 	-1.666 	 243 	 299 	 238 	 216 	 2272 	-7.5 
 504.8 	 50.48 	 145.8 	 26.29 	 36 	-1.69 	 243.4 	 300 	 238 	 217 	 2271 	-7.5 
 505 	 50.5 	 145.7 	 24.49 	 34 	-1.743 	 243 	 300 	 239 	 217 	 2272 	-7 
 505.2 	 50.52 	 145.7 	 23.43 	 32 	-1.784 	 243.2 	 299 	 240 	 217 	 2270 	-7.5 
 505.4 	 50.54 	 145.7 	 22.36 	 31 	-1.808 	 242.7 	 299 	 240 	 218 	 2273 	-7.4 
 505.61 	 50.57 	 145.7 	 21.37 	 28 	-1.854 	 243.3 	 299 	 240 	 218 	 2272 	-7.6 
 505.81 	 50.59 	 145.6 	 19.48 	 26 	-1.927 	 242.4 	 298 	 242 	 219 	 2270 	-7.1 
 506.01 	 50.61 	 145.5 	 18.71 	 26 	-2.009 	 243.3 	 298 	 242 	 219 	 2272 	-6.8 
 506.21 	 50.63 	 145.5 	 17.81 	 24 	-2.064 	 243 	 298 	 243 	 221 	 2272 	-7 
 506.41 	 50.65 	 145.4 	 16.53 	 22 	-2.183 	 242.9 	 297 	 244 	 222 	 2271 	-7.3 
 506.62 	 50.67 	 145.4 	 16.07 	 22 	-2.24 	 243.3 	 297 	 245 	 222 	 2273 	-7 
 506.82 	 50.69 	 145.2 	 15.17 	 21 	-2.305 	 243.2 	 297 	 246 	 224 	 2273 	-7.6 
 507.02 	 50.71 	 145.2 	 14.75 	 20 	-2.396 	 243.7 	 297 	 247 	 224 	 2272 	-6.9 
 507.22 	 50.73 	 145.1 	 13.91 	 20 	-2.522 	 242.8 	 297 	 249 	 226 	 2272 	-7.4 
 507.42 	 50.75 	 145 	 13.47 	 19 	-2.604 	 243.2 	 297 	 250 	 227 	 2271 	-7.4 
 507.63 	 50.77 	 145 	 13.3 	 18 	-2.662 	 242.8 	 297 	 250 	 227 	 2273 	-7.1 
 507.83 	 50.79 	 144.8 	 12.73 	 18 	-2.773 	 243.3 	 297 	 251 	 228 	 2272 	-7.4 
 508.03 	 50.81 	 144.8 	 12.55 	 18 	-2.816 	 243.1 	 297 	 251 	 229 	 2270 	-7.1 
 508.23 	 50.83 	 144.8 	 12.51 	 18 	-2.874 	 243 	 298 	 252 	 229 	 2273 	-7.1 
 508.43 	 50.85 	 144.8 	 12.46 	 18 	-2.895 	 243.2 	 298 	 252 	 229 	 2271 	-7.3 
 508.64 	 50.87 	 144.7 	 12.51 	 18 	-2.923 	 242.8 	 298 	 252 	 229 	 2272 	-7.1 
 508.84 	 50.89 	 144.8 	 12.52 	 17 	-2.912 	 243.4 	 298 	 252 	 230 	 2271 	-7.1 
 509.04 	 50.91 	 144.8 	 12.55 	 18 	-2.915 	 242.9 	 299 	 252 	 229 	 2271 	-7.6 
 509.24 	 50.93 	 144.7 	 12.86 	 19 	-2.895 	 243.3 	 298 	 252 	 230 	 2273 	-7.5 
 509.44 	 50.95 	 144.8 	 13.27 	 20 	-2.864 	 243 	 299 	 253 	 230 	 2272 	-7.1 
 509.65 	 50.97 	 144.8 	 13.79 	 21 	-2.82 	 243.3 	 299 	 253 	 230 	 2272 	-7.1 
 509.85 	 50.99 	 144.9 	 15.15 	 22 	-2.685 	 242.9 	 299 	 253 	 230 	 2273 	-7.4 
 510.05 	 51.01 	 145 	 16.04 	 24 	-2.605 	 243.1 	 300 	 253 	 230 	 2271 	-7.4 
 510.25 	 51.03 	 145.1 	 17.01 	 25 	-2.507 	 243.2 	 299 	 252 	 230 	 2275 	-7.5 
 510.45 	 51.05 	 145.1 	 18.04 	 28 	-2.387 	 243 	 300 	 250 	 228 	 2271 	-7.4 
 510.66 	 51.07 	 145.3 	 20.37 	 31 	-2.181 	 243.2 	 301 	 248 	 226 	 2270 	-7.5 
 510.86 	 51.09 	 145.4 	 21.75 	 33 	-2.063 	 242.9 	 302 	 247 	 224 	 2271 	-7.1 
 511.06 	 51.11 	 145.5 	 23.31 	 35 	-1.999 	 243.3 	 302 	 246 	 223 	 2271 	-7.3 
 511.26 	 51.13 	 145.6 	 25.79 	 38 	-1.834 	 242.5 	 302 	 243 	 221 	 2271 	-7.5 
 511.46 	 51.15 	 145.7 	 27.01 	 40 	-1.778 	 243.2 	 302 	 242 	 220 	 2275 	-7.5 
 511.67 	 51.17 	 145.8 	 28.03 	 41 	-1.735 	 243 	 302 	 241 	 219 	 2271 	-7.3 
 511.87 	 51.19 	 145.7 	 28.78 	 42 	-1.706 	 242.9 	 302 	 241 	 219 	 2273 	-7.6 
 512.07 	 51.21 	 145.8 	 30.09 	 43 	-1.654 	 243.2 	 302 	 240 	 218 	 2270 	-7.4 
 512.27 	 51.23 	 145.8 	 30.75 	 43 	-1.634 	 243.2 	 302 	 240 	 218 	 2269 	-7.1 
 512.47 	 51.25 	 145.9 	 31.05 	 44 	-1.614 	 243.3 	 301 	 239 	 217 	 2274 	-7.6 
 512.68 	 51.27 	 145.9 	 31.42 	 44 	-1.59 	 242.7 	 301 	 239 	 217 	 2272 	-7.5 
 512.88 	 51.29 	 145.9 	 31.51 	 45 	-1.591 	 243.4 	 301 	 239 	 216 	 2269 	-7.4 
 513.08 	 51.31 	 145.9 	 31.59 	 45 	-1.591 	 242.6 	 301 	 239 	 217 	 2273 	-7.3 
 513.28 	 51.33 	 145.8 	 31.55 	 45 	-1.587 	 243.3 	 301 	 238 	 217 	 2273 	-7.1 
 513.48 	 51.35 	 145.9 	 31.52 	 44 	-1.58 	 243 	 300 	 239 	 217 	 2273 	-7.1 
 513.69 	 51.37 	 145.9 	 31.26 	 44 	-1.579 	 242.9 	 301 	 239 	 216 	 2273 	-6.5 
 513.89 	 51.39 	 145.9 	 31.2 	 43 	-1.58 	 243.2 	 300 	 239 	 216 	 2272 	-7.4 
 514.09 	 51.41 	 145.9 	 29.86 	 42 	-1.596 	 242.9 	 301 	 238 	 216 	 2270 	-7.5 
 514.29 	 51.43 	 145.8 	 29.25 	 40 	-1.612 	 243.1 	 300 	 238 	 216 	 2273 	-7.6 
 514.49 	 51.45 	 145.9 	 28.28 	 38 	-1.618 	 242.7 	 300 	 238 	 217 	 2272 	-7.6 
 514.7 	 51.47 	 145.8 	 26.22 	 37 	-1.675 	 243.3 	 299 	 238 	 217 	 2274 	-7.4 
 514.9 	 51.49 	 145.8 	 25.37 	 35 	-1.691 	 242.8 	 300 	 239 	 217 	 2275 	-7 
 515.1 	 51.51 	 145.7 	 24.42 	 33 	-1.725 	 243.3 	 300 	 239 	 217 	 2272 	-7.9 
 515.3 	 51.53 	 145.7 	 23.49 	 31 	-1.768 	 242.9 	 300 	 240 	 217 	 2271 	-7 
 515.5 	 51.56 	 145.7 	 21.51 	 30 	-1.836 	 243.2 	 299 	 240 	 218 	 2272 	-7.4 
 515.71 	 51.58 	 145.6 	 20.48 	 28 	-1.884 	 242.9 	 299 	 241 	 219 	 2274 	-7.3 
 515.91 	 51.6 	 145.6 	 19.64 	 26 	-1.931 	 243 	 299 	 242 	 219 	 2272 	-7.5 
 516.11 	 51.62 	 145.5 	 17.86 	 25 	-2.028 	 243.3 	 298 	 243 	 221 	 2272 	-7.3 
 516.31 	 51.64 	 145.4 	 17.22 	 23 	-2.101 	 242.9 	 298 	 244 	 221 	 2271 	-7.6 
 516.51 	 51.66 	 145.4 	 16.43 	 22 	-2.163 	 243.5 	 298 	 244 	 221 	 2274 	-7.3 
 516.72 	 51.68 	 145.3 	 15.84 	 21 	-2.224 	 242.6 	 297 	 245 	 223 	 2270 	-7.5 
 516.92 	 51.7 	 145.2 	 14.82 	 20 	-2.363 	 243.5 	 297 	 247 	 225 	 2270 	-7.3 
 517.12 	 51.72 	 145.2 	 14.37 	 20 	-2.438 	 242.9 	 297 	 248 	 225 	 2272 	-7.5 
 517.32 	 51.74 	 145.2 	 13.95 	 19 	-2.494 	 243.1 	 298 	 249 	 227 	 2271 	-7.1 
 517.52 	 51.76 	 145 	 13.21 	 19 	-2.625 	 243.3 	 297 	 250 	 228 	 2271 	-7.3 
 517.73 	 51.78 	 145 	 13.07 	 18 	-2.696 	 243.2 	 298 	 251 	 228 	 2271 	-7.5 
 517.93 	 51.8 	 144.9 	 12.78 	 18 	-2.772 	 243.4 	 297 	 252 	 228 	 2271 	-7 
 518.13 	 51.82 	 144.8 	 12.48 	 18 	-2.852 	 243 	 298 	 253 	 229 	 2272 	-7.3 
 518.33 	 51.84 	 144.8 	 12.38 	 18 	-2.87 	 243.3 	 298 	 252 	 229 	 2272 	-7.5 
 518.53 	 51.86 	 144.8 	 12.18 	 18 	-2.883 	 242.5 	 298 	 252 	 229 	 2273 	-7 
 518.74 	 51.88 	 144.8 	 12.4 	 18 	-2.889 	 243.3 	 298 	 252 	 229 	 2273 	-6.9 
 518.94 	 51.9 	 144.8 	 12.46 	 18 	-2.887 	 242.7 	 299 	 252 	 229 	 2271 	-7.9 
 519.14 	 51.92 	 144.7 	 12.56 	 18 	-2.909 	 243.3 	 298 	 253 	 230 	 2270 	-7.1 
 519.34 	 51.94 	 144.7 	 12.74 	 19 	-2.903 	 242.9 	 298 	 253 	 229 	 2271 	-7.3 
 519.54 	 51.96 	 144.8 	 13.93 	 20 	-2.823 	 242.9 	 298 	 253 	 229 	 2269 	-7.1 
 519.75 	 51.98 	 144.9 	 14.48 	 22 	-2.743 	 242.7 	 299 	 253 	 231 	 2271 	-7.4 
 519.95 	 52 	 144.9 	 15.47 	 22 	-2.659 	 242.9 	 299 	 253 	 230 	 2271 	-7.6 
 520.15 	 52.02 	 145.1 	 16.02 	 24 	-2.572 	 243.2 	 299 	 253 	 230 	 2271 	-6.9 
 520.35 	 52.04 	 145.2 	 18 	 27 	-2.381 	 243 	 300 	 251 	 228 	 2271 	-7.3 
 520.55 	 52.06 	 145.3 	 19.14 	 29 	-2.27 	 243.3 	 301 	 249 	 227 	 2273 	-7.6 
 520.76 	 52.08 	 145.4 	 20.49 	 31 	-2.154 	 243.1 	 301 	 248 	 226 	 2271 	-7.3 
 520.96 	 52.1 	 145.6 	 23.32 	 34 	-1.966 	 243.3 	 302 	 246 	 223 	 2271 	-7.1 
 521.16 	 52.12 	 145.7 	 24.62 	 36 	-1.871 	 242.9 	 302 	 244 	 222 	 2272 	-7.3 
 521.36 	 52.14 	 145.7 	 25.71 	 38 	-1.818 	 243.4 	 302 	 244 	 221 	 2271 	-7 
 521.56 	 52.16 	 145.8 	 27.99 	 40 	-1.734 	 243.3 	 302 	 241 	 219 	 2272 	-7.3 
 521.77 	 52.18 	 145.8 	 28.85 	 42 	-1.683 	 243.1 	 302 	 241 	 219 	 2271 	-7.5 
 521.97 	 52.2 	 145.8 	 29.49 	 43 	-1.644 	 243.3 	 301 	 241 	 218 	 2270 	-6.9 
 522.17 	 52.22 	 145.9 	 30.23 	 44 	-1.619 	 242.9 	 301 	 240 	 218 	 2272 	-7.6 
 522.37 	 52.24 	 145.9 	 31.04 	 44 	-1.591 	 243.2 	 301 	 239 	 218 	 2273 	-7.5 
 522.57 	 52.26 	 145.9 	 31.33 	 44 	-1.582 	 242.7 	 302 	 240 	 217 	 2271 	-7.3 
 522.78 	 52.28 	 145.9 	 31.53 	 45 	-1.572 	 243.4 	 301 	 238 	 217 	 2271 	-7.4 
 522.98 	 52.3 	 145.9 	 31.55 	 44 	-1.566 	 242.6 	 301 	 238 	 217 	 2273 	-7 
 523.18 	 52.32 	 145.9 	 31.6 	 45 	-1.559 	 243 	 301 	 238 	 216 	 2271 	-7.4 
 523.38 	 52.34 	 145.9 	 31.41 	 45 	-1.563 	 242.9 	 301 	 238 	 216 	 2275 	-7.6 
 523.58 	 52.36 	 145.9 	 31.45 	 44 	-1.575 	 243.1 	 301 	 238 	 216 	 2271 	-7 
 523.79 	 52.38 	 145.9 	 31.05 	 44 	-1.562 	 243.1 	 300 	 238 	 216 	 2272 	-7.9 
