时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 1215.23 	 121.47 	 114.8 	 25.68 	 36 	 4.746 	 38 	 300 	 240 	 221 	 6411 	-8.1 
 1215.43 	 121.49 	 114.9 	 25.03 	 34 	 4.726 	 37.7 	 300 	 240 	 221 	 6412 	-8 
 1215.64 	 121.51 	 114.9 	 24.22 	 33 	 4.714 	 37.1 	 300 	 240 	 221 	 6412 	-8.3 
 1215.84 	 121.53 	 114.8 	 22.84 	 32 	 4.683 	 36.6 	 300 	 240 	 221 	 6411 	-8.4 
 1216.04 	 121.55 	 114.8 	 22.06 	 30 	 4.66 	 36.7 	 300 	 240 	 221 	 6411 	-8.4 
 1216.24 	 121.57 	 114.7 	 21.22 	 29 	 4.644 	 36.9 	 300 	 240 	 221 	 6410 	-8 
 1216.44 	 121.59 	 114.8 	 19.91 	 28 	 4.6 	 37.8 	 300 	 240 	 221 	 6410 	-8.1 
 1216.65 	 121.61 	 114.8 	 19.21 	 26 	 4.57 	 38 	 300 	 240 	 221 	 6411 	-8 
 1216.85 	 121.63 	 114.7 	 18.52 	 25 	 4.552 	 37.7 	 300 	 241 	 221 	 6412 	-7.9 
 1217.05 	 121.65 	 114.7 	 18.06 	 24 	 4.522 	 37.3 	 300 	 241 	 222 	 6411 	-7.9 
 1217.25 	 121.67 	 114.7 	 16.88 	 24 	 4.49 	 36.8 	 299 	 241 	 222 	 6411 	-7.9 
 1217.45 	 121.69 	 114.7 	 16.44 	 23 	 4.47 	 36.7 	 300 	 241 	 222 	 6412 	-8.3 
 1217.66 	 121.71 	 114.7 	 16.05 	 22 	 4.448 	 36.6 	 299 	 241 	 222 	 6411 	-8 
 1217.86 	 121.73 	 114.6 	 15.43 	 22 	 4.415 	 37.3 	 299 	 241 	 222 	 6410 	-8.4 
 1218.06 	 121.75 	 114.7 	 15.19 	 21 	 4.403 	 37.8 	 299 	 241 	 222 	 6411 	-8.1 
 1218.26 	 121.77 	 114.6 	 15.01 	 21 	 4.386 	 37.9 	 299 	 241 	 222 	 6411 	-8.1 
 1218.46 	 121.79 	 114.6 	 14.9 	 20 	 4.385 	 37.5 	 299 	 242 	 222 	 6410 	-8 
 1218.67 	 121.81 	 114.7 	 14.66 	 21 	 4.367 	 37.2 	 299 	 241 	 222 	 6413 	-7.9 
 1218.87 	 121.83 	 114.7 	 14.58 	 21 	 4.372 	 36.7 	 299 	 241 	 222 	 6412 	-8.3 
 1219.07 	 121.85 	 114.6 	 14.72 	 21 	 4.367 	 36.7 	 299 	 242 	 222 	 6413 	-7.9 
 1219.27 	 121.87 	 114.7 	 14.71 	 21 	 4.35 	 37.2 	 299 	 242 	 222 	 6413 	-8.1 
 1219.47 	 121.89 	 114.7 	 14.7 	 21 	 4.365 	 37.8 	 299 	 242 	 222 	 6413 	-8.1 
 1219.68 	 121.91 	 114.7 	 14.72 	 22 	 4.357 	 37.9 	 299 	 242 	 222 	 6413 	-8 
 1219.88 	 121.93 	 114.7 	 15.1 	 22 	 4.371 	 37.4 	 300 	 241 	 222 	 6411 	-8.1 
 1220.08 	 121.95 	 114.6 	 16.21 	 23 	 4.377 	 37.3 	 299 	 241 	 222 	 6413 	-8.5 
 1220.28 	 121.97 	 114.7 	 16.8 	 25 	 4.401 	 36.8 	 299 	 242 	 222 	 6413 	-8.3 
 1220.48 	 122 	 114.6 	 17.41 	 26 	 4.416 	 36.6 	 300 	 242 	 222 	 6412 	-8.1 
 1220.69 	 122.02 	 114.7 	 18.95 	 27 	 4.469 	 37 	 300 	 241 	 223 	 6412 	-8.1 
 1220.89 	 122.04 	 114.7 	 19.65 	 29 	 4.504 	 37.4 	 300 	 241 	 222 	 6413 	-8.3 
 1221.09 	 122.06 	 114.8 	 20.54 	 31 	 4.525 	 37.8 	 300 	 242 	 222 	 6411 	-8.3 
 1221.29 	 122.08 	 114.7 	 22.14 	 32 	 4.585 	 37.8 	 300 	 241 	 222 	 6412 	-8.3 
 1221.49 	 122.1 	 114.8 	 22.92 	 33 	 4.611 	 37.7 	 300 	 241 	 222 	 6413 	-8.4 
 1221.7 	 122.12 	 114.7 	 23.62 	 35 	 4.633 	 37 	 300 	 241 	 222 	 6411 	-8.1 
 1221.9 	 122.14 	 114.8 	 24.39 	 36 	 4.653 	 36.7 	 300 	 241 	 222 	 6412 	-8 
 1222.1 	 122.16 	 114.8 	 25.49 	 37 	 4.705 	 36.8 	 300 	 242 	 221 	 6412 	-7.9 
 1222.3 	 122.18 	 114.8 	 26.14 	 38 	 4.708 	 37.3 	 300 	 241 	 221 	 6413 	-8.3 
 1222.5 	 122.2 	 114.9 	 26.65 	 38 	 4.732 	 37.6 	 300 	 241 	 221 	 6412 	-8.3 
 1222.71 	 122.22 	 114.8 	 27.34 	 39 	 4.757 	 38.1 	 300 	 240 	 221 	 6411 	-8 
 1222.91 	 122.24 	 114.9 	 27.76 	 39 	 4.766 	 38 	 300 	 241 	 221 	 6409 	-8.3 
 1223.11 	 122.26 	 114.9 	 27.8 	 40 	 4.776 	 37.3 	 300 	 240 	 221 	 6411 	-8.1 
 1223.31 	 122.28 	 114.9 	 28.01 	 40 	 4.779 	 36.7 	 301 	 241 	 221 	 6412 	-8.4 
 1223.51 	 122.3 	 114.9 	 28.18 	 40 	 4.796 	 36.7 	 300 	 240 	 221 	 6412 	-8.3 
 1223.72 	 122.32 	 114.9 	 28.12 	 40 	 4.79 	 37 	 301 	 240 	 221 	 6412 	-7.9 
 1223.92 	 122.34 	 114.9 	 28.1 	 40 	 4.808 	 37.2 	 300 	 240 	 221 	 6411 	-8.3 
 1224.12 	 122.36 	 115 	 27.96 	 40 	 4.806 	 37.8 	 301 	 240 	 221 	 6412 	-8 
 1224.32 	 122.38 	 114.9 	 28.04 	 40 	 4.808 	 37.9 	 301 	 240 	 221 	 6412 	-8.3 
 1224.52 	 122.4 	 114.9 	 27.86 	 39 	 4.806 	 37.6 	 301 	 240 	 221 	 6411 	-8.1 
 1224.73 	 122.42 	 114.9 	 27.74 	 39 	 4.81 	 37.1 	 300 	 240 	 221 	 6412 	-8.5 
 1224.93 	 122.44 	 114.9 	 26.9 	 37 	 4.8 	 36.6 	 300 	 240 	 221 	 6411 	-8.1 
 1225.13 	 122.46 	 114.9 	 26.16 	 36 	 4.803 	 36.3 	 300 	 240 	 221 	 6411 	-8.1 
 1225.33 	 122.48 	 115 	 25.67 	 35 	 4.796 	 37.3 	 300 	 240 	 221 	 6413 	-8.9 
 1225.53 	 122.5 	 115 	 24.27 	 34 	 4.767 	 37.6 	 299 	 240 	 221 	 6412 	-8.3 
 1225.74 	 122.52 	 114.9 	 23.58 	 32 	 4.751 	 37.9 	 300 	 240 	 221 	 6411 	-8.4 
 1225.94 	 122.54 	 114.8 	 22.86 	 31 	 4.734 	 37.7 	 300 	 240 	 221 	 6411 	-8.4 
 1226.14 	 122.56 	 115 	 21.22 	 30 	 4.695 	 37.4 	 300 	 240 	 221 	 6412 	-8.1 
 1226.34 	 122.58 	 114.8 	 20.56 	 28 	 4.668 	 36.5 	 300 	 240 	 221 	 6412 	-8 
 1226.54 	 122.6 	 114.8 	 19.86 	 27 	 4.64 	 36.7 	 300 	 240 	 221 	 6412 	-8.4 
 1226.75 	 122.62 	 114.9 	 19.3 	 26 	 4.632 	 37 	 300 	 241 	 221 	 6411 	-8 
 1226.95 	 122.64 	 114.7 	 18.03 	 25 	 4.576 	 37.4 	 300 	 240 	 221 	 6411 	-8.5 
 1227.15 	 122.66 	 114.7 	 17.41 	 24 	 4.56 	 37.7 	 300 	 241 	 221 	 6411 	-8.1 
 1227.35 	 122.68 	 114.8 	 16.91 	 23 	 4.539 	 37.9 	 300 	 241 	 221 	 6410 	-8.1 
 1227.55 	 122.7 	 114.8 	 16.05 	 23 	 4.498 	 37.6 	 299 	 241 	 222 	 6411 	-7.9 
 1227.76 	 122.72 	 114.8 	 15.71 	 22 	 4.474 	 37.1 	 300 	 241 	 221 	 6412 	-8.4 
 1227.96 	 122.74 	 114.7 	 15.42 	 22 	 4.466 	 36.8 	 299 	 241 	 222 	 6411 	-8.1 
 1228.16 	 122.76 	 114.7 	 15.3 	 21 	 4.451 	 36.8 	 300 	 241 	 223 	 6411 	-8.5 
 1228.36 	 122.78 	 114.8 	 14.85 	 21 	 4.431 	 37 	 299 	 241 	 222 	 6411 	-8.3 
 1228.56 	 122.8 	 114.7 	 14.64 	 20 	 4.422 	 37.6 	 299 	 241 	 222 	 6410 	-8 
 1228.77 	 122.82 	 114.7 	 14.67 	 21 	 4.415 	 37.8 	 299 	 241 	 222 	 6411 	-8.1 
 1228.97 	 122.84 	 114.7 	 14.56 	 21 	 4.412 	 37.7 	 299 	 241 	 222 	 6411 	-8 
 1229.17 	 122.86 	 114.6 	 14.71 	 21 	 4.407 	 37.3 	 299 	 242 	 222 	 6412 	-8.3 
 1229.37 	 122.88 	 114.7 	 14.72 	 21 	 4.406 	 36.7 	 299 	 241 	 222 	 6411 	-8.1 
 1229.57 	 122.9 	 114.7 	 14.75 	 21 	 4.408 	 36.5 	 299 	 242 	 222 	 6411 	-8.4 
 1229.78 	 122.92 	 114.7 	 15.14 	 22 	 4.412 	 36.8 	 299 	 242 	 222 	 6410 	-8.1 
 1229.98 	 122.94 	 114.7 	 15.75 	 23 	 4.422 	 37.3 	 299 	 242 	 222 	 6412 	-8.1 
 1230.18 	 122.96 	 114.6 	 16.25 	 24 	 4.425 	 37.7 	 299 	 242 	 222 	 6411 	-8 
 1230.38 	 122.99 	 114.7 	 17.4 	 26 	 4.477 	 38.1 	 300 	 242 	 222 	 6412 	-8.4 
 1230.58 	 123.01 	 114.8 	 18.18 	 27 	 4.492 	 37.7 	 299 	 242 	 222 	 6411 	-8.1 
 1230.79 	 123.03 	 114.7 	 18.93 	 28 	 4.517 	 37.3 	 299 	 242 	 223 	 6412 	-8 
 1230.99 	 123.05 	 114.9 	 20.5 	 30 	 4.578 	 36.3 	 300 	 241 	 222 	 6412 	-8.3 
 1231.19 	 123.07 	 114.8 	 21.34 	 31 	 4.614 	 36.8 	 299 	 241 	 222 	 6410 	-8 
 1231.39 	 123.09 	 114.7 	 22.05 	 32 	 4.637 	 37.2 	 300 	 241 	 222 	 6413 	-8.3 
 1231.59 	 123.11 	 114.8 	 22.85 	 34 	 4.659 	 37.5 	 300 	 241 	 222 	 6413 	-7.9 
 1231.8 	 123.13 	 114.8 	 24.41 	 35 	 4.706 	 37.9 	 300 	 241 	 222 	 6411 	-8.1 
 1232 	 123.15 	 114.8 	 24.99 	 37 	 4.738 	 37.7 	 300 	 241 	 222 	 6412 	-8.1 
 1232.2 	 123.17 	 114.9 	 25.57 	 37 	 4.74 	 37.5 	 300 	 241 	 222 	 6412 	-8.1 
 1232.4 	 123.19 	 114.9 	 26.63 	 38 	 4.783 	 37.3 	 300 	 241 	 222 	 6412 	-8.1 
 1232.6 	 123.21 	 114.9 	 27.03 	 39 	 4.792 	 36.8 	 300 	 241 	 222 	 6413 	-8.1 
 1232.81 	 123.23 	 114.9 	 27.46 	 39 	 4.811 	 36.7 	 301 	 241 	 222 	 6412 	-8.1 
 1233.01 	 123.25 	 115 	 27.91 	 40 	 4.824 	 37.1 	 301 	 241 	 221 	 6412 	-8.3 
 1233.21 	 123.27 	 115 	 27.99 	 40 	 4.83 	 37.6 	 300 	 241 	 221 	 6411 	-8.1 
 1233.41 	 123.29 	 114.9 	 28.04 	 40 	 4.838 	 37.9 	 301 	 240 	 221 	 6413 	-8.3 
 1233.61 	 123.31 	 114.9 	 28.14 	 40 	 4.841 	 38 	 301 	 240 	 221 	 6413 	-8.1 
 1233.82 	 123.33 	 115 	 28.17 	 40 	 4.849 	 37.4 	 300 	 240 	 221 	 6413 	-8.1 
 1234.02 	 123.35 	 114.9 	 28.07 	 39 	 4.853 	 36.9 	 300 	 240 	 222 	 6414 	-8.3 
 1234.22 	 123.37 	 115 	 28.1 	 40 	 4.855 	 36.9 	 300 	 240 	 221 	 6413 	-8 
 1234.42 	 123.39 	 115 	 27.87 	 40 	 4.858 	 36.8 	 301 	 240 	 221 	 6413 	-8.3 
 1234.62 	 123.41 	 114.9 	 27.86 	 39 	 4.857 	 37.3 	 301 	 240 	 221 	 6413 	-8 
 1234.83 	 123.43 	 114.9 	 27.62 	 38 	 4.854 	 37.6 	 301 	 240 	 221 	 6413 	-8 
 1235.03 	 123.45 	 115 	 26.9 	 37 	 4.855 	 38 	 300 	 240 	 221 	 6413 	-8.4 
 1235.23 	 123.47 	 114.9 	 25.64 	 35 	 4.844 	 37.6 	 301 	 240 	 221 	 6414 	-7.9 
 1235.43 	 123.49 	 115 	 25.04 	 35 	 4.825 	 37.2 	 300 	 240 	 221 	 6410 	-8.3 
 1235.63 	 123.51 	 114.9 	 24.23 	 33 	 4.807 	 36.9 	 300 	 240 	 221 	 6414 	-8.4 
 1235.84 	 123.53 	 114.9 	 22.84 	 32 	 4.785 	 36.8 	 300 	 240 	 221 	 6413 	-8.5 
 1236.04 	 123.55 	 114.9 	 21.93 	 30 	 4.756 	 36.9 	 300 	 241 	 221 	 6413 	-8 
 1236.24 	 123.57 	 114.8 	 21.26 	 29 	 4.732 	 37.7 	 300 	 240 	 221 	 6413 	-8 
 1236.44 	 123.59 	 114.9 	 20.7 	 28 	 4.712 	 38 	 300 	 240 	 221 	 6413 	-7.9 
 1236.64 	 123.61 	 114.9 	 19.18 	 27 	 4.676 	 37.7 	 300 	 240 	 221 	 6414 	-8 
 1236.85 	 123.63 	 114.8 	 18.52 	 25 	 4.656 	 37.6 	 300 	 241 	 221 	 6411 	-8.5 
 1237.05 	 123.65 	 114.8 	 18.07 	 25 	 4.618 	 37.1 	 300 	 241 	 221 	 6411 	-8.5 
 1237.25 	 123.67 	 114.7 	 16.9 	 24 	 4.588 	 36.6 	 300 	 241 	 222 	 6414 	-8.4 
 1237.45 	 123.69 	 114.8 	 16.42 	 23 	 4.563 	 36.8 	 300 	 241 	 222 	 6411 	-8 
 1237.65 	 123.71 	 114.9 	 15.95 	 23 	 4.55 	 37.2 	 299 	 241 	 221 	 6411 	-8.1 
 1237.86 	 123.73 	 114.8 	 15.3 	 22 	 4.508 	 37.6 	 299 	 241 	 221 	 6413 	-8.3 
 1238.06 	 123.75 	 114.7 	 15.13 	 21 	 4.488 	 38.1 	 299 	 241 	 222 	 6412 	-8.3 
 1238.26 	 123.77 	 114.7 	 14.9 	 21 	 4.49 	 37.4 	 299 	 241 	 222 	 6412 	-7.9 
 1238.46 	 123.79 	 114.7 	 14.88 	 21 	 4.472 	 36.9 	 299 	 241 	 222 	 6413 	-8.5 
 1238.66 	 123.81 	 114.8 	 14.64 	 21 	 4.459 	 36.7 	 299 	 241 	 222 	 6412 	-8.4 
 1238.87 	 123.83 	 114.7 	 14.6 	 21 	 4.459 	 36.8 	 299 	 241 	 222 	 6413 	-8.3 
 1239.07 	 123.85 	 114.7 	 14.62 	 21 	 4.467 	 37.1 	 299 	 242 	 222 	 6412 	-8.1 
 1239.27 	 123.87 	 114.7 	 14.83 	 21 	 4.456 	 37.6 	 299 	 242 	 221 	 6411 	-8.1 
 1239.47 	 123.89 	 114.7 	 14.67 	 21 	 4.462 	 37.7 	 299 	 241 	 222 	 6412 	-8.3 
 1239.67 	 123.91 	 114.7 	 14.81 	 21 	 4.454 	 37.6 	 299 	 242 	 222 	 6411 	-8.5 
 1239.88 	 123.93 	 114.7 	 15.08 	 23 	 4.467 	 37.4 	 300 	 242 	 222 	 6410 	-7.9 
 1240.08 	 123.95 	 114.7 	 16.17 	 23 	 4.483 	 37 	 300 	 242 	 222 	 6412 	-8.1 
 1240.28 	 123.98 	 114.8 	 16.73 	 24 	 4.497 	 36.7 	 299 	 242 	 222 	 6412 	-8.1 
 1240.48 	 124 	 114.7 	 17.46 	 26 	 4.512 	 36.7 	 299 	 242 	 223 	 6411 	-8.1 
 1240.68 	 124.02 	 114.8 	 18.94 	 27 	 4.562 	 37 	 300 	 242 	 223 	 6412 	-8 
 1240.89 	 124.04 	 114.8 	 19.73 	 29 	 4.598 	 37.5 	 299 	 242 	 222 	 6413 	-8.4 
 1241.09 	 124.06 	 114.9 	 20.58 	 30 	 4.617 	 37.7 	 300 	 242 	 222 	 6411 	-8.1 
 1241.29 	 124.08 	 114.7 	 22.11 	 32 	 4.671 	 37.6 	 300 	 241 	 222 	 6411 	-8 
 1241.49 	 124.1 	 114.8 	 22.85 	 33 	 4.709 	 37.3 	 300 	 241 	 222 	 6412 	-8 
 1241.69 	 124.12 	 114.8 	 23.72 	 35 	 4.718 	 36.9 	 300 	 241 	 222 	 6413 	-8.5 
 1241.9 	 124.14 	 114.9 	 24.33 	 36 	 4.758 	 36.6 	 300 	 241 	 222 	 6413 	-8.3 
 1242.1 	 124.16 	 114.9 	 25.66 	 36 	 4.792 	 36.8 	 300 	 241 	 222 	 6413 	-8.6 
 1242.3 	 124.18 	 115 	 26.13 	 37 	 4.816 	 37.5 	 300 	 241 	 222 	 6412 	-8.1 
 1242.5 	 124.2 	 115 	 26.61 	 38 	 4.828 	 37.8 	 301 	 241 	 222 	 6414 	-8.5 
 1242.7 	 124.22 	 114.9 	 27.37 	 39 	 4.847 	 37.6 	 300 	 241 	 221 	 6412 	-8.5 
 1242.91 	 124.24 	 114.9 	 27.53 	 39 	 4.859 	 37.7 	 300 	 240 	 221 	 6411 	-8.4 
 1243.11 	 124.26 	 115 	 27.92 	 40 	 4.87 	 37.1 	 300 	 240 	 222 	 6413 	-8.4 
 1243.31 	 124.28 	 115 	 27.96 	 39 	 4.884 	 36.7 	 301 	 240 	 221 	 6412 	-8 
 1243.51 	 124.3 	 115 	 28.1 	 40 	 4.901 	 36.7 	 300 	 240 	 221 	 6413 	-8 
 1243.71 	 124.32 	 115 	 28.15 	 40 	 4.889 	 37 	 301 	 240 	 221 	 6412 	-8.4 
 1243.92 	 124.34 	 114.9 	 28.08 	 40 	 4.902 	 37.6 	 300 	 240 	 221 	 6413 	-8.4 
 1244.12 	 124.36 	 115 	 28.03 	 40 	 4.905 	 37.9 	 300 	 240 	 221 	 6412 	-8.3 
 1244.32 	 124.38 	 115 	 28.01 	 40 	 4.9 	 37.7 	 300 	 240 	 221 	 6412 	-8.1 
 1244.52 	 124.4 	 115 	 27.89 	 39 	 4.907 	 37.3 	 300 	 241 	 221 	 6414 	-8.3 
 1244.72 	 124.42 	 115.1 	 27.81 	 39 	 4.908 	 37.1 	 300 	 240 	 221 	 6412 	-8.3 
 1244.93 	 124.44 	 115 	 26.96 	 37 	 4.903 	 36.7 	 300 	 240 	 221 	 6412 	-8.3 
 1245.13 	 124.46 	 115 	 26.2 	 36 	 4.898 	 36.7 	 300 	 240 	 221 	 6412 	-8 
 1245.33 	 124.48 	 115 	 25.69 	 35 	 4.889 	 37.1 	 300 	 240 	 221 	 6412 	-8.3 
 1245.53 	 124.5 	 115.1 	 24.35 	 34 	 4.861 	 37.7 	 300 	 241 	 221 	 6414 	-8 
 1245.73 	 124.52 	 115 	 23.44 	 32 	 4.841 	 38 	 300 	 240 	 221 	 6412 	-8.1 
 1245.94 	 124.54 	 114.9 	 22.79 	 31 	 4.823 	 37.9 	 300 	 241 	 221 	 6413 	-8.1 
 1246.14 	 124.56 	 114.9 	 21.28 	 30 	 4.787 	 37.1 	 300 	 240 	 221 	 6412 	-8.4 
 1246.34 	 124.58 	 114.9 	 20.54 	 28 	 4.759 	 36.8 	 300 	 240 	 221 	 6412 	-8.3 
 1246.54 	 124.6 	 114.9 	 19.87 	 27 	 4.742 	 36.7 	 300 	 240 	 221 	 6412 	-8 
 1246.74 	 124.62 	 114.9 	 19.19 	 25 	 4.725 	 36.6 	 300 	 240 	 221 	 6410 	-8.6 
 1246.95 	 124.64 	 114.9 	 18.08 	 25 	 4.674 	 37.4 	 299 	 241 	 221 	 6411 	-8.1 
 1247.15 	 124.66 	 114.8 	 17.31 	 24 	 4.655 	 37.9 	 300 	 241 	 222 	 6413 	-8.3 
 1247.35 	 124.68 	 114.8 	 16.96 	 23 	 4.632 	 37.9 	 299 	 241 	 221 	 6410 	-8 
 1247.55 	 124.7 	 114.8 	 16.08 	 23 	 4.586 	 37.6 	 299 	 241 	 221 	 6413 	-8 
 1247.75 	 124.72 	 114.9 	 15.76 	 22 	 4.581 	 37.1 	 299 	 241 	 222 	 6411 	-8.6 
 1247.96 	 124.74 	 114.8 	 15.42 	 22 	 4.568 	 36.4 	 299 	 241 	 222 	 6413 	-8 
 1248.16 	 124.76 	 114.7 	 15.17 	 21 	 4.54 	 36.5 	 300 	 242 	 222 	 6412 	-8.5 
 1248.36 	 124.78 	 114.8 	 14.88 	 20 	 4.511 	 37.3 	 300 	 241 	 222 	 6413 	-8.3 
 1248.56 	 124.8 	 114.8 	 14.72 	 21 	 4.521 	 37.4 	 299 	 242 	 222 	 6411 	-8.3 
 1248.76 	 124.82 	 114.8 	 14.61 	 21 	 4.513 	 37.9 	 300 	 241 	 222 	 6413 	-8.4 
 1248.97 	 124.84 	 114.9 	 14.57 	 21 	 4.5 	 37.6 	 299 	 241 	 222 	 6414 	-8.3 
 1249.17 	 124.86 	 114.7 	 14.66 	 21 	 4.514 	 37.2 	 300 	 241 	 222 	 6413 	-7.9 
 1249.37 	 124.88 	 114.8 	 14.68 	 21 	 4.502 	 36.7 	 299 	 242 	 222 	 6413 	-8.3 
 1249.57 	 124.9 	 114.7 	 14.72 	 21 	 4.503 	 36.7 	 299 	 241 	 222 	 6412 	-8 
 1249.77 	 124.92 	 114.8 	 15.06 	 22 	 4.509 	 37.1 	 299 	 242 	 222 	 6412 	-8 
 1249.98 	 124.94 	 114.8 	 15.73 	 23 	 4.511 	 37.5 	 299 	 242 	 222 	 6411 	-8.4 
 1250.18 	 124.97 	 114.8 	 16.08 	 24 	 4.531 	 37.9 	 299 	 242 	 222 	 6414 	-8.6 
 1250.38 	 124.99 	 114.8 	 17.43 	 25 	 4.563 	 37.6 	 300 	 242 	 222 	 6410 	-8 
 1250.58 	 125.01 	 114.8 	 18.18 	 26 	 4.59 	 37.4 	 299 	 242 	 222 	 6413 	-8.5 
 1250.78 	 125.03 	 114.8 	 18.86 	 28 	 4.609 	 37.1 	 300 	 241 	 222 	 6412 	-8.4 
 1250.99 	 125.05 	 114.9 	 20.6 	 30 	 4.666 	 36.5 	 299 	 242 	 222 	 6412 	-8 
 1251.19 	 125.07 	 114.8 	 21.33 	 31 	 4.7 	 36.8 	 300 	 241 	 222 	 6412 	-7.9 
 1251.39 	 125.09 	 114.9 	 22.13 	 33 	 4.733 	 37 	 300 	 241 	 222 	 6412 	-8.1 
 1251.59 	 125.11 	 114.9 	 22.89 	 34 	 4.76 	 37.4 	 300 	 241 	 222 	 6410 	-8.1 
 1251.79 	 125.13 	 114.9 	 24.38 	 35 	 4.806 	 37.7 	 300 	 241 	 222 	 6413 	-8 
 1252 	 125.15 	 114.9 	 25.07 	 36 	 4.817 	 37.8 	 300 	 241 	 222 	 6412 	-8 
 1252.2 	 125.17 	 115 	 25.61 	 37 	 4.855 	 37.6 	 300 	 241 	 222 	 6412 	-8.4 
 1252.4 	 125.19 	 114.9 	 26.68 	 38 	 4.872 	 37.1 	 300 	 241 	 221 	 6411 	-8.1 
 1252.6 	 125.21 	 115 	 27.03 	 39 	 4.894 	 36.6 	 300 	 240 	 221 	 6412 	-8.3 
 1252.8 	 125.23 	 115 	 27.4 	 39 	 4.898 	 36.6 	 300 	 240 	 221 	 6412 	-8 
 1253.01 	 125.25 	 115 	 27.51 	 39 	 4.92 	 36.9 	 301 	 241 	 221 	 6412 	-8.4 
 1253.21 	 125.27 	 115.1 	 28.09 	 40 	 4.922 	 37.5 	 300 	 241 	 221 	 6412 	-8 
 1253.41 	 125.29 	 115.1 	 28.05 	 40 	 4.941 	 37.7 	 300 	 240 	 221 	 6411 	-7.9 
 1253.61 	 125.31 	 115 	 28.07 	 40 	 4.939 	 37.8 	 300 	 241 	 221 	 6412 	-8.4 
 1253.81 	 125.33 	 115 	 28.19 	 40 	 4.947 	 37.3 	 301 	 240 	 221 	 6414 	-8 
 1254.02 	 125.35 	 115 	 28.03 	 40 	 4.953 	 37.3 	 301 	 240 	 221 	 6411 	-7.9 
 1254.22 	 125.37 	 115 	 28 	 39 	 4.956 	 36.8 	 301 	 240 	 221 	 6414 	-8.4 
 1254.42 	 125.39 	 115.1 	 27.86 	 39 	 4.95 	 36.8 	 300 	 240 	 220 	 6412 	-8 
 1254.62 	 125.41 	 115 	 27.78 	 39 	 4.953 	 37.2 	 300 	 240 	 221 	 6413 	-8.3 
 1254.82 	 125.43 	 115.1 	 27.64 	 37 	 4.954 	 37.7 	 300 	 240 	 221 	 6411 	-8.3 
 1255.03 	 125.45 	 115.1 	 26.93 	 37 	 4.94 	 38.1 	 300 	 240 	 221 	 6412 	-8 
 1255.23 	 125.47 	 115.1 	 25.69 	 36 	 4.941 	 37.6 	 300 	 240 	 220 	 6413 	-8.4 
 1255.43 	 125.49 	 115.1 	 25.02 	 35 	 4.914 	 37.1 	 300 	 240 	 221 	 6413 	-8.3 
 1255.63 	 125.51 	 115 	 24.4 	 33 	 4.899 	 36.8 	 300 	 240 	 221 	 6412 	-8.4 
 1255.83 	 125.53 	 115 	 22.84 	 32 	 4.879 	 36.9 	 300 	 240 	 221 	 6413 	-8.1 
 1256.04 	 125.55 	 114.9 	 22.02 	 30 	 4.845 	 37.1 	 300 	 240 	 221 	 6412 	-8.4 
 1256.24 	 125.57 	 115 	 21.24 	 29 	 4.831 	 37.3 	 300 	 241 	 221 	 6412 	-8.1 
 1256.44 	 125.59 	 115 	 20.6 	 28 	 4.82 	 37.7 	 300 	 240 	 221 	 6412 	-8 
 1256.64 	 125.61 	 115 	 19.28 	 27 	 4.757 	 37.9 	 300 	 241 	 221 	 6412 	-8.1 
 1256.84 	 125.63 	 114.9 	 18.45 	 25 	 4.74 	 37.1 	 300 	 241 	 221 	 6412 	-8 
 1257.05 	 125.65 	 114.9 	 17.96 	 24 	 4.726 	 36.9 	 300 	 241 	 221 	 6412 	-8.1 
 1257.25 	 125.67 	 114.8 	 16.9 	 24 	 4.669 	 36.6 	 300 	 241 	 222 	 6413 	-7.9 
 1257.45 	 125.69 	 114.9 	 16.44 	 23 	 4.661 	 36.8 	 300 	 241 	 222 	 6413 	-8 
 1257.65 	 125.71 	 114.9 	 16.03 	 22 	 4.631 	 36.9 	 300 	 241 	 222 	 6414 	-8.1 
 1257.85 	 125.73 	 114.8 	 15.28 	 21 	 4.611 	 37.7 	 299 	 241 	 222 	 6413 	-8 
 1258.06 	 125.75 	 114.9 	 15.19 	 21 	 4.591 	 37.8 	 299 	 241 	 222 	 6412 	-8.3 
 1258.26 	 125.77 	 114.8 	 14.98 	 21 	 4.584 	 37.7 	 299 	 241 	 222 	 6412 	-8 
 1258.46 	 125.79 	 114.7 	 14.73 	 21 	 4.577 	 37.4 	 299 	 242 	 222 	 6412 	-8.4 
 1258.66 	 125.81 	 114.8 	 14.69 	 21 	 4.563 	 36.9 	 299 	 241 	 222 	 6413 	-8.1 
 1258.86 	 125.83 	 114.8 	 14.58 	 21 	 4.551 	 36.7 	 300 	 242 	 222 	 6412 	-8.1 
 1259.07 	 125.85 	 114.8 	 14.57 	 20 	 4.552 	 36.9 	 299 	 242 	 222 	 6411 	-8.3 
 1259.27 	 125.87 	 114.8 	 14.74 	 21 	 4.55 	 37.6 	 299 	 241 	 222 	 6411 	-8 
 1259.47 	 125.89 	 114.7 	 14.76 	 21 	 4.546 	 37.7 	 299 	 241 	 222 	 6413 	-8.1 
