时间,振次,轴位移,力,变形,围压,孔压,反压,N,d1,pp
549.84,54.99,128.3,14.48,17.739,297,250,227,54.44,23.700000000000017,25
550.05,55.01,128.3,15.86,17.883,297,250,227,54.46,23.700000000000017,25
550.25,55.03,128.3,16.52,17.982,298,250,227,54.480000000000004,23.700000000000017,25
550.45,55.05,128.5,17.4,18.086,297,249,226,54.5,23.900000000000006,24
550.65,55.07,128.7,19.1,18.351,298,247,225,54.52,24.099999999999994,22
550.85,55.09,128.8,20.24,18.491,298,245,223,54.54,24.200000000000017,20
551.06,55.11,128.9,21.56,18.653,299,244,221,54.56,24.30000000000001,19
551.26,55.13,129.1,22.67,18.782,299,243,220,54.58,24.5,18
551.46,55.15,129.2,25.36,18.999000000000002,299,240,217,54.6,24.599999999999994,15
551.66,55.17,129.3,26.45,19.122,301,237,216,54.620000000000005,24.700000000000017,12
551.86,55.19,129.3,27.4,19.201,300,237,215,54.64,24.700000000000017,12
552.07,55.21,129.5,28.83,19.337,300,236,213,54.660000000000004,24.900000000000006,11
552.27,55.23,129.4,29.41,19.389,300,235,212,54.68,24.80000000000001,10
552.47,55.25,129.5,29.84,19.422,300,234,212,54.7,24.900000000000006,9
552.67,55.27,129.6,30.08,19.471,300,234,212,54.72,25.0,9
552.87,55.29,129.6,30.61,19.533,299,232,211,54.74,25.0,7
553.08,55.31,129.6,30.41,19.555,299,233,210,54.76,25.0,8
553.28,55.33,129.6,30.69,19.548,299,233,210,54.78,25.0,8
553.48,55.35,129.7,30.36,19.578,299,232,210,54.800000000000004,25.099999999999994,7
553.68,55.37,129.7,30.15,19.576,299,231,210,54.82,25.099999999999994,6
553.88,55.39,129.7,29.85,19.58,299,232,209,54.84,25.099999999999994,7
554.09,55.41,129.7,29.95,19.572,298,232,209,54.86,25.099999999999994,7
554.29,55.43,129.7,28.82,19.582,298,231,210,54.88,25.099999999999994,6
554.49,55.45,129.7,27.88,19.589000000000002,297,232,210,54.9,25.099999999999994,7
554.69,55.47,129.7,27.2,19.569000000000003,298,231,210,54.92,25.099999999999994,6
554.89,55.49,129.7,25.31,19.503,298,232,210,54.94,25.099999999999994,7
555.1,55.51,129.7,24.27,19.49,297,232,211,54.96,25.099999999999994,7
555.3,55.54,129.7,23.48,19.413,298,233,210,54.980000000000004,25.099999999999994,8
555.5,55.56,129.5,21.39,19.327,297,233,212,55.0,24.900000000000006,8
555.7,55.58,129.5,20.35,19.285999999999998,296,233,211,55.02,24.900000000000006,8
555.9,55.6,129.4,19.57,19.209,297,234,212,55.04,24.80000000000001,9
556.11,55.62,129.5,18.67,19.152,296,235,213,55.06,24.900000000000006,10
556.31,55.64,129.3,17.1,19.003,296,236,215,55.08,24.700000000000017,11
556.51,55.66,129.3,16.57,18.930999999999997,296,238,215,55.1,24.700000000000017,13
556.71,55.68,129.2,15.79,18.854,295,239,216,55.120000000000005,24.599999999999994,14
556.91,55.7,129.1,14.85,18.673,295,240,219,55.14,24.5,15
557.12,55.72,128.9,14.4,18.57,295,242,220,55.160000000000004,24.30000000000001,17
557.32,55.74,128.9,14.08,18.494,295,243,221,55.18,24.30000000000001,18
557.52,55.76,128.8,13.73,18.378,295,244,221,55.2,24.200000000000017,19
557.72,55.78,128.7,13.02,18.221,295,246,223,55.22,24.099999999999994,21
557.92,55.8,128.5,12.73,18.121,295,246,224,55.24,23.900000000000006,21
558.13,55.82,128.7,12.82,18.058,295,247,224,55.26,24.099999999999994,22
558.33,55.84,128.5,12.54,17.94,296,248,225,55.28,23.900000000000006,23
558.53,55.86,128.3,12.55,17.912,296,248,226,55.300000000000004,23.700000000000017,23
558.73,55.88,128.4,12.44,17.9,296,249,227,55.32,23.80000000000001,24
558.93,55.9,128.4,12.66,17.891,296,249,226,55.34,23.80000000000001,24
559.14,55.92,128.5,12.62,17.89,297,249,227,55.36,23.900000000000006,24
559.34,55.94,128.4,12.82,17.875999999999998,296,249,227,55.38,23.80000000000001,24
559.54,55.96,128.4,13.16,17.907,297,249,226,55.4,23.80000000000001,24
559.74,55.98,128.5,14.27,17.969,296,250,227,55.42,23.900000000000006,25
559.94,56.0,128.3,15.08,18.022000000000002,297,250,227,55.44,23.700000000000017,25
560.15,56.02,128.5,15.72,18.105999999999998,297,250,228,55.46,23.900000000000006,25
560.35,56.04,128.8,17.22,18.308,297,250,227,55.480000000000004,24.200000000000017,25
560.55,56.06,128.8,18.18,18.467,297,248,225,55.5,24.200000000000017,23
560.75,56.08,128.9,19.14,18.574,298,248,224,55.52,24.30000000000001,23
560.95,56.1,128.9,20.1,18.730999999999998,299,246,223,55.54,24.30000000000001,21
561.16,56.12,129.2,22.73,19.003,299,243,219,55.56,24.599999999999994,18
561.36,56.14,129.3,23.93,19.13,300,241,218,55.58,24.700000000000017,16
561.56,56.16,129.3,25.27,19.239,300,240,217,55.6,24.700000000000017,15
561.76,56.18,129.6,27.46,19.406,300,237,215,55.620000000000005,25.0,12
561.96,56.2,129.6,28.3,19.475,301,236,214,55.64,25.0,11
562.17,56.22,129.7,28.84,19.559,300,235,213,55.660000000000004,25.099999999999994,10
562.37,56.24,129.7,29.43,19.592,300,235,211,55.68,25.099999999999994,10
562.57,56.26,129.9,30.31,19.685,299,233,211,55.7,25.30000000000001,8
562.77,56.28,129.9,30.4,19.712,299,233,211,55.72,25.30000000000001,8
562.97,56.3,129.8,30.51,19.756,299,233,210,55.74,25.200000000000017,8
563.18,56.32,129.9,30.53,19.781,299,232,210,55.76,25.30000000000001,7
563.38,56.34,129.8,30.47,19.795,299,232,210,55.78,25.200000000000017,7
563.58,56.36,129.9,30.39,19.79,299,231,211,55.800000000000004,25.30000000000001,6
563.78,56.38,129.9,30.02,19.8,298,232,209,55.82,25.30000000000001,7
563.98,56.4,129.9,29.98,19.805999999999997,298,232,210,55.84,25.30000000000001,7
564.19,56.42,129.9,29.62,19.791,298,232,209,55.86,25.30000000000001,7
564.39,56.44,129.9,28.81,19.81,299,232,210,55.88,25.30000000000001,7
564.59,56.46,129.9,27.24,19.789,298,232,210,55.9,25.30000000000001,7
564.79,56.48,130.0,26.29,19.776,297,232,210,55.92,25.400000000000006,7
564.99,56.5,129.9,25.6,19.735,298,231,210,55.94,25.30000000000001,6
565.2,56.53,129.8,23.27,19.644000000000002,298,233,210,55.96,25.200000000000017,8
565.4,56.55,129.8,22.34,19.602,298,232,211,55.980000000000004,25.200000000000017,7
565.6,56.57,129.8,21.58,19.535,297,233,211,56.0,25.200000000000017,8
565.8,56.59,129.8,19.53,19.448,297,235,212,56.02,25.200000000000017,10
566.0,56.61,129.6,18.67,19.371,296,235,214,56.04,25.0,10
566.21,56.63,129.6,17.96,19.289,297,236,214,56.06,25.0,11
566.41,56.65,129.5,17.09,19.241,296,237,214,56.08,24.900000000000006,12
566.61,56.67,129.3,15.77,19.084,295,238,216,56.1,24.700000000000017,13
566.81,56.69,129.3,15.24,18.99,295,240,218,56.120000000000005,24.700000000000017,15
567.01,56.71,129.2,14.78,18.896,295,241,219,56.14,24.599999999999994,16
567.22,56.73,129.1,14.03,18.695999999999998,295,243,220,56.160000000000004,24.5,18
567.42,56.75,129.1,13.69,18.636,294,244,222,56.18,24.5,19
567.62,56.77,129.0,13.38,18.527,295,245,222,56.2,24.400000000000006,20
567.82,56.79,128.8,13.05,18.434,295,245,224,56.22,24.200000000000017,20
568.02,56.81,128.7,12.79,18.274,295,247,224,56.24,24.099999999999994,22
568.23,56.83,128.7,12.29,18.207,295,248,225,56.26,24.099999999999994,23
568.43,56.85,128.7,12.59,18.162,296,248,226,56.28,24.099999999999994,23
568.63,56.87,128.5,12.5,18.109,296,249,226,56.300000000000004,23.900000000000006,24
568.83,56.89,128.6,12.49,18.125999999999998,295,248,226,56.32,24.0,23
569.03,56.91,128.6,12.54,18.099,296,249,227,56.34,24.0,24
569.24,56.93,128.6,12.68,18.094,296,249,226,56.36,24.0,24
569.44,56.95,128.6,13.1,18.114,297,249,226,56.38,24.0,24
569.64,56.97,128.6,13.83,18.141,297,249,226,56.4,24.0,24
569.84,56.99,128.6,14.43,18.188,297,249,227,56.42,24.0,24
570.04,57.01,128.7,15.75,18.326,296,250,227,56.44,24.099999999999994,25
570.25,57.03,128.8,16.55,18.415,298,250,227,56.46,24.200000000000017,25
570.45,57.05,128.9,17.31,18.528,298,250,227,56.480000000000004,24.30000000000001,25
570.65,57.07,129.1,18.98,18.805999999999997,298,248,224,56.5,24.5,23
570.85,57.09,129.2,20.21,18.942,299,246,223,56.52,24.599999999999994,21
571.05,57.11,129.4,21.48,19.081,299,245,221,56.54,24.80000000000001,20
571.26,57.13,129.5,22.96,19.199,300,243,220,56.56,24.900000000000006,18
571.46,57.15,129.6,25.23,19.458,300,239,218,56.58,25.0,14
571.66,57.17,129.7,26.27,19.547,300,239,217,56.6,25.099999999999994,14
571.86,57.19,129.7,27.27,19.653,300,238,214,56.620000000000005,25.099999999999994,13
572.06,57.21,129.9,28.74,19.788,300,235,214,56.64,25.30000000000001,10
572.27,57.23,129.9,29.48,19.813,300,234,212,56.660000000000004,25.30000000000001,9
572.47,57.25,130.0,29.74,19.875999999999998,300,234,212,56.68,25.400000000000006,9
572.67,57.27,130.0,30.28,19.901,300,234,212,56.7,25.400000000000006,9
572.87,57.29,130.1,30.53,19.958,300,233,210,56.72,25.5,8
573.07,57.31,130.1,30.44,19.987000000000002,299,233,210,56.74,25.5,8
573.28,57.33,130.2,30.43,19.985,298,233,210,56.76,25.599999999999994,8
573.48,57.35,130.2,30.26,20.007,299,232,210,56.78,25.599999999999994,7
573.68,57.37,130.1,30.23,20.012999999999998,299,232,210,56.800000000000004,25.5,7
573.88,57.39,130.0,29.91,20.02,299,233,209,56.82,25.400000000000006,8
574.08,57.41,130.2,29.64,20.016,298,232,209,56.84,25.599999999999994,7
574.29,57.43,130.1,28.75,20.011,298,232,210,56.86,25.5,7
574.49,57.45,130.2,27.98,20.012,298,232,210,56.88,25.599999999999994,7
574.69,57.47,130.1,27.11,20.01,298,232,210,56.9,25.5,7
574.89,57.49,130.1,25.35,19.958,298,231,211,56.92,25.5,6
575.09,57.52,130.0,24.3,19.909000000000002,297,232,210,56.94,25.400000000000006,7
575.3,57.54,130.0,23.14,19.865,297,233,210,56.96,25.400000000000006,8
575.5,57.56,129.9,21.3,19.769000000000002,297,233,211,56.980000000000004,25.30000000000001,8
575.7,57.58,129.9,20.43,19.717,297,234,212,57.0,25.30000000000001,9
575.9,57.6,129.8,19.51,19.665,296,234,213,57.02,25.200000000000017,9
576.1,57.62,129.8,18.73,19.592,297,235,213,57.04,25.200000000000017,10
576.31,57.64,129.6,17.1,19.445999999999998,296,237,215,57.06,25.0,12
576.51,57.66,129.7,16.58,19.377,295,237,216,57.08,25.099999999999994,12
576.71,57.68,129.5,15.99,19.294,295,239,216,57.1,24.900000000000006,14
576.91,57.7,129.4,14.76,19.123,295,241,219,57.120000000000005,24.80000000000001,16
577.11,57.72,129.3,14.3,19.025,295,243,220,57.14,24.700000000000017,18
577.32,57.74,129.3,14.03,18.92,295,243,221,57.160000000000004,24.700000000000017,18
577.52,57.76,129.2,13.5,18.823,295,243,222,57.18,24.599999999999994,18
577.72,57.78,129.1,13.08,18.658,295,246,223,57.2,24.5,21
577.92,57.8,129.0,12.89,18.567999999999998,295,247,224,57.22,24.400000000000006,22
578.12,57.82,128.9,12.71,18.486,296,246,225,57.24,24.30000000000001,21
578.33,57.84,129.0,12.43,18.387999999999998,295,249,225,57.26,24.400000000000006,24
578.53,57.86,128.9,12.49,18.355,296,249,226,57.28,24.30000000000001,24
578.73,57.88,128.9,12.39,18.349,297,248,226,57.300000000000004,24.30000000000001,23
578.93,57.9,128.8,12.59,18.334,296,249,227,57.32,24.200000000000017,24
579.13,57.92,128.8,12.64,18.327,296,249,226,57.34,24.200000000000017,24
579.34,57.94,128.8,12.75,18.323,297,249,226,57.36,24.200000000000017,24
579.54,57.96,128.8,13.28,18.328,297,249,227,57.38,24.200000000000017,24
579.74,57.98,128.8,14.29,18.408,296,250,228,57.4,24.200000000000017,25
579.94,58.0,128.8,15.0,18.46,296,250,227,57.42,24.200000000000017,25
580.14,58.02,129.0,15.79,18.552,297,250,227,57.44,24.400000000000006,25
580.35,58.04,129.1,17.39,18.750999999999998,298,249,227,57.46,24.5,24
580.55,58.06,129.2,18.15,18.886,298,248,225,57.480000000000004,24.599999999999994,23
580.75,58.08,129.2,19.11,19.028,298,247,225,57.5,24.599999999999994,22
580.95,58.1,129.4,20.33,19.165,299,246,223,57.52,24.80000000000001,21
581.15,58.12,129.6,23.0,19.436,299,243,220,57.54,25.0,18
581.36,58.14,129.8,24.04,19.543,300,240,219,57.56,25.200000000000017,15
581.56,58.16,129.8,25.33,19.666,300,239,217,57.58,25.200000000000017,14
581.76,58.18,130.0,27.25,19.852999999999998,300,238,214,57.6,25.400000000000006,13
581.96,58.2,130.0,28.26,19.92,300,236,214,57.620000000000005,25.400000000000006,11
582.16,58.22,130.0,29.04,19.992,300,235,214,57.64,25.400000000000006,10
582.37,58.24,130.1,29.42,20.041,300,234,212,57.660000000000004,25.5,9
582.57,58.26,130.2,30.05,20.133,300,233,211,57.68,25.599999999999994,8
582.77,58.28,130.2,30.35,20.157,299,233,212,57.7,25.599999999999994,8
582.97,58.3,130.4,30.65,20.195,300,233,210,57.72,25.80000000000001,8
583.17,58.32,130.2,30.61,20.203,300,232,211,57.74,25.599999999999994,7
583.38,58.34,130.3,30.39,20.227,299,232,210,57.76,25.700000000000017,7
583.58,58.36,130.3,30.21,20.233,299,232,211,57.78,25.700000000000017,7
583.78,58.38,130.3,30.05,20.229,298,232,210,57.800000000000004,25.700000000000017,7
583.98,58.4,130.3,30.08,20.236,298,232,210,57.82,25.700000000000017,7
584.18,58.42,130.3,29.66,20.252,298,231,210,57.84,25.700000000000017,6
584.39,58.44,130.3,28.75,20.235,299,231,210,57.86,25.700000000000017,6
584.59,58.46,130.3,27.12,20.237000000000002,297,232,210,57.88,25.700000000000017,7
584.79,58.48,130.3,26.32,20.207,298,231,210,57.9,25.700000000000017,6
584.99,58.5,130.2,25.38,20.177,297,232,210,57.92,25.599999999999994,7
585.19,58.53,130.2,23.41,20.078,297,233,211,57.94,25.599999999999994,8
585.4,58.55,130.2,22.4,20.059,297,233,211,57.96,25.599999999999994,8
585.6,58.57,130.2,21.5,19.980999999999998,296,233,211,57.980000000000004,25.599999999999994,8
585.8,58.59,130.0,20.43,19.94,296,234,211,58.0,25.400000000000006,9
586.0,58.61,130.1,18.75,19.813,296,235,212,58.02,25.5,10
586.2,58.63,129.9,18.06,19.74,296,236,214,58.04,25.30000000000001,11
586.41,58.65,129.9,17.2,19.678,295,237,215,58.06,25.30000000000001,12
586.61,58.67,129.9,15.83,19.517,295,238,216,58.08,25.30000000000001,13
586.81,58.69,129.7,15.25,19.419,295,240,217,58.1,25.099999999999994,15
587.01,58.71,129.7,14.97,19.328,295,240,219,58.120000000000005,25.099999999999994,15
587.21,58.73,129.5,14.03,19.148,295,243,220,58.14,24.900000000000006,18
587.42,58.75,129.4,13.77,19.031,295,244,221,58.160000000000004,24.80000000000001,19
587.62,58.77,129.4,13.24,18.96,295,245,223,58.18,24.80000000000001,20
587.82,58.79,129.3,13.16,18.866,295,245,223,58.2,24.700000000000017,20
588.02,58.81,129.2,12.79,18.704,295,247,225,58.22,24.599999999999994,22
588.22,58.83,129.1,12.69,18.647000000000002,295,247,225,58.24,24.5,22
588.43,58.85,129.1,12.52,18.577,296,248,225,58.26,24.5,23
588.63,58.87,129.0,12.5,18.554000000000002,296,249,226,58.28,24.400000000000006,24
588.83,58.89,129.1,12.59,18.551,296,249,226,58.300000000000004,24.5,24
589.03,58.91,129.0,12.56,18.539,296,249,226,58.32,24.400000000000006,24
589.23,58.93,129.2,12.65,18.548,296,249,226,58.34,24.599999999999994,24
589.44,58.95,129.0,13.43,18.546,297,249,227,58.36,24.400000000000006,24
589.64,58.97,129.0,13.86,18.573,297,250,226,58.38,24.400000000000006,25
589.84,58.99,129.0,14.46,18.605,296,250,228,58.4,24.400000000000006,25
590.04,59.01,129.2,15.89,18.761,297,250,228,58.42,24.599999999999994,25
590.24,59.03,129.2,16.48,18.855999999999998,297,250,227,58.44,24.599999999999994,25
590.45,59.05,129.3,17.31,18.96,298,250,227,58.46,24.700000000000017,25
590.65,59.07,129.4,18.22,19.113,298,249,226,58.480000000000004,24.80000000000001,24
590.85,59.09,129.7,20.19,19.391,299,246,224,58.5,25.099999999999994,21
591.05,59.11,129.8,21.44,19.53,299,244,222,58.52,25.200000000000017,19
591.25,59.13,129.9,22.83,19.643,299,243,220,58.54,25.30000000000001,18
591.46,59.15,130.1,25.31,19.889,300,239,217,58.56,25.5,14
591.66,59.17,130.1,26.5,19.989,300,238,216,58.58,25.5,13
591.86,59.19,130.2,27.39,20.079,300,237,215,58.6,25.599999999999994,12
592.06,59.21,130.3,28.89,20.211,300,235,214,58.620000000000005,25.700000000000017,10
592.26,59.23,130.3,29.6,20.248,300,236,212,58.64,25.700000000000017,11
592.47,59.25,130.4,29.69,20.298,300,234,212,58.660000000000004,25.80000000000001,9
592.67,59.27,130.4,30.22,20.34,300,233,211,58.68,25.80000000000001,8
592.87,59.29,130.5,30.55,20.407,299,232,211,58.7,25.900000000000006,7
593.07,59.31,130.5,30.48,20.417,299,232,210,58.72,25.900000000000006,7
593.27,59.33,130.3,30.46,20.43,300,232,210,58.74,25.700000000000017,7
593.48,59.35,130.4,30.34,20.428,299,231,210,58.76,25.80000000000001,6
593.68,59.37,130.6,30.27,20.439,299,232,210,58.78,26.0,7
593.88,59.39,130.5,30.14,20.445999999999998,298,232,209,58.800000000000004,25.900000000000006,7
594.08,59.41,130.5,29.57,20.447,298,232,210,58.82,25.900000000000006,7
594.28,59.43,130.5,28.99,20.442999999999998,297,232,210,58.84,25.900000000000006,7
594.49,59.45,130.5,27.81,20.452,298,232,209,58.86,25.900000000000006,7
594.69,59.47,130.4,27.22,20.441,298,232,210,58.88,25.80000000000001,7
594.89,59.49,130.4,25.39,20.395,297,233,210,58.9,25.80000000000001,8
595.09,59.52,130.5,24.26,20.334,298,232,210,58.92,25.900000000000006,7
595.29,59.54,130.4,23.39,20.315,297,233,210,58.94,25.80000000000001,8
595.5,59.56,130.3,21.53,20.211,297,233,211,58.96,25.700000000000017,8
595.7,59.58,130.3,20.25,20.180999999999997,296,234,213,58.980000000000004,25.700000000000017,9
595.9,59.6,130.3,19.6,20.098,296,235,213,59.0,25.700000000000017,10
596.1,59.62,130.2,18.77,20.035,296,235,213,59.02,25.599999999999994,10
596.3,59.64,130.1,17.04,19.895,295,237,215,59.04,25.5,12
596.51,59.66,130.0,16.52,19.808,295,238,216,59.06,25.400000000000006,13
596.71,59.68,130.0,15.9,19.721,295,239,217,59.08,25.400000000000006,14
596.91,59.7,129.8,14.93,19.545,295,241,218,59.1,25.200000000000017,16
597.11,59.72,129.8,14.37,19.465,295,241,220,59.120000000000005,25.200000000000017,16
597.31,59.74,129.6,14.03,19.355,295,243,221,59.14,25.0,18
597.52,59.76,129.6,13.4,19.168,295,244,223,59.160000000000004,25.0,19
597.72,59.78,129.5,13.05,19.081,295,246,223,59.18,24.900000000000006,21
597.92,59.8,129.4,12.87,18.996,295,247,224,59.2,24.80000000000001,22
598.12,59.82,129.4,12.65,18.919,296,248,224,59.22,24.80000000000001,23
598.32,59.84,129.2,12.6,18.802,296,248,226,59.24,24.599999999999994,23
598.53,59.86,129.3,12.53,18.762999999999998,295,249,226,59.26,24.700000000000017,24
598.73,59.88,129.3,12.44,18.761,296,250,226,59.28,24.700000000000017,25
598.93,59.9,129.3,12.62,18.755,296,249,227,59.300000000000004,24.700000000000017,24
599.13,59.92,129.3,12.65,18.744,296,249,226,59.32,24.700000000000017,24
599.33,59.94,129.3,12.92,18.739,297,249,227,59.34,24.700000000000017,24
599.54,59.96,129.3,13.34,18.742,296,249,227,59.36,24.700000000000017,24
599.74,59.98,129.2,14.42,18.813,296,250,228,59.38,24.599999999999994,25
599.94,60.0,129.3,14.94,18.892,297,250,227,59.4,24.700000000000017,25
600.14,60.02,129.3,15.67,18.968,298,251,227,59.42,24.700000000000017,26
600.34,60.04,129.5,17.37,19.173,297,250,227,59.44,24.900000000000006,25
600.55,60.06,129.6,18.28,19.305,298,249,225,59.46,25.0,24
600.75,60.08,129.7,19.18,19.435,299,246,225,59.480000000000004,25.099999999999994,21
600.95,60.1,129.9,20.36,19.598,299,245,223,59.5,25.30000000000001,20
601.15,60.12,130.0,22.67,19.855999999999998,300,243,220,59.52,25.400000000000006,18
601.35,60.14,130.2,24.07,19.987000000000002,300,241,219,59.54,25.599999999999994,16
601.56,60.16,130.2,25.11,20.113,300,240,217,59.56,25.599999999999994,15
601.76,60.18,130.4,27.41,20.285999999999998,299,239,215,59.58,25.80000000000001,14
601.96,60.2,130.4,28.23,20.354,301,236,215,59.6,25.80000000000001,11
602.16,60.22,130.4,28.89,20.423,300,236,213,59.620000000000005,25.80000000000001,11
602.36,60.24,130.6,29.73,20.521,300,234,212,59.64,26.0,9
602.57,60.26,130.6,30.19,20.549,299,234,211,59.660000000000004,26.0,9
602.77,60.28,130.6,30.29,20.594,300,234,211,59.68,26.0,9
602.97,60.3,130.7,30.69,20.596999999999998,300,232,211,59.7,26.099999999999994,7
603.17,60.32,130.6,30.56,20.635,299,232,209,59.72,26.0,7
603.37,60.34,130.7,30.49,20.647,298,232,211,59.74,26.099999999999994,7
603.58,60.36,130.6,30.36,20.648000000000003,299,231,210,59.76,26.0,6
603.78,60.38,130.7,30.06,20.656999999999996,298,232,210,59.78,26.099999999999994,7
603.98,60.4,130.7,30.12,20.659000000000002,298,232,210,59.800000000000004,26.099999999999994,7
604.18,60.42,130.7,29.74,20.648000000000003,298,231,211,59.82,26.099999999999994,6
604.38,60.44,130.7,28.92,20.659000000000002,299,231,209,59.84,26.099999999999994,6
604.59,60.46,130.7,27.02,20.641,299,232,210,59.86,26.099999999999994,7
604.79,60.48,130.6,26.29,20.625999999999998,298,232,210,59.88,26.0,7
604.99,60.51,130.6,25.32,20.595,296,232,210,59.9,26.0,7
605.19,60.53,130.6,23.41,20.509,298,232,211,59.92,26.0,7
605.39,60.55,130.5,22.24,20.467,298,233,211,59.94,25.900000000000006,8
605.6,60.57,130.6,21.38,20.413,296,234,211,59.96,26.0,9
605.8,60.59,130.4,19.42,20.311,297,234,212,59.980000000000004,25.80000000000001,9
606.0,60.61,130.4,18.6,20.244,296,235,213,60.0,25.80000000000001,10
606.2,60.63,130.4,17.98,20.165,296,236,214,60.02,25.80000000000001,11
606.4,60.65,130.3,17.19,20.092,297,237,215,60.04,25.700000000000017,12
