时间,振次,轴位移,力,变形,围压,孔压,反压,N,d1,pp
241.79,24.18,171.9,25.35,-6.184,296,242,219,41.38,35.099999999999994,15
242.0,24.2,172.0,25.8,-6.156000000000001,298,241,219,41.4,35.19999999999999,14
242.2,24.22,172.1,26.5,-6.143,297,241,217,41.42,35.29999999999998,14
242.4,24.24,172.0,26.85,-6.1370000000000005,298,241,218,41.44,35.19999999999999,14
242.6,24.26,172.0,27.15,-6.1370000000000005,297,240,217,41.46,35.19999999999999,13
242.8,24.28,172.1,27.59,-6.117999999999999,298,240,218,41.480000000000004,35.29999999999998,13
243.01,24.3,172.1,27.46,-6.105,297,240,216,41.5,35.29999999999998,13
243.21,24.32,172.0,27.59,-6.127000000000001,298,239,217,41.52,35.19999999999999,12
243.41,24.34,172.1,27.71,-6.112,298,240,217,41.54,35.29999999999998,13
243.61,24.36,172.0,27.6,-6.11,297,240,217,41.56,35.19999999999999,13
243.81,24.38,172.0,27.51,-6.091,297,240,217,41.58,35.19999999999999,13
244.02,24.4,172.1,27.52,-6.091,297,239,217,41.6,35.29999999999998,12
244.22,24.42,172.1,27.13,-6.091,297,240,217,41.62,35.29999999999998,13
244.42,24.44,172.1,26.34,-6.087000000000001,297,239,216,41.64,35.29999999999998,12
244.62,24.46,172.1,25.68,-6.111000000000001,297,239,218,41.660000000000004,35.29999999999998,12
244.82,24.48,172.1,25.44,-6.0889999999999995,297,238,218,41.68,35.29999999999998,11
245.03,24.5,172.0,24.36,-6.106,296,240,218,41.7,35.19999999999999,13
245.23,24.52,172.0,23.75,-6.131,296,240,218,41.72,35.19999999999999,13
245.43,24.54,172.0,23.09,-6.15,296,240,217,41.74,35.19999999999999,13
245.63,24.56,172.1,21.9,-6.1739999999999995,296,240,218,41.76,35.29999999999998,13
245.83,24.58,171.9,21.19,-6.166,297,240,218,41.78,35.099999999999994,13
246.04,24.6,171.9,20.71,-6.165,296,240,217,41.800000000000004,35.099999999999994,13
246.24,24.62,171.8,19.55,-6.205,296,242,220,41.82,35.0,15
246.44,24.64,171.8,19.14,-6.2170000000000005,296,241,219,41.84,35.0,14
246.64,24.66,171.9,18.47,-6.24,296,242,220,41.86,35.099999999999994,15
246.84,24.68,171.8,17.88,-6.239,295,243,220,41.88,35.0,16
247.05,24.7,171.7,17.45,-6.275,296,244,221,41.9,34.89999999999998,17
247.25,24.72,171.8,17.23,-6.309,295,244,222,41.92,35.0,17
247.45,24.74,171.6,16.74,-6.297000000000001,295,244,222,41.94,34.79999999999998,17
247.65,24.76,171.7,16.21,-6.331,294,244,223,41.96,34.89999999999998,17
247.85,24.78,171.8,16.12,-6.345,295,245,222,41.980000000000004,35.0,18
248.06,24.81,171.6,16.14,-6.3260000000000005,295,245,223,42.0,34.79999999999998,18
248.26,24.83,171.6,16.11,-6.332999999999999,295,246,222,42.02,34.79999999999998,19
248.46,24.85,171.6,15.83,-6.351,295,245,223,42.04,34.79999999999998,18
248.66,24.87,171.5,16.04,-6.34,295,245,223,42.06,34.69999999999999,18
248.86,24.89,171.6,16.0,-6.347,295,246,223,42.08,34.79999999999998,19
249.07,24.91,171.6,16.14,-6.347,295,245,223,42.1,34.79999999999998,18
249.27,24.93,171.6,16.01,-6.33,296,245,223,42.12,34.79999999999998,18
249.47,24.95,171.6,16.61,-6.352,296,246,223,42.14,34.79999999999998,19
249.67,24.97,171.6,17.37,-6.343999999999999,296,246,223,42.160000000000004,34.79999999999998,19
249.87,24.99,171.6,17.83,-6.337999999999999,296,246,223,42.18,34.79999999999998,19
250.08,25.01,171.6,18.14,-6.341,297,245,223,42.2,34.79999999999998,18
250.28,25.03,171.7,18.92,-6.312,296,246,223,42.22,34.89999999999998,19
250.48,25.05,171.8,20.11,-6.324,295,244,222,42.24,35.0,17
250.68,25.07,171.8,20.74,-6.279,297,244,222,42.26,35.0,17
250.88,25.09,171.9,21.51,-6.26,296,244,221,42.28,35.099999999999994,17
251.09,25.11,171.8,22.74,-6.23,296,243,220,42.300000000000004,35.0,16
251.29,25.13,171.9,23.65,-6.197,297,242,220,42.32,35.099999999999994,15
251.49,25.15,172.0,24.25,-6.172999999999999,297,242,220,42.34,35.19999999999999,15
251.69,25.17,171.9,24.97,-6.188,298,242,219,42.36,35.099999999999994,15
251.89,25.19,172.1,25.78,-6.167000000000001,297,241,219,42.38,35.29999999999998,14
252.1,25.21,172.2,26.3,-6.151,297,241,218,42.4,35.39999999999998,14
252.3,25.23,172.0,26.5,-6.148,298,240,218,42.42,35.19999999999999,13
252.5,25.25,172.1,27.1,-6.125,297,240,218,42.44,35.29999999999998,13
252.7,25.27,172.0,27.29,-6.132000000000001,297,239,217,42.46,35.19999999999999,12
252.9,25.29,172.0,27.58,-6.127000000000001,298,240,218,42.480000000000004,35.19999999999999,13
253.11,25.31,172.2,27.65,-6.127999999999999,297,240,217,42.5,35.39999999999998,13
253.31,25.33,172.1,27.73,-6.11,298,239,218,42.52,35.29999999999998,12
253.51,25.35,172.0,27.44,-6.141,297,240,218,42.54,35.19999999999999,13
253.71,25.37,172.1,27.59,-6.14,297,239,218,42.56,35.29999999999998,12
253.91,25.39,172.1,27.38,-6.12,297,239,217,42.58,35.29999999999998,12
254.12,25.41,172.1,27.5,-6.105,297,239,217,42.6,35.29999999999998,12
254.32,25.43,172.1,27.01,-6.106,297,239,217,42.62,35.29999999999998,12
254.52,25.45,172.1,25.71,-6.117000000000001,297,240,217,42.64,35.29999999999998,13
254.72,25.47,172.1,25.45,-6.151,297,239,217,42.660000000000004,35.29999999999998,12
254.92,25.49,172.0,24.9,-6.156000000000001,297,239,217,42.68,35.19999999999999,12
255.13,25.51,172.1,24.24,-6.181,296,239,217,42.7,35.29999999999998,12
255.33,25.53,171.9,23.09,-6.17,297,241,218,42.72,35.099999999999994,14
255.53,25.55,172.0,22.51,-6.191,296,241,218,42.74,35.19999999999999,14
255.73,25.57,172.0,21.79,-6.175,297,240,218,42.76,35.19999999999999,13
255.93,25.59,172.0,20.55,-6.255,296,241,219,42.78,35.19999999999999,14
256.14,25.61,172.0,20.28,-6.251,295,241,219,42.800000000000004,35.19999999999999,14
256.34,25.63,171.9,19.54,-6.252999999999999,296,242,219,42.82,35.099999999999994,15
256.54,25.65,172.0,19.08,-6.256,296,243,220,42.84,35.19999999999999,16
256.74,25.67,171.8,18.0,-6.287000000000001,296,243,221,42.86,35.0,16
256.94,25.69,171.8,17.68,-6.266,295,243,221,42.88,35.0,16
257.15,25.71,171.9,17.31,-6.294,296,244,221,42.9,35.099999999999994,17
257.35,25.73,171.8,16.48,-6.316,295,245,222,42.92,35.0,18
257.55,25.75,171.7,16.36,-6.336,295,245,222,42.94,34.89999999999998,18
257.75,25.77,171.6,16.43,-6.345,295,245,222,42.96,34.79999999999998,18
257.95,25.8,171.6,16.01,-6.351,295,246,222,42.980000000000004,34.79999999999998,19
258.16,25.82,171.6,15.82,-6.3629999999999995,294,245,222,43.0,34.79999999999998,18
258.36,25.84,171.6,15.75,-6.364,295,245,223,43.02,34.79999999999998,18
258.56,25.86,171.6,15.77,-6.352,295,245,223,43.04,34.79999999999998,18
258.76,25.88,171.6,15.85,-6.35,296,246,223,43.06,34.79999999999998,19
258.96,25.9,171.6,15.92,-6.36,295,245,223,43.08,34.79999999999998,18
259.17,25.92,171.6,16.14,-6.349,296,245,224,43.1,34.79999999999998,18
259.37,25.94,171.5,16.41,-6.358,295,246,223,43.12,34.69999999999999,19
259.57,25.96,171.7,16.95,-6.351,296,246,223,43.14,34.89999999999998,19
259.77,25.98,171.7,17.24,-6.346,296,245,223,43.160000000000004,34.89999999999998,18
259.97,26.0,171.6,17.7,-6.341,296,245,223,43.18,34.79999999999998,18
260.18,26.02,171.6,18.86,-6.3229999999999995,296,246,223,43.2,34.79999999999998,19
260.38,26.04,171.8,19.55,-6.311,296,245,222,43.22,35.0,18
260.58,26.06,171.7,20.08,-6.27,296,244,222,43.24,34.89999999999998,17
260.78,26.08,171.8,21.41,-6.252000000000001,297,244,222,43.26,35.0,17
260.98,26.1,171.9,22.22,-6.218,297,243,221,43.28,35.099999999999994,16
261.19,26.12,172.0,22.7,-6.209,296,243,220,43.300000000000004,35.19999999999999,16
261.39,26.14,171.9,24.05,-6.178999999999999,297,242,218,43.32,35.099999999999994,15
261.59,26.16,171.9,24.79,-6.164,298,242,219,43.34,35.099999999999994,15
261.79,26.18,172.0,25.23,-6.152,297,241,219,43.36,35.19999999999999,14
261.99,26.2,172.0,25.8,-6.149,297,241,217,43.38,35.19999999999999,14
262.2,26.22,172.1,26.45,-6.14,298,241,218,43.4,35.29999999999998,14
262.4,26.24,172.1,26.95,-6.129,298,240,218,43.42,35.29999999999998,13
262.6,26.26,172.1,27.15,-6.111000000000001,298,240,218,43.44,35.29999999999998,13
262.8,26.28,172.0,27.45,-6.126,297,239,217,43.46,35.19999999999999,12
263.0,26.3,172.1,27.59,-6.132999999999999,297,240,217,43.480000000000004,35.29999999999998,13
263.21,26.32,172.0,27.55,-6.119,298,239,217,43.5,35.19999999999999,12
263.41,26.34,172.1,27.64,-6.126,298,240,217,43.52,35.29999999999998,13
263.61,26.36,172.1,27.48,-6.156000000000001,297,239,217,43.54,35.29999999999998,12
263.81,26.38,172.1,27.52,-6.15,297,239,217,43.56,35.29999999999998,12
264.01,26.4,172.1,27.46,-6.124,297,240,217,43.58,35.29999999999998,13
264.22,26.42,172.1,26.88,-6.093,297,239,218,43.6,35.29999999999998,12
264.42,26.44,172.2,26.42,-6.112,297,239,217,43.62,35.39999999999998,12
264.62,26.46,172.1,25.72,-6.12,297,240,218,43.64,35.29999999999998,13
264.82,26.48,172.2,25.02,-6.12,296,241,216,43.660000000000004,35.39999999999998,14
265.02,26.5,172.2,24.27,-6.107,297,240,217,43.68,35.39999999999998,13
265.23,26.52,172.0,23.7,-6.143,297,240,217,43.7,35.19999999999999,13
265.43,26.54,172.1,23.14,-6.151,297,240,218,43.72,35.29999999999998,13
265.63,26.56,172.0,21.74,-6.155,297,240,218,43.74,35.19999999999999,13
265.83,26.58,171.9,21.11,-6.176,296,240,218,43.76,35.099999999999994,13
266.03,26.6,172.0,20.61,-6.2,297,241,219,43.78,35.19999999999999,14
266.24,26.62,172.0,19.64,-6.244,296,241,220,43.800000000000004,35.19999999999999,14
266.44,26.64,171.9,18.96,-6.2589999999999995,296,242,219,43.82,35.099999999999994,15
266.64,26.66,171.8,18.56,-6.249,296,242,220,43.84,35.0,15
266.84,26.68,171.7,17.98,-6.256,296,242,220,43.86,34.89999999999998,15
267.04,26.7,171.7,17.4,-6.285,296,243,221,43.88,34.89999999999998,16
267.25,26.72,171.7,17.05,-6.317,296,243,222,43.9,34.89999999999998,16
267.45,26.74,171.6,16.81,-6.345,295,244,222,43.92,34.79999999999998,17
267.65,26.76,171.7,16.32,-6.348,296,245,223,43.94,34.89999999999998,18
267.85,26.79,171.6,16.13,-6.357,295,245,223,43.96,34.79999999999998,18
268.05,26.81,171.7,15.67,-6.362,295,245,223,43.980000000000004,34.89999999999998,18
268.26,26.83,171.8,15.97,-6.375,295,245,222,44.0,35.0,18
268.46,26.85,171.5,15.83,-6.379,295,246,223,44.02,34.69999999999999,19
268.66,26.87,171.6,16.03,-6.362,295,245,223,44.04,34.79999999999998,18
268.86,26.89,171.6,15.86,-6.34,296,246,223,44.06,34.79999999999998,19
269.06,26.91,171.6,16.05,-6.343999999999999,295,245,223,44.08,34.79999999999998,18
269.27,26.93,171.6,16.11,-6.347,295,246,223,44.1,34.79999999999998,19
269.47,26.95,171.6,16.55,-6.349,295,245,223,44.12,34.79999999999998,18
269.67,26.97,171.6,17.52,-6.375,295,246,223,44.14,34.79999999999998,19
269.87,26.99,171.7,17.95,-6.358,295,246,223,44.160000000000004,34.89999999999998,19
270.07,27.01,171.6,18.46,-6.345,296,245,223,44.18,34.79999999999998,18
270.28,27.03,171.8,18.92,-6.337999999999999,295,245,222,44.2,35.0,18
270.48,27.05,171.9,20.13,-6.285,296,244,222,44.22,35.099999999999994,17
270.68,27.07,171.8,20.89,-6.289,296,244,222,44.24,35.0,17
270.88,27.09,171.9,21.51,-6.263,297,244,221,44.26,35.099999999999994,17
271.08,27.11,171.8,22.83,-6.23,297,242,220,44.28,35.0,15
271.29,27.13,171.9,23.6,-6.207999999999999,297,242,220,44.300000000000004,35.099999999999994,15
271.49,27.15,172.1,24.1,-6.187,296,242,220,44.32,35.29999999999998,15
271.69,27.17,172.0,24.82,-6.1739999999999995,297,242,219,44.34,35.19999999999999,15
271.89,27.19,172.0,25.95,-6.162999999999999,298,241,219,44.36,35.19999999999999,14
272.09,27.21,172.1,26.3,-6.175,298,241,218,44.38,35.29999999999998,14
272.3,27.23,172.0,26.51,-6.153,297,240,218,44.4,35.19999999999999,13
272.5,27.25,172.0,27.22,-6.153,298,240,217,44.42,35.19999999999999,13
272.7,27.27,172.1,27.28,-6.142,298,239,217,44.44,35.29999999999998,12
272.9,27.29,172.2,27.43,-6.132000000000001,298,240,218,44.46,35.39999999999998,13
273.1,27.31,172.1,27.62,-6.144,298,239,218,44.480000000000004,35.29999999999998,12
273.31,27.33,172.1,27.5,-6.132999999999999,298,240,218,44.5,35.29999999999998,13
273.51,27.35,172.1,27.42,-6.13,297,239,217,44.52,35.29999999999998,12
273.71,27.37,172.1,27.65,-6.148,297,239,218,44.54,35.29999999999998,12
273.91,27.39,172.1,27.32,-6.138999999999999,298,240,217,44.56,35.29999999999998,13
274.11,27.41,172.1,27.36,-6.127999999999999,297,240,218,44.58,35.29999999999998,13
274.32,27.43,172.2,26.93,-6.12,298,239,217,44.6,35.39999999999998,12
274.52,27.45,172.1,25.93,-6.145,298,239,217,44.62,35.29999999999998,12
274.72,27.47,172.1,25.34,-6.148,297,240,218,44.64,35.29999999999998,13
274.92,27.49,172.1,25.07,-6.149,297,239,217,44.660000000000004,35.29999999999998,12
275.12,27.51,172.1,24.32,-6.175,297,240,218,44.68,35.29999999999998,13
275.33,27.53,172.0,23.18,-6.1610000000000005,297,239,217,44.7,35.19999999999999,12
275.53,27.55,172.0,22.47,-6.185,297,240,218,44.72,35.19999999999999,13
275.73,27.57,172.0,21.76,-6.204,298,240,217,44.74,35.19999999999999,13
275.93,27.59,171.9,20.6,-6.228,296,240,219,44.76,35.099999999999994,13
276.13,27.61,171.9,20.19,-6.235,295,241,219,44.78,35.099999999999994,14
276.34,27.63,171.9,19.54,-6.256,296,241,219,44.800000000000004,35.099999999999994,14
276.54,27.65,171.8,18.43,-6.274,295,242,220,44.82,35.0,15
276.74,27.67,171.9,18.1,-6.29,296,243,221,44.84,35.099999999999994,16
276.94,27.69,171.8,17.74,-6.2860000000000005,295,244,221,44.86,35.0,17
277.14,27.71,171.8,17.19,-6.313,295,243,221,44.88,35.0,16
277.35,27.73,171.8,16.77,-6.353,295,244,221,44.9,35.0,17
277.55,27.75,171.9,16.36,-6.372999999999999,296,245,222,44.92,35.099999999999994,18
277.75,27.78,171.7,16.21,-6.3839999999999995,296,244,222,44.94,34.89999999999998,17
277.95,27.8,171.6,15.87,-6.38,295,246,223,44.96,34.79999999999998,19
278.15,27.82,171.7,16.05,-6.38,295,246,222,44.980000000000004,34.89999999999998,19
278.36,27.84,171.6,16.21,-6.382000000000001,295,246,224,45.0,34.79999999999998,19
278.56,27.86,171.7,15.87,-6.405,296,245,223,45.02,34.89999999999998,18
278.76,27.88,171.7,15.93,-6.401,296,246,222,45.04,34.89999999999998,19
278.96,27.9,171.6,16.01,-6.372999999999999,295,245,223,45.06,34.79999999999998,18
279.16,27.92,171.7,16.06,-6.367000000000001,296,246,223,45.08,34.89999999999998,19
279.37,27.94,171.6,16.49,-6.3629999999999995,296,246,223,45.1,34.79999999999998,19
279.57,27.96,171.7,16.99,-6.402,296,245,223,45.12,34.89999999999998,18
279.77,27.98,171.6,17.32,-6.362,295,245,223,45.14,34.79999999999998,18
279.97,28.0,171.8,17.69,-6.3629999999999995,296,245,223,45.160000000000004,35.0,18
280.17,28.02,171.7,18.86,-6.331,297,245,223,45.18,34.89999999999998,18
280.38,28.04,171.8,19.49,-6.334,297,245,223,45.2,35.0,18
280.58,28.06,171.8,20.18,-6.327999999999999,297,245,222,45.22,35.0,18
280.78,28.08,172.0,21.35,-6.282,296,243,222,45.24,35.19999999999999,16
280.98,28.1,171.9,22.18,-6.257999999999999,297,243,221,45.26,35.099999999999994,16
281.18,28.12,171.9,22.78,-6.24,297,243,220,45.28,35.099999999999994,16
281.39,28.14,172.1,24.2,-6.215,297,241,219,45.300000000000004,35.29999999999998,14
281.59,28.16,172.1,24.95,-6.212000000000001,298,242,219,45.32,35.29999999999998,15
281.79,28.18,172.1,25.42,-6.186,297,242,219,45.34,35.29999999999998,15
281.99,28.2,172.2,25.89,-6.183,298,241,218,45.36,35.39999999999998,14
282.19,28.22,172.1,26.69,-6.167000000000001,297,241,218,45.38,35.29999999999998,14
282.4,28.24,172.1,26.91,-6.151,298,239,218,45.4,35.29999999999998,12
282.6,28.26,172.1,27.19,-6.142,298,239,217,45.42,35.29999999999998,12
282.8,28.28,172.1,27.47,-6.129,298,240,217,45.44,35.29999999999998,13
283.0,28.3,172.2,27.59,-6.132000000000001,297,240,217,45.46,35.39999999999998,13
283.2,28.32,172.2,27.55,-6.131,297,240,218,45.480000000000004,35.39999999999998,13
283.41,28.34,172.1,27.45,-6.131,297,239,217,45.5,35.29999999999998,12
283.61,28.36,172.1,27.55,-6.106,297,240,217,45.52,35.29999999999998,13
283.81,28.38,172.1,27.52,-6.1160000000000005,298,239,218,45.54,35.29999999999998,12
284.01,28.4,172.2,27.68,-6.154,297,239,217,45.56,35.39999999999998,12
284.21,28.42,172.2,26.99,-6.1339999999999995,297,239,217,45.58,35.39999999999998,12
284.42,28.44,172.2,26.36,-6.147,297,240,217,45.6,35.39999999999998,13
284.62,28.46,172.1,25.9,-6.149,298,239,217,45.62,35.29999999999998,12
284.82,28.48,172.1,24.98,-6.147,297,240,217,45.64,35.29999999999998,13
285.02,28.5,172.0,24.28,-6.166,297,239,217,45.660000000000004,35.19999999999999,12
285.22,28.52,172.1,23.73,-6.187,297,239,218,45.68,35.29999999999998,12
285.43,28.54,172.0,23.07,-6.172000000000001,297,240,218,45.7,35.19999999999999,13
285.63,28.56,172.1,21.76,-6.182,297,240,218,45.72,35.29999999999998,13
285.83,28.58,172.0,21.08,-6.212000000000001,296,240,219,45.74,35.19999999999999,13
286.03,28.6,171.9,20.58,-6.207000000000001,296,241,219,45.76,35.099999999999994,14
286.23,28.62,171.9,19.6,-6.246,296,242,219,45.78,35.099999999999994,15
286.44,28.64,171.9,18.97,-6.237,296,242,220,45.800000000000004,35.099999999999994,15
286.64,28.66,171.9,18.56,-6.266,296,242,220,45.82,35.099999999999994,15
286.84,28.68,171.8,17.98,-6.281000000000001,296,243,220,45.84,35.0,16
287.04,28.7,171.9,17.17,-6.316,296,244,221,45.86,35.099999999999994,17
287.24,28.72,171.7,16.7,-6.355,296,244,222,45.88,34.89999999999998,17
287.45,28.74,171.8,16.56,-6.372999999999999,296,244,222,45.9,35.0,17
287.65,28.77,171.6,16.12,-6.37,295,244,222,45.92,34.79999999999998,17
287.85,28.79,171.7,16.05,-6.377000000000001,294,245,224,45.94,34.89999999999998,18
288.05,28.81,171.7,15.88,-6.376,294,245,222,45.96,34.89999999999998,18
288.25,28.83,171.7,15.89,-6.39,295,245,223,45.980000000000004,34.89999999999998,18
288.46,28.85,171.7,15.66,-6.374,295,246,223,46.0,34.89999999999998,19
288.66,28.87,171.6,15.86,-6.367000000000001,295,245,223,46.02,34.79999999999998,18
288.86,28.89,171.7,15.96,-6.372999999999999,295,245,223,46.04,34.89999999999998,18
289.06,28.91,171.6,16.07,-6.38,296,246,223,46.06,34.79999999999998,19
289.26,28.93,171.8,16.24,-6.369,296,246,223,46.08,35.0,19
289.47,28.95,171.7,16.56,-6.377000000000001,296,246,223,46.1,34.89999999999998,19
289.67,28.97,171.8,17.18,-6.381,296,246,223,46.12,35.0,19
289.87,28.99,171.7,17.9,-6.372999999999999,295,246,223,46.14,34.89999999999998,19
290.07,29.01,171.7,18.44,-6.35,296,246,223,46.160000000000004,34.89999999999998,19
290.27,29.03,171.8,18.8,-6.343999999999999,296,245,223,46.18,35.0,18
290.48,29.05,171.9,20.23,-6.305,296,244,222,46.2,35.099999999999994,17
290.68,29.07,171.8,20.82,-6.291,296,244,222,46.22,35.0,17
290.88,29.09,171.9,21.46,-6.273,297,243,222,46.24,35.099999999999994,16
291.08,29.11,171.9,22.84,-6.232,297,243,220,46.26,35.099999999999994,16
291.28,29.13,172.0,23.66,-6.2139999999999995,297,242,220,46.28,35.19999999999999,15
291.49,29.15,172.1,24.24,-6.211,297,242,219,46.300000000000004,35.29999999999998,15
291.69,29.17,172.0,24.84,-6.194,297,241,219,46.32,35.19999999999999,14
291.89,29.19,172.1,25.8,-6.186,297,241,218,46.34,35.29999999999998,14
292.09,29.21,172.1,26.31,-6.162000000000001,298,240,218,46.36,35.29999999999998,13
292.29,29.23,172.1,26.62,-6.147,297,241,218,46.38,35.29999999999998,14
292.5,29.25,172.1,27.08,-6.117000000000001,297,240,218,46.4,35.29999999999998,13
292.7,29.27,172.1,27.25,-6.143,298,240,218,46.42,35.29999999999998,13
292.9,29.29,172.0,27.46,-6.12,297,240,217,46.44,35.19999999999999,13
293.1,29.31,172.2,27.59,-6.1339999999999995,297,239,218,46.46,35.39999999999998,12
293.3,29.33,172.1,27.58,-6.102,298,240,217,46.480000000000004,35.29999999999998,13
293.51,29.35,172.2,27.47,-6.145,297,239,217,46.5,35.39999999999998,12
293.71,29.37,172.1,27.39,-6.125,297,239,217,46.52,35.29999999999998,12
293.91,29.39,172.2,27.37,-6.125,297,240,217,46.54,35.39999999999998,13
294.11,29.41,172.1,27.4,-6.106,297,239,217,46.56,35.29999999999998,12
294.31,29.43,172.0,27.03,-6.1129999999999995,297,240,218,46.58,35.19999999999999,13
294.52,29.45,172.1,25.91,-6.112,297,240,217,46.6,35.29999999999998,13
294.72,29.47,172.2,25.36,-6.114,297,240,218,46.62,35.39999999999998,13
294.92,29.49,172.2,24.92,-6.127999999999999,297,239,218,46.64,35.39999999999998,12
295.12,29.51,172.2,24.24,-6.102,297,240,217,46.660000000000004,35.39999999999998,13
295.32,29.53,172.0,22.98,-6.152,297,239,218,46.68,35.19999999999999,12
295.53,29.55,171.9,22.31,-6.152,298,240,218,46.7,35.099999999999994,13
295.73,29.57,172.1,21.62,-6.178999999999999,296,240,218,46.72,35.29999999999998,13
295.93,29.59,171.9,20.62,-6.2,296,241,218,46.74,35.099999999999994,14
296.13,29.61,172.0,20.01,-6.242999999999999,296,241,218,46.76,35.19999999999999,14
296.33,29.63,171.9,19.5,-6.252000000000001,297,241,220,46.78,35.099999999999994,14
296.54,29.65,171.9,18.41,-6.261,296,242,220,46.800000000000004,35.099999999999994,15
296.74,29.67,171.9,18.03,-6.263,296,243,220,46.82,35.099999999999994,16
296.94,29.69,171.9,17.62,-6.296,296,243,221,46.84,35.099999999999994,16
297.14,29.71,171.8,17.12,-6.297000000000001,295,243,221,46.86,35.0,16
297.34,29.73,171.8,16.76,-6.33,295,244,222,46.88,35.0,17
