时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 427.43 	 42.75 	 173.2 	 18.21 	 25 	-5.539 	 195.8 	 300 	 248 	 226 	 5768 	-8.4 
 427.63 	 42.77 	 173.2 	 17.83 	 25 	-5.552 	 195.9 	 300 	 248 	 226 	 5767 	-7.9 
 427.84 	 42.79 	 173.2 	 17.69 	 25 	-5.559 	 196 	 300 	 249 	 226 	 5766 	-8 
 428.04 	 42.81 	 173.2 	 17.55 	 25 	-5.559 	 196.2 	 300 	 249 	 226 	 5766 	-7.8 
 428.24 	 42.83 	 173.1 	 17.62 	 25 	-5.57 	 195.8 	 300 	 248 	 227 	 5767 	-7.9 
 428.44 	 42.85 	 173.2 	 17.35 	 25 	-5.577 	 196 	 300 	 249 	 226 	 5767 	-8.1 
 428.64 	 42.87 	 173.2 	 17.56 	 25 	-5.581 	 195.8 	 300 	 248 	 227 	 5767 	-8 
 428.85 	 42.89 	 173.2 	 17.48 	 26 	-5.578 	 195.8 	 300 	 249 	 226 	 5766 	-8.1 
 429.05 	 42.91 	 173.3 	 17.5 	 25 	-5.588 	 196.1 	 300 	 249 	 226 	 5766 	-8.1 
 429.25 	 42.93 	 173.1 	 17.48 	 25 	-5.577 	 196 	 300 	 249 	 226 	 5767 	-7.9 
 429.45 	 42.95 	 173.2 	 17.77 	 25 	-5.584 	 195.8 	 300 	 249 	 226 	 5766 	-7.9 
 429.65 	 42.97 	 173.3 	 17.85 	 26 	-5.566 	 195.8 	 300 	 249 	 226 	 5767 	-8 
 429.86 	 42.99 	 173.3 	 18.52 	 27 	-5.578 	 195.9 	 300 	 249 	 226 	 5769 	-7.9 
 430.06 	 43.01 	 173.3 	 18.98 	 27 	-5.574 	 196.4 	 300 	 250 	 227 	 5767 	-8 
 430.26 	 43.03 	 173.3 	 19.23 	 28 	-5.564 	 196.1 	 300 	 249 	 226 	 5765 	-7.5 
 430.46 	 43.05 	 173.3 	 20.06 	 29 	-5.547 	 195.8 	 300 	 248 	 226 	 5765 	-8 
 430.66 	 43.07 	 173.2 	 20.42 	 29 	-5.523 	 195.9 	 300 	 248 	 226 	 5767 	-8.3 
 430.87 	 43.09 	 173.3 	 20.92 	 30 	-5.522 	 195.5 	 300 	 249 	 226 	 5765 	-7.8 
 431.07 	 43.11 	 173.3 	 21.25 	 31 	-5.507 	 195.8 	 301 	 248 	 225 	 5767 	-8.4 
 431.27 	 43.13 	 173.3 	 22.08 	 32 	-5.457 	 195.9 	 301 	 248 	 225 	 5765 	-7.9 
 431.47 	 43.15 	 173.5 	 22.6 	 32 	-5.452 	 195.8 	 301 	 248 	 225 	 5765 	-8 
 431.67 	 43.17 	 173.4 	 22.97 	 33 	-5.43 	 195.5 	 301 	 248 	 224 	 5765 	-7.9 
 431.88 	 43.19 	 173.5 	 23.6 	 34 	-5.413 	 196.2 	 301 	 247 	 225 	 5766 	-8 
 432.08 	 43.21 	 173.3 	 23.98 	 34 	-5.423 	 196.3 	 301 	 247 	 224 	 5766 	-8 
 432.28 	 43.23 	 173.4 	 24.39 	 35 	-5.404 	 195.8 	 301 	 247 	 224 	 5768 	-7.9 
 432.48 	 43.25 	 173.4 	 24.61 	 35 	-5.387 	 195.8 	 300 	 247 	 224 	 5766 	-7.6 
 432.68 	 43.27 	 173.5 	 24.91 	 35 	-5.383 	 195.9 	 301 	 246 	 224 	 5767 	-7.8 
 432.89 	 43.29 	 173.5 	 24.89 	 36 	-5.384 	 196.3 	 301 	 247 	 224 	 5766 	-7.6 
 433.09 	 43.31 	 173.5 	 25.13 	 35 	-5.371 	 195.9 	 301 	 246 	 224 	 5767 	-8 
 433.29 	 43.33 	 173.5 	 25.17 	 35 	-5.363 	 196 	 301 	 247 	 224 	 5767 	-8 
 433.49 	 43.35 	 173.4 	 25.17 	 36 	-5.358 	 195.8 	 301 	 247 	 224 	 5766 	-8.1 
 433.69 	 43.37 	 173.4 	 25.13 	 35 	-5.353 	 196.1 	 300 	 246 	 224 	 5764 	-8 
 433.9 	 43.39 	 173.4 	 25.13 	 36 	-5.36 	 196 	 301 	 247 	 224 	 5767 	-7.6 
 434.1 	 43.41 	 173.3 	 25.1 	 36 	-5.35 	 195.9 	 300 	 246 	 224 	 5768 	-7.9 
 434.3 	 43.43 	 173.5 	 25.1 	 35 	-5.372 	 196 	 301 	 247 	 224 	 5766 	-7.6 
 434.5 	 43.45 	 173.5 	 24.5 	 34 	-5.38 	 196.3 	 302 	 245 	 224 	 5767 	-7.8 
 434.7 	 43.47 	 173.4 	 24 	 34 	-5.363 	 196.1 	 301 	 246 	 224 	 5765 	-8 
 434.91 	 43.49 	 173.5 	 23.57 	 33 	-5.361 	 196.1 	 301 	 247 	 223 	 5766 	-8 
 435.11 	 43.51 	 173.5 	 23.33 	 32 	-5.365 	 195.9 	 301 	 246 	 224 	 5768 	-8 
 435.31 	 43.53 	 173.6 	 22.63 	 32 	-5.385 	 195.8 	 301 	 246 	 224 	 5768 	-8.1 
 435.51 	 43.55 	 173.5 	 22.43 	 31 	-5.405 	 196 	 300 	 246 	 224 	 5769 	-8.1 
 435.71 	 43.57 	 173.5 	 21.77 	 30 	-5.418 	 195.8 	 301 	 247 	 224 	 5767 	-8 
 435.92 	 43.59 	 173.3 	 20.85 	 29 	-5.435 	 196 	 300 	 247 	 224 	 5766 	-7.9 
 436.12 	 43.61 	 173.3 	 20.43 	 28 	-5.446 	 196.2 	 301 	 247 	 225 	 5768 	-7.3 
 436.32 	 43.63 	 173.3 	 20.12 	 27 	-5.451 	 196.1 	 300 	 247 	 225 	 5764 	-8.1 
 436.52 	 43.65 	 173.3 	 19.75 	 27 	-5.459 	 196 	 301 	 247 	 225 	 5767 	-8.1 
 436.72 	 43.67 	 173.3 	 19.04 	 26 	-5.482 	 196.1 	 301 	 248 	 225 	 5767 	-8 
 436.93 	 43.69 	 173.4 	 18.87 	 27 	-5.515 	 196.3 	 300 	 248 	 225 	 5766 	-8.1 
 437.13 	 43.72 	 173.4 	 18.61 	 26 	-5.527 	 195.6 	 300 	 248 	 225 	 5766 	-8 
 437.33 	 43.74 	 173.2 	 18.04 	 25 	-5.523 	 195.6 	 300 	 248 	 225 	 5766 	-7.8 
 437.53 	 43.76 	 173.2 	 17.9 	 25 	-5.545 	 195.9 	 300 	 248 	 226 	 5769 	-7.9 
 437.73 	 43.78 	 173.2 	 17.8 	 25 	-5.537 	 195.8 	 300 	 248 	 226 	 5767 	-8.4 
 437.94 	 43.8 	 173.2 	 17.72 	 25 	-5.54 	 196 	 301 	 249 	 226 	 5767 	-7.9 
 438.14 	 43.82 	 173.1 	 17.53 	 24 	-5.565 	 195.8 	 301 	 248 	 225 	 5767 	-7.8 
 438.34 	 43.84 	 173.2 	 17.47 	 25 	-5.568 	 196 	 300 	 248 	 226 	 5766 	-8 
 438.54 	 43.86 	 173.2 	 17.38 	 25 	-5.557 	 195.9 	 300 	 249 	 226 	 5767 	-7.8 
 438.74 	 43.88 	 173.3 	 17.55 	 24 	-5.563 	 196 	 300 	 249 	 226 	 5764 	-8.1 
 438.95 	 43.9 	 173.3 	 17.45 	 25 	-5.564 	 195.9 	 300 	 249 	 226 	 5768 	-7.9 
 439.15 	 43.92 	 173.2 	 17.55 	 24 	-5.545 	 195.5 	 300 	 249 	 226 	 5765 	-8.1 
 439.35 	 43.94 	 173.2 	 17.68 	 25 	-5.566 	 195.8 	 300 	 248 	 227 	 5766 	-8 
 439.55 	 43.96 	 173.2 	 17.98 	 26 	-5.571 	 196 	 300 	 249 	 226 	 5768 	-8 
 439.75 	 43.98 	 173.3 	 18.44 	 26 	-5.558 	 196.1 	 300 	 249 	 226 	 5765 	-7.9 
 439.96 	 44 	 173.2 	 18.69 	 27 	-5.573 	 195.9 	 301 	 249 	 226 	 5765 	-7.9 
 440.16 	 44.02 	 173.2 	 19.18 	 27 	-5.546 	 196.3 	 300 	 249 	 226 	 5767 	-8 
 440.36 	 44.04 	 173.3 	 19.61 	 28 	-5.544 	 195.8 	 300 	 249 	 226 	 5767 	-7.9 
 440.56 	 44.06 	 173.2 	 20 	 29 	-5.522 	 196.1 	 300 	 249 	 226 	 5767 	-8 
 440.76 	 44.08 	 173.2 	 20.77 	 30 	-5.493 	 195.8 	 301 	 249 	 225 	 5768 	-8.1 
 440.97 	 44.1 	 173.3 	 21.43 	 31 	-5.48 	 195.9 	 301 	 248 	 226 	 5768 	-8 
 441.17 	 44.12 	 173.3 	 21.75 	 32 	-5.464 	 195.9 	 301 	 247 	 226 	 5769 	-7.9 
 441.37 	 44.14 	 173.3 	 22.2 	 32 	-5.453 	 196 	 301 	 248 	 225 	 5766 	-8 
 441.57 	 44.16 	 173.3 	 22.98 	 33 	-5.428 	 196 	 301 	 248 	 225 	 5768 	-7.8 
 441.77 	 44.18 	 173.3 	 23.33 	 34 	-5.404 	 195.9 	 300 	 247 	 225 	 5767 	-7.9 
 441.98 	 44.2 	 173.4 	 23.65 	 34 	-5.406 	 195.2 	 301 	 247 	 224 	 5768 	-7.6 
 442.18 	 44.22 	 173.5 	 24.3 	 34 	-5.401 	 196.2 	 301 	 247 	 224 	 5767 	-8 
 442.38 	 44.24 	 173.5 	 24.51 	 35 	-5.401 	 196.2 	 301 	 246 	 224 	 5765 	-7.9 
 442.58 	 44.26 	 173.5 	 24.83 	 35 	-5.39 	 196.2 	 301 	 247 	 224 	 5769 	-7.6 
 442.78 	 44.28 	 173.6 	 25.02 	 35 	-5.382 	 196.1 	 301 	 247 	 224 	 5767 	-7.9 
 442.99 	 44.3 	 173.5 	 24.85 	 36 	-5.38 	 195.8 	 301 	 247 	 224 	 5767 	-8 
 443.19 	 44.32 	 173.5 	 25.14 	 35 	-5.369 	 195.9 	 301 	 247 	 224 	 5766 	-7.9 
 443.39 	 44.34 	 173.4 	 25.12 	 36 	-5.362 	 196.1 	 300 	 247 	 224 	 5768 	-7.8 
 443.59 	 44.36 	 173.4 	 25.15 	 35 	-5.384 	 196.3 	 302 	 246 	 223 	 5766 	-8 
 443.79 	 44.38 	 173.5 	 25.13 	 35 	-5.346 	 196 	 301 	 247 	 224 	 5765 	-7.6 
 444 	 44.4 	 173.4 	 25.03 	 36 	-5.356 	 196 	 301 	 246 	 224 	 5765 	-8.3 
 444.2 	 44.42 	 173.4 	 25.11 	 35 	-5.363 	 196 	 301 	 246 	 224 	 5766 	-7.5 
 444.4 	 44.44 	 173.5 	 24.91 	 35 	-5.344 	 195.9 	 301 	 246 	 224 	 5767 	-8 
 444.6 	 44.46 	 173.5 	 24.48 	 34 	-5.348 	 196 	 301 	 246 	 224 	 5765 	-8 
 444.8 	 44.48 	 173.4 	 24.05 	 33 	-5.346 	 195.7 	 301 	 246 	 224 	 5765 	-8 
 445.01 	 44.5 	 173.5 	 23.38 	 33 	-5.386 	 195.9 	 301 	 247 	 224 	 5765 	-7.8 
 445.21 	 44.52 	 173.4 	 22.98 	 32 	-5.401 	 196 	 300 	 246 	 223 	 5765 	-8 
 445.41 	 44.54 	 173.4 	 22.63 	 31 	-5.372 	 195.9 	 300 	 247 	 223 	 5765 	-7.6 
 445.61 	 44.56 	 173.3 	 21.76 	 30 	-5.409 	 196.1 	 301 	 247 	 224 	 5770 	-8.4 
 445.81 	 44.58 	 173.5 	 21.36 	 29 	-5.415 	 196 	 300 	 247 	 224 	 5766 	-7.9 
 446.02 	 44.6 	 173.3 	 21.03 	 29 	-5.436 	 196 	 300 	 247 	 224 	 5764 	-7.9 
 446.22 	 44.62 	 173.2 	 20.08 	 28 	-5.443 	 195.8 	 300 	 248 	 225 	 5766 	-7.5 
 446.42 	 44.64 	 173.3 	 19.74 	 27 	-5.453 	 195.8 	 301 	 248 	 224 	 5767 	-7.9 
 446.62 	 44.66 	 173.3 	 19.55 	 27 	-5.455 	 196.1 	 300 	 248 	 225 	 5766 	-7.8 
 446.82 	 44.68 	 173.3 	 19.1 	 27 	-5.494 	 196 	 300 	 248 	 225 	 5765 	-8 
 447.03 	 44.7 	 173.3 	 18.47 	 26 	-5.522 	 195.9 	 300 	 248 	 225 	 5767 	-8 
 447.23 	 44.73 	 173.3 	 18.49 	 25 	-5.539 	 196 	 300 	 249 	 226 	 5769 	-8.1 
 447.43 	 44.75 	 173.2 	 18.05 	 25 	-5.529 	 195.2 	 300 	 248 	 227 	 5768 	-7.9 
 447.63 	 44.77 	 173.3 	 17.71 	 25 	-5.564 	 195.9 	 300 	 249 	 226 	 5769 	-8.1 
 447.83 	 44.79 	 173.1 	 17.77 	 24 	-5.57 	 195.9 	 300 	 249 	 225 	 5765 	-7.3 
 448.04 	 44.81 	 173.2 	 17.48 	 25 	-5.558 	 195.9 	 300 	 249 	 226 	 5766 	-7.9 
 448.24 	 44.83 	 173.2 	 17.32 	 25 	-5.549 	 196 	 300 	 249 	 226 	 5768 	-8.1 
 448.44 	 44.85 	 173.2 	 17.43 	 24 	-5.56 	 196.1 	 300 	 249 	 226 	 5769 	-8.1 
 448.64 	 44.87 	 173.3 	 17.43 	 25 	-5.564 	 195.9 	 300 	 249 	 226 	 5766 	-8 
 448.84 	 44.89 	 173.2 	 17.46 	 25 	-5.566 	 196.2 	 300 	 249 	 226 	 5764 	-7.6 
 449.05 	 44.91 	 173.3 	 17.49 	 25 	-5.565 	 196.2 	 300 	 249 	 226 	 5769 	-8 
 449.25 	 44.93 	 173.3 	 17.57 	 25 	-5.562 	 196.1 	 300 	 249 	 226 	 5763 	-7.6 
 449.45 	 44.95 	 173.2 	 17.42 	 25 	-5.552 	 195.8 	 300 	 250 	 226 	 5764 	-7.9 
 449.65 	 44.97 	 173.2 	 17.87 	 26 	-5.559 	 196 	 300 	 249 	 226 	 5767 	-8.1 
 449.85 	 44.99 	 173 	 18.42 	 27 	-5.543 	 195.9 	 300 	 249 	 226 	 5765 	-7.8 
 450.06 	 45.01 	 173.2 	 18.78 	 28 	-5.542 	 195.9 	 300 	 249 	 226 	 5767 	-7.8 
 450.26 	 45.03 	 173.3 	 19.18 	 28 	-5.537 	 195.8 	 300 	 249 	 226 	 5765 	-7.5 
 450.46 	 45.05 	 173.2 	 19.9 	 29 	-5.529 	 195.8 	 301 	 249 	 226 	 5767 	-8 
 450.66 	 45.07 	 173.3 	 20.49 	 29 	-5.532 	 195.8 	 300 	 249 	 226 	 5769 	-8.1 
 450.86 	 45.09 	 173.3 	 20.87 	 30 	-5.499 	 196.1 	 301 	 249 	 226 	 5769 	-8.3 
 451.07 	 45.11 	 173.4 	 21.81 	 31 	-5.455 	 196 	 301 	 248 	 225 	 5766 	-8.1 
 451.27 	 45.13 	 173.4 	 22.18 	 32 	-5.453 	 195.5 	 300 	 248 	 224 	 5766 	-7.6 
 451.47 	 45.15 	 173.3 	 22.47 	 33 	-5.433 	 195.9 	 301 	 249 	 225 	 5766 	-7.9 
 451.67 	 45.17 	 173.4 	 22.89 	 33 	-5.423 	 195.7 	 301 	 247 	 225 	 5767 	-8.3 
 451.87 	 45.19 	 173.4 	 23.63 	 34 	-5.402 	 196.1 	 301 	 247 	 224 	 5765 	-8.1 
 452.08 	 45.21 	 173.4 	 23.93 	 34 	-5.392 	 196.3 	 301 	 247 	 224 	 5766 	-8 
 452.28 	 45.23 	 173.4 	 24.26 	 35 	-5.387 	 196.3 	 301 	 247 	 224 	 5768 	-7.9 
 452.48 	 45.25 	 173.4 	 24.69 	 35 	-5.353 	 195.7 	 301 	 247 	 224 	 5767 	-7.6 
 452.68 	 45.27 	 173.4 	 24.86 	 35 	-5.354 	 196.1 	 301 	 246 	 224 	 5766 	-8.1 
 452.88 	 45.29 	 173.5 	 24.96 	 36 	-5.342 	 196.2 	 301 	 246 	 224 	 5765 	-7.6 
 453.09 	 45.31 	 173.4 	 25.17 	 35 	-5.347 	 196 	 301 	 247 	 223 	 5767 	-8.4 
 453.29 	 45.33 	 173.4 	 25.06 	 36 	-5.332 	 196 	 301 	 246 	 224 	 5764 	-7.8 
 453.49 	 45.35 	 173.5 	 25.18 	 35 	-5.338 	 196 	 301 	 246 	 224 	 5766 	-7.5 
 453.69 	 45.37 	 173.4 	 25.18 	 35 	-5.341 	 196.4 	 301 	 246 	 224 	 5765 	-8 
 453.89 	 45.39 	 173.5 	 25.08 	 36 	-5.35 	 195.9 	 301 	 247 	 224 	 5768 	-8.1 
 454.1 	 45.41 	 173.4 	 25.05 	 35 	-5.35 	 196 	 301 	 246 	 224 	 5766 	-7.8 
 454.3 	 45.43 	 173.6 	 25.02 	 36 	-5.348 	 195.7 	 301 	 246 	 224 	 5766 	-7.6 
 454.5 	 45.45 	 173.4 	 24.91 	 35 	-5.35 	 195.8 	 301 	 246 	 224 	 5765 	-8.1 
 454.7 	 45.47 	 173.4 	 23.87 	 33 	-5.335 	 195.9 	 300 	 247 	 223 	 5766 	-8 
 454.9 	 45.49 	 173.4 	 23.74 	 33 	-5.352 	 195.4 	 301 	 247 	 224 	 5764 	-8.1 
 455.11 	 45.51 	 173.4 	 23.36 	 33 	-5.351 	 196 	 301 	 247 	 224 	 5766 	-7.9 
 455.31 	 45.53 	 173.4 	 22.59 	 32 	-5.377 	 195.7 	 300 	 246 	 224 	 5766 	-7.4 
 455.51 	 45.55 	 173.4 	 22.28 	 31 	-5.368 	 195.7 	 301 	 246 	 224 	 5765 	-7.6 
 455.71 	 45.57 	 173.4 	 21.86 	 31 	-5.371 	 196 	 301 	 247 	 224 	 5769 	-7.9 
 455.91 	 45.59 	 173.3 	 20.87 	 29 	-5.394 	 196.1 	 301 	 247 	 225 	 5768 	-7.9 
 456.12 	 45.61 	 173.4 	 20.55 	 29 	-5.422 	 195.7 	 300 	 247 	 225 	 5767 	-8.1 
 456.32 	 45.63 	 173.4 	 20.01 	 28 	-5.413 	 195.9 	 301 	 247 	 225 	 5766 	-7.8 
 456.52 	 45.65 	 173.4 	 19.76 	 27 	-5.434 	 195.9 	 301 	 247 	 225 	 5766 	-8.4 
 456.72 	 45.67 	 173.3 	 19.16 	 26 	-5.459 	 196.4 	 300 	 248 	 225 	 5765 	-8.3 
 456.92 	 45.7 	 173.2 	 18.84 	 26 	-5.465 	 196 	 300 	 248 	 225 	 5769 	-8.1 
 457.13 	 45.72 	 173.3 	 18.54 	 26 	-5.486 	 195.6 	 300 	 248 	 226 	 5766 	-7.9 
 457.33 	 45.74 	 173.2 	 18.23 	 25 	-5.491 	 195.8 	 300 	 248 	 226 	 5766 	-7.6 
 457.53 	 45.76 	 173.2 	 17.92 	 25 	-5.505 	 195.8 	 300 	 248 	 226 	 5767 	-7.8 
 457.73 	 45.78 	 173.2 	 17.72 	 25 	-5.509 	 195.9 	 300 	 248 	 227 	 5767 	-8 
 457.93 	 45.8 	 173.3 	 17.5 	 24 	-5.517 	 195.8 	 300 	 249 	 226 	 5768 	-8.3 
 458.14 	 45.82 	 173.2 	 17.39 	 25 	-5.51 	 195.9 	 300 	 248 	 225 	 5764 	-8 
 458.34 	 45.84 	 173.1 	 17.46 	 24 	-5.529 	 195.9 	 300 	 249 	 226 	 5767 	-7.9 
 458.54 	 45.86 	 173.1 	 17.34 	 24 	-5.526 	 195.9 	 300 	 249 	 226 	 5766 	-7.9 
 458.74 	 45.88 	 173.2 	 17.49 	 25 	-5.528 	 195.8 	 300 	 249 	 226 	 5766 	-8 
 458.94 	 45.9 	 173.2 	 17.52 	 24 	-5.526 	 195.9 	 300 	 249 	 226 	 5764 	-8.1 
 459.15 	 45.92 	 173.2 	 17.51 	 25 	-5.514 	 196.1 	 300 	 249 	 226 	 5764 	-7.6 
 459.35 	 45.94 	 173.2 	 17.69 	 25 	-5.572 	 196 	 300 	 249 	 226 	 5765 	-8 
 459.55 	 45.96 	 173.3 	 17.92 	 26 	-5.552 	 195.9 	 300 	 249 	 226 	 5765 	-8.1 
 459.75 	 45.98 	 173.2 	 18.37 	 26 	-5.547 	 196.3 	 300 	 249 	 226 	 5765 	-8 
 459.95 	 46 	 173.1 	 18.57 	 27 	-5.551 	 195.9 	 300 	 249 	 226 	 5764 	-7.5 
 460.16 	 46.02 	 173.2 	 19.23 	 28 	-5.529 	 195.9 	 300 	 249 	 226 	 5765 	-7.8 
 460.36 	 46.04 	 173.2 	 19.65 	 28 	-5.511 	 196.3 	 301 	 248 	 227 	 5768 	-7.8 
 460.56 	 46.06 	 173.2 	 20.01 	 29 	-5.487 	 196.4 	 300 	 249 	 226 	 5766 	-8.1 
 460.76 	 46.08 	 173.3 	 20.91 	 30 	-5.476 	 196.1 	 301 	 248 	 226 	 5767 	-7.9 
 460.96 	 46.1 	 173.3 	 21.45 	 31 	-5.453 	 195.9 	 301 	 249 	 226 	 5768 	-8 
 461.17 	 46.12 	 173.3 	 21.76 	 32 	-5.433 	 196.1 	 300 	 248 	 226 	 5769 	-7.9 
 461.37 	 46.14 	 173.4 	 22.25 	 33 	-5.426 	 195.8 	 301 	 248 	 225 	 5767 	-8 
 461.57 	 46.16 	 173.4 	 22.93 	 33 	-5.416 	 196.1 	 301 	 247 	 224 	 5765 	-7.9 
 461.77 	 46.18 	 173.4 	 23.42 	 34 	-5.383 	 195.9 	 301 	 247 	 225 	 5767 	-8 
 461.97 	 46.2 	 173.4 	 23.72 	 34 	-5.384 	 196 	 301 	 247 	 225 	 5765 	-8.3 
 462.18 	 46.22 	 173.5 	 24.23 	 34 	-5.366 	 196.4 	 301 	 247 	 224 	 5766 	-7.9 
 462.38 	 46.24 	 173.5 	 24.49 	 35 	-5.355 	 196 	 301 	 246 	 224 	 5765 	-8 
 462.58 	 46.26 	 173.6 	 24.67 	 35 	-5.345 	 196 	 301 	 246 	 224 	 5763 	-7.6 
 462.78 	 46.28 	 173.5 	 25 	 35 	-5.35 	 196 	 302 	 246 	 224 	 5766 	-7.6 
 462.98 	 46.3 	 173.3 	 24.97 	 36 	-5.336 	 196.1 	 301 	 247 	 224 	 5765 	-8.3 
 463.19 	 46.32 	 173.5 	 25.12 	 36 	-5.352 	 195.8 	 301 	 246 	 224 	 5766 	-7.9 
 463.39 	 46.34 	 173.5 	 25.2 	 36 	-5.344 	 196 	 301 	 247 	 224 	 5768 	-8.3 
 463.59 	 46.36 	 173.4 	 25.2 	 35 	-5.343 	 196.2 	 301 	 246 	 224 	 5768 	-8.4 
 463.79 	 46.38 	 173.4 	 25.19 	 36 	-5.336 	 195.8 	 301 	 247 	 224 	 5765 	-7.8 
 463.99 	 46.4 	 173.5 	 25.27 	 36 	-5.343 	 196 	 301 	 246 	 223 	 5766 	-7.9 
 464.2 	 46.42 	 173.4 	 24.87 	 36 	-5.336 	 196 	 301 	 246 	 224 	 5767 	-8.4 
 464.4 	 46.44 	 173.4 	 24.8 	 35 	-5.358 	 196 	 301 	 247 	 224 	 5767 	-7.9 
 464.6 	 46.46 	 173.4 	 24.55 	 34 	-5.368 	 195.9 	 301 	 247 	 224 	 5765 	-8.1 
 464.8 	 46.48 	 173.5 	 24.1 	 33 	-5.379 	 196 	 301 	 247 	 224 	 5767 	-8 
 465 	 46.5 	 173.6 	 23.3 	 32 	-5.36 	 196.3 	 301 	 246 	 224 	 5767 	-8 
 465.21 	 46.52 	 173.4 	 23.04 	 32 	-5.373 	 195.9 	 300 	 247 	 223 	 5764 	-8.3 
 465.41 	 46.54 	 173.5 	 22.48 	 31 	-5.367 	 196.2 	 301 	 247 	 223 	 5768 	-8 
 465.61 	 46.56 	 173.3 	 21.82 	 31 	-5.382 	 195.8 	 301 	 246 	 224 	 5767 	-7.8 
 465.81 	 46.58 	 173.4 	 21.37 	 29 	-5.415 	 196 	 301 	 247 	 224 	 5766 	-7.8 
 466.01 	 46.6 	 173.4 	 20.99 	 29 	-5.403 	 196.3 	 301 	 247 	 224 	 5764 	-7.9 
 466.22 	 46.62 	 173.3 	 20.28 	 28 	-5.431 	 196.2 	 301 	 247 	 224 	 5766 	-8 
 466.42 	 46.64 	 173.4 	 19.82 	 28 	-5.446 	 196 	 300 	 248 	 225 	 5766 	-8 
 466.62 	 46.66 	 173.3 	 19.38 	 27 	-5.449 	 196.1 	 300 	 247 	 225 	 5764 	-7.8 
 466.82 	 46.69 	 173.2 	 19.11 	 27 	-5.453 	 195.9 	 300 	 248 	 225 	 5768 	-8 
 467.02 	 46.71 	 173.2 	 18.6 	 26 	-5.484 	 196.4 	 300 	 248 	 226 	 5766 	-8 
 467.23 	 46.73 	 173.1 	 18.32 	 26 	-5.501 	 195.9 	 300 	 248 	 226 	 5767 	-8 
 467.43 	 46.75 	 173.3 	 18.15 	 25 	-5.515 	 195.7 	 301 	 248 	 226 	 5765 	-7.6 
 467.63 	 46.77 	 173.3 	 17.82 	 25 	-5.522 	 195.9 	 300 	 249 	 226 	 5769 	-7.9 
 467.83 	 46.79 	 173.2 	 17.54 	 25 	-5.523 	 195.9 	 300 	 248 	 227 	 5768 	-7.9 
 468.03 	 46.81 	 173.3 	 17.61 	 25 	-5.537 	 196.1 	 300 	 249 	 226 	 5768 	-7.6 
 468.24 	 46.83 	 173.2 	 17.47 	 24 	-5.539 	 195.8 	 300 	 250 	 226 	 5765 	-8 
 468.44 	 46.85 	 173.2 	 17.46 	 25 	-5.542 	 196.1 	 300 	 249 	 226 	 5768 	-7.9 
 468.64 	 46.87 	 173.1 	 17.44 	 24 	-5.549 	 196 	 300 	 249 	 226 	 5767 	-8.4 
 468.84 	 46.89 	 173.2 	 17.48 	 25 	-5.546 	 196 	 300 	 249 	 226 	 5765 	-7.6 
 469.04 	 46.91 	 173.2 	 17.35 	 25 	-5.553 	 196.1 	 300 	 249 	 227 	 5766 	-7.9 
 469.25 	 46.93 	 173.2 	 17.48 	 25 	-5.555 	 195.9 	 300 	 249 	 226 	 5767 	-8.1 
 469.45 	 46.95 	 173.2 	 17.68 	 25 	-5.545 	 195.8 	 300 	 249 	 226 	 5765 	-8.3 
 469.65 	 46.97 	 173.2 	 17.78 	 26 	-5.551 	 196 	 300 	 249 	 226 	 5766 	-7.8 
 469.85 	 46.99 	 173.2 	 18.61 	 26 	-5.545 	 195.8 	 300 	 248 	 226 	 5767 	-8 
 470.05 	 47.01 	 173.2 	 18.87 	 28 	-5.518 	 195.9 	 300 	 249 	 227 	 5768 	-8.4 
 470.26 	 47.03 	 173.2 	 19.2 	 28 	-5.545 	 196.2 	 300 	 249 	 227 	 5767 	-7.9 
 470.46 	 47.05 	 173.3 	 19.95 	 29 	-5.504 	 195.7 	 300 	 249 	 226 	 5765 	-7.6 
 470.66 	 47.07 	 173.3 	 20.42 	 29 	-5.481 	 196 	 300 	 248 	 226 	 5764 	-7.8 
 470.86 	 47.09 	 173.4 	 20.99 	 30 	-5.479 	 196.1 	 300 	 249 	 225 	 5765 	-8 
 471.06 	 47.11 	 173.3 	 21.69 	 32 	-5.45 	 195.9 	 301 	 248 	 225 	 5765 	-7.6 
 471.27 	 47.13 	 173.2 	 22.15 	 32 	-5.439 	 195.8 	 300 	 248 	 225 	 5765 	-7.9 
 471.47 	 47.15 	 173.5 	 22.64 	 32 	-5.425 	 195.9 	 301 	 248 	 225 	 5767 	-8.1 
 471.67 	 47.17 	 173.4 	 22.88 	 33 	-5.412 	 195.9 	 301 	 247 	 225 	 5767 	-7.6 
 471.87 	 47.19 	 173.4 	 23.63 	 34 	-5.386 	 196.4 	 301 	 248 	 225 	 5764 	-8 
 472.07 	 47.21 	 173.4 	 24.1 	 35 	-5.374 	 195.8 	 301 	 247 	 223 	 5767 	-7.9 
 472.28 	 47.23 	 173.4 	 24.43 	 35 	-5.376 	 196 	 301 	 247 	 224 	 5766 	-8 
 472.48 	 47.25 	 173.4 	 24.57 	 36 	-5.352 	 195.9 	 301 	 247 	 224 	 5766 	-7.9 
