时间,振次,轴位移,力,变形,围压,孔压,反压,N,d1,pp
433.29,43.33,151.0,32.76,11.41,301,236,218,42.9,17.30000000000001,-6
433.49,43.35,151.0,32.6,11.431,301,236,217,42.92,17.30000000000001,-6
433.69,43.37,151.0,32.28,11.423,301,236,218,42.94,17.30000000000001,-6
433.9,43.39,151.0,31.82,11.434000000000001,300,236,217,42.96,17.30000000000001,-6
434.1,43.41,151.1,31.77,11.427999999999999,300,236,217,42.980000000000004,17.400000000000006,-6
434.3,43.43,151.1,31.27,11.427999999999999,300,237,217,43.0,17.400000000000006,-5
434.5,43.45,151.0,29.1,11.413,300,236,217,43.02,17.30000000000001,-6
434.7,43.47,151.1,27.93,11.404000000000002,300,236,218,43.04,17.400000000000006,-6
434.91,43.49,151.0,26.84,11.378,300,237,218,43.06,17.30000000000001,-5
435.11,43.51,151.0,25.62,11.353,300,237,218,43.08,17.30000000000001,-5
435.31,43.53,151.0,23.23,11.284,299,237,218,43.1,17.30000000000001,-5
435.51,43.55,150.9,21.86,11.245,300,238,218,43.12,17.200000000000017,-4
435.71,43.57,150.9,20.71,11.216,299,238,219,43.14,17.200000000000017,-4
435.92,43.59,150.9,18.51,11.120999999999999,298,239,219,43.160000000000004,17.200000000000017,-3
436.12,43.61,150.8,17.44,11.08,298,239,220,43.18,17.100000000000023,-3
436.32,43.63,150.8,16.53,11.029000000000002,298,240,221,43.2,17.100000000000023,-2
436.52,43.65,150.8,15.63,10.972000000000001,298,240,221,43.22,17.100000000000023,-2
436.72,43.67,150.7,13.99,10.853,297,241,222,43.24,17.0,-1
436.93,43.7,150.6,13.37,10.777999999999999,297,243,223,43.26,16.900000000000006,1
437.13,43.72,150.6,12.67,10.707,297,244,224,43.28,16.900000000000006,2
437.33,43.74,150.5,11.73,10.565,297,246,225,43.300000000000004,16.80000000000001,4
437.53,43.76,150.5,11.33,10.517999999999999,297,246,226,43.32,16.80000000000001,4
437.73,43.78,150.4,11.02,10.458,297,247,227,43.34,16.700000000000017,5
437.94,43.8,150.3,10.49,10.367,297,248,228,43.36,16.600000000000023,6
438.14,43.82,150.4,10.52,10.334000000000001,298,248,228,43.38,16.700000000000017,6
438.34,43.84,150.4,10.45,10.317,298,249,229,43.4,16.700000000000017,7
438.54,43.86,150.3,10.43,10.312999999999999,298,249,229,43.42,16.600000000000023,7
438.74,43.88,150.3,10.67,10.305,298,249,229,43.44,16.600000000000023,7
438.95,43.9,150.3,10.68,10.306,298,249,229,43.46,16.600000000000023,7
439.15,43.92,150.4,10.97,10.315999999999999,299,250,229,43.480000000000004,16.700000000000017,8
439.35,43.94,150.3,12.58,10.347999999999999,299,250,230,43.5,16.600000000000023,8
439.55,43.96,150.4,13.36,10.376,298,250,230,43.52,16.700000000000017,8
439.75,43.98,150.4,14.18,10.462,299,250,230,43.54,16.700000000000017,8
439.96,44.0,150.5,15.13,10.532,300,249,230,43.56,16.80000000000001,7
440.16,44.02,150.6,17.28,10.696,299,249,229,43.58,16.900000000000006,7
440.36,44.04,150.6,18.49,10.802,300,248,228,43.6,16.900000000000006,6
440.56,44.06,150.7,20.09,10.898,301,247,227,43.62,17.0,5
440.76,44.08,150.8,23.11,11.081,302,245,226,43.64,17.100000000000023,3
440.97,44.1,150.8,24.57,11.154000000000002,301,244,225,43.660000000000004,17.100000000000023,2
441.17,44.12,150.9,26.01,11.229000000000001,302,243,224,43.68,17.200000000000017,1
441.37,44.14,151.0,28.3,11.354000000000001,303,242,223,43.7,17.30000000000001,0
441.57,44.16,151.0,29.23,11.404000000000002,302,242,222,43.72,17.30000000000001,0
441.77,44.18,151.1,30.19,11.455,302,241,221,43.74,17.400000000000006,-1
441.98,44.2,151.1,30.87,11.495,302,240,221,43.76,17.400000000000006,-2
442.18,44.22,151.2,31.96,11.585,302,239,220,43.78,17.5,-3
442.38,44.24,151.2,32.33,11.630999999999998,301,239,220,43.800000000000004,17.5,-3
442.58,44.26,151.3,32.71,11.658,301,238,219,43.82,17.600000000000023,-4
442.78,44.28,151.3,33.01,11.737,302,238,219,43.84,17.600000000000023,-4
442.99,44.3,151.3,32.94,11.752,301,237,218,43.86,17.600000000000023,-5
443.19,44.32,151.4,32.92,11.776,301,237,218,43.88,17.700000000000017,-5
443.39,44.34,151.4,32.72,11.792,300,236,218,43.9,17.700000000000017,-6
443.59,44.36,151.4,32.5,11.793,301,237,217,43.92,17.700000000000017,-5
443.79,44.38,151.4,32.02,11.807,301,237,217,43.94,17.700000000000017,-5
444.0,44.4,151.4,31.87,11.804,300,236,217,43.96,17.700000000000017,-6
444.2,44.42,151.4,31.21,11.807,301,237,217,43.980000000000004,17.700000000000017,-5
444.4,44.44,151.4,29.99,11.8,300,237,217,44.0,17.700000000000017,-5
444.6,44.46,151.4,28.86,11.79,299,237,217,44.02,17.700000000000017,-5
444.8,44.48,151.4,26.85,11.75,300,237,218,44.04,17.700000000000017,-5
445.01,44.5,151.3,25.68,11.725999999999999,299,237,218,44.06,17.600000000000023,-5
445.21,44.52,151.4,24.36,11.69,299,237,218,44.08,17.700000000000017,-5
445.41,44.54,151.3,23.14,11.663,299,237,218,44.1,17.600000000000023,-5
445.61,44.56,151.2,20.7,11.588,299,238,218,44.12,17.5,-4
445.81,44.58,151.2,19.6,11.549000000000001,298,239,219,44.14,17.5,-3
446.02,44.6,151.2,18.52,11.503,298,239,219,44.160000000000004,17.5,-3
446.22,44.62,151.2,16.48,11.394,298,240,221,44.18,17.5,-2
446.42,44.64,151.1,15.57,11.352,298,241,221,44.2,17.400000000000006,-1
446.62,44.66,151.1,14.85,11.286,297,241,222,44.22,17.400000000000006,-1
446.82,44.69,151.0,13.99,11.228,297,242,223,44.24,17.30000000000001,0
447.03,44.71,151.0,12.67,11.089,297,244,224,44.26,17.30000000000001,2
447.23,44.73,150.9,12.19,11.019,297,245,225,44.28,17.200000000000017,3
447.43,44.75,150.9,11.69,10.95,297,245,226,44.300000000000004,17.200000000000017,3
447.63,44.77,150.8,11.05,10.832,297,247,227,44.32,17.100000000000023,5
447.83,44.79,150.7,10.76,10.783,298,248,228,44.34,17.0,6
448.04,44.81,150.7,10.52,10.747,298,249,228,44.36,17.0,7
448.24,44.83,150.7,10.47,10.698,298,249,229,44.38,17.0,7
448.44,44.85,150.7,10.49,10.687000000000001,298,249,229,44.4,17.0,7
448.64,44.87,150.7,10.58,10.682,298,249,230,44.42,17.0,7
448.84,44.89,150.7,10.53,10.68,298,249,229,44.44,17.0,7
449.05,44.91,150.7,11.09,10.685,299,250,230,44.46,17.0,8
449.25,44.93,150.7,11.94,10.702,299,250,230,44.480000000000004,17.0,8
449.45,44.95,150.7,12.53,10.72,299,250,230,44.5,17.0,8
449.65,44.97,150.8,14.17,10.835,299,249,230,44.52,17.100000000000023,7
449.85,44.99,150.8,15.1,10.901,300,250,230,44.54,17.100000000000023,8
450.06,45.01,150.8,15.98,10.98,300,249,230,44.56,17.100000000000023,7
450.26,45.03,150.9,17.32,11.074000000000002,300,249,229,44.58,17.200000000000017,7
450.46,45.05,151.0,19.99,11.275,300,247,228,44.6,17.30000000000001,5
450.66,45.07,151.1,21.54,11.383,301,246,227,44.62,17.400000000000006,4
450.86,45.09,151.2,23.17,11.444,301,246,225,44.64,17.5,4
451.07,45.11,151.2,25.95,11.597999999999999,302,243,224,44.660000000000004,17.5,1
451.27,45.13,151.3,27.13,11.677999999999999,302,243,224,44.68,17.600000000000023,1
451.47,45.15,151.4,28.29,11.725999999999999,302,242,223,44.7,17.700000000000017,0
451.67,45.17,151.5,29.25,11.780999999999999,303,241,222,44.72,17.80000000000001,-1
451.87,45.19,151.5,30.88,11.879000000000001,302,240,221,44.74,17.80000000000001,-2
452.08,45.21,151.5,31.42,11.924000000000001,302,239,221,44.76,17.80000000000001,-3
452.28,45.23,151.6,32.07,11.96,303,239,221,44.78,17.900000000000006,-3
452.48,45.25,151.6,32.56,12.042,301,237,219,44.800000000000004,17.900000000000006,-5
452.68,45.27,151.7,32.88,12.075,301,237,219,44.82,18.0,-5
452.88,45.29,151.7,32.98,12.107000000000001,302,237,219,44.84,18.0,-5
453.09,45.31,151.8,32.81,12.155,300,237,218,44.86,18.100000000000023,-5
453.29,45.33,151.8,32.78,12.165999999999999,300,236,218,44.88,18.100000000000023,-6
453.49,45.35,151.7,32.55,12.175999999999998,301,237,218,44.9,18.0,-5
453.69,45.37,151.8,32.34,12.174000000000001,301,237,218,44.92,18.100000000000023,-5
453.89,45.39,151.7,31.82,12.183,299,236,218,44.94,18.0,-6
454.1,45.41,151.7,31.48,12.18,300,236,218,44.96,18.0,-6
454.3,45.43,151.8,31.23,12.194,300,236,218,44.980000000000004,18.100000000000023,-6
454.5,45.45,151.8,28.86,12.17,299,236,217,45.0,18.100000000000023,-6
454.7,45.47,151.8,27.99,12.152000000000001,299,236,217,45.02,18.100000000000023,-6
454.9,45.49,151.7,26.87,12.137,299,237,217,45.04,18.0,-5
455.11,45.51,151.7,25.66,12.110999999999999,300,237,218,45.06,18.0,-5
455.31,45.53,151.7,23.1,12.040999999999999,299,237,218,45.08,18.0,-5
455.51,45.55,151.7,21.94,12.009,299,238,219,45.1,18.0,-4
455.71,45.57,151.7,20.73,11.975999999999999,299,238,219,45.12,18.0,-4
455.91,45.59,151.6,18.42,11.888,298,239,219,45.14,17.900000000000006,-3
456.12,45.61,151.5,17.39,11.843,298,239,220,45.160000000000004,17.80000000000001,-3
456.32,45.63,151.5,16.56,11.782,298,240,221,45.18,17.80000000000001,-2
456.52,45.65,151.5,15.67,11.732999999999999,297,241,221,45.2,17.80000000000001,-1
456.72,45.68,151.4,14.08,11.610999999999999,297,242,222,45.22,17.700000000000017,0
456.92,45.7,151.4,13.35,11.533,297,243,224,45.24,17.700000000000017,1
457.13,45.72,151.3,12.72,11.468,297,244,224,45.26,17.600000000000023,2
457.33,45.74,151.3,11.7,11.335999999999999,297,245,226,45.28,17.600000000000023,3
457.53,45.76,151.2,11.27,11.282,297,246,226,45.300000000000004,17.5,4
457.73,45.78,151.2,11.12,11.217,297,247,227,45.32,17.5,5
457.93,45.8,151.1,10.61,11.119000000000002,298,248,228,45.34,17.400000000000006,6
458.14,45.82,151.0,10.37,11.104000000000001,297,249,228,45.36,17.30000000000001,7
458.34,45.84,151.0,10.47,11.084000000000001,297,249,229,45.38,17.30000000000001,7
458.54,45.86,151.0,10.55,11.074000000000002,298,249,229,45.4,17.30000000000001,7
458.74,45.88,151.1,10.62,11.07,298,249,230,45.42,17.400000000000006,7
458.94,45.9,151.1,10.55,11.067,298,249,229,45.44,17.400000000000006,7
459.15,45.92,151.0,11.06,11.071,298,249,230,45.46,17.30000000000001,7
459.35,45.94,151.1,12.63,11.116,299,250,230,45.480000000000004,17.400000000000006,8
459.55,45.96,151.1,13.37,11.151,299,250,230,45.5,17.400000000000006,8
459.75,45.98,151.1,14.19,11.209000000000001,299,250,230,45.52,17.400000000000006,8
459.95,46.0,151.2,15.12,11.276,300,250,230,45.54,17.5,8
460.16,46.02,151.2,17.27,11.454,300,249,229,45.56,17.5,7
460.36,46.04,151.4,18.57,11.554,300,248,228,45.58,17.700000000000017,6
460.56,46.06,151.4,20.07,11.665,300,247,228,45.6,17.700000000000017,5
460.76,46.08,151.5,23.2,11.838,302,245,225,45.62,17.80000000000001,3
460.96,46.1,151.6,24.66,11.907,302,245,225,45.64,17.900000000000006,3
461.17,46.12,151.7,25.97,11.997,302,244,224,45.660000000000004,18.0,2
461.37,46.14,151.7,28.34,12.105,303,243,223,45.68,18.0,1
461.57,46.16,151.8,29.22,12.16,302,242,223,45.7,18.100000000000023,0
461.77,46.18,151.8,30.07,12.209000000000001,302,240,222,45.72,18.100000000000023,-2
461.97,46.2,151.8,30.76,12.262,302,240,221,45.74,18.100000000000023,-2
462.18,46.22,151.9,32.09,12.353,302,239,220,45.76,18.200000000000017,-3
462.38,46.24,151.9,32.31,12.388,302,239,220,45.78,18.200000000000017,-3
462.58,46.26,151.9,32.61,12.427,301,238,219,45.800000000000004,18.200000000000017,-4
462.78,46.28,152.0,32.91,12.488,302,237,218,45.82,18.30000000000001,-5
462.98,46.3,152.0,32.98,12.522,301,237,218,45.84,18.30000000000001,-5
463.19,46.32,152.1,32.94,12.537,301,237,218,45.86,18.400000000000006,-5
463.39,46.34,152.1,32.87,12.558,300,237,218,45.88,18.400000000000006,-5
463.59,46.36,152.1,32.32,12.572000000000001,301,237,218,45.9,18.400000000000006,-5
463.79,46.38,152.1,32.15,12.565,301,237,218,45.92,18.400000000000006,-5
463.99,46.4,152.1,31.83,12.574000000000002,299,236,217,45.94,18.400000000000006,-6
464.2,46.42,152.1,31.26,12.573,301,236,218,45.96,18.400000000000006,-6
464.4,46.44,152.1,30.07,12.565,300,237,218,45.980000000000004,18.400000000000006,-5
464.6,46.46,152.1,28.81,12.571,300,236,218,46.0,18.400000000000006,-6
464.8,46.48,152.1,26.92,12.525,300,237,218,46.02,18.400000000000006,-5
465.0,46.5,152.1,25.62,12.503,300,237,218,46.04,18.400000000000006,-5
465.21,46.52,152.0,24.38,12.460999999999999,299,237,218,46.06,18.30000000000001,-5
465.41,46.54,152.0,23.0,12.431,299,237,218,46.08,18.30000000000001,-5
465.61,46.56,152.0,20.8,12.363,299,238,219,46.1,18.30000000000001,-4
465.81,46.58,152.0,19.61,12.314,298,238,219,46.12,18.30000000000001,-4
466.01,46.6,151.9,18.53,12.265,298,239,220,46.14,18.200000000000017,-3
466.22,46.62,151.9,16.49,12.164000000000001,298,240,221,46.160000000000004,18.200000000000017,-2
466.42,46.64,151.8,15.62,12.109000000000002,297,240,221,46.18,18.100000000000023,-2
466.62,46.66,151.9,14.85,12.052999999999999,297,241,222,46.2,18.200000000000017,-1
466.82,46.69,151.8,14.05,11.99,296,242,222,46.22,18.100000000000023,0
467.02,46.71,151.7,12.69,11.852,297,244,224,46.24,18.0,2
467.23,46.73,151.6,12.12,11.787,297,245,225,46.26,17.900000000000006,3
467.43,46.75,151.6,11.59,11.719000000000001,297,246,226,46.28,17.900000000000006,4
467.63,46.77,151.5,10.98,11.597999999999999,297,247,227,46.300000000000004,17.80000000000001,5
467.83,46.79,151.5,10.83,11.555,298,247,228,46.32,17.80000000000001,5
468.03,46.81,151.5,10.63,11.515,298,248,228,46.34,17.80000000000001,6
468.24,46.83,151.4,10.44,11.469000000000001,298,249,229,46.36,17.700000000000017,7
468.44,46.85,151.4,10.54,11.457,298,249,229,46.38,17.700000000000017,7
468.64,46.87,151.4,10.58,11.452,298,249,230,46.4,17.700000000000017,7
468.84,46.89,151.4,10.73,11.450999999999999,298,249,230,46.42,17.700000000000017,7
469.04,46.91,151.5,11.0,11.457,298,249,230,46.44,17.80000000000001,7
469.25,46.93,151.4,11.99,11.464,298,250,230,46.46,17.700000000000017,8
469.45,46.95,151.4,12.64,11.495,299,250,230,46.480000000000004,17.700000000000017,8
469.65,46.97,151.5,14.05,11.603,299,250,230,46.5,17.80000000000001,8
469.85,46.99,151.5,15.12,11.659,299,250,230,46.52,17.80000000000001,8
470.05,47.01,151.6,16.17,11.747,300,250,230,46.54,17.900000000000006,8
470.26,47.03,151.6,17.24,11.845999999999998,300,249,229,46.56,17.900000000000006,7
470.46,47.05,151.8,20.02,12.049000000000001,300,247,228,46.58,18.100000000000023,5
470.66,47.07,151.9,21.58,12.138,301,246,227,46.6,18.200000000000017,4
470.86,47.09,151.9,23.1,12.218,301,245,226,46.62,18.200000000000017,3
471.06,47.11,152.0,25.96,12.379000000000001,302,244,224,46.64,18.30000000000001,2
471.27,47.13,152.0,27.24,12.436,301,243,223,46.660000000000004,18.30000000000001,1
471.47,47.15,152.1,28.36,12.493,302,242,223,46.68,18.400000000000006,0
471.67,47.17,152.1,29.3,12.56,302,242,222,46.7,18.400000000000006,0
471.87,47.19,152.2,30.87,12.642999999999999,302,241,221,46.72,18.5,-1
472.07,47.21,152.2,31.41,12.692,302,240,220,46.74,18.5,-2
472.28,47.23,152.2,32.01,12.735,302,239,220,46.76,18.5,-3
472.48,47.25,152.3,32.58,12.815999999999999,301,238,219,46.78,18.600000000000023,-4
472.68,47.27,152.4,32.77,12.853,301,237,219,46.800000000000004,18.700000000000017,-5
472.88,47.29,152.4,33.02,12.872,301,237,219,46.82,18.700000000000017,-5
473.08,47.31,152.4,33.02,12.92,301,237,218,46.84,18.700000000000017,-5
473.29,47.33,152.5,32.9,12.934000000000001,301,237,218,46.86,18.80000000000001,-5
473.49,47.35,152.4,32.49,12.948,300,237,217,46.88,18.700000000000017,-5
473.69,47.37,152.5,32.42,12.953,300,236,218,46.9,18.80000000000001,-6
473.89,47.39,152.5,31.94,12.948,301,237,218,46.92,18.80000000000001,-5
474.09,47.41,152.4,31.58,12.957,300,236,218,46.94,18.700000000000017,-6
474.3,47.43,152.4,31.17,12.948,300,237,218,46.96,18.700000000000017,-5
474.5,47.45,152.4,28.94,12.945,300,237,218,46.980000000000004,18.700000000000017,-5
474.7,47.47,152.5,28.03,12.923,300,237,218,47.0,18.80000000000001,-5
474.9,47.49,152.4,26.86,12.909,299,237,218,47.02,18.700000000000017,-5
475.1,47.51,152.5,25.62,12.876,299,237,218,47.04,18.80000000000001,-5
475.31,47.53,152.4,23.11,12.811,299,237,219,47.06,18.700000000000017,-5
475.51,47.55,152.4,21.88,12.777000000000001,299,238,218,47.08,18.700000000000017,-4
475.71,47.57,152.3,20.63,12.743,299,238,219,47.1,18.600000000000023,-4
475.91,47.59,152.3,18.43,12.651,299,239,220,47.12,18.600000000000023,-3
476.11,47.61,152.3,17.43,12.595,298,239,220,47.14,18.600000000000023,-3
476.32,47.63,152.2,16.46,12.539000000000001,297,240,221,47.160000000000004,18.5,-2
476.52,47.65,152.1,14.79,12.431,297,241,222,47.18,18.400000000000006,-1
476.72,47.68,152.1,13.99,12.376,297,242,223,47.2,18.400000000000006,0
476.92,47.7,152.0,13.32,12.296,297,243,224,47.22,18.30000000000001,1
477.12,47.72,152.1,12.72,12.239,297,244,224,47.24,18.400000000000006,2
477.33,47.74,152.0,11.79,12.099,296,245,226,47.26,18.30000000000001,3
477.53,47.76,151.9,11.35,12.04,297,246,226,47.28,18.200000000000017,4
477.73,47.78,151.9,10.96,11.974,298,247,227,47.300000000000004,18.200000000000017,5
477.93,47.8,151.8,10.51,11.89,297,248,228,47.32,18.100000000000023,6
478.13,47.82,151.8,10.37,11.86,297,249,229,47.34,18.100000000000023,7
478.34,47.84,151.8,10.56,11.844000000000001,298,249,230,47.36,18.100000000000023,7
478.54,47.86,151.8,10.52,11.832,298,249,230,47.38,18.100000000000023,7
478.74,47.88,151.8,10.65,11.831,298,249,230,47.4,18.100000000000023,7
478.94,47.9,151.7,10.69,11.828,299,250,230,47.42,18.0,8
479.14,47.92,151.8,11.05,11.837,299,250,230,47.44,18.100000000000023,8
479.35,47.94,151.8,12.66,11.870999999999999,299,250,230,47.46,18.100000000000023,8
479.55,47.96,151.8,13.33,11.919,298,249,230,47.480000000000004,18.100000000000023,7
479.75,47.98,151.8,14.25,11.972000000000001,300,250,230,47.5,18.100000000000023,8
479.95,48.0,151.9,16.01,12.135,300,250,230,47.52,18.200000000000017,8
480.15,48.02,152.0,17.19,12.228,300,249,229,47.54,18.30000000000001,7
480.36,48.04,152.0,18.63,12.32,301,248,229,47.56,18.30000000000001,6
480.56,48.06,152.1,20.11,12.413,301,247,228,47.58,18.400000000000006,5
480.76,48.08,152.2,23.13,12.603,301,245,226,47.6,18.5,3
480.96,48.1,152.3,24.56,12.685,302,244,225,47.62,18.600000000000023,2
481.16,48.12,152.4,26.03,12.759,302,244,224,47.64,18.700000000000017,2
481.37,48.14,152.4,28.16,12.867,302,242,223,47.660000000000004,18.700000000000017,0
481.57,48.16,152.4,29.31,12.936,302,242,222,47.68,18.700000000000017,0
481.77,48.18,152.5,30.23,12.972000000000001,302,241,222,47.7,18.80000000000001,-1
481.97,48.2,152.5,30.89,13.017999999999999,302,240,221,47.72,18.80000000000001,-2
482.17,48.22,152.6,31.94,13.107999999999999,302,239,220,47.74,18.900000000000006,-3
482.38,48.24,152.7,32.37,13.149000000000001,301,239,220,47.76,19.0,-3
482.58,48.26,152.7,32.77,13.187999999999999,302,238,220,47.78,19.0,-4
482.78,48.28,152.8,33.04,13.248,302,238,219,47.800000000000004,19.100000000000023,-4
482.98,48.3,152.8,32.96,13.27,301,237,218,47.82,19.100000000000023,-5
483.18,48.32,152.8,32.93,13.292,301,237,218,47.84,19.100000000000023,-5
483.39,48.34,152.8,32.6,13.318,301,237,218,47.86,19.100000000000023,-5
483.59,48.36,152.8,32.37,13.324000000000002,300,237,218,47.88,19.100000000000023,-5
483.79,48.38,152.8,32.11,13.328,300,237,218,47.9,19.100000000000023,-5
483.99,48.4,152.8,31.89,13.325999999999999,300,237,218,47.92,19.100000000000023,-5
484.19,48.42,152.8,31.21,13.318,300,237,217,47.94,19.100000000000023,-5
484.4,48.44,152.8,29.95,13.325999999999999,299,237,218,47.96,19.100000000000023,-5
484.6,48.46,152.8,28.99,13.319,299,237,218,47.980000000000004,19.100000000000023,-5
484.8,48.48,152.8,26.92,13.286,300,237,218,48.0,19.100000000000023,-5
485.0,48.5,152.8,25.51,13.252,299,237,218,48.02,19.100000000000023,-5
485.2,48.52,152.7,24.35,13.222000000000001,299,237,218,48.04,19.0,-5
485.41,48.54,152.8,23.14,13.181,299,237,218,48.06,19.100000000000023,-5
485.61,48.56,152.7,20.72,13.104000000000001,299,238,219,48.08,19.0,-4
485.81,48.58,152.7,19.54,13.055,298,239,219,48.1,19.0,-3
486.01,48.6,152.6,18.41,13.025,298,239,220,48.120000000000005,18.900000000000006,-3
486.21,48.62,152.5,16.52,12.924000000000001,298,240,221,48.14,18.80000000000001,-2
486.42,48.64,152.6,15.59,12.867,297,241,221,48.160000000000004,18.900000000000006,-1
486.62,48.67,152.5,14.73,12.807,297,241,222,48.18,18.80000000000001,-1
486.82,48.69,152.5,14.06,12.738,297,242,223,48.2,18.80000000000001,0
487.02,48.71,152.4,12.73,12.609000000000002,297,244,224,48.22,18.700000000000017,2
487.22,48.73,152.4,12.14,12.538,297,245,225,48.24,18.700000000000017,3
487.43,48.75,152.3,11.71,12.472000000000001,297,245,226,48.26,18.600000000000023,3
487.63,48.77,152.2,11.06,12.343,298,247,228,48.28,18.5,5
487.83,48.79,152.2,10.62,12.302,297,248,228,48.300000000000004,18.5,6
488.03,48.81,152.1,10.6,12.261,298,249,228,48.32,18.400000000000006,7
488.23,48.83,152.1,10.48,12.212,298,249,230,48.34,18.400000000000006,7
488.44,48.85,152.1,10.63,12.2,299,250,230,48.36,18.400000000000006,8
488.64,48.87,152.1,10.46,12.205,298,250,229,48.38,18.400000000000006,8
488.84,48.89,152.1,10.49,12.21,298,249,229,48.4,18.400000000000006,7
489.04,48.91,152.1,11.07,12.209000000000001,299,250,230,48.42,18.400000000000006,8
489.24,48.93,152.1,11.97,12.215,299,250,230,48.44,18.400000000000006,8
489.45,48.95,152.1,12.58,12.245,299,250,230,48.46,18.400000000000006,8
489.65,48.97,152.2,14.17,12.345,299,250,230,48.480000000000004,18.5,8
489.85,48.99,152.2,15.05,12.41,300,250,230,48.5,18.5,8
490.05,49.01,152.3,16.09,12.498,300,250,230,48.52,18.600000000000023,8
490.25,49.03,152.3,17.2,12.582,300,249,229,48.54,18.600000000000023,7
490.46,49.05,152.5,20.14,12.790999999999999,301,247,228,48.56,18.80000000000001,5
490.66,49.07,152.5,21.63,12.887,302,246,227,48.58,18.80000000000001,4
