时间,振次,轴位移,力,变形,围压,孔压,反压,N,d1,pp
1505.71,150.59,126.0,19.93,16.585,299,242,222,446.16,24.599999999999994,3
1505.91,150.61,126.0,19.24,16.566,299,242,223,446.18,24.599999999999994,3
1506.11,150.63,125.9,18.64,16.537,300,242,223,446.2,24.5,3
1506.31,150.65,125.9,18.05,16.517,299,242,223,446.22,24.5,3
1506.52,150.67,125.9,16.99,16.474,300,242,224,446.24,24.5,3
1506.72,150.69,126.0,16.42,16.451,300,243,223,446.26,24.599999999999994,4
1506.92,150.71,125.9,16.11,16.428,299,243,224,446.28000000000003,24.5,4
1507.12,150.73,125.9,15.36,16.396,300,242,224,446.3,24.5,3
1507.32,150.75,125.8,15.06,16.379,299,243,224,446.32,24.39999999999999,4
1507.53,150.77,125.9,14.97,16.363,299,243,224,446.34000000000003,24.5,4
1507.73,150.79,125.8,14.66,16.346,299,244,224,446.36,24.39999999999999,5
1507.93,150.81,125.8,14.71,16.335,299,243,224,446.38,24.39999999999999,4
1508.13,150.83,125.8,14.61,16.339000000000002,299,244,224,446.40000000000003,24.39999999999999,5
1508.33,150.85,125.9,14.56,16.346,299,243,224,446.42,24.5,4
1508.54,150.87,125.8,14.71,16.333,299,243,224,446.44,24.39999999999999,4
1508.74,150.89,125.8,14.61,16.344,299,243,224,446.46000000000004,24.39999999999999,4
1508.94,150.91,125.9,14.74,16.343,299,243,224,446.48,24.5,4
1509.14,150.93,125.8,15.68,16.349,300,244,224,446.5,24.39999999999999,5
1509.34,150.95,125.8,16.35,16.361,299,244,224,446.52,24.39999999999999,5
1509.55,150.98,125.8,16.63,16.375999999999998,299,244,224,446.54,24.39999999999999,5
1509.75,151.0,125.8,17.45,16.4,300,244,225,446.56,24.39999999999999,5
1509.95,151.02,125.9,18.92,16.465999999999998,299,244,224,446.58,24.5,5
1510.15,151.04,125.9,19.62,16.486,300,243,224,446.6,24.5,4
1510.35,151.06,125.9,20.43,16.515,300,243,224,446.62,24.5,4
1510.56,151.08,126.0,22.12,16.577,300,243,224,446.64,24.599999999999994,4
1510.76,151.1,125.9,22.82,16.6,300,243,223,446.66,24.5,4
1510.96,151.12,126.0,23.59,16.62,300,243,224,446.68,24.599999999999994,4
1511.16,151.14,126.0,24.28,16.646,300,243,223,446.7,24.599999999999994,4
1511.36,151.16,126.0,25.63,16.680999999999997,300,242,223,446.72,24.599999999999994,3
1511.57,151.18,126.0,26.03,16.703,300,242,223,446.74,24.599999999999994,3
1511.77,151.2,126.0,26.53,16.727,300,243,223,446.76,24.599999999999994,4
1511.97,151.22,126.1,27.47,16.749000000000002,301,242,223,446.78000000000003,24.69999999999999,3
1512.17,151.24,126.1,27.68,16.748,300,242,223,446.8,24.69999999999999,3
1512.37,151.26,126.0,27.9,16.758,301,242,223,446.82,24.599999999999994,3
1512.58,151.28,126.1,28.18,16.766,301,242,222,446.84000000000003,24.69999999999999,3
1512.78,151.3,126.1,28.22,16.774,300,242,223,446.86,24.69999999999999,3
1512.98,151.32,126.1,28.31,16.785999999999998,301,241,222,446.88,24.69999999999999,2
1513.18,151.34,126.1,28.21,16.789,300,242,222,446.90000000000003,24.69999999999999,3
1513.38,151.36,126.1,28.19,16.778,301,242,222,446.92,24.69999999999999,3
1513.59,151.38,126.1,28.15,16.785,300,242,223,446.94,24.69999999999999,3
1513.79,151.4,126.1,28.08,16.784000000000002,300,242,222,446.96000000000004,24.69999999999999,3
1513.99,151.42,126.0,27.58,16.783,300,241,223,446.98,24.599999999999994,2
1514.19,151.44,126.1,26.79,16.785999999999998,300,242,222,447.0,24.69999999999999,3
1514.39,151.46,126.1,26.2,16.78,300,242,222,447.02,24.69999999999999,3
1514.6,151.48,126.1,25.58,16.765,300,242,222,447.04,24.69999999999999,3
1514.8,151.5,126.0,24.33,16.732,300,242,223,447.06,24.599999999999994,3
1515.0,151.52,126.1,23.46,16.718,300,241,222,447.08,24.69999999999999,2
1515.2,151.54,126.0,22.85,16.699,300,242,222,447.1,24.599999999999994,3
1515.4,151.56,126.0,21.32,16.66,300,242,222,447.12,24.599999999999994,3
1515.61,151.58,126.0,20.53,16.637999999999998,300,242,223,447.14,24.599999999999994,3
1515.81,151.6,126.0,19.81,16.605999999999998,300,242,223,447.16,24.599999999999994,3
1516.01,151.62,126.0,18.59,16.577,300,242,223,447.18,24.599999999999994,3
1516.21,151.64,125.9,18.0,16.547,299,243,223,447.2,24.5,4
1516.41,151.66,125.9,17.49,16.512999999999998,299,242,224,447.22,24.5,3
1516.62,151.68,126.0,16.92,16.499000000000002,300,242,223,447.24,24.599999999999994,3
1516.82,151.7,125.9,16.02,16.46,299,243,223,447.26,24.5,4
1517.02,151.72,125.9,15.72,16.44,300,242,224,447.28000000000003,24.5,3
1517.22,151.74,125.9,15.44,16.428,299,243,223,447.3,24.5,4
1517.42,151.76,125.9,14.89,16.394000000000002,300,244,224,447.32,24.5,5
1517.63,151.78,125.9,14.83,16.39,299,244,224,447.34000000000003,24.5,5
1517.83,151.8,125.8,14.68,16.384,299,243,224,447.36,24.39999999999999,4
1518.03,151.82,125.8,14.6,16.371,299,244,224,447.38,24.39999999999999,5
1518.23,151.84,125.8,14.61,16.367,299,244,224,447.40000000000003,24.39999999999999,5
1518.43,151.86,125.8,14.56,16.373,299,243,224,447.42,24.39999999999999,4
1518.64,151.88,125.9,14.6,16.371,299,243,224,447.44,24.5,4
1518.84,151.9,125.9,14.63,16.374000000000002,299,243,224,447.46000000000004,24.5,4
1519.04,151.92,125.8,14.99,16.375,299,243,224,447.48,24.39999999999999,4
1519.24,151.94,125.9,15.69,16.385,299,243,225,447.5,24.5,4
1519.44,151.97,125.8,16.2,16.383,299,243,224,447.52,24.39999999999999,4
1519.65,151.99,125.9,17.4,16.436,299,244,224,447.54,24.5,5
1519.85,152.01,125.9,18.08,16.461,300,243,225,447.56,24.5,4
1520.05,152.03,125.9,18.97,16.487000000000002,300,244,224,447.58,24.5,5
1520.25,152.05,125.9,20.48,16.542,300,243,224,447.6,24.5,4
1520.45,152.07,125.9,21.25,16.578,300,243,224,447.62,24.5,4
1520.66,152.09,125.9,22.11,16.608,300,243,224,447.64,24.5,4
1520.86,152.11,126.0,23.63,16.651,300,243,224,447.66,24.599999999999994,4
1521.06,152.13,126.0,24.34,16.68,300,243,223,447.68,24.599999999999994,4
1521.26,152.15,126.0,24.93,16.699,301,243,224,447.7,24.599999999999994,4
1521.46,152.17,126.1,25.58,16.715999999999998,300,243,223,447.72,24.69999999999999,4
1521.67,152.19,126.0,26.64,16.750999999999998,300,242,223,447.74,24.599999999999994,3
1521.87,152.21,126.1,27.05,16.771,301,242,222,447.76,24.69999999999999,3
1522.07,152.23,126.1,27.36,16.768,301,242,223,447.78000000000003,24.69999999999999,3
1522.27,152.25,126.1,27.85,16.803,300,242,222,447.8,24.69999999999999,3
1522.47,152.27,126.1,28.08,16.794,300,242,223,447.82,24.69999999999999,3
1522.68,152.29,126.2,28.19,16.803,300,241,223,447.84000000000003,24.799999999999997,2
1522.88,152.31,126.0,28.31,16.811,301,242,223,447.86,24.599999999999994,3
1523.08,152.33,126.1,28.31,16.808,300,242,223,447.88,24.69999999999999,3
1523.28,152.35,126.2,28.3,16.815,300,242,222,447.90000000000003,24.799999999999997,3
1523.48,152.37,126.1,28.14,16.814,300,241,222,447.92,24.69999999999999,2
1523.69,152.39,126.1,28.0,16.820999999999998,300,242,222,447.94,24.69999999999999,3
1523.89,152.41,126.1,27.93,16.820999999999998,301,241,222,447.96000000000004,24.69999999999999,2
1524.09,152.43,126.0,27.61,16.81,301,241,222,447.98,24.599999999999994,2
1524.29,152.45,126.1,26.23,16.808,300,242,223,448.0,24.69999999999999,3
1524.49,152.47,126.1,25.65,16.799,300,242,222,448.02,24.69999999999999,3
1524.7,152.49,126.1,25.1,16.774,300,241,222,448.04,24.69999999999999,2
1524.9,152.51,126.1,24.21,16.769000000000002,300,241,223,448.06,24.69999999999999,2
1525.1,152.53,126.1,22.7,16.732,300,242,223,448.08,24.69999999999999,3
1525.3,152.55,126.1,22.02,16.713,300,242,223,448.1,24.69999999999999,3
1525.5,152.57,126.0,21.31,16.701,300,242,223,448.12,24.599999999999994,3
1525.71,152.59,126.0,19.89,16.65,300,242,223,448.14,24.599999999999994,3
1525.91,152.61,126.0,19.15,16.627,300,242,223,448.16,24.599999999999994,3
1526.11,152.63,125.9,18.56,16.602999999999998,300,242,223,448.18,24.5,3
1526.31,152.65,126.0,17.98,16.573,300,242,223,448.2,24.599999999999994,3
1526.51,152.67,126.0,16.91,16.521,299,243,224,448.22,24.599999999999994,4
1526.72,152.69,125.9,16.48,16.507,299,242,223,448.24,24.5,3
1526.92,152.71,125.9,16.08,16.495,299,243,224,448.26,24.5,4
1527.12,152.73,125.9,15.39,16.455,300,243,224,448.28000000000003,24.5,4
1527.32,152.75,125.9,15.11,16.436,299,243,224,448.3,24.5,4
1527.52,152.77,125.9,14.87,16.427,299,243,224,448.32,24.5,4
1527.73,152.79,125.9,14.75,16.415,299,243,224,448.34000000000003,24.5,4
1527.93,152.81,125.9,14.6,16.401,300,243,224,448.36,24.5,4
1528.13,152.83,125.8,14.45,16.398,299,243,224,448.38,24.39999999999999,4
1528.33,152.85,125.9,14.55,16.396,299,243,224,448.40000000000003,24.5,4
1528.53,152.87,125.9,14.61,16.403,299,244,224,448.42,24.5,5
1528.74,152.89,125.9,14.66,16.387999999999998,299,243,224,448.44,24.5,4
1528.94,152.91,125.9,14.8,16.399,299,243,224,448.46000000000004,24.5,4
1529.14,152.93,125.9,15.73,16.414,299,244,225,448.48,24.5,5
1529.34,152.96,125.9,16.14,16.422,300,243,224,448.5,24.5,4
1529.54,152.98,125.9,16.71,16.44,299,243,224,448.52,24.5,4
1529.75,153.0,125.9,17.43,16.465999999999998,299,244,224,448.54,24.5,5
1529.95,153.02,126.0,18.93,16.519000000000002,299,244,225,448.56,24.599999999999994,5
1530.15,153.04,126.0,19.68,16.55,299,243,223,448.58,24.599999999999994,4
1530.35,153.06,125.9,20.5,16.574,300,244,224,448.6,24.5,5
1530.55,153.08,126.0,22.1,16.642,300,243,224,448.62,24.599999999999994,4
1530.76,153.1,126.0,22.8,16.658,300,243,223,448.64,24.599999999999994,4
1530.96,153.12,126.0,23.71,16.685,300,243,224,448.66,24.599999999999994,4
1531.16,153.14,126.0,24.32,16.711,300,243,224,448.68,24.599999999999994,4
1531.36,153.16,126.1,25.61,16.750999999999998,300,243,223,448.7,24.69999999999999,4
1531.56,153.18,126.0,26.15,16.762,300,242,223,448.72,24.599999999999994,3
1531.77,153.2,126.1,26.66,16.789,300,242,223,448.74,24.69999999999999,3
1531.97,153.22,126.2,27.5,16.805999999999997,300,242,223,448.76,24.799999999999997,3
1532.17,153.24,126.1,27.6,16.817999999999998,300,242,223,448.78000000000003,24.69999999999999,3
1532.37,153.26,126.1,27.88,16.822,300,242,223,448.8,24.69999999999999,3
1532.57,153.28,126.2,28.18,16.837,301,242,223,448.82,24.799999999999997,3
1532.78,153.3,126.1,28.23,16.843,301,242,222,448.84000000000003,24.69999999999999,3
1532.98,153.32,126.1,28.32,16.833,300,242,222,448.86,24.69999999999999,3
1533.18,153.34,126.1,28.23,16.846,301,242,222,448.88,24.69999999999999,3
1533.38,153.36,126.1,28.15,16.852999999999998,301,242,223,448.90000000000003,24.69999999999999,3
1533.58,153.38,126.1,28.16,16.845,301,241,223,448.92,24.69999999999999,2
1533.79,153.4,126.1,28.04,16.847,301,241,222,448.94,24.69999999999999,2
1533.99,153.42,126.2,27.62,16.852,301,241,222,448.96000000000004,24.799999999999997,2
1534.19,153.44,126.1,26.74,16.85,300,242,222,448.98,24.69999999999999,3
1534.39,153.46,126.1,26.15,16.839000000000002,300,241,223,449.0,24.69999999999999,2
1534.59,153.48,126.1,25.59,16.831,300,242,222,449.02,24.69999999999999,3
1534.8,153.5,126.1,24.24,16.796,300,242,222,449.04,24.69999999999999,3
1535.0,153.52,126.2,23.5,16.785999999999998,300,242,223,449.06,24.799999999999997,3
1535.2,153.54,126.1,22.84,16.761,300,242,223,449.08,24.69999999999999,3
1535.4,153.56,126.1,21.29,16.725,300,242,223,449.1,24.69999999999999,3
1535.6,153.58,126.1,20.62,16.699,300,241,223,449.12,24.69999999999999,2
1535.81,153.6,126.0,19.87,16.673,299,242,224,449.14,24.599999999999994,3
1536.01,153.62,126.0,18.53,16.634,300,243,223,449.16,24.599999999999994,4
1536.21,153.64,126.0,17.98,16.618,300,242,223,449.18,24.599999999999994,3
1536.41,153.66,125.9,17.4,16.593,300,242,224,449.2,24.5,3
1536.61,153.68,126.0,16.91,16.569000000000003,300,243,223,449.22,24.599999999999994,4
1536.82,153.7,125.9,16.09,16.521,299,243,224,449.24,24.5,4
1537.02,153.72,126.0,15.72,16.503,299,242,224,449.26,24.599999999999994,3
1537.22,153.74,125.9,15.47,16.491,299,243,224,449.28000000000003,24.5,4
1537.42,153.76,125.9,14.92,16.456,299,243,224,449.3,24.5,4
1537.62,153.78,125.9,14.76,16.452,299,244,224,449.32,24.5,5
1537.83,153.8,125.9,14.71,16.439,299,243,224,449.34000000000003,24.5,4
1538.03,153.82,125.9,14.6,16.437,299,243,224,449.36,24.5,4
1538.23,153.84,125.9,14.59,16.432000000000002,299,243,224,449.38,24.5,4
1538.43,153.86,125.9,14.57,16.427,299,243,224,449.40000000000003,24.5,4
1538.63,153.88,125.9,14.64,16.434,299,243,224,449.42,24.5,4
1538.84,153.9,125.9,14.81,16.425,300,243,224,449.44,24.5,4
1539.04,153.92,125.9,15.12,16.438,300,244,224,449.46000000000004,24.5,5
1539.24,153.95,125.9,15.66,16.442,299,244,224,449.48,24.5,5
1539.44,153.97,125.9,16.8,16.47,300,244,224,449.5,24.5,5
1539.64,153.99,126.0,17.43,16.494,300,244,224,449.52,24.599999999999994,5
1539.85,154.01,125.9,18.1,16.514,299,244,224,449.54,24.5,5
1540.05,154.03,126.0,18.92,16.555999999999997,299,244,224,449.56,24.599999999999994,5
1540.25,154.05,126.1,20.52,16.61,300,243,224,449.58,24.69999999999999,4
1540.45,154.07,126.0,21.33,16.637,300,243,224,449.6,24.599999999999994,4
1540.65,154.09,126.0,22.08,16.663,300,243,223,449.62,24.599999999999994,4
1540.86,154.11,126.1,23.51,16.722,300,243,224,449.64,24.69999999999999,4
1541.06,154.13,126.0,24.36,16.742,301,243,224,449.66,24.599999999999994,4
1541.26,154.15,126.0,24.92,16.77,300,243,223,449.68,24.599999999999994,4
1541.46,154.17,126.1,25.6,16.781,300,243,223,449.7,24.69999999999999,4
1541.66,154.19,126.1,26.62,16.805999999999997,300,242,222,449.72,24.69999999999999,3
1541.87,154.21,126.1,26.95,16.83,301,242,223,449.74,24.69999999999999,3
1542.07,154.23,126.1,27.35,16.836,300,242,223,449.76,24.69999999999999,3
1542.27,154.25,126.1,27.89,16.854,300,242,223,449.78000000000003,24.69999999999999,3
1542.47,154.27,126.2,28.16,16.863,301,242,222,449.8,24.799999999999997,3
1542.67,154.29,126.1,28.27,16.861,300,242,222,449.82,24.69999999999999,3
1542.88,154.31,126.2,28.25,16.867,300,242,223,449.84000000000003,24.799999999999997,3
1543.08,154.33,126.2,28.25,16.884,301,241,222,449.86,24.799999999999997,2
1543.28,154.35,126.2,28.26,16.878,300,242,222,449.88,24.799999999999997,3
1543.48,154.37,126.2,28.17,16.875999999999998,300,242,222,449.90000000000003,24.799999999999997,3
1543.68,154.39,126.2,28.03,16.88,300,242,223,449.92,24.799999999999997,3
1543.89,154.41,126.1,28.01,16.885,301,242,223,449.94,24.69999999999999,3
1544.09,154.43,126.1,27.53,16.878,301,242,222,449.96000000000004,24.69999999999999,3
1544.29,154.45,126.2,26.23,16.868,301,242,222,449.98,24.799999999999997,3
1544.49,154.47,126.1,25.69,16.85,300,242,222,450.0,24.69999999999999,3
1544.69,154.49,126.2,24.99,16.843,300,241,222,450.02,24.799999999999997,2
1544.9,154.51,126.1,24.32,16.832,300,242,223,450.04,24.69999999999999,3
1545.1,154.53,126.1,22.71,16.798,300,242,223,450.06,24.69999999999999,3
1545.3,154.55,126.1,21.96,16.781,300,242,222,450.08,24.69999999999999,3
1545.5,154.57,126.1,21.21,16.758,300,242,222,450.1,24.69999999999999,3
1545.7,154.59,126.1,19.9,16.712,300,242,222,450.12,24.69999999999999,3
1545.91,154.61,126.1,19.16,16.692,300,242,223,450.14,24.69999999999999,3
1546.11,154.63,126.0,18.54,16.663,300,242,223,450.16,24.599999999999994,3
1546.31,154.65,126.0,18.02,16.641,300,242,223,450.18,24.599999999999994,3
1546.51,154.67,126.0,16.9,16.602,300,243,224,450.2,24.599999999999994,4
1546.71,154.69,126.0,16.53,16.579,299,243,223,450.22,24.599999999999994,4
1546.92,154.71,126.0,16.02,16.553,300,243,224,450.24,24.599999999999994,4
1547.12,154.73,125.9,15.44,16.516,300,243,224,450.26,24.5,4
1547.32,154.75,126.0,15.21,16.499000000000002,299,243,224,450.28000000000003,24.599999999999994,4
1547.52,154.77,126.0,14.97,16.482,299,243,224,450.3,24.599999999999994,4
1547.72,154.79,125.9,14.64,16.479,299,243,224,450.32,24.5,4
1547.93,154.81,126.0,14.56,16.467,300,244,224,450.34000000000003,24.599999999999994,5
1548.13,154.83,125.9,14.64,16.469,299,244,224,450.36,24.5,5
1548.33,154.85,126.0,14.54,16.465999999999998,299,243,224,450.38,24.599999999999994,4
1548.53,154.87,126.0,14.66,16.474,299,244,224,450.40000000000003,24.599999999999994,5
1548.73,154.89,125.9,14.66,16.469,299,244,224,450.42,24.5,5
1548.94,154.91,126.0,14.73,16.459,299,244,224,450.44,24.599999999999994,5
1549.14,154.94,125.9,15.59,16.48,300,244,224,450.46000000000004,24.5,5
1549.34,154.96,125.9,16.12,16.484,299,243,224,450.48,24.5,4
1549.54,154.98,126.0,16.7,16.507,299,243,224,450.5,24.599999999999994,4
1549.74,155.0,125.9,17.3,16.525,299,244,224,450.52,24.5,5
1549.95,155.02,126.0,18.7,16.578,300,243,224,450.54,24.599999999999994,4
1550.15,155.04,125.9,19.66,16.608,300,243,224,450.56,24.5,4
1550.35,155.06,126.0,20.47,16.647000000000002,300,243,224,450.58,24.599999999999994,4
1550.55,155.08,126.1,22.12,16.692999999999998,300,243,224,450.6,24.69999999999999,4
1550.75,155.1,126.1,22.82,16.726,300,243,224,450.62,24.69999999999999,4
1550.96,155.12,126.1,23.6,16.747,300,243,224,450.64,24.69999999999999,4
1551.16,155.14,126.1,24.98,16.782,300,243,223,450.66,24.69999999999999,4
1551.36,155.16,126.1,25.63,16.816,300,242,223,450.68,24.69999999999999,3
1551.56,155.18,126.1,26.2,16.825,300,242,223,450.7,24.69999999999999,3
1551.76,155.2,126.1,26.62,16.847,300,242,223,450.72,24.69999999999999,3
1551.97,155.22,126.1,27.38,16.873,301,242,223,450.74,24.69999999999999,3
1552.17,155.24,126.2,27.63,16.881,300,242,222,450.76,24.799999999999997,3
1552.37,155.26,126.2,27.87,16.882,300,242,223,450.78000000000003,24.799999999999997,3
1552.57,155.28,126.2,28.19,16.907,300,242,223,450.8,24.799999999999997,3
1552.77,155.3,126.1,28.19,16.902,301,242,222,450.82,24.69999999999999,3
1552.98,155.32,126.1,28.26,16.906,300,241,223,450.84000000000003,24.69999999999999,2
1553.18,155.34,126.1,28.31,16.908,300,241,222,450.86,24.69999999999999,2
1553.38,155.36,126.2,28.27,16.91,301,241,222,450.88,24.799999999999997,2
1553.58,155.38,126.1,28.1,16.910999999999998,300,242,222,450.90000000000003,24.69999999999999,3
1553.78,155.4,126.2,27.96,16.912,301,241,223,450.92,24.799999999999997,2
1553.99,155.42,126.2,27.57,16.906,300,242,222,450.94,24.799999999999997,3
1554.19,155.44,126.2,26.78,16.905,300,242,222,450.96000000000004,24.799999999999997,3
1554.39,155.46,126.3,26.17,16.9,301,242,222,450.98,24.89999999999999,3
1554.59,155.48,126.2,25.7,16.892,300,242,223,451.0,24.799999999999997,3
1554.79,155.5,126.2,24.23,16.858,299,242,222,451.02,24.799999999999997,3
1555.0,155.52,126.1,23.56,16.85,300,242,222,451.04,24.69999999999999,3
1555.2,155.54,126.2,22.78,16.826,300,242,222,451.06,24.799999999999997,3
1555.4,155.56,126.2,21.29,16.784000000000002,300,242,223,451.08,24.799999999999997,3
1555.6,155.58,126.1,20.66,16.752,300,242,223,451.1,24.69999999999999,3
1555.8,155.6,126.0,19.86,16.745,300,242,223,451.12,24.599999999999994,3
1556.01,155.62,126.0,18.54,16.699,300,242,223,451.14,24.599999999999994,3
1556.21,155.64,126.0,18.04,16.669,299,243,223,451.16,24.599999999999994,4
1556.41,155.66,126.1,17.5,16.652,299,242,224,451.18,24.69999999999999,3
1556.61,155.68,126.0,16.92,16.633,300,243,223,451.2,24.599999999999994,4
1556.81,155.7,126.0,16.03,16.59,299,243,224,451.22,24.599999999999994,4
1557.02,155.72,126.0,15.72,16.572,299,243,223,451.24,24.599999999999994,4
1557.22,155.74,126.0,15.37,16.553,299,243,224,451.26,24.599999999999994,4
1557.42,155.76,125.9,14.96,16.523,299,243,224,451.28000000000003,24.5,4
1557.62,155.78,126.0,14.69,16.511,299,243,224,451.3,24.599999999999994,4
1557.82,155.8,126.0,14.74,16.509,299,243,224,451.32,24.599999999999994,4
1558.03,155.82,126.1,14.67,16.506,299,243,224,451.34000000000003,24.69999999999999,4
1558.23,155.84,126.0,14.57,16.498,299,244,224,451.36,24.599999999999994,5
1558.43,155.86,126.0,14.55,16.492,299,243,224,451.38,24.599999999999994,4
1558.63,155.88,126.0,14.61,16.497,299,244,223,451.40000000000003,24.599999999999994,5
1558.83,155.9,125.9,14.68,16.489,299,244,224,451.42,24.5,5
1559.04,155.93,126.0,15.11,16.492,299,243,224,451.44,24.599999999999994,4
1559.24,155.95,126.0,15.69,16.509,299,244,224,451.46000000000004,24.599999999999994,5
1559.44,155.97,126.0,16.73,16.535999999999998,300,244,225,451.48,24.599999999999994,5
1559.64,155.99,126.0,17.36,16.55,300,243,224,451.5,24.599999999999994,4
1559.84,156.01,126.0,18.11,16.589000000000002,300,244,225,451.52,24.599999999999994,5
1560.05,156.03,126.1,18.96,16.612000000000002,300,243,224,451.54,24.69999999999999,4
1560.25,156.05,126.0,20.49,16.672,299,243,224,451.56,24.599999999999994,4
1560.45,156.07,126.0,21.24,16.709,300,243,224,451.58,24.599999999999994,4
1560.65,156.09,126.0,22.06,16.732,300,243,224,451.6,24.599999999999994,4
1560.85,156.11,126.1,23.61,16.787,300,243,224,451.62,24.69999999999999,4
1561.06,156.13,126.1,24.34,16.807000000000002,300,242,223,451.64,24.69999999999999,3
1561.26,156.15,126.1,24.99,16.823,300,242,223,451.66,24.69999999999999,3
