时间,振次,轴位移,力,变形,围压,孔压,反压,sigma_d,epsilon_d,d1,pore_pressure,back_pressure
915.87,91.6,141.7,18.74,32.997,298,253,232,-36.64100467626746,0.048918333333333335,0.045666666666666654,5,7
916.07,91.62,141.7,17.73,32.926,298,254,232,-50.92958178940648,0.0488,0.045666666666666654,6,7
916.27,91.64,141.5,17.02,32.841,298,255,234,-60.97402708676166,0.04865833333333333,0.04533333333333334,7,9
916.47,91.66,141.4,15.51,32.65,296,257,235,-82.33615722620716,0.048339999999999994,0.04516666666666668,9,10
916.68,91.68,141.4,14.75,32.54,297,259,236,-93.08795782619298,0.04815666666666667,0.04516666666666668,11,11
916.88,91.7,141.2,14.09,32.414,296,260,238,-102.42504782091751,0.047946666666666665,0.04483333333333332,12,13
917.08,91.72,141.2,13.72,32.284,297,261,240,-107.65947706038428,0.047729999999999995,0.04483333333333332,13,15
917.28,91.74,140.9,12.93,32.03,296,264,242,-118.83569084194849,0.04730666666666667,0.04433333333333335,16,17
917.48,91.76,141.0,12.71,31.893,296,266,243,-121.94805417352332,0.04707833333333333,0.044500000000000005,18,18
917.69,91.78,140.6,12.56,31.761,297,266,244,-124.07012008141527,0.04685833333333333,0.04383333333333333,18,19
917.89,91.8,140.5,12.0,31.521,297,268,245,-131.9924994708785,0.04645833333333333,0.04366666666666667,20,20
918.09,91.82,140.4,12.1,31.396,298,268,246,-130.5777888656172,0.04625,0.04350000000000001,20,21
918.29,91.84,140.3,11.69,31.281,298,268,245,-136.37810234718853,0.04605833333333333,0.043333333333333356,20,20
918.49,91.86,140.0,11.9,31.11,299,270,246,-133.4072100761398,0.04577333333333333,0.04283333333333334,22,21
918.7,91.88,140.0,11.83,31.08,300,270,247,-134.3975074998227,0.04572333333333333,0.04283333333333334,22,22
918.9,91.9,140.0,11.75,31.055,298,270,247,-135.52927598403173,0.04568166666666666,0.04283333333333334,22,22
919.1,91.92,139.9,11.88,31.052,299,270,246,-133.69015219719205,0.045676666666666664,0.04266666666666668,22,21
919.3,91.94,139.9,11.89,31.055999999999997,298,270,247,-133.54868113666592,0.045683333333333326,0.04266666666666668,22,22
919.5,91.96,139.9,12.37,31.051,298,270,248,-126.75807023141174,0.04567499999999999,0.04266666666666668,22,23
919.71,91.98,139.9,12.9,31.052,299,271,248,-119.26010402352688,0.045676666666666664,0.04266666666666668,23,23
919.91,92.0,140.1,13.79,31.223000000000003,299,270,249,-106.6691796367014,0.04596166666666667,0.043,22,24
920.11,92.02,140.3,14.48,31.38,299,271,250,-96.90767646039846,0.04622333333333333,0.043333333333333356,23,25
920.31,92.04,140.4,15.1,31.541999999999998,299,272,249,-88.13647070777847,0.04649333333333333,0.04350000000000001,24,24
920.51,92.06,140.7,16.75,31.965999999999998,300,270,247,-64.79374572096714,0.04719999999999999,0.043999999999999984,22,22
920.72,92.08,141.0,17.59,32.211999999999996,301,268,246,-52.91017663677229,0.04760999999999999,0.044500000000000005,20,21
920.92,92.1,141.2,19.37,32.429,301,266,243,-27.728327863121283,0.04797166666666667,0.04483333333333332,18,18
921.12,92.12,141.3,21.36,32.683,302,264,241,0.42441318157840363,0.048395,0.045000000000000026,16,16
921.32,92.14,141.9,25.89,33.089,304,260,236,64.51080359991494,0.049071666666666666,0.04600000000000001,12,11
921.52,92.16,141.8,27.71,33.229,304,257,235,90.25853661567045,0.049304999999999995,0.04583333333333336,9,10
921.73,92.18,142.0,29.39,33.330999999999996,304,255,234,114.02567478406016,0.04947499999999999,0.04616666666666667,7,9
921.93,92.2,142.1,31.6,33.486999999999995,303,252,231,145.29077916033472,0.04973499999999999,0.04633333333333333,4,6
922.13,92.22,142.0,32.18,33.542,303,252,230,153.49610067085018,0.049826666666666665,0.04616666666666667,4,5
922.33,92.24,142.2,32.94,33.594,302,251,230,164.24790127083597,0.04991333333333334,0.046499999999999986,3,5
922.53,92.26,142.2,33.39,33.648,302,250,228,170.61409899451183,0.05000333333333334,0.046499999999999986,2,3
922.74,92.28,142.2,33.62,33.701,302,249,228,173.86793338661275,0.050091666666666666,0.046499999999999986,1,3
922.94,92.3,142.2,33.68,33.722,302,249,227,174.71675974976958,0.05012666666666667,0.046499999999999986,1,2
923.14,92.32,142.3,33.72,33.727,301,249,227,175.28264399187407,0.05013499999999999,0.04666666666666669,1,2
923.34,92.35,142.3,33.37,33.751,300,248,227,170.33115687345952,0.050175,0.04666666666666669,0,2
923.54,92.37,142.3,33.19,33.745,301,248,227,167.7846777839892,0.050164999999999994,0.04666666666666669,0,2
923.75,92.39,142.2,33.21,33.75,301,248,227,168.0676199050415,0.050173333333333334,0.046499999999999986,0,2
923.95,92.41,142.3,32.62,33.736999999999995,300,248,227,159.72082733399984,0.05015166666666666,0.04666666666666669,0,2
924.15,92.43,142.3,31.5,33.742,300,248,228,143.8760685550734,0.050159999999999996,0.04666666666666669,0,3
924.35,92.45,142.3,30.42,33.711999999999996,301,249,225,128.59719401825149,0.050109999999999995,0.04666666666666669,1,0
924.55,92.47,142.2,29.13,33.71,300,248,227,110.34742721038077,0.05010666666666667,0.046499999999999986,0,2
924.76,92.49,142.2,26.79,33.632,299,249,227,77.24319904726654,0.04997666666666666,0.046499999999999986,1,2
924.96,92.51,142.2,25.39,33.582,299,248,229,57.43725057360848,0.04989333333333333,0.046499999999999986,0,4
925.16,92.53,142.1,24.27,33.549,299,251,228,41.592491794682,0.04983833333333333,0.04633333333333333,3,3
925.36,92.55,142.1,22.01,33.464,299,250,230,9.620032115776832,0.04969666666666666,0.04633333333333333,2,5
925.56,92.57,142.0,20.7,33.404,298,251,230,-8.912676813146124,0.04959666666666667,0.04616666666666667,3,5
925.77,92.59,142.0,19.82,33.336999999999996,298,252,230,-21.36213013944548,0.049484999999999994,0.04616666666666667,4,5
925.97,92.61,142.0,18.57,33.272,298,253,231,-39.04601270521163,0.049376666666666666,0.04616666666666667,5,6
926.17,92.63,141.9,16.94,33.115,297,255,234,-62.10579557097067,0.049115,0.04600000000000001,7,9
926.37,92.65,141.7,15.96,33.041,296,256,234,-75.96995950253134,0.04899166666666666,0.045666666666666654,8,9
926.57,92.67,141.6,15.39,32.914,297,257,236,-84.0338099525207,0.048780000000000004,0.04549999999999999,9,11
926.78,92.69,141.5,14.31,32.696999999999996,297,261,238,-99.31268448934266,0.04841833333333333,0.04533333333333334,13,13
926.98,92.71,141.5,13.79,32.571999999999996,296,262,239,-106.6691796367014,0.04820999999999999,0.04533333333333334,14,14
927.18,92.73,141.3,13.26,32.429,297,263,241,-114.16714584458623,0.04797166666666667,0.045000000000000026,15,16
927.38,92.75,141.0,12.76,32.156,297,265,243,-121.24069887089269,0.047516666666666665,0.044500000000000005,17,18
927.58,92.77,140.9,12.39,32.045,297,266,245,-126.47512811035946,0.04733166666666667,0.04433333333333335,18,20
927.79,92.79,140.7,12.27,31.908,298,266,245,-128.172780836673,0.04710333333333334,0.043999999999999984,18,20
927.99,92.81,140.5,11.96,31.773000000000003,298,267,245,-132.55838371298302,0.046878333333333334,0.04366666666666667,19,20
928.19,92.83,140.4,11.86,31.555999999999997,298,269,246,-133.97309431824434,0.04651666666666666,0.04350000000000001,21,21
928.39,92.85,140.3,11.83,31.484,298,269,247,-134.3975074998227,0.04639666666666667,0.043333333333333356,21,22
928.59,92.87,140.2,11.7,31.381999999999998,298,269,247,-136.2366312866624,0.04622666666666666,0.04316666666666665,21,22
928.8,92.89,140.1,11.8,31.329,298,270,247,-134.82192068140108,0.04613833333333333,0.043,22,22
929.0,92.91,140.0,11.8,31.318,298,269,247,-134.82192068140108,0.04612,0.04283333333333334,21,22
929.2,92.93,140.2,12.0,31.319000000000003,298,269,247,-131.9924994708785,0.04612166666666667,0.04316666666666665,21,22
929.4,92.95,140.2,11.96,31.325,298,270,248,-132.55838371298302,0.04613166666666666,0.04316666666666665,22,23
929.6,92.97,140.2,12.74,31.355999999999998,299,270,248,-121.52364099194494,0.046183333333333326,0.04316666666666665,22,23
929.81,92.99,140.3,13.46,31.421999999999997,299,270,249,-111.33772463406363,0.046293333333333325,0.043333333333333356,22,24
930.01,93.01,140.4,13.83,31.51,298,271,249,-106.10329539459687,0.04644,0.04350000000000001,23,24
930.21,93.03,140.6,15.03,31.803,300,272,249,-89.12676813146138,0.046928333333333336,0.04383333333333333,24,24
930.41,93.05,140.8,15.68,32.013000000000005,300,272,249,-79.93114919726297,0.04727833333333334,0.04416666666666669,24,24
930.61,93.07,141.0,16.71,32.24,301,270,248,-65.35962996307165,0.04765666666666667,0.044500000000000005,22,23
930.82,93.09,141.2,17.85,32.454,301,269,246,-49.23192906309291,0.04801333333333333,0.04483333333333332,21,21
931.02,93.11,141.7,21.12,32.983000000000004,302,264,241,-2.9708922710486747,0.04889500000000001,0.045666666666666654,16,16
931.22,93.13,141.8,23.55,33.163000000000004,302,261,238,31.406575436800715,0.049195,0.04583333333333336,13,13
931.42,93.15,142.0,25.79,33.358000000000004,303,259,237,63.09609299465363,0.04952000000000001,0.04616666666666667,11,12
931.62,93.17,142.2,29.35,33.623000000000005,303,255,233,113.45979054195566,0.049961666666666675,0.046499999999999986,7,8
931.83,93.19,142.3,30.52,33.705,303,254,231,130.01190462351275,0.05009833333333333,0.04666666666666669,6,6
932.03,93.21,142.3,31.6,33.773,303,253,231,145.29077916033472,0.05021166666666667,0.04666666666666669,5,6
932.23,93.23,142.4,32.26,33.836,303,252,230,154.6278691550592,0.05031666666666666,0.046833333333333345,4,5
932.43,93.25,142.5,33.1,33.944,302,250,228,166.5114382392541,0.05049666666666667,0.04700000000000001,2,3
932.63,93.27,142.3,33.54,33.946999999999996,303,249,228,172.73616490240374,0.05050166666666666,0.04666666666666669,1,3
932.84,93.29,142.5,33.66,33.984,302,250,227,174.43381762871726,0.050563333333333335,0.04700000000000001,2,2
933.04,93.31,142.6,33.62,34.023,301,249,227,173.86793338661275,0.05062833333333334,0.04716666666666666,1,2
933.24,93.34,142.5,33.46,34.015,301,248,227,171.60439641819474,0.050615,0.04700000000000001,0,2
933.44,93.36,142.6,33.26,34.027,301,248,227,168.77497520767213,0.050635,0.04716666666666666,0,2
933.64,93.38,142.5,33.06,34.024,301,248,228,165.9455539971496,0.05063,0.04700000000000001,0,3
933.85,93.4,142.6,32.97,34.021,301,248,228,164.67231445241438,0.050625,0.04716666666666666,0,3
934.05,93.42,142.5,32.6,34.025,301,248,227,159.43788521294763,0.050631666666666665,0.04700000000000001,0,2
934.25,93.44,142.5,31.25,34.037,300,249,227,140.33929204192017,0.050651666666666664,0.04700000000000001,1,2
934.45,93.46,142.5,29.3,33.969,300,248,228,112.752435239325,0.05053833333333333,0.04700000000000001,0,3
934.65,93.48,142.5,28.05,33.94,301,249,228,95.06855267355884,0.05048999999999999,0.04700000000000001,1,3
934.86,93.5,142.5,26.8,33.906,299,249,228,77.3846701077927,0.05043333333333333,0.04700000000000001,1,3
935.06,93.52,142.4,24.31,33.844,299,250,228,42.15837603678651,0.05033,0.046833333333333345,2,3
935.26,93.54,142.3,23.04,33.797,299,251,228,24.191551349968105,0.05025166666666666,0.04666666666666669,3,3
935.46,93.56,142.3,21.74,33.763000000000005,299,251,230,5.8003134815712984,0.05019500000000001,0.04666666666666669,3,5
935.66,93.58,142.3,20.87,33.661,298,251,230,-6.507668784201904,0.050025,0.04666666666666669,3,5
935.87,93.6,142.2,18.84,33.551,297,252,232,-35.226294071006144,0.049841666666666666,0.046499999999999986,4,7
936.07,93.62,142.2,17.88,33.472,298,254,232,-48.80751588151456,0.049710000000000004,0.046499999999999986,6,7
936.27,93.64,142.0,16.96,33.385,297,255,233,-61.82285344991842,0.049565,0.04616666666666667,7,8
936.47,93.66,141.9,15.5,33.211999999999996,296,257,235,-82.47762828673329,0.049276666666666656,0.04600000000000001,9,10
936.67,93.68,141.8,14.71,33.092,297,259,237,-93.65384206829748,0.049076666666666664,0.04583333333333336,11,12
936.88,93.7,141.7,14.35,32.966,297,260,238,-98.74680024723816,0.04886666666666667,0.045666666666666654,12,13
937.08,93.72,141.5,13.39,32.735,297,263,240,-112.32802205774654,0.048481666666666666,0.04533333333333334,15,15
937.28,93.74,141.4,13.05,32.580999999999996,296,264,242,-117.13803811563493,0.04822499999999999,0.04516666666666668,16,17
937.48,93.76,141.2,12.69,32.45,296,264,242,-122.2309962945756,0.04800666666666667,0.04483333333333332,16,17
937.68,93.78,141.2,12.46,32.312,297,266,244,-125.48483068667656,0.04777666666666666,0.04483333333333332,18,19
937.89,93.8,140.9,12.32,32.05,297,268,244,-127.46542553404237,0.04733999999999999,0.04433333333333335,20,19
938.09,93.82,140.7,11.91,31.949,298,268,245,-133.26573901561366,0.04717166666666667,0.043999999999999984,20,20
938.29,93.84,140.6,11.73,31.843000000000004,298,268,245,-135.81221810508399,0.046995,0.04383333333333333,20,20
938.49,93.86,140.5,11.81,31.662,298,269,247,-134.68044962087495,0.04669333333333333,0.04366666666666667,21,22
938.69,93.88,140.5,11.82,31.631,298,270,247,-134.53897856034882,0.046641666666666665,0.04366666666666667,22,22
938.9,93.9,140.4,11.9,31.576999999999998,299,270,248,-133.4072100761398,0.046551666666666665,0.04350000000000001,22,23
939.1,93.92,140.4,11.94,31.604,299,269,247,-132.8413258340353,0.04659666666666666,0.04350000000000001,21,22
939.3,93.94,140.5,11.85,31.594,298,270,247,-134.11456537877046,0.04658,0.04366666666666667,22,22
939.5,93.96,140.4,12.48,31.587,299,271,248,-125.2018885656243,0.04656833333333333,0.04350000000000001,23,23
939.7,93.98,140.5,12.92,31.624000000000002,300,271,248,-118.97716190247462,0.046630000000000005,0.04366666666666667,23,23
939.91,94.0,140.6,14.04,31.791999999999998,298,271,249,-103.13240312354816,0.04690999999999999,0.04383333333333333,23,24
940.11,94.02,140.8,14.36,31.941999999999997,298,272,249,-98.60532918671203,0.047159999999999994,0.04416666666666669,24,24
940.31,94.04,141.0,14.96,32.076,300,272,249,-90.11706555514425,0.04738333333333333,0.044500000000000005,24,24
940.51,94.06,141.1,15.9,32.278,301,272,250,-76.81878586568811,0.04772,0.04466666666666666,24,25
940.71,94.08,141.5,17.76,32.764,301,269,246,-50.505168607828075,0.048530000000000004,0.04533333333333334,21,21
940.92,94.1,141.7,19.32,33.001999999999995,301,266,243,-28.43568316575194,0.04892666666666666,0.045666666666666654,18,18
941.12,94.12,141.9,21.37,33.25,302,264,241,0.5658842421045549,0.04934,0.04600000000000001,16,16
941.32,94.14,142.3,25.83,33.618,304,259,238,63.66197723675813,0.049953333333333336,0.04666666666666669,11,13
941.52,94.16,142.3,27.76,33.773,303,257,235,90.96589191830111,0.05021166666666667,0.04666666666666669,9,10
941.72,94.18,142.4,29.29,33.888000000000005,303,255,233,112.61096417879885,0.05040333333333334,0.046833333333333345,7,8
941.93,94.2,142.7,31.65,34.066,303,253,231,145.99813446296534,0.0507,0.04733333333333332,5,6
942.13,94.22,142.6,32.29,34.089,304,251,230,155.0522823366376,0.05073833333333333,0.04716666666666666,3,5
942.33,94.24,142.6,32.79,34.154,303,251,230,162.12583536294406,0.05084666666666667,0.04716666666666666,3,5
942.53,94.26,142.7,33.03,34.19,302,251,228,165.5211408155712,0.05090666666666666,0.04733333333333332,3,3
942.73,94.28,142.7,33.79,34.239000000000004,302,249,228,176.27294141555697,0.05098833333333334,0.04733333333333332,1,3
942.94,94.3,142.9,33.88,34.287,303,249,228,177.5461809602922,0.051068333333333334,0.047666666666666684,1,3
943.14,94.33,142.8,33.84,34.283,302,249,228,176.98029671818767,0.051061666666666665,0.04750000000000002,1,3
943.34,94.35,142.8,33.26,34.314,301,249,226,168.77497520767213,0.05111333333333333,0.04750000000000002,1,1
943.54,94.37,142.8,33.09,34.301,301,248,227,166.369967178728,0.05109166666666667,0.04750000000000002,0,2
943.74,94.39,142.8,33.12,34.31,301,248,227,166.7943803603063,0.05110666666666667,0.04750000000000002,0,2
943.95,94.41,142.9,32.56,34.293,300,248,227,158.87200097084315,0.05107833333333333,0.047666666666666684,0,2
944.15,94.43,142.8,31.48,34.279,299,248,227,143.59312643402114,0.051055,0.04750000000000002,0,2
944.35,94.45,142.7,30.26,34.275999999999996,300,248,227,126.3336570498334,0.05104999999999999,0.04733333333333332,0,2
944.55,94.47,142.8,29.41,34.260999999999996,301,249,228,114.30861690511242,0.051024999999999994,0.04750000000000002,1,3
944.75,94.49,142.8,26.69,34.174,300,249,227,75.82848844200528,0.050879999999999995,0.04750000000000002,1,2
944.96,94.51,142.7,25.47,34.134,299,248,228,58.56901905781749,0.050813333333333335,0.04733333333333332,0,3
945.16,94.53,142.7,24.23,34.104,300,250,228,41.026607552577495,0.050763333333333334,0.04733333333333332,2,3
945.36,94.55,142.6,21.86,34.025,299,251,229,7.497966207884863,0.050631666666666665,0.04716666666666666,3,4
945.56,94.57,142.5,20.77,33.959,298,252,230,-7.922379389463217,0.05052166666666667,0.04700000000000001,4,5
945.76,94.59,142.4,19.74,33.894,298,252,231,-22.493898623654538,0.05041333333333333,0.046833333333333345,4,6
945.97,94.61,142.4,18.53,33.836,298,253,231,-39.61189694731613,0.05031666666666666,0.046833333333333345,5,6
946.17,94.63,142.4,16.83,33.681999999999995,297,255,233,-63.66197723675813,0.05005999999999999,0.046833333333333345,7,8
946.37,94.65,142.2,16.19,33.58,297,256,234,-72.71612511043035,0.04989,0.046499999999999986,8,9
946.57,94.67,142.3,15.27,33.492,296,257,235,-85.73146267883428,0.04974333333333333,0.04666666666666669,9,10
946.77,94.69,142.0,14.35,33.24,297,259,239,-98.74680024723816,0.04932333333333334,0.04616666666666667,11,14
946.98,94.71,142.0,13.92,33.133,297,262,239,-104.83005584986171,0.049145,0.04616666666666667,14,14
947.18,94.73,141.8,13.31,32.998000000000005,297,263,241,-113.45979054195557,0.048920000000000005,0.04583333333333336,15,16
947.38,94.75,141.6,12.73,32.734,297,266,242,-121.66511205247107,0.04848,0.04549999999999999,18,17
947.58,94.77,141.4,12.53,32.588,297,265,243,-124.49453326299367,0.048236666666666664,0.04516666666666668,17,18
947.78,94.79,141.3,12.06,32.475,298,266,244,-131.14367310772172,0.04804833333333333,0.045000000000000026,18,19
947.99,94.81,141.2,12.06,32.341,298,268,245,-131.14367310772172,0.047825,0.04483333333333332,20,20
948.19,94.83,141.0,11.75,32.122,297,269,246,-135.52927598403173,0.047459999999999995,0.044500000000000005,21,21
948.39,94.85,140.9,11.63,32.036,298,269,246,-137.22692871034528,0.04731666666666667,0.04433333333333335,21,21
948.59,94.87,140.8,11.95,31.986,298,268,246,-132.69985477350917,0.047233333333333336,0.04416666666666669,20,21
948.79,94.89,140.8,11.76,31.898000000000003,299,270,247,-135.3878049235056,0.04708666666666667,0.04416666666666669,22,22
949.0,94.91,140.7,11.9,31.885,298,270,247,-133.4072100761398,0.047065,0.043999999999999984,22,22
949.2,94.93,140.7,11.8,31.891,298,269,247,-134.82192068140108,0.047075,0.043999999999999984,21,22
949.4,94.95,140.7,11.98,31.884,298,269,247,-132.27544159193076,0.04706333333333333,0.043999999999999984,21,22
949.6,94.97,140.9,13.07,31.912,299,271,249,-116.85509599458268,0.04711,0.04433333333333335,23,24
949.8,94.99,140.8,13.37,31.998,299,271,249,-112.61096417879882,0.047253333333333335,0.04416666666666669,23,24
