时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 45.05 	 4.5 	 135.8 	 25.75 	 35 	-4.273 	 38 	 300 	 234 	 216 	 6414 	-7.6 
 45.25 	 4.52 	 135.9 	 24.34 	 33 	-4.3 	 39 	 299 	 234 	 216 	 6415 	-7.3 
 45.45 	 4.54 	 135.8 	 23.15 	 31 	-4.332 	 37.9 	 299 	 234 	 216 	 6413 	-7.4 
 45.65 	 4.56 	 135.9 	 22.02 	 29 	-4.361 	 39 	 299 	 235 	 216 	 6414 	-7.5 
 45.85 	 4.58 	 135.8 	 19.73 	 26 	-4.44 	 37.7 	 299 	 236 	 217 	 6414 	-7.1 
 46.06 	 4.6 	 135.8 	 18.57 	 25 	-4.48 	 39.2 	 298 	 236 	 217 	 6412 	-7.3 
 46.26 	 4.62 	 135.7 	 17.49 	 23 	-4.512 	 38.2 	 298 	 237 	 218 	 6413 	-7.4 
 46.46 	 4.64 	 135.7 	 15.74 	 22 	-4.621 	 39.1 	 298 	 238 	 219 	 6416 	-7.5 
 46.66 	 4.66 	 135.6 	 14.88 	 20 	-4.663 	 37.9 	 297 	 238 	 219 	 6414 	-7 
 46.86 	 4.68 	 135.6 	 14.03 	 19 	-4.718 	 39.2 	 297 	 239 	 220 	 6414 	-7.3 
 47.07 	 4.7 	 135.5 	 12.85 	 18 	-4.832 	 38.1 	 297 	 241 	 221 	 6413 	-7.4 
 47.27 	 4.72 	 135.4 	 12.25 	 17 	-4.9 	 39.2 	 297 	 241 	 222 	 6413 	-7 
 47.47 	 4.74 	 135.4 	 11.77 	 16 	-4.938 	 38.5 	 297 	 243 	 223 	 6415 	-7.5 
 47.67 	 4.76 	 135.4 	 11.39 	 16 	-4.991 	 39.5 	 297 	 243 	 224 	 6413 	-7.3 
 47.87 	 4.78 	 135.3 	 10.77 	 15 	-5.079 	 38.4 	 298 	 244 	 225 	 6412 	-7 
 48.08 	 4.8 	 135.2 	 10.64 	 15 	-5.112 	 39.5 	 298 	 245 	 226 	 6413 	-7.3 
 48.28 	 4.82 	 135.3 	 10.44 	 15 	-5.133 	 38.3 	 297 	 245 	 226 	 6413 	-7.1 
 48.48 	 4.84 	 135.2 	 10.54 	 15 	-5.156 	 39.7 	 299 	 246 	 226 	 6413 	-7.4 
 48.68 	 4.86 	 135.2 	 10.62 	 15 	-5.154 	 38.6 	 298 	 246 	 227 	 6412 	-7.1 
 48.88 	 4.88 	 135.2 	 10.66 	 15 	-5.154 	 39.7 	 298 	 246 	 227 	 6413 	-7.5 
 49.09 	 4.9 	 135.2 	 10.98 	 16 	-5.156 	 38.5 	 299 	 247 	 227 	 6413 	-7.3 
 49.29 	 4.92 	 135.2 	 11.92 	 18 	-5.15 	 39.5 	 299 	 247 	 227 	 6413 	-7.3 
 49.49 	 4.94 	 135.2 	 12.47 	 19 	-5.129 	 38.8 	 299 	 247 	 227 	 6414 	-7.1 
 49.69 	 4.96 	 135.2 	 13.27 	 21 	-5.096 	 40 	 299 	 247 	 227 	 6414 	-7.1 
 49.89 	 4.99 	 135.4 	 15.05 	 22 	-4.99 	 38.7 	 300 	 247 	 227 	 6414 	-7.1 
 50.1 	 5.01 	 135.4 	 16.14 	 25 	-4.923 	 39.7 	 300 	 247 	 227 	 6412 	-7.1 
 50.3 	 5.03 	 135.4 	 17.28 	 27 	-4.843 	 38.7 	 300 	 246 	 226 	 6413 	-7.3 
 50.5 	 5.05 	 135.6 	 20.18 	 29 	-4.677 	 39.4 	 301 	 244 	 225 	 6413 	-7.3 
 50.7 	 5.07 	 135.6 	 21.7 	 33 	-4.597 	 39.2 	 301 	 244 	 224 	 6412 	-7.6 
 50.9 	 5.09 	 135.7 	 23.08 	 35 	-4.511 	 39.4 	 302 	 243 	 223 	 6415 	-7.4 
 51.11 	 5.11 	 135.8 	 24.63 	 37 	-4.448 	 38.8 	 301 	 241 	 223 	 6414 	-7.3 
 51.31 	 5.13 	 135.8 	 27.23 	 40 	-4.318 	 39.3 	 302 	 241 	 222 	 6414 	-7.1 
 51.51 	 5.15 	 135.9 	 28.26 	 41 	-4.272 	 38.8 	 302 	 240 	 221 	 6412 	-7.1 
 51.71 	 5.17 	 135.9 	 29.11 	 43 	-4.218 	 39.3 	 302 	 239 	 220 	 6413 	-7.5 
 51.91 	 5.19 	 136 	 30.7 	 44 	-4.128 	 38.7 	 302 	 238 	 219 	 6415 	-7.3 
 52.12 	 5.21 	 136.1 	 31.4 	 45 	-4.083 	 39.1 	 302 	 237 	 219 	 6414 	-7.6 
 52.32 	 5.23 	 136.1 	 31.81 	 46 	-4.037 	 38.6 	 302 	 237 	 218 	 6413 	-7 
 52.52 	 5.25 	 136.1 	 32.12 	 46 	-4 	 39.1 	 302 	 236 	 217 	 6414 	-7.3 
 52.72 	 5.27 	 136.2 	 32.74 	 47 	-3.923 	 38.6 	 301 	 236 	 217 	 6414 	-7 
 52.92 	 5.29 	 136.3 	 32.87 	 46 	-3.892 	 39 	 302 	 235 	 216 	 6415 	-7.3 
 53.13 	 5.31 	 136.3 	 32.85 	 46 	-3.863 	 38.4 	 301 	 235 	 216 	 6413 	-7 
 53.33 	 5.33 	 136.3 	 32.72 	 46 	-3.811 	 38.9 	 301 	 234 	 216 	 6415 	-7.4 
 53.53 	 5.35 	 136.3 	 32.41 	 45 	-3.813 	 38.2 	 301 	 234 	 215 	 6413 	-7.3 
 53.73 	 5.37 	 136.3 	 32.26 	 45 	-3.801 	 38.9 	 301 	 234 	 216 	 6415 	-7.1 
 53.93 	 5.39 	 136.3 	 31.92 	 44 	-3.799 	 38.1 	 301 	 234 	 215 	 6414 	-7.3 
 54.14 	 5.41 	 136.4 	 31.42 	 44 	-3.796 	 38.8 	 300 	 234 	 215 	 6413 	-7.3 
 54.34 	 5.43 	 136.3 	 31.22 	 42 	-3.786 	 38.4 	 301 	 235 	 215 	 6414 	-7.1 
 54.54 	 5.45 	 136.3 	 30.25 	 41 	-3.791 	 38.7 	 300 	 234 	 215 	 6411 	-7.4 
 54.74 	 5.47 	 136.4 	 28.1 	 39 	-3.81 	 38.1 	 299 	 234 	 215 	 6413 	-7.3 
 54.94 	 5.49 	 136.3 	 26.94 	 36 	-3.839 	 38.9 	 300 	 234 	 215 	 6414 	-7.3 
 55.15 	 5.51 	 136.3 	 25.75 	 34 	-3.864 	 38.2 	 299 	 234 	 216 	 6413 	-7.3 
 55.35 	 5.53 	 136.2 	 23.2 	 32 	-3.914 	 39 	 299 	 234 	 216 	 6415 	-7.4 
 55.55 	 5.55 	 136.2 	 21.97 	 30 	-3.953 	 38.3 	 299 	 235 	 216 	 6413 	-7 
 55.75 	 5.57 	 136.2 	 20.8 	 27 	-3.995 	 39 	 299 	 235 	 216 	 6414 	-7.8 
 55.95 	 5.59 	 136.2 	 19.76 	 26 	-4.024 	 38.1 	 299 	 236 	 217 	 6411 	-7.1 
 56.16 	 5.61 	 136.1 	 17.54 	 24 	-4.115 	 39.2 	 298 	 236 	 217 	 6412 	-7.1 
 56.36 	 5.63 	 136.1 	 16.35 	 22 	-4.159 	 37.9 	 298 	 237 	 219 	 6415 	-7.1 
 56.56 	 5.65 	 136.1 	 15.7 	 21 	-4.21 	 39 	 298 	 238 	 219 	 6414 	-7.3 
 56.76 	 5.67 	 136 	 14.15 	 20 	-4.324 	 38 	 297 	 239 	 220 	 6413 	-6.9 
 56.96 	 5.69 	 135.9 	 13.43 	 18 	-4.39 	 38.9 	 297 	 240 	 221 	 6413 	-6.9 
 57.17 	 5.71 	 135.9 	 12.72 	 17 	-4.451 	 38.3 	 297 	 241 	 221 	 6413 	-7.4 
 57.37 	 5.73 	 135.8 	 12.24 	 16 	-4.513 	 39 	 297 	 242 	 222 	 6413 	-7.1 
 57.57 	 5.75 	 135.7 	 11.37 	 16 	-4.619 	 38.5 	 297 	 243 	 223 	 6413 	-7.4 
 57.77 	 5.77 	 135.7 	 11.07 	 15 	-4.665 	 39.3 	 297 	 244 	 224 	 6413 	-7 
 57.97 	 5.79 	 135.7 	 10.77 	 15 	-4.7 	 38.4 	 297 	 245 	 225 	 6413 	-7.3 
 58.18 	 5.81 	 135.6 	 10.51 	 15 	-4.761 	 39.1 	 298 	 246 	 225 	 6413 	-7.1 
 58.38 	 5.83 	 135.6 	 10.49 	 15 	-4.774 	 38.8 	 298 	 246 	 226 	 6413 	-7.1 
 58.58 	 5.85 	 135.7 	 10.56 	 15 	-4.783 	 39.4 	 298 	 245 	 227 	 6413 	-7.3 
 58.78 	 5.87 	 135.6 	 10.55 	 15 	-4.798 	 38.9 	 298 	 246 	 227 	 6414 	-7 
 58.98 	 5.89 	 135.6 	 10.68 	 15 	-4.785 	 39.6 	 298 	 246 	 227 	 6413 	-7.3 
 59.19 	 5.91 	 135.7 	 11.02 	 17 	-4.781 	 38.8 	 298 	 246 	 227 	 6412 	-7.3 
 59.39 	 5.93 	 135.6 	 11.94 	 18 	-4.776 	 39.5 	 299 	 247 	 227 	 6413 	-7.3 
 59.59 	 5.95 	 135.7 	 13.3 	 20 	-4.714 	 39 	 299 	 247 	 227 	 6414 	-7 
 59.79 	 5.98 	 135.7 	 14.14 	 21 	-4.676 	 39.3 	 299 	 247 	 227 	 6412 	-7.3 
 59.99 	 6 	 135.7 	 15.11 	 23 	-4.607 	 39.1 	 299 	 247 	 227 	 6413 	-7 
 60.2 	 6.02 	 135.9 	 17.3 	 25 	-4.456 	 39.2 	 300 	 245 	 226 	 6414 	-7.3 
 60.4 	 6.04 	 135.9 	 18.52 	 29 	-4.362 	 39.1 	 300 	 245 	 225 	 6412 	-7.1 
 60.6 	 6.06 	 136 	 20.13 	 31 	-4.278 	 39 	 300 	 244 	 225 	 6411 	-7.3 
 60.8 	 6.08 	 136.1 	 21.63 	 33 	-4.194 	 39.3 	 301 	 243 	 224 	 6413 	-7.3 
 61 	 6.1 	 136.2 	 24.54 	 36 	-4.032 	 39.1 	 302 	 242 	 223 	 6413 	-7.1 
 61.21 	 6.12 	 136.2 	 25.99 	 38 	-3.98 	 39.4 	 302 	 241 	 222 	 6412 	-7 
 61.41 	 6.14 	 136.3 	 27.27 	 40 	-3.909 	 39 	 302 	 241 	 221 	 6413 	-7.3 
 61.61 	 6.16 	 136.4 	 29.15 	 42 	-3.806 	 39 	 302 	 239 	 220 	 6411 	-7 
 61.81 	 6.18 	 136.4 	 30.04 	 43 	-3.764 	 39.1 	 302 	 238 	 220 	 6414 	-7 
 62.01 	 6.2 	 136.4 	 30.73 	 45 	-3.716 	 39 	 302 	 238 	 219 	 6412 	-7.5 
 62.22 	 6.22 	 136.5 	 31.84 	 45 	-3.623 	 39 	 302 	 237 	 219 	 6413 	-7.4 
 62.42 	 6.24 	 136.6 	 32.15 	 46 	-3.58 	 38.8 	 302 	 236 	 218 	 6413 	-7.3 
 62.62 	 6.26 	 136.6 	 32.51 	 46 	-3.542 	 38.8 	 302 	 236 	 217 	 6414 	-7.1 
 62.82 	 6.28 	 136.7 	 32.66 	 47 	-3.498 	 38.8 	 301 	 235 	 217 	 6414 	-7.5 
 63.02 	 6.3 	 136.7 	 32.97 	 46 	-3.447 	 38.9 	 301 	 235 	 216 	 6413 	-7 
 63.23 	 6.32 	 136.7 	 32.8 	 46 	-3.425 	 38.7 	 301 	 234 	 215 	 6412 	-7.3 
 63.43 	 6.34 	 136.7 	 32.64 	 46 	-3.402 	 38.5 	 301 	 235 	 216 	 6412 	-7.1 
 63.63 	 6.36 	 136.8 	 32.32 	 46 	-3.392 	 38.7 	 301 	 235 	 215 	 6414 	-7.3 
 63.83 	 6.38 	 136.7 	 32.03 	 45 	-3.377 	 38.4 	 300 	 234 	 215 	 6414 	-7.5 
 64.03 	 6.4 	 136.8 	 31.71 	 44 	-3.38 	 38.9 	 300 	 234 	 215 	 6412 	-7.3 
 64.24 	 6.42 	 136.8 	 31.48 	 44 	-3.382 	 38.6 	 300 	 234 	 215 	 6414 	-7.4 
 64.44 	 6.44 	 136.7 	 30.22 	 41 	-3.371 	 38.5 	 300 	 235 	 215 	 6413 	-7.4 
 64.64 	 6.46 	 136.7 	 29.04 	 40 	-3.385 	 38.6 	 300 	 235 	 215 	 6413 	-7.1 
 64.84 	 6.48 	 136.8 	 28.22 	 38 	-3.404 	 38.6 	 300 	 234 	 215 	 6413 	-6.9 
 65.04 	 6.5 	 136.8 	 25.72 	 35 	-3.443 	 38.5 	 300 	 234 	 216 	 6413 	-7.5 
 65.25 	 6.52 	 136.7 	 24.43 	 33 	-3.479 	 38.8 	 300 	 235 	 215 	 6415 	-7.3 
 65.45 	 6.54 	 136.7 	 23.17 	 31 	-3.502 	 38.9 	 299 	 235 	 216 	 6415 	-7.1 
 65.65 	 6.56 	 136.7 	 20.89 	 29 	-3.571 	 38.5 	 299 	 235 	 216 	 6412 	-7 
 65.85 	 6.58 	 136.6 	 19.54 	 26 	-3.608 	 38.8 	 298 	 236 	 217 	 6413 	-7.3 
 66.05 	 6.6 	 136.6 	 18.65 	 25 	-3.655 	 38.2 	 298 	 236 	 217 	 6413 	-7.1 
 66.26 	 6.62 	 136.6 	 17.51 	 23 	-3.697 	 38.7 	 298 	 237 	 218 	 6413 	-7.3 
 66.46 	 6.64 	 136.5 	 15.7 	 21 	-3.8 	 38.4 	 298 	 238 	 219 	 6415 	-7.5 
 66.66 	 6.66 	 136.5 	 14.9 	 20 	-3.851 	 38.9 	 298 	 239 	 219 	 6413 	-7.4 
 66.86 	 6.68 	 136.4 	 14.15 	 18 	-3.91 	 38.5 	 297 	 239 	 220 	 6414 	-7 
 67.06 	 6.7 	 136.3 	 12.69 	 18 	-4.029 	 38.8 	 297 	 241 	 222 	 6413 	-7.1 
 67.27 	 6.72 	 136.3 	 12.19 	 17 	-4.092 	 38.4 	 297 	 242 	 223 	 6413 	-7.1 
 67.47 	 6.74 	 136.2 	 11.72 	 16 	-4.156 	 39.1 	 296 	 242 	 223 	 6414 	-7 
 67.67 	 6.76 	 136.2 	 11.28 	 15 	-4.204 	 38.9 	 297 	 243 	 223 	 6414 	-7.1 
 67.87 	 6.78 	 136.1 	 10.81 	 15 	-4.304 	 39.1 	 297 	 245 	 225 	 6412 	-7.4 
 68.07 	 6.8 	 136.1 	 10.59 	 15 	-4.34 	 38.8 	 298 	 245 	 225 	 6413 	-7.3 
 68.28 	 6.82 	 136 	 10.44 	 15 	-4.365 	 39.1 	 297 	 246 	 226 	 6413 	-7.3 
 68.48 	 6.84 	 136 	 10.58 	 15 	-4.397 	 39 	 298 	 246 	 226 	 6412 	-7.3 
 68.68 	 6.86 	 136 	 10.54 	 15 	-4.395 	 39.2 	 298 	 246 	 227 	 6412 	-7.1 
 68.88 	 6.88 	 136 	 10.72 	 15 	-4.403 	 39.3 	 298 	 246 	 227 	 6414 	-7.3 
 69.08 	 6.9 	 136.1 	 10.71 	 16 	-4.392 	 39.2 	 298 	 247 	 227 	 6414 	-7.1 
 69.29 	 6.92 	 136 	 11.93 	 18 	-4.384 	 39.2 	 299 	 247 	 227 	 6413 	-7.4 
 69.49 	 6.94 	 136.1 	 12.48 	 19 	-4.354 	 39 	 299 	 246 	 227 	 6414 	-7 
 69.69 	 6.96 	 136 	 13.32 	 21 	-4.335 	 39.2 	 299 	 247 	 227 	 6411 	-7.1 
 69.89 	 6.99 	 136.1 	 15.15 	 22 	-4.208 	 39.3 	 299 	 247 	 227 	 6414 	-7.4 
 70.09 	 7.01 	 136.3 	 16.09 	 25 	-4.135 	 39.1 	 300 	 247 	 227 	 6411 	-7.4 
 70.3 	 7.03 	 136.3 	 17.29 	 27 	-4.04 	 39.1 	 300 	 246 	 226 	 6413 	-7.4 
 70.5 	 7.05 	 136.4 	 20.13 	 29 	-3.865 	 39.2 	 301 	 244 	 225 	 6413 	-7.8 
 70.7 	 7.07 	 136.5 	 21.59 	 33 	-3.783 	 38.8 	 301 	 244 	 224 	 6413 	-7.1 
 70.9 	 7.09 	 136.5 	 23.2 	 35 	-3.699 	 39.6 	 301 	 243 	 224 	 6414 	-7.4 
 71.1 	 7.11 	 136.6 	 24.55 	 37 	-3.624 	 38.9 	 301 	 242 	 223 	 6413 	-7 
 71.31 	 7.13 	 136.7 	 27.25 	 40 	-3.489 	 39.4 	 302 	 240 	 222 	 6413 	-7.5 
 71.51 	 7.15 	 136.7 	 28.07 	 41 	-3.432 	 38.8 	 302 	 240 	 221 	 6412 	-7.5 
 71.71 	 7.17 	 136.8 	 29.17 	 43 	-3.39 	 39.3 	 302 	 239 	 220 	 6414 	-7.4 
 71.91 	 7.19 	 136.9 	 30.81 	 44 	-3.298 	 38.9 	 302 	 238 	 218 	 6412 	-7.5 
 72.11 	 7.21 	 136.9 	 31.43 	 45 	-3.254 	 39 	 302 	 237 	 219 	 6413 	-7.5 
 72.32 	 7.23 	 136.9 	 31.92 	 46 	-3.202 	 39 	 302 	 237 	 218 	 6413 	-7.3 
 72.52 	 7.25 	 137 	 32.25 	 46 	-3.172 	 38.8 	 302 	 236 	 217 	 6413 	-7.1 
 72.72 	 7.27 	 137 	 32.77 	 46 	-3.089 	 38.6 	 302 	 236 	 217 	 6413 	-7.4 
 72.92 	 7.29 	 137.1 	 32.82 	 46 	-3.056 	 39.1 	 301 	 235 	 216 	 6412 	-7.3 
 73.12 	 7.31 	 137.1 	 32.94 	 46 	-3.028 	 38.4 	 301 	 234 	 216 	 6413 	-7.3 
 73.33 	 7.33 	 137.1 	 32.75 	 46 	-2.995 	 38.9 	 301 	 234 	 215 	 6412 	-7.4 
 73.53 	 7.35 	 137.2 	 32.59 	 46 	-2.986 	 38.5 	 301 	 234 	 216 	 6415 	-7 
 73.73 	 7.37 	 137.2 	 32.25 	 45 	-2.969 	 38.5 	 301 	 234 	 215 	 6412 	-7.1 
 73.93 	 7.39 	 137.2 	 31.63 	 45 	-2.957 	 38.6 	 300 	 234 	 215 	 6413 	-7 
 74.13 	 7.41 	 137.2 	 31.52 	 44 	-2.965 	 38.6 	 300 	 234 	 215 	 6413 	-7.4 
 74.34 	 7.43 	 137.2 	 31.3 	 43 	-2.955 	 38.4 	 300 	 234 	 215 	 6412 	-7.1 
 74.54 	 7.45 	 137.2 	 30.15 	 40 	-2.962 	 38.8 	 300 	 234 	 215 	 6413 	-7.5 
 74.74 	 7.47 	 137.1 	 28.1 	 39 	-2.987 	 38.5 	 300 	 234 	 216 	 6414 	-7.3 
 74.94 	 7.49 	 137.2 	 27.01 	 37 	-2.998 	 38.6 	 300 	 234 	 215 	 6412 	-7.4 
 75.14 	 7.51 	 137.1 	 25.78 	 34 	-3.036 	 38.3 	 300 	 234 	 216 	 6413 	-7.3 
 75.35 	 7.53 	 137.1 	 23.16 	 32 	-3.084 	 38.7 	 299 	 235 	 216 	 6413 	-7.3 
 75.55 	 7.55 	 137.1 	 21.96 	 30 	-3.128 	 38.1 	 299 	 235 	 216 	 6413 	-7 
 75.75 	 7.57 	 137 	 20.7 	 28 	-3.157 	 38.8 	 299 	 235 	 217 	 6413 	-7.1 
 75.95 	 7.59 	 137 	 19.6 	 25 	-3.198 	 38.4 	 299 	 235 	 216 	 6414 	-7.3 
 76.15 	 7.61 	 137 	 17.59 	 24 	-3.29 	 38.7 	 298 	 237 	 217 	 6412 	-7 
 76.36 	 7.63 	 136.9 	 16.52 	 22 	-3.332 	 38.5 	 298 	 237 	 218 	 6413 	-7.3 
 76.56 	 7.65 	 136.9 	 15.62 	 21 	-3.385 	 38.5 	 298 	 238 	 218 	 6412 	-7.1 
 76.76 	 7.67 	 136.8 	 14.06 	 19 	-3.502 	 38.6 	 297 	 239 	 220 	 6412 	-7.1 
 76.96 	 7.69 	 136.8 	 13.46 	 18 	-3.569 	 38.6 	 297 	 240 	 220 	 6413 	-7.3 
 77.16 	 7.71 	 136.8 	 12.78 	 16 	-3.633 	 38.5 	 297 	 241 	 221 	 6413 	-7.1 
 77.37 	 7.73 	 136.7 	 12.23 	 16 	-3.689 	 39 	 297 	 241 	 222 	 6413 	-7.1 
 77.57 	 7.75 	 136.6 	 11.25 	 16 	-3.803 	 38.2 	 297 	 243 	 224 	 6412 	-7.1 
 77.77 	 7.77 	 136.6 	 11.07 	 15 	-3.858 	 39.2 	 297 	 244 	 224 	 6413 	-7 
 77.97 	 7.79 	 136.6 	 10.74 	 15 	-3.901 	 38.9 	 298 	 245 	 225 	 6413 	-7 
 78.17 	 7.81 	 136.5 	 10.51 	 15 	-3.967 	 39.3 	 298 	 246 	 226 	 6413 	-7.3 
 78.38 	 7.83 	 136.4 	 10.49 	 15 	-3.976 	 39 	 298 	 246 	 226 	 6413 	-7.4 
 78.58 	 7.85 	 136.6 	 10.53 	 15 	-3.987 	 39.3 	 298 	 246 	 227 	 6413 	-7.5 
 78.78 	 7.87 	 136.5 	 10.62 	 15 	-4.002 	 38.7 	 298 	 247 	 227 	 6414 	-7.4 
 78.98 	 7.89 	 136.5 	 10.67 	 15 	-3.991 	 39.6 	 298 	 246 	 227 	 6414 	-7.4 
 79.18 	 7.91 	 136.5 	 11 	 17 	-3.989 	 38.9 	 299 	 247 	 227 	 6412 	-7 
 79.39 	 7.93 	 136.5 	 12.07 	 18 	-3.981 	 39.5 	 299 	 247 	 227 	 6413 	-7.4 
 79.59 	 7.95 	 136.5 	 13.29 	 20 	-3.909 	 38.7 	 299 	 247 	 227 	 6413 	-7.4 
 79.79 	 7.98 	 136.5 	 14.1 	 22 	-3.864 	 39.6 	 299 	 247 	 228 	 6413 	-7.1 
 79.99 	 8 	 136.6 	 15.1 	 23 	-3.802 	 38.6 	 299 	 247 	 227 	 6413 	-7.1 
 80.19 	 8.02 	 136.7 	 17.27 	 26 	-3.641 	 39.8 	 300 	 246 	 226 	 6413 	-7.3 
 80.4 	 8.04 	 136.8 	 18.56 	 28 	-3.557 	 38.6 	 300 	 245 	 226 	 6413 	-7.1 
 80.6 	 8.06 	 136.8 	 20.08 	 31 	-3.46 	 39.6 	 301 	 244 	 225 	 6413 	-7.3 
 80.8 	 8.08 	 136.9 	 23.07 	 34 	-3.284 	 38.8 	 301 	 243 	 224 	 6414 	-7.5 
 81 	 8.1 	 136.9 	 24.56 	 36 	-3.215 	 39.7 	 302 	 242 	 223 	 6413 	-7.4 
 81.2 	 8.12 	 137.1 	 25.92 	 38 	-3.14 	 38.7 	 302 	 241 	 222 	 6412 	-7.4 
 81.41 	 8.14 	 137.1 	 27.24 	 40 	-3.088 	 39.7 	 302 	 241 	 221 	 6413 	-7.3 
 81.61 	 8.16 	 137.2 	 29.3 	 41 	-2.983 	 38.7 	 302 	 240 	 221 	 6412 	-7 
 81.81 	 8.18 	 137.1 	 30 	 44 	-2.925 	 39.7 	 302 	 238 	 219 	 6412 	-7 
 82.01 	 8.2 	 137.2 	 30.67 	 44 	-2.878 	 38.5 	 302 	 238 	 219 	 6413 	-7.3 
 82.21 	 8.22 	 137.3 	 31.85 	 45 	-2.796 	 39.6 	 302 	 236 	 218 	 6412 	-7.4 
 82.42 	 8.24 	 137.4 	 32.28 	 46 	-2.759 	 38.3 	 301 	 236 	 217 	 6412 	-7.3 
 82.62 	 8.26 	 137.4 	 32.46 	 47 	-2.712 	 39.4 	 301 	 236 	 217 	 6414 	-7.3 
 82.82 	 8.28 	 137.5 	 32.79 	 46 	-2.676 	 38.3 	 302 	 235 	 217 	 6412 	-7.4 
 83.02 	 8.3 	 137.5 	 32.87 	 47 	-2.615 	 39.4 	 301 	 235 	 216 	 6413 	-7.3 
 83.22 	 8.32 	 137.5 	 32.81 	 46 	-2.591 	 38.3 	 301 	 234 	 216 	 6415 	-7.5 
 83.43 	 8.34 	 137.6 	 32.67 	 46 	-2.567 	 39.1 	 301 	 234 	 215 	 6415 	-7.3 
 83.63 	 8.36 	 137.6 	 32.26 	 46 	-2.555 	 37.9 	 301 	 234 	 215 	 6413 	-7.1 
 83.83 	 8.38 	 137.5 	 31.89 	 45 	-2.552 	 39.3 	 301 	 234 	 215 	 6412 	-7.4 
 84.03 	 8.4 	 137.6 	 31.66 	 44 	-2.544 	 38 	 300 	 234 	 215 	 6413 	-7.1 
 84.23 	 8.42 	 137.6 	 31.5 	 44 	-2.546 	 39.1 	 301 	 234 	 215 	 6413 	-7 
 84.44 	 8.44 	 137.6 	 30.25 	 41 	-2.548 	 38 	 300 	 234 	 215 	 6412 	-7.3 
 84.64 	 8.46 	 137.6 	 29.01 	 40 	-2.555 	 39.1 	 299 	 234 	 216 	 6414 	-7 
 84.84 	 8.48 	 137.6 	 28.22 	 38 	-2.566 	 38 	 299 	 234 	 215 	 6412 	-7.3 
 85.04 	 8.5 	 137.6 	 25.76 	 35 	-2.61 	 39.1 	 299 	 234 	 216 	 6414 	-7.1 
 85.24 	 8.52 	 137.5 	 24.46 	 33 	-2.633 	 37.9 	 299 	 235 	 215 	 6413 	-7.3 
 85.45 	 8.54 	 137.5 	 23.2 	 30 	-2.667 	 39 	 299 	 235 	 216 	 6413 	-7.4 
 85.65 	 8.56 	 137.4 	 20.73 	 29 	-2.738 	 38.2 	 299 	 235 	 217 	 6413 	-7.3 
 85.85 	 8.58 	 137.4 	 19.67 	 27 	-2.779 	 39.3 	 299 	 236 	 217 	 6413 	-7.8 
 86.05 	 8.6 	 137.4 	 18.56 	 25 	-2.826 	 38.1 	 298 	 236 	 217 	 6413 	-7.1 
 86.25 	 8.62 	 137.4 	 17.62 	 23 	-2.872 	 39.2 	 298 	 237 	 217 	 6414 	-7.4 
 86.46 	 8.64 	 137.3 	 15.74 	 21 	-2.974 	 37.9 	 297 	 238 	 219 	 6413 	-7.8 
 86.66 	 8.66 	 137.3 	 14.9 	 20 	-3.023 	 39.1 	 297 	 238 	 219 	 6413 	-7.4 
 86.86 	 8.68 	 137.2 	 14.1 	 18 	-3.088 	 38.1 	 297 	 239 	 220 	 6413 	-7.5 
 87.06 	 8.7 	 137.2 	 12.75 	 18 	-3.224 	 39.4 	 297 	 241 	 221 	 6414 	-7.4 
 87.26 	 8.72 	 137.1 	 12.19 	 17 	-3.267 	 38.3 	 297 	 241 	 222 	 6412 	-7.1 
 87.47 	 8.74 	 137.1 	 11.69 	 16 	-3.337 	 39.3 	 297 	 242 	 223 	 6414 	-7 
 87.67 	 8.76 	 137 	 11.4 	 15 	-3.396 	 38.4 	 297 	 244 	 223 	 6413 	-7.3 
 87.87 	 8.78 	 136.9 	 10.69 	 15 	-3.491 	 39.5 	 297 	 245 	 225 	 6413 	-7 
 88.07 	 8.8 	 136.9 	 10.62 	 15 	-3.531 	 38.7 	 298 	 246 	 225 	 6413 	-7.1 
 88.27 	 8.82 	 136.9 	 10.6 	 15 	-3.556 	 39.6 	 298 	 246 	 226 	 6414 	-7.3 
 88.48 	 8.84 	 136.9 	 10.46 	 15 	-3.581 	 38.4 	 298 	 246 	 226 	 6416 	-7 
 88.68 	 8.86 	 136.9 	 10.58 	 15 	-3.584 	 39.8 	 298 	 246 	 227 	 6412 	-7.4 
 88.88 	 8.88 	 136.9 	 10.69 	 15 	-3.589 	 38.6 	 298 	 246 	 227 	 6414 	-7.3 
 89.08 	 8.9 	 136.9 	 10.78 	 16 	-3.586 	 39.6 	 298 	 246 	 227 	 6413 	-7.3 
 89.28 	 8.92 	 136.9 	 11.96 	 18 	-3.565 	 38.8 	 299 	 246 	 227 	 6413 	-7.1 
 89.49 	 8.94 	 136.9 	 12.52 	 19 	-3.546 	 39.8 	 299 	 247 	 228 	 6413 	-7.3 
 89.69 	 8.97 	 136.9 	 13.17 	 21 	-3.501 	 38.7 	 298 	 247 	 228 	 6415 	-7 
 89.89 	 8.99 	 137 	 15.18 	 22 	-3.391 	 39.4 	 300 	 247 	 227 	 6413 	-7.3 
