时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 44.84 	 4.48 	 121.4 	 25.65 	 35 	 11.888 	 38.3 	 300 	 241 	 222 	 6413 	-7.3 
 45.05 	 4.5 	 121.4 	 24.18 	 33 	 11.863 	 38.6 	 300 	 241 	 221 	 6412 	-7.3 
 45.25 	 4.52 	 121.5 	 23.48 	 32 	 11.85 	 37.8 	 300 	 241 	 222 	 6411 	-7.5 
 45.45 	 4.54 	 121.5 	 22.77 	 31 	 11.83 	 37.4 	 300 	 242 	 222 	 6410 	-7.1 
 45.65 	 4.56 	 121.5 	 21.31 	 30 	 11.791 	 37.7 	 300 	 241 	 222 	 6412 	-7 
 45.85 	 4.58 	 121.5 	 20.59 	 28 	 11.771 	 38.2 	 300 	 241 	 222 	 6411 	-7.4 
 46.06 	 4.6 	 121.4 	 19.84 	 27 	 11.754 	 38.5 	 300 	 241 	 222 	 6411 	-7 
 46.26 	 4.62 	 121.4 	 19.24 	 26 	 11.726 	 37.8 	 300 	 242 	 222 	 6411 	-7.3 
 46.46 	 4.64 	 121.4 	 18.02 	 25 	 11.685 	 37.4 	 300 	 242 	 222 	 6411 	-7.5 
 46.66 	 4.66 	 121.4 	 17.33 	 24 	 11.655 	 37.9 	 300 	 242 	 222 	 6412 	-7.1 
 46.86 	 4.68 	 121.4 	 16.89 	 23 	 11.645 	 38.4 	 300 	 242 	 222 	 6413 	-7.1 
 47.07 	 4.7 	 121.4 	 16.08 	 23 	 11.603 	 38.3 	 299 	 242 	 223 	 6410 	-7.3 
 47.27 	 4.72 	 121.3 	 15.67 	 22 	 11.586 	 37.6 	 299 	 242 	 223 	 6412 	-7.1 
 47.47 	 4.74 	 121.3 	 15.36 	 21 	 11.566 	 37.1 	 299 	 242 	 222 	 6410 	-7.6 
 47.67 	 4.76 	 121.3 	 14.99 	 21 	 11.535 	 37.8 	 300 	 243 	 223 	 6412 	-7.3 
 47.87 	 4.78 	 121.3 	 14.83 	 21 	 11.521 	 38.3 	 299 	 242 	 223 	 6412 	-7.3 
 48.08 	 4.8 	 121.3 	 14.64 	 21 	 11.527 	 38.2 	 299 	 242 	 223 	 6410 	-7.4 
 48.28 	 4.82 	 121.2 	 14.62 	 21 	 11.515 	 37.8 	 300 	 243 	 224 	 6411 	-7.5 
 48.48 	 4.84 	 121.3 	 14.6 	 21 	 11.514 	 37.3 	 299 	 243 	 223 	 6412 	-7.8 
 48.68 	 4.86 	 121.3 	 14.56 	 21 	 11.508 	 37.9 	 299 	 243 	 223 	 6411 	-7.4 
 48.88 	 4.88 	 121.3 	 14.59 	 21 	 11.512 	 38.7 	 299 	 243 	 223 	 6411 	-7.5 
 49.09 	 4.9 	 121.3 	 14.65 	 21 	 11.509 	 38.3 	 300 	 243 	 223 	 6412 	-7.3 
 49.29 	 4.92 	 121.3 	 15.14 	 22 	 11.515 	 37.6 	 300 	 243 	 224 	 6412 	-7.3 
 49.49 	 4.94 	 121.3 	 15.58 	 23 	 11.512 	 37.1 	 300 	 243 	 223 	 6410 	-7 
 49.69 	 4.97 	 121.2 	 16.26 	 24 	 11.53 	 37.9 	 300 	 243 	 224 	 6412 	-7.5 
 49.89 	 4.99 	 121.3 	 17.38 	 25 	 11.565 	 38.5 	 300 	 243 	 223 	 6410 	-7.1 
 50.1 	 5.01 	 121.3 	 18.16 	 26 	 11.591 	 38.2 	 300 	 242 	 223 	 6412 	-7.5 
 50.3 	 5.03 	 121.3 	 18.84 	 28 	 11.624 	 37.7 	 299 	 243 	 223 	 6413 	-7.8 
 50.5 	 5.05 	 121.4 	 20.4 	 30 	 11.675 	 37.2 	 300 	 243 	 223 	 6413 	-7.1 
 50.7 	 5.07 	 121.5 	 21.35 	 31 	 11.705 	 37.6 	 300 	 243 	 223 	 6412 	-7.1 
 50.9 	 5.09 	 121.4 	 22.04 	 33 	 11.733 	 38.3 	 300 	 242 	 223 	 6412 	-7.1 
 51.11 	 5.11 	 121.4 	 23.68 	 34 	 11.786 	 38.3 	 300 	 242 	 223 	 6412 	-7.6 
 51.31 	 5.13 	 121.4 	 24.44 	 35 	 11.807 	 37.6 	 300 	 242 	 223 	 6412 	-7.5 
 51.51 	 5.15 	 121.4 	 24.92 	 37 	 11.83 	 37.1 	 300 	 242 	 222 	 6410 	-7.4 
 51.71 	 5.17 	 121.5 	 25.65 	 37 	 11.841 	 37.3 	 300 	 241 	 222 	 6410 	-7.1 
 51.91 	 5.19 	 121.4 	 26.55 	 38 	 11.877 	 38.2 	 300 	 241 	 222 	 6412 	-7.6 
 52.12 	 5.21 	 121.5 	 27.08 	 39 	 11.897 	 38.4 	 301 	 241 	 222 	 6412 	-7.8 
 52.32 	 5.23 	 121.5 	 27.42 	 39 	 11.905 	 37.9 	 301 	 241 	 222 	 6411 	-7.8 
 52.52 	 5.25 	 121.6 	 27.83 	 40 	 11.922 	 37.3 	 300 	 241 	 222 	 6411 	-7.4 
 52.72 	 5.27 	 121.5 	 28.02 	 40 	 11.932 	 37.5 	 300 	 241 	 222 	 6414 	-7.5 
 52.92 	 5.29 	 121.5 	 28.21 	 40 	 11.943 	 38 	 301 	 241 	 222 	 6411 	-7.6 
 53.13 	 5.31 	 121.7 	 28.19 	 40 	 11.938 	 38.5 	 300 	 241 	 222 	 6411 	-7.5 
 53.33 	 5.33 	 121.5 	 28.17 	 40 	 11.952 	 38 	 301 	 241 	 222 	 6411 	-7.5 
 53.53 	 5.35 	 121.5 	 28.12 	 40 	 11.949 	 37.4 	 301 	 241 	 222 	 6413 	-7 
 53.73 	 5.37 	 121.5 	 28.18 	 39 	 11.944 	 37.2 	 300 	 241 	 222 	 6411 	-7.3 
 53.93 	 5.39 	 121.6 	 28.03 	 39 	 11.951 	 38.1 	 300 	 241 	 222 	 6412 	-7.5 
 54.14 	 5.41 	 121.5 	 27.82 	 39 	 11.952 	 38.3 	 300 	 241 	 222 	 6412 	-7.4 
 54.34 	 5.43 	 121.5 	 27.61 	 38 	 11.951 	 38.1 	 300 	 241 	 221 	 6412 	-7.4 
 54.54 	 5.45 	 121.5 	 26.86 	 37 	 11.948 	 37.3 	 300 	 241 	 222 	 6412 	-7.8 
 54.74 	 5.47 	 121.4 	 25.56 	 36 	 11.934 	 37.8 	 301 	 241 	 222 	 6412 	-7.4 
 54.94 	 5.49 	 121.5 	 24.89 	 34 	 11.926 	 38.3 	 300 	 241 	 221 	 6411 	-7.3 
 55.15 	 5.51 	 121.5 	 24.23 	 33 	 11.898 	 38.4 	 300 	 241 	 222 	 6412 	-7.4 
 55.35 	 5.53 	 121.5 	 22.85 	 32 	 11.865 	 37.9 	 300 	 241 	 222 	 6410 	-7.6 
 55.55 	 5.55 	 121.5 	 22.11 	 30 	 11.846 	 37.1 	 300 	 241 	 222 	 6413 	-7.5 
 55.75 	 5.57 	 121.5 	 21.36 	 29 	 11.826 	 37.7 	 300 	 241 	 222 	 6411 	-7.1 
 55.95 	 5.59 	 121.5 	 19.78 	 28 	 11.782 	 38.3 	 299 	 242 	 222 	 6411 	-7.5 
 56.16 	 5.61 	 121.4 	 19.23 	 27 	 11.76 	 38.3 	 300 	 241 	 222 	 6412 	-7.5 
 56.36 	 5.63 	 121.5 	 18.55 	 26 	 11.744 	 37.8 	 299 	 242 	 222 	 6412 	-7.5 
 56.56 	 5.65 	 121.4 	 18.09 	 24 	 11.711 	 37.5 	 299 	 241 	 222 	 6412 	-7.1 
 56.76 	 5.67 	 121.4 	 16.88 	 24 	 11.675 	 37.8 	 300 	 242 	 223 	 6413 	-7.4 
 56.96 	 5.69 	 121.4 	 16.4 	 23 	 11.651 	 38.1 	 299 	 242 	 223 	 6411 	-7.1 
 57.17 	 5.71 	 121.4 	 16.01 	 22 	 11.628 	 38.2 	 300 	 242 	 222 	 6411 	-7.3 
 57.37 	 5.73 	 121.3 	 15.43 	 22 	 11.597 	 37.6 	 300 	 242 	 223 	 6411 	-7.1 
 57.57 	 5.75 	 121.3 	 15.18 	 21 	 11.576 	 37.3 	 299 	 242 	 223 	 6411 	-7.4 
 57.77 	 5.77 	 121.3 	 14.92 	 21 	 11.58 	 37.7 	 299 	 243 	 223 	 6412 	-7.4 
 57.97 	 5.79 	 121.3 	 14.77 	 21 	 11.563 	 38.4 	 299 	 243 	 223 	 6411 	-7.3 
 58.18 	 5.81 	 121.3 	 14.61 	 20 	 11.555 	 38.3 	 299 	 243 	 223 	 6413 	-7.3 
 58.38 	 5.83 	 121.3 	 14.59 	 21 	 11.547 	 37.6 	 299 	 243 	 223 	 6411 	-7.4 
 58.58 	 5.85 	 121.3 	 14.59 	 21 	 11.546 	 37.3 	 299 	 243 	 223 	 6411 	-7.5 
 58.78 	 5.87 	 121.3 	 14.59 	 20 	 11.547 	 38 	 299 	 243 	 223 	 6412 	-7.5 
 58.98 	 5.89 	 121.3 	 14.59 	 21 	 11.54 	 38.2 	 299 	 242 	 223 	 6411 	-7.3 
 59.19 	 5.91 	 121.2 	 14.7 	 21 	 11.543 	 38.2 	 299 	 243 	 223 	 6411 	-7.5 
 59.39 	 5.93 	 121.3 	 15.7 	 22 	 11.556 	 37.1 	 300 	 242 	 223 	 6410 	-7 
 59.59 	 5.95 	 121.3 	 16.25 	 24 	 11.563 	 37.2 	 299 	 243 	 223 	 6411 	-7.4 
 59.79 	 5.98 	 121.3 	 16.7 	 24 	 11.576 	 37.9 	 300 	 243 	 223 	 6414 	-7.4 
 59.99 	 6 	 121.3 	 17.5 	 26 	 11.593 	 38.3 	 299 	 242 	 224 	 6413 	-7.6 
 60.2 	 6.02 	 121.4 	 18.85 	 27 	 11.663 	 38.2 	 299 	 243 	 223 	 6411 	-7.4 
 60.4 	 6.04 	 121.4 	 19.63 	 29 	 11.691 	 37.3 	 299 	 243 	 223 	 6411 	-7.3 
 60.6 	 6.06 	 121.4 	 20.45 	 31 	 11.719 	 37.2 	 299 	 243 	 223 	 6412 	-7 
 60.8 	 6.08 	 121.4 	 22.08 	 32 	 11.761 	 37.7 	 300 	 243 	 223 	 6412 	-7.1 
 61 	 6.1 	 121.4 	 22.79 	 33 	 11.8 	 38.3 	 300 	 242 	 223 	 6412 	-7.4 
 61.21 	 6.12 	 121.4 	 23.5 	 35 	 11.825 	 38.4 	 300 	 242 	 223 	 6411 	-7.6 
 61.41 	 6.14 	 121.4 	 24.25 	 36 	 11.855 	 37.8 	 300 	 242 	 223 	 6411 	-7.3 
 61.61 	 6.16 	 121.5 	 25.67 	 37 	 11.878 	 37.2 	 300 	 242 	 222 	 6412 	-7.1 
 61.81 	 6.18 	 121.5 	 26.17 	 37 	 11.895 	 37.9 	 300 	 242 	 223 	 6412 	-7.6 
 62.01 	 6.2 	 121.5 	 26.56 	 38 	 11.911 	 38.3 	 300 	 242 	 222 	 6412 	-7.3 
 62.22 	 6.22 	 121.6 	 27.37 	 40 	 11.938 	 38.2 	 300 	 241 	 222 	 6411 	-7.4 
 62.42 	 6.24 	 121.5 	 27.63 	 39 	 11.948 	 37.8 	 301 	 241 	 222 	 6412 	-7.3 
 62.62 	 6.26 	 121.6 	 27.88 	 39 	 11.961 	 37.3 	 301 	 241 	 222 	 6412 	-7.4 
 62.82 	 6.28 	 121.6 	 28.09 	 40 	 11.963 	 37.4 	 301 	 241 	 222 	 6411 	-7.6 
 63.02 	 6.3 	 121.6 	 28.18 	 40 	 11.977 	 38.3 	 301 	 241 	 221 	 6411 	-7.5 
 63.23 	 6.32 	 121.6 	 28.09 	 40 	 11.988 	 38.3 	 301 	 241 	 222 	 6412 	-7.3 
 63.43 	 6.34 	 121.6 	 28.21 	 40 	 11.984 	 37.8 	 300 	 241 	 222 	 6412 	-7.5 
 63.63 	 6.36 	 121.5 	 28.16 	 39 	 11.981 	 37.3 	 301 	 241 	 222 	 6412 	-7.3 
 63.83 	 6.38 	 121.6 	 28.1 	 40 	 11.982 	 37.7 	 300 	 241 	 221 	 6414 	-7.1 
 64.03 	 6.4 	 121.6 	 28 	 40 	 11.987 	 38.3 	 300 	 241 	 222 	 6413 	-7.5 
 64.24 	 6.42 	 121.5 	 27.56 	 38 	 11.981 	 38.6 	 300 	 241 	 222 	 6411 	-7.3 
 64.44 	 6.44 	 121.6 	 26.91 	 37 	 11.979 	 37.9 	 300 	 241 	 222 	 6412 	-7.4 
 64.64 	 6.46 	 121.6 	 26.16 	 36 	 11.974 	 37.5 	 300 	 241 	 222 	 6411 	-7.4 
 64.84 	 6.48 	 121.6 	 25.66 	 35 	 11.959 	 37.7 	 301 	 241 	 222 	 6411 	-7.3 
 65.04 	 6.5 	 121.5 	 24.29 	 34 	 11.94 	 38.2 	 300 	 241 	 222 	 6412 	-7.3 
 65.25 	 6.52 	 121.5 	 23.6 	 32 	 11.914 	 38.3 	 300 	 241 	 222 	 6412 	-7.3 
 65.45 	 6.54 	 121.5 	 22.77 	 31 	 11.902 	 37.6 	 300 	 241 	 222 	 6411 	-7.4 
 65.65 	 6.56 	 121.6 	 21.24 	 30 	 11.864 	 37.2 	 300 	 241 	 222 	 6412 	-7.5 
 65.85 	 6.58 	 121.4 	 20.54 	 28 	 11.844 	 37.8 	 300 	 241 	 222 	 6412 	-7.1 
 66.05 	 6.6 	 121.4 	 19.82 	 27 	 11.819 	 38.4 	 300 	 241 	 222 	 6412 	-7.4 
 66.26 	 6.62 	 121.5 	 19.27 	 26 	 11.8 	 38.2 	 300 	 241 	 222 	 6411 	-7.4 
 66.46 	 6.64 	 121.4 	 18.09 	 25 	 11.739 	 37.8 	 300 	 242 	 222 	 6411 	-7 
 66.66 	 6.66 	 121.4 	 17.45 	 24 	 11.729 	 37.1 	 299 	 241 	 223 	 6413 	-7.6 
 66.86 	 6.68 	 121.5 	 16.93 	 23 	 11.71 	 37.9 	 300 	 242 	 223 	 6412 	-7 
 67.06 	 6.7 	 121.4 	 15.99 	 22 	 11.664 	 38.4 	 300 	 242 	 223 	 6412 	-7 
 67.27 	 6.72 	 121.4 	 15.76 	 22 	 11.636 	 38.1 	 299 	 242 	 223 	 6414 	-7.5 
 67.47 	 6.74 	 121.4 	 15.53 	 21 	 11.633 	 37.3 	 299 	 242 	 223 	 6412 	-7.5 
 67.67 	 6.76 	 121.3 	 14.96 	 21 	 11.608 	 37.1 	 299 	 242 	 223 	 6412 	-7.5 
 67.87 	 6.78 	 121.4 	 14.69 	 21 	 11.595 	 37.9 	 299 	 243 	 223 	 6412 	-7.5 
 68.07 	 6.8 	 121.4 	 14.74 	 20 	 11.596 	 38.5 	 299 	 242 	 223 	 6411 	-7.4 
 68.28 	 6.82 	 121.3 	 14.51 	 21 	 11.585 	 38.2 	 299 	 243 	 224 	 6411 	-7.4 
 68.48 	 6.84 	 121.4 	 14.55 	 21 	 11.589 	 37.4 	 299 	 242 	 223 	 6411 	-7.5 
 68.68 	 6.86 	 121.4 	 14.63 	 20 	 11.573 	 37.2 	 299 	 242 	 223 	 6410 	-7.3 
 68.88 	 6.88 	 121.3 	 14.67 	 21 	 11.578 	 38 	 299 	 242 	 224 	 6412 	-7.1 
 69.08 	 6.9 	 121.4 	 14.71 	 21 	 11.58 	 38.7 	 299 	 243 	 223 	 6412 	-7.3 
 69.29 	 6.92 	 121.4 	 15.11 	 22 	 11.579 	 38 	 299 	 243 	 223 	 6412 	-7.4 
 69.49 	 6.94 	 121.3 	 15.67 	 23 	 11.588 	 37.4 	 299 	 243 	 223 	 6413 	-7.8 
 69.69 	 6.97 	 121.3 	 16.21 	 24 	 11.601 	 37.3 	 299 	 243 	 223 	 6412 	-7.5 
 69.89 	 6.99 	 121.4 	 17.39 	 25 	 11.642 	 37.9 	 299 	 243 	 224 	 6412 	-7.3 
 70.09 	 7.01 	 121.3 	 18.21 	 27 	 11.664 	 38.4 	 300 	 243 	 223 	 6412 	-7.3 
 70.3 	 7.03 	 121.4 	 18.91 	 28 	 11.694 	 38.4 	 300 	 243 	 223 	 6412 	-7.3 
 70.5 	 7.05 	 121.4 	 20.46 	 29 	 11.751 	 37.2 	 300 	 242 	 223 	 6411 	-7.5 
 70.7 	 7.07 	 121.5 	 21.36 	 31 	 11.786 	 37.3 	 300 	 242 	 223 	 6411 	-7 
 70.9 	 7.09 	 121.5 	 22.21 	 33 	 11.813 	 37.8 	 299 	 242 	 223 	 6412 	-7.3 
 71.1 	 7.11 	 121.5 	 23.63 	 34 	 11.858 	 38.4 	 300 	 242 	 223 	 6413 	-7.4 
 71.31 	 7.13 	 121.5 	 24.3 	 35 	 11.876 	 38.1 	 300 	 242 	 222 	 6412 	-7.5 
 71.51 	 7.15 	 121.5 	 25.05 	 36 	 11.898 	 37.7 	 301 	 242 	 223 	 6414 	-7.4 
 71.71 	 7.17 	 121.5 	 25.57 	 37 	 11.928 	 37.3 	 300 	 242 	 222 	 6410 	-7.1 
 71.91 	 7.19 	 121.5 	 26.65 	 38 	 11.941 	 37.9 	 300 	 241 	 222 	 6414 	-7.5 
 72.11 	 7.21 	 121.5 	 27.07 	 38 	 11.969 	 38.3 	 300 	 241 	 222 	 6411 	-7.4 
 72.32 	 7.23 	 121.5 	 27.41 	 40 	 11.976 	 38.3 	 301 	 241 	 223 	 6411 	-7 
 72.52 	 7.25 	 121.6 	 27.91 	 40 	 11.99 	 37.4 	 300 	 241 	 222 	 6410 	-7.8 
 72.72 	 7.27 	 121.6 	 28.09 	 40 	 11.995 	 37.3 	 301 	 241 	 222 	 6413 	-7.3 
 72.92 	 7.29 	 121.6 	 28.23 	 40 	 12.011 	 37.9 	 301 	 241 	 222 	 6412 	-7.4 
 73.12 	 7.31 	 121.6 	 28.22 	 40 	 12.003 	 38.6 	 301 	 241 	 222 	 6413 	-7.3 
 73.33 	 7.33 	 121.5 	 28.19 	 40 	 12.006 	 38.4 	 300 	 241 	 222 	 6412 	-7 
 73.53 	 7.35 	 121.6 	 28.19 	 40 	 12.01 	 37.6 	 301 	 241 	 222 	 6411 	-7.3 
 73.73 	 7.37 	 121.6 	 28.09 	 39 	 12.02 	 37.5 	 301 	 241 	 222 	 6413 	-7.5 
 73.93 	 7.39 	 121.6 	 28.05 	 40 	 12.018 	 38 	 300 	 241 	 222 	 6412 	-7.4 
 74.13 	 7.41 	 121.6 	 27.95 	 39 	 12.019 	 38.4 	 300 	 241 	 221 	 6410 	-7.3 
 74.34 	 7.43 	 121.6 	 27.67 	 38 	 12.019 	 38.3 	 301 	 241 	 222 	 6411 	-7.6 
 74.54 	 7.45 	 121.6 	 26.86 	 37 	 12.016 	 37.7 	 300 	 241 	 222 	 6413 	-7.8 
 74.74 	 7.47 	 121.6 	 25.6 	 35 	 11.997 	 37.5 	 300 	 241 	 222 	 6412 	-7.5 
 74.94 	 7.49 	 121.5 	 24.97 	 34 	 11.992 	 38.1 	 300 	 241 	 222 	 6412 	-7.3 
 75.14 	 7.51 	 121.5 	 24.16 	 33 	 11.972 	 38.6 	 300 	 240 	 222 	 6412 	-7.1 
 75.35 	 7.53 	 121.5 	 22.81 	 31 	 11.935 	 38.3 	 300 	 241 	 222 	 6410 	-7 
 75.55 	 7.55 	 121.5 	 21.97 	 30 	 11.922 	 37.3 	 300 	 241 	 222 	 6413 	-7.4 
 75.75 	 7.57 	 121.6 	 21.32 	 29 	 11.897 	 37.4 	 300 	 241 	 222 	 6413 	-7.3 
 75.95 	 7.59 	 121.5 	 19.9 	 28 	 11.845 	 38 	 300 	 241 	 222 	 6411 	-7.4 
 76.15 	 7.61 	 121.5 	 19.2 	 26 	 11.824 	 38.4 	 300 	 242 	 223 	 6411 	-7.3 
 76.36 	 7.63 	 121.5 	 18.49 	 25 	 11.808 	 37.9 	 300 	 242 	 222 	 6412 	-7.6 
 76.56 	 7.65 	 121.5 	 17.93 	 24 	 11.779 	 37.2 	 300 	 242 	 222 	 6413 	-7.4 
 76.76 	 7.67 	 121.4 	 17.01 	 24 	 11.739 	 37.8 	 299 	 242 	 223 	 6412 	-7.1 
 76.96 	 7.69 	 121.4 	 16.47 	 23 	 11.715 	 38.3 	 299 	 242 	 222 	 6414 	-7 
 77.16 	 7.71 	 121.5 	 16.12 	 22 	 11.709 	 38.4 	 299 	 242 	 223 	 6412 	-7.4 
 77.37 	 7.73 	 121.4 	 15.32 	 21 	 11.671 	 37.8 	 299 	 242 	 223 	 6413 	-7.4 
 77.57 	 7.75 	 121.4 	 15.04 	 21 	 11.66 	 37.6 	 299 	 243 	 223 	 6413 	-7.1 
 77.77 	 7.77 	 121.4 	 15.02 	 21 	 11.642 	 37.8 	 299 	 243 	 223 	 6411 	-7.6 
 77.97 	 7.79 	 121.4 	 14.8 	 20 	 11.63 	 38.6 	 299 	 242 	 223 	 6413 	-7.5 
 78.17 	 7.81 	 121.4 	 14.56 	 21 	 11.621 	 38.4 	 299 	 243 	 223 	 6412 	-7 
 78.38 	 7.83 	 121.3 	 14.56 	 21 	 11.612 	 37.6 	 300 	 242 	 223 	 6412 	-7.4 
 78.58 	 7.85 	 121.3 	 14.52 	 21 	 11.618 	 37.5 	 299 	 243 	 223 	 6412 	-7.6 
 78.78 	 7.87 	 121.4 	 14.66 	 21 	 11.617 	 37.7 	 299 	 242 	 223 	 6413 	-7.1 
 78.98 	 7.89 	 121.4 	 14.68 	 21 	 11.609 	 38.3 	 299 	 243 	 223 	 6411 	-7.1 
 79.18 	 7.91 	 121.3 	 14.75 	 21 	 11.61 	 38.1 	 299 	 242 	 223 	 6412 	-7.6 
 79.39 	 7.93 	 121.4 	 15.67 	 23 	 11.615 	 37.8 	 299 	 243 	 223 	 6412 	-7.8 
 79.59 	 7.96 	 121.4 	 16.22 	 23 	 11.629 	 37.3 	 299 	 243 	 223 	 6413 	-7.3 
 79.79 	 7.98 	 121.3 	 16.75 	 25 	 11.655 	 37.7 	 299 	 243 	 223 	 6412 	-7.6 
 79.99 	 8 	 121.4 	 17.37 	 26 	 11.671 	 38.1 	 300 	 243 	 223 	 6412 	-7.4 
 80.19 	 8.02 	 121.4 	 18.91 	 27 	 11.722 	 38.4 	 300 	 243 	 224 	 6412 	-7.5 
 80.4 	 8.04 	 121.5 	 19.63 	 29 	 11.761 	 37.9 	 299 	 243 	 223 	 6413 	-7.1 
 80.6 	 8.06 	 121.5 	 20.36 	 30 	 11.791 	 37.4 	 300 	 243 	 223 	 6412 	-7.5 
 80.8 	 8.08 	 121.5 	 22.13 	 32 	 11.838 	 37.5 	 300 	 242 	 223 	 6412 	-7.6 
 81 	 8.1 	 121.5 	 22.91 	 33 	 11.873 	 38.3 	 300 	 242 	 223 	 6412 	-7.1 
 81.2 	 8.12 	 121.5 	 23.61 	 35 	 11.891 	 38.5 	 300 	 242 	 223 	 6411 	-7.4 
 81.41 	 8.14 	 121.6 	 24.42 	 35 	 11.906 	 38.1 	 300 	 242 	 223 	 6412 	-7.3 
 81.61 	 8.16 	 121.6 	 25.51 	 37 	 11.953 	 37.4 	 300 	 241 	 222 	 6411 	-7.3 
 81.81 	 8.18 	 121.6 	 26.15 	 38 	 11.969 	 37.4 	 300 	 241 	 222 	 6412 	-7.5 
 82.01 	 8.2 	 121.5 	 26.54 	 37 	 11.988 	 38 	 300 	 242 	 222 	 6411 	-7.1 
 82.21 	 8.22 	 121.5 	 27.37 	 39 	 12.011 	 38.5 	 301 	 241 	 222 	 6413 	-7.1 
 82.42 	 8.24 	 121.6 	 27.8 	 39 	 12.015 	 37.8 	 301 	 242 	 222 	 6412 	-7.5 
 82.62 	 8.26 	 121.6 	 27.83 	 40 	 12.036 	 37.4 	 300 	 241 	 222 	 6410 	-7.3 
 82.82 	 8.28 	 121.6 	 28.19 	 40 	 12.038 	 37.4 	 301 	 241 	 222 	 6412 	-7.3 
 83.02 	 8.3 	 121.6 	 28.26 	 40 	 12.035 	 38.2 	 300 	 241 	 222 	 6412 	-7.5 
 83.22 	 8.32 	 121.6 	 28.15 	 40 	 12.047 	 38.6 	 301 	 241 	 222 	 6410 	-7.1 
 83.43 	 8.34 	 121.7 	 28.2 	 40 	 12.059 	 37.9 	 300 	 241 	 222 	 6412 	-7.4 
 83.63 	 8.36 	 121.7 	 28.15 	 39 	 12.06 	 37.2 	 301 	 241 	 222 	 6410 	-7.4 
 83.83 	 8.38 	 121.6 	 28.07 	 40 	 12.048 	 37.7 	 300 	 241 	 222 	 6411 	-7.4 
 84.03 	 8.4 	 121.6 	 28.06 	 40 	 12.05 	 38.2 	 301 	 241 	 222 	 6411 	-7.3 
 84.23 	 8.42 	 121.6 	 27.52 	 39 	 12.054 	 38.4 	 300 	 241 	 221 	 6411 	-7.3 
 84.44 	 8.44 	 121.6 	 26.82 	 37 	 12.053 	 37.8 	 300 	 241 	 222 	 6412 	-7.3 
 84.64 	 8.46 	 121.7 	 26.26 	 36 	 12.048 	 37.3 	 300 	 241 	 221 	 6411 	-7.3 
 84.84 	 8.48 	 121.6 	 25.72 	 35 	 12.033 	 37.9 	 300 	 241 	 222 	 6413 	-7.4 
 85.04 	 8.5 	 121.7 	 24.27 	 34 	 12.012 	 38.2 	 300 	 241 	 222 	 6411 	-7.3 
 85.24 	 8.52 	 121.6 	 23.59 	 32 	 11.992 	 38.6 	 300 	 241 	 221 	 6411 	-7.6 
 85.45 	 8.54 	 121.6 	 22.76 	 31 	 11.972 	 38 	 300 	 241 	 222 	 6413 	-7.8 
 85.65 	 8.56 	 121.6 	 21.28 	 30 	 11.932 	 37.3 	 300 	 241 	 221 	 6412 	-7.4 
 85.85 	 8.58 	 121.6 	 20.58 	 28 	 11.913 	 37.9 	 300 	 241 	 222 	 6412 	-7.4 
 86.05 	 8.6 	 121.5 	 19.89 	 27 	 11.887 	 38.6 	 300 	 241 	 222 	 6411 	-7.5 
 86.25 	 8.62 	 121.5 	 19.18 	 26 	 11.867 	 38.2 	 300 	 242 	 222 	 6412 	-7.3 
 86.46 	 8.64 	 121.5 	 17.97 	 25 	 11.823 	 37.9 	 300 	 242 	 222 	 6412 	-7.6 
 86.66 	 8.66 	 121.5 	 17.45 	 24 	 11.798 	 37.3 	 299 	 242 	 222 	 6412 	-7.5 
 86.86 	 8.68 	 121.4 	 16.93 	 23 	 11.778 	 37.9 	 299 	 242 	 223 	 6411 	-7.5 
 87.06 	 8.7 	 121.5 	 16.06 	 22 	 11.734 	 38.7 	 299 	 242 	 223 	 6413 	-7.3 
 87.26 	 8.72 	 121.5 	 15.75 	 22 	 11.724 	 38.3 	 300 	 243 	 223 	 6411 	-7.3 
 87.47 	 8.74 	 121.4 	 15.39 	 22 	 11.694 	 37.4 	 299 	 242 	 223 	 6412 	-6.9 
 87.67 	 8.76 	 121.5 	 15 	 21 	 11.674 	 37.4 	 299 	 243 	 223 	 6412 	-7.4 
 87.87 	 8.78 	 121.4 	 14.7 	 20 	 11.667 	 37.8 	 299 	 243 	 223 	 6413 	-7.3 
 88.07 	 8.8 	 121.4 	 14.75 	 21 	 11.653 	 38.3 	 299 	 242 	 223 	 6412 	-7.1 
 88.27 	 8.82 	 121.4 	 14.56 	 21 	 11.647 	 38 	 299 	 243 	 223 	 6410 	-7.4 
 88.48 	 8.84 	 121.3 	 14.62 	 21 	 11.649 	 37.5 	 299 	 242 	 223 	 6411 	-7 
 88.68 	 8.86 	 121.4 	 14.65 	 21 	 11.645 	 37.4 	 299 	 243 	 223 	 6412 	-7.5 
 88.88 	 8.88 	 121.4 	 14.59 	 21 	 11.648 	 38 	 299 	 243 	 223 	 6413 	-7.8 
 89.08 	 8.9 	 121.4 	 14.63 	 21 	 11.644 	 38.4 	 299 	 243 	 223 	 6414 	-7.4 
 89.28 	 8.92 	 121.4 	 15.07 	 22 	 11.661 	 38.3 	 299 	 243 	 223 	 6410 	-7.3 
