时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 44.84 	 4.48 	 115.9 	 28.17 	 38 	 5.596 	 39 	 300 	 243 	 221 	 6371 	-6.9 
 45.05 	 4.5 	 115.9 	 25.71 	 35 	 5.532 	 39.3 	 300 	 242 	 221 	 6371 	-7.5 
 45.25 	 4.52 	 116 	 24.23 	 33 	 5.489 	 40.6 	 300 	 242 	 221 	 6368 	-7 
 45.45 	 4.54 	 115.8 	 23.23 	 32 	 5.467 	 40 	 300 	 242 	 222 	 6372 	-7.5 
 45.65 	 4.56 	 116 	 21.91 	 29 	 5.414 	 39.6 	 299 	 244 	 222 	 6372 	-7.9 
 45.85 	 4.58 	 115.8 	 19.58 	 27 	 5.304 	 39.5 	 300 	 243 	 224 	 6368 	-6.8 
 46.06 	 4.6 	 115.7 	 18.66 	 25 	 5.257 	 38.9 	 299 	 244 	 223 	 6367 	-6.8 
 46.26 	 4.62 	 115.7 	 17.81 	 24 	 5.184 	 38.6 	 298 	 245 	 224 	 6371 	-8 
 46.46 	 4.64 	 115.4 	 15.88 	 22 	 5.054 	 39 	 298 	 246 	 225 	 6370 	-7.1 
 46.66 	 4.66 	 115.6 	 15.43 	 21 	 4.946 	 39.4 	 298 	 247 	 226 	 6368 	-7 
 46.86 	 4.68 	 115.4 	 14.65 	 20 	 4.848 	 40.3 	 298 	 248 	 227 	 6371 	-7.6 
 47.07 	 4.7 	 115.4 	 14.06 	 19 	 4.744 	 39.8 	 297 	 249 	 228 	 6371 	-7.5 
 47.27 	 4.72 	 115.2 	 13.25 	 18 	 4.511 	 39.5 	 297 	 250 	 229 	 6368 	-7.3 
 47.47 	 4.74 	 115 	 12.92 	 20 	 4.436 	 38.5 	 297 	 251 	 231 	 6367 	-7.4 
 47.67 	 4.76 	 114.9 	 12.31 	 17 	 4.314 	 38.4 	 297 	 253 	 230 	 6371 	-6.9 
 47.87 	 4.78 	 114.6 	 12.02 	 17 	 4.11 	 39.2 	 297 	 254 	 232 	 6369 	-7.9 
 48.08 	 4.8 	 114.5 	 11.87 	 17 	 4.007 	 40 	 298 	 254 	 232 	 6367 	-7.5 
 48.28 	 4.82 	 114.7 	 11.75 	 16 	 3.905 	 40.2 	 297 	 256 	 233 	 6370 	-7.4 
 48.48 	 4.84 	 114.4 	 11.37 	 16 	 3.748 	 39.8 	 298 	 255 	 234 	 6369 	-7.6 
 48.68 	 4.86 	 114.3 	 11.7 	 17 	 3.704 	 39.4 	 298 	 256 	 235 	 6368 	-7.6 
 48.88 	 4.88 	 114.4 	 11.57 	 17 	 3.639 	 39.7 	 297 	 257 	 234 	 6367 	-7.6 
 49.09 	 4.9 	 114.3 	 11.5 	 16 	 3.645 	 39.2 	 298 	 257 	 235 	 6370 	-7.1 
 49.29 	 4.92 	 114.2 	 11.97 	 17 	 3.635 	 39.8 	 298 	 257 	 234 	 6371 	-6.6 
 49.49 	 4.94 	 114.3 	 11.83 	 17 	 3.652 	 40.4 	 298 	 256 	 235 	 6367 	-7.8 
 49.69 	 4.97 	 114.2 	 12.31 	 18 	 3.639 	 40.8 	 298 	 257 	 235 	 6369 	-6.9 
 49.89 	 4.99 	 114.4 	 13.74 	 20 	 3.759 	 40.6 	 299 	 257 	 236 	 6370 	-7.3 
 50.1 	 5.01 	 114.5 	 14.46 	 22 	 3.8 	 40.5 	 298 	 259 	 237 	 6373 	-7.5 
 50.3 	 5.03 	 114.6 	 15.13 	 23 	 3.946 	 40.1 	 300 	 258 	 236 	 6371 	-8.1 
 50.5 	 5.05 	 114.8 	 16.13 	 25 	 4.081 	 39.4 	 299 	 258 	 237 	 6372 	-7.9 
 50.7 	 5.07 	 115.1 	 17.85 	 27 	 4.469 	 39.8 	 299 	 257 	 235 	 6373 	-7.8 
 50.9 	 5.09 	 115.3 	 19.29 	 29 	 4.654 	 39.6 	 301 	 255 	 233 	 6367 	-7.3 
 51.11 	 5.11 	 115.3 	 20.98 	 32 	 4.867 	 40.4 	 301 	 255 	 233 	 6373 	-7.3 
 51.31 	 5.13 	 115.6 	 24.3 	 36 	 5.209 	 40.8 	 302 	 251 	 229 	 6368 	-7.6 
 51.51 	 5.15 	 115.9 	 26.14 	 39 	 5.351 	 40.2 	 302 	 250 	 228 	 6371 	-7.3 
 51.71 	 5.17 	 116 	 27.87 	 41 	 5.481 	 40.2 	 302 	 248 	 227 	 6371 	-7.3 
 51.91 	 5.19 	 116 	 30.22 	 43 	 5.663 	 39.2 	 303 	 247 	 225 	 6370 	-8 
 52.12 	 5.21 	 116.3 	 31.11 	 45 	 5.722 	 39.2 	 302 	 246 	 224 	 6366 	-7.1 
 52.32 	 5.23 	 116.2 	 31.67 	 46 	 5.801 	 39.5 	 303 	 244 	 224 	 6371 	-7.8 
 52.52 	 5.25 	 116.2 	 32.45 	 47 	 5.862 	 40 	 303 	 245 	 223 	 6369 	-6.8 
 52.72 	 5.27 	 116.4 	 33.14 	 47 	 5.952 	 40.4 	 303 	 243 	 221 	 6370 	-7.8 
 52.92 	 5.29 	 116.2 	 33.03 	 47 	 6.001 	 40.1 	 302 	 242 	 221 	 6366 	-7.5 
 53.13 	 5.31 	 116.4 	 33.13 	 47 	 6.005 	 39.8 	 302 	 242 	 221 	 6372 	-7 
 53.33 	 5.33 	 116.4 	 33.15 	 47 	 6.053 	 39.1 	 302 	 242 	 221 	 6369 	-7.9 
 53.53 	 5.35 	 116.3 	 32.95 	 47 	 6.047 	 38.7 	 302 	 241 	 221 	 6372 	-7.3 
 53.73 	 5.37 	 116.4 	 32.57 	 45 	 6.042 	 37.7 	 301 	 242 	 221 	 6370 	-7.3 
 53.93 	 5.39 	 116.5 	 32.55 	 46 	 6.068 	 39.2 	 300 	 241 	 221 	 6370 	-7.5 
 54.14 	 5.41 	 116.3 	 32.09 	 45 	 6.069 	 39.7 	 300 	 242 	 221 	 6373 	-7.6 
 54.34 	 5.43 	 116.5 	 31.48 	 43 	 6.057 	 39.8 	 300 	 242 	 221 	 6370 	-7 
 54.54 	 5.45 	 116.4 	 30.48 	 41 	 6.063 	 39.5 	 301 	 241 	 221 	 6370 	-7.6 
 54.74 	 5.47 	 116.4 	 28.06 	 39 	 6.022 	 39 	 300 	 241 	 221 	 6374 	-7.5 
 54.94 	 5.49 	 116.3 	 26.95 	 36 	 5.976 	 38.6 	 300 	 242 	 220 	 6370 	-7.3 
 55.15 	 5.51 	 116.3 	 25.59 	 34 	 5.936 	 38.5 	 299 	 242 	 221 	 6372 	-7.6 
 55.35 	 5.53 	 116.3 	 24.41 	 33 	 5.896 	 39.2 	 300 	 242 	 221 	 6372 	-7.5 
 55.55 	 5.55 	 116.1 	 22.01 	 28 	 5.822 	 39.5 	 300 	 242 	 222 	 6371 	-7.9 
 55.75 	 5.57 	 116.3 	 20.87 	 28 	 5.785 	 40.1 	 299 	 243 	 223 	 6369 	-7.6 
 55.95 	 5.59 	 116.1 	 19.63 	 26 	 5.734 	 39.3 	 299 	 244 	 221 	 6369 	-6.8 
 56.16 	 5.61 	 115.9 	 17.84 	 24 	 5.582 	 39 	 299 	 245 	 224 	 6373 	-7.5 
 56.36 	 5.63 	 116 	 16.96 	 23 	 5.527 	 38.8 	 298 	 245 	 225 	 6371 	-7.3 
 56.56 	 5.65 	 115.9 	 16.25 	 21 	 5.446 	 38.4 	 297 	 246 	 225 	 6374 	-7.5 
 56.76 	 5.67 	 115.7 	 14.71 	 21 	 5.253 	 39.4 	 297 	 247 	 228 	 6371 	-7.1 
 56.96 	 5.69 	 115.6 	 13.89 	 20 	 5.136 	 40.1 	 297 	 249 	 228 	 6368 	-7.1 
 57.17 	 5.71 	 115.6 	 13.76 	 19 	 5.053 	 40 	 296 	 250 	 229 	 6371 	-7.4 
 57.37 	 5.73 	 115.6 	 13.24 	 18 	 4.945 	 39.8 	 297 	 251 	 229 	 6368 	-7.5 
 57.57 	 5.75 	 115.3 	 12.53 	 17 	 4.713 	 39.6 	 297 	 253 	 232 	 6372 	-7.5 
 57.77 	 5.77 	 115.2 	 12.07 	 16 	 4.605 	 38.7 	 297 	 254 	 233 	 6372 	-8.3 
 57.97 	 5.79 	 115.2 	 11.89 	 16 	 4.499 	 38.8 	 297 	 255 	 232 	 6366 	-6.6 
 58.18 	 5.81 	 114.9 	 11.68 	 17 	 4.278 	 39.4 	 298 	 255 	 234 	 6371 	-7.3 
 58.38 	 5.83 	 114.7 	 11.6 	 17 	 4.187 	 39.9 	 297 	 256 	 235 	 6368 	-7.3 
 58.58 	 5.85 	 114.6 	 11.48 	 16 	 4.119 	 40.9 	 297 	 256 	 235 	 6368 	-6.8 
 58.78 	 5.87 	 114.7 	 11.61 	 16 	 4.074 	 40.4 	 296 	 256 	 235 	 6370 	-7.5 
 58.98 	 5.89 	 114.7 	 11.62 	 16 	 4.032 	 40.2 	 298 	 256 	 235 	 6370 	-7.3 
 59.19 	 5.91 	 114.6 	 11.81 	 17 	 4.017 	 39.4 	 298 	 257 	 235 	 6369 	-7.5 
 59.39 	 5.93 	 114.6 	 11.72 	 16 	 4.018 	 39.3 	 298 	 257 	 235 	 6373 	-8 
 59.59 	 5.96 	 114.6 	 12.47 	 20 	 4.039 	 39.8 	 299 	 257 	 235 	 6373 	-7.3 
 59.79 	 5.98 	 114.7 	 12.99 	 20 	 4.057 	 40.4 	 298 	 257 	 236 	 6371 	-7.4 
 59.99 	 6 	 114.8 	 13.79 	 20 	 4.136 	 40.6 	 298 	 258 	 237 	 6374 	-7.6 
 60.2 	 6.02 	 114.8 	 14.45 	 22 	 4.2 	 40.9 	 299 	 258 	 237 	 6372 	-7.6 
 60.4 	 6.04 	 115 	 15.92 	 23 	 4.48 	 40.4 	 299 	 259 	 237 	 6369 	-7.5 
 60.6 	 6.06 	 115.2 	 16.89 	 25 	 4.664 	 40 	 299 	 259 	 236 	 6370 	-7.5 
 60.8 	 6.08 	 115.3 	 17.96 	 28 	 4.839 	 39.7 	 300 	 258 	 236 	 6370 	-7.8 
 61 	 6.1 	 115.7 	 20.79 	 32 	 5.259 	 39.6 	 301 	 255 	 232 	 6369 	-7.3 
 61.21 	 6.12 	 115.9 	 22.46 	 34 	 5.447 	 40.2 	 301 	 253 	 230 	 6367 	-7.6 
 61.41 	 6.14 	 116 	 24.23 	 38 	 5.608 	 40.6 	 302 	 251 	 229 	 6371 	-7.8 
 61.61 	 6.16 	 116.1 	 28.01 	 40 	 5.879 	 40.7 	 303 	 249 	 226 	 6369 	-7.9 
 61.81 	 6.18 	 116.4 	 29.24 	 43 	 6 	 40.6 	 302 	 248 	 226 	 6370 	-7.4 
 62.01 	 6.2 	 116.5 	 30.42 	 44 	 6.066 	 39.9 	 302 	 247 	 225 	 6368 	-6.8 
 62.22 	 6.22 	 116.4 	 31.15 	 45 	 6.142 	 39.4 	 303 	 245 	 225 	 6372 	-7.4 
 62.42 	 6.24 	 116.6 	 32.41 	 45 	 6.256 	 39.1 	 303 	 244 	 223 	 6373 	-7.6 
 62.62 	 6.26 	 116.6 	 32.72 	 47 	 6.311 	 39.3 	 301 	 243 	 223 	 6372 	-7.3 
 62.82 	 6.28 	 116.6 	 33.05 	 46 	 6.358 	 39.9 	 303 	 243 	 223 	 6370 	-7.9 
 63.02 	 6.3 	 116.8 	 33.35 	 47 	 6.429 	 40.5 	 302 	 242 	 221 	 6369 	-7.3 
 63.23 	 6.32 	 116.7 	 33.11 	 47 	 6.457 	 39.6 	 302 	 241 	 221 	 6369 	-6.9 
 63.43 	 6.34 	 116.7 	 33.05 	 47 	 6.457 	 39.5 	 302 	 241 	 222 	 6370 	-7.5 
 63.63 	 6.36 	 116.7 	 32.9 	 46 	 6.478 	 39.1 	 301 	 241 	 221 	 6367 	-7.4 
 63.83 	 6.38 	 116.9 	 32.4 	 46 	 6.475 	 39 	 301 	 241 	 221 	 6370 	-7.4 
 64.03 	 6.4 	 116.8 	 32.45 	 46 	 6.468 	 38.9 	 300 	 242 	 220 	 6368 	-7.3 
 64.24 	 6.42 	 116.8 	 32.09 	 45 	 6.479 	 39.2 	 301 	 242 	 220 	 6369 	-7 
 64.44 	 6.44 	 116.9 	 30.33 	 42 	 6.46 	 39.4 	 300 	 241 	 221 	 6369 	-7.8 
 64.64 	 6.46 	 116.7 	 29.31 	 40 	 6.432 	 39.7 	 300 	 241 	 221 	 6368 	-7.6 
 64.84 	 6.48 	 116.9 	 28.26 	 37 	 6.418 	 39.4 	 300 	 241 	 221 	 6371 	-7.4 
 65.04 	 6.5 	 116.8 	 25.7 	 36 	 6.358 	 38.5 	 300 	 242 	 221 	 6370 	-7.1 
 65.25 	 6.52 	 116.6 	 24.42 	 33 	 6.312 	 38.3 	 299 	 242 	 221 	 6368 	-7.1 
 65.45 	 6.54 	 116.7 	 23.19 	 30 	 6.273 	 38.7 	 299 	 242 	 221 	 6370 	-7.3 
 65.65 	 6.56 	 116.6 	 21.86 	 28 	 6.239 	 39.6 	 299 	 243 	 222 	 6371 	-7.5 
 65.85 	 6.58 	 116.5 	 19.79 	 27 	 6.122 	 40 	 299 	 244 	 222 	 6370 	-7.1 
 66.05 	 6.6 	 116.6 	 18.68 	 26 	 6.071 	 39.6 	 299 	 244 	 223 	 6370 	-7.6 
 66.26 	 6.62 	 116.5 	 17.78 	 24 	 6.001 	 39.3 	 298 	 245 	 223 	 6367 	-7 
 66.46 	 6.64 	 116.3 	 15.87 	 22 	 5.852 	 39 	 297 	 246 	 225 	 6369 	-7.8 
 66.66 	 6.66 	 116.3 	 15.51 	 21 	 5.747 	 37.8 	 297 	 247 	 226 	 6369 	-7.4 
 66.86 	 6.68 	 116.3 	 14.66 	 20 	 5.658 	 38.5 	 297 	 247 	 227 	 6369 	-7.4 
 67.06 	 6.7 	 115.9 	 13.93 	 19 	 5.557 	 39.5 	 297 	 249 	 228 	 6369 	-7.4 
 67.27 	 6.72 	 115.8 	 13.27 	 18 	 5.346 	 40.1 	 297 	 251 	 230 	 6369 	-7.3 
 67.47 	 6.74 	 115.8 	 12.94 	 18 	 5.217 	 40 	 297 	 252 	 231 	 6371 	-7.3 
 67.67 	 6.76 	 115.5 	 12.44 	 17 	 5.09 	 40 	 297 	 253 	 232 	 6371 	-7.4 
 67.87 	 6.78 	 115.4 	 11.93 	 17 	 4.876 	 39 	 297 	 255 	 233 	 6370 	-7.6 
 68.07 	 6.8 	 115.3 	 11.93 	 16 	 4.767 	 39.3 	 297 	 256 	 233 	 6368 	-7.6 
 68.28 	 6.82 	 115.1 	 11.66 	 17 	 4.662 	 39.4 	 297 	 256 	 233 	 6371 	-7.3 
 68.48 	 6.84 	 115.1 	 11.67 	 16 	 4.583 	 39.9 	 297 	 256 	 234 	 6372 	-7.8 
 68.68 	 6.86 	 115.1 	 11.48 	 17 	 4.458 	 40.4 	 298 	 257 	 235 	 6370 	-7.5 
 68.88 	 6.88 	 115 	 11.61 	 16 	 4.416 	 41 	 298 	 257 	 235 	 6372 	-7.6 
 69.08 	 6.9 	 115 	 11.58 	 17 	 4.4 	 40.3 	 299 	 256 	 236 	 6371 	-7.4 
 69.29 	 6.92 	 115.1 	 11.5 	 17 	 4.408 	 39.9 	 298 	 257 	 235 	 6369 	-7.3 
 69.49 	 6.95 	 115 	 12.04 	 17 	 4.407 	 39.5 	 298 	 257 	 236 	 6373 	-7.6 
 69.69 	 6.97 	 115 	 12.49 	 19 	 4.396 	 39.2 	 299 	 256 	 236 	 6369 	-7.5 
 69.89 	 6.99 	 115.1 	 13.5 	 19 	 4.511 	 39.7 	 298 	 259 	 237 	 6370 	-7.5 
 70.09 	 7.01 	 115.2 	 14.38 	 21 	 4.607 	 40.5 	 299 	 259 	 237 	 6367 	-6.9 
 70.3 	 7.03 	 115.2 	 15.08 	 22 	 4.72 	 40.7 	 299 	 259 	 238 	 6368 	-7 
 70.5 	 7.05 	 115.5 	 15.93 	 24 	 4.859 	 40.7 	 299 	 260 	 237 	 6371 	-7.8 
 70.7 	 7.07 	 115.7 	 17.85 	 27 	 5.245 	 40.4 	 300 	 258 	 236 	 6369 	-7 
 70.9 	 7.09 	 115.8 	 19.05 	 29 	 5.446 	 39.8 	 300 	 257 	 234 	 6370 	-7.4 
 71.1 	 7.11 	 116.1 	 20.61 	 32 	 5.657 	 39.9 	 301 	 255 	 232 	 6369 	-7.5 
 71.31 	 7.13 	 116.4 	 24.41 	 36 	 6.016 	 39.6 	 302 	 251 	 229 	 6373 	-7.4 
 71.51 	 7.15 	 116.5 	 26.29 	 39 	 6.174 	 39.7 	 302 	 250 	 228 	 6369 	-7.4 
 71.71 	 7.17 	 116.7 	 27.84 	 41 	 6.292 	 40.4 	 302 	 248 	 226 	 6369 	-7.8 
 71.91 	 7.19 	 116.9 	 30.32 	 44 	 6.473 	 40.8 	 303 	 247 	 225 	 6371 	-7.3 
 72.11 	 7.21 	 116.8 	 31.12 	 44 	 6.547 	 40.3 	 302 	 246 	 224 	 6370 	-7.3 
 72.32 	 7.23 	 117 	 31.81 	 46 	 6.608 	 39.4 	 302 	 245 	 223 	 6370 	-7.3 
 72.52 	 7.25 	 116.9 	 32.38 	 46 	 6.68 	 39.2 	 303 	 245 	 223 	 6367 	-7.5 
 72.72 	 7.27 	 117 	 33.13 	 47 	 6.744 	 39.1 	 302 	 242 	 222 	 6369 	-7.6 
 72.92 	 7.29 	 117.1 	 33.19 	 48 	 6.792 	 39.6 	 302 	 243 	 221 	 6371 	-7 
 73.12 	 7.31 	 117 	 33.27 	 47 	 6.811 	 40 	 302 	 242 	 221 	 6368 	-7.4 
 73.33 	 7.33 	 117.1 	 33.08 	 47 	 6.879 	 40.2 	 302 	 242 	 221 	 6370 	-7.3 
 73.53 	 7.35 	 117.2 	 33.01 	 48 	 6.849 	 40 	 302 	 241 	 221 	 6371 	-8 
 73.73 	 7.37 	 117.1 	 32.76 	 46 	 6.881 	 38.9 	 301 	 241 	 221 	 6372 	-7.3 
 73.93 	 7.39 	 117.2 	 32.6 	 45 	 6.882 	 38.5 	 300 	 242 	 221 	 6371 	-7.4 
 74.13 	 7.41 	 117.2 	 32.09 	 45 	 6.871 	 38.6 	 301 	 242 	 220 	 6371 	-8 
 74.34 	 7.43 	 117.2 	 31.49 	 43 	 6.884 	 39 	 300 	 242 	 220 	 6368 	-7.5 
 74.54 	 7.45 	 117.2 	 30.32 	 41 	 6.875 	 39.8 	 301 	 242 	 221 	 6370 	-7.6 
 74.74 	 7.47 	 117.2 	 28.15 	 38 	 6.816 	 39.9 	 300 	 242 	 220 	 6368 	-7.5 
 74.94 	 7.49 	 117.2 	 27.01 	 37 	 6.796 	 39.5 	 300 	 241 	 221 	 6369 	-7.4 
 75.14 	 7.51 	 117.1 	 25.67 	 34 	 6.758 	 39.3 	 300 	 242 	 221 	 6371 	-7.1 
 75.35 	 7.53 	 117 	 24.51 	 33 	 6.711 	 38.3 	 300 	 242 	 221 	 6371 	-7.5 
 75.55 	 7.55 	 117 	 22.06 	 30 	 6.647 	 38.6 	 300 	 243 	 222 	 6370 	-7.4 
 75.75 	 7.57 	 116.9 	 20.93 	 28 	 6.582 	 39 	 299 	 243 	 223 	 6371 	-7.8 
 75.95 	 7.59 	 117 	 19.82 	 26 	 6.541 	 39.2 	 299 	 243 	 223 	 6371 	-7.8 
 76.15 	 7.61 	 116.9 	 17.85 	 24 	 6.406 	 39.7 	 299 	 245 	 224 	 6370 	-7.4 
 76.36 	 7.63 	 116.7 	 17.04 	 23 	 6.321 	 39.4 	 298 	 246 	 225 	 6371 	-7.6 
 76.56 	 7.65 	 116.7 	 16.09 	 22 	 6.263 	 38.9 	 298 	 246 	 226 	 6369 	-7.1 
 76.76 	 7.67 	 116.5 	 14.78 	 20 	 6.055 	 38.5 	 297 	 249 	 227 	 6367 	-6.9 
 76.96 	 7.69 	 116.3 	 14.29 	 20 	 5.95 	 38.4 	 297 	 249 	 228 	 6370 	-7.4 
 77.16 	 7.71 	 116.3 	 13.58 	 20 	 5.833 	 38.7 	 296 	 251 	 229 	 6370 	-7.1 
 77.37 	 7.73 	 116.1 	 13.21 	 18 	 5.732 	 39.6 	 296 	 251 	 230 	 6372 	-7.5 
 77.57 	 7.75 	 116 	 12.71 	 17 	 5.471 	 40.4 	 297 	 254 	 232 	 6372 	-7.6 
 77.77 	 7.77 	 115.9 	 12.37 	 17 	 5.362 	 40.2 	 297 	 255 	 232 	 6371 	-7.5 
 77.97 	 7.79 	 115.8 	 11.94 	 17 	 5.253 	 39.9 	 297 	 255 	 234 	 6369 	-6.9 
 78.17 	 7.81 	 115.6 	 11.84 	 16 	 5.046 	 39.8 	 298 	 257 	 234 	 6369 	-7.8 
 78.38 	 7.83 	 115.4 	 11.67 	 16 	 4.973 	 39 	 297 	 256 	 235 	 6372 	-7.4 
 78.58 	 7.85 	 115.4 	 11.65 	 16 	 4.873 	 39.6 	 297 	 257 	 235 	 6370 	-7.4 
 78.78 	 7.87 	 115.4 	 11.6 	 17 	 4.837 	 40.4 	 297 	 257 	 234 	 6370 	-7.4 
 78.98 	 7.89 	 115.2 	 11.62 	 17 	 4.785 	 40.4 	 298 	 258 	 236 	 6368 	-7.6 
 79.18 	 7.91 	 115.3 	 11.65 	 17 	 4.788 	 40.2 	 298 	 258 	 236 	 6371 	-7.4 
 79.39 	 7.94 	 115.3 	 11.61 	 16 	 4.784 	 40.7 	 299 	 257 	 236 	 6371 	-7.8 
 79.59 	 7.96 	 115.2 	 12.32 	 18 	 4.794 	 39.9 	 299 	 258 	 236 	 6368 	-7.3 
 79.79 	 7.98 	 115.5 	 13.01 	 19 	 4.838 	 39.7 	 298 	 258 	 237 	 6373 	-7.5 
 79.99 	 8 	 115.4 	 13.69 	 21 	 4.887 	 39.3 	 299 	 259 	 237 	 6372 	-7.6 
 80.19 	 8.02 	 115.6 	 15.07 	 22 	 5.087 	 39.2 	 299 	 260 	 238 	 6370 	-7.6 
 80.4 	 8.04 	 115.9 	 15.76 	 23 	 5.265 	 40.2 	 299 	 260 	 238 	 6370 	-7.6 
 80.6 	 8.06 	 115.8 	 16.42 	 26 	 5.444 	 41.2 	 300 	 259 	 237 	 6372 	-7.5 
 80.8 	 8.08 	 116.1 	 17.67 	 28 	 5.637 	 40.6 	 300 	 259 	 236 	 6371 	-7.5 
 81 	 8.1 	 116.5 	 20.58 	 31 	 6.049 	 40.4 	 300 	 255 	 234 	 6375 	-7.4 
 81.2 	 8.12 	 116.5 	 22.29 	 35 	 6.246 	 39.7 	 301 	 254 	 231 	 6372 	-7.5 
 81.41 	 8.14 	 116.9 	 24.32 	 37 	 6.432 	 39.4 	 302 	 252 	 229 	 6370 	-7.1 
 81.61 	 8.16 	 117 	 28.04 	 41 	 6.685 	 39.3 	 303 	 249 	 227 	 6370 	-7.4 
 81.81 	 8.18 	 117.1 	 29.21 	 43 	 6.804 	 39.6 	 304 	 247 	 226 	 6370 	-7.4 
 82.01 	 8.2 	 117.2 	 30.19 	 44 	 6.868 	 40.3 	 303 	 246 	 225 	 6368 	-7.3 
 82.21 	 8.22 	 117.2 	 31.13 	 45 	 6.953 	 40.4 	 303 	 246 	 224 	 6372 	-7.6 
 82.42 	 8.24 	 117.3 	 32.51 	 46 	 7.07 	 39.9 	 302 	 245 	 223 	 6372 	-7.4 
 82.62 	 8.26 	 117.4 	 32.63 	 47 	 7.125 	 39.1 	 302 	 244 	 223 	 6372 	-7.4 
 82.82 	 8.28 	 117.5 	 33.1 	 47 	 7.157 	 38.6 	 302 	 244 	 222 	 6371 	-7.3 
 83.02 	 8.3 	 117.5 	 33.13 	 46 	 7.242 	 38.9 	 301 	 242 	 222 	 6368 	-7.5 
 83.22 	 8.32 	 117.5 	 33.25 	 48 	 7.243 	 38.9 	 302 	 242 	 220 	 6369 	-7.1 
 83.43 	 8.34 	 117.6 	 33.17 	 47 	 7.262 	 39.7 	 302 	 242 	 221 	 6370 	-7.4 
 83.63 	 8.36 	 117.4 	 32.99 	 47 	 7.269 	 39.9 	 301 	 241 	 221 	 6366 	-7.1 
 83.83 	 8.38 	 117.5 	 32.55 	 46 	 7.279 	 39.8 	 301 	 242 	 220 	 6369 	-7.4 
 84.03 	 8.4 	 117.5 	 32.33 	 46 	 7.271 	 38.8 	 301 	 242 	 221 	 6368 	-7.4 
 84.23 	 8.42 	 117.4 	 32.34 	 44 	 7.285 	 38.2 	 301 	 242 	 221 	 6372 	-7.4 
 84.44 	 8.44 	 117.5 	 30.41 	 42 	 7.267 	 38.5 	 300 	 241 	 220 	 6371 	-7.6 
 84.64 	 8.46 	 117.6 	 29.24 	 40 	 7.241 	 39 	 301 	 241 	 221 	 6369 	-7.5 
 84.84 	 8.48 	 117.4 	 27.97 	 37 	 7.224 	 39.8 	 300 	 241 	 221 	 6371 	-6.8 
 85.04 	 8.5 	 117.4 	 25.76 	 35 	 7.166 	 40 	 300 	 242 	 221 	 6371 	-7.3 
 85.24 	 8.52 	 117.5 	 24.26 	 33 	 7.133 	 39.5 	 300 	 242 	 222 	 6371 	-7.6 
 85.45 	 8.54 	 117.3 	 23.19 	 31 	 7.082 	 39.3 	 299 	 242 	 222 	 6370 	-7.5 
 85.65 	 8.56 	 117.3 	 21.92 	 29 	 7.037 	 38.9 	 299 	 243 	 222 	 6369 	-7.9 
 85.85 	 8.58 	 117.1 	 19.85 	 26 	 6.938 	 38.7 	 300 	 244 	 222 	 6371 	-7.6 
 86.05 	 8.6 	 117.1 	 18.71 	 26 	 6.86 	 38.8 	 298 	 244 	 223 	 6371 	-7.8 
 86.25 	 8.62 	 117.1 	 17.9 	 24 	 6.811 	 39.9 	 298 	 245 	 224 	 6368 	-6.9 
 86.46 	 8.64 	 117 	 16.17 	 22 	 6.636 	 39.8 	 298 	 246 	 226 	 6373 	-7.5 
 86.66 	 8.66 	 117.1 	 15.47 	 21 	 6.545 	 39.3 	 297 	 248 	 227 	 6373 	-7.6 
 86.86 	 8.68 	 116.8 	 14.62 	 20 	 6.453 	 40.1 	 297 	 248 	 227 	 6370 	-7.1 
 87.06 	 8.7 	 116.9 	 14.14 	 19 	 6.367 	 38.8 	 297 	 248 	 229 	 6371 	-7.6 
 87.26 	 8.72 	 116.6 	 13.17 	 19 	 6.13 	 38.6 	 297 	 252 	 230 	 6370 	-7.6 
 87.47 	 8.74 	 116.4 	 12.83 	 18 	 5.997 	 38.7 	 297 	 253 	 231 	 6371 	-7.8 
 87.67 	 8.76 	 116.5 	 12.59 	 17 	 5.887 	 39.7 	 297 	 254 	 232 	 6369 	-7.5 
 87.87 	 8.78 	 116.3 	 12.02 	 17 	 5.652 	 40.2 	 297 	 255 	 234 	 6368 	-7.1 
 88.07 	 8.8 	 116 	 11.96 	 16 	 5.551 	 40.1 	 297 	 256 	 235 	 6371 	-7.3 
 88.27 	 8.82 	 116 	 11.65 	 16 	 5.43 	 40.1 	 297 	 257 	 234 	 6372 	-7.4 
 88.48 	 8.84 	 115.7 	 11.42 	 16 	 5.284 	 39.9 	 296 	 257 	 236 	 6371 	-7.6 
 88.68 	 8.86 	 115.6 	 11.62 	 17 	 5.205 	 38.6 	 298 	 257 	 236 	 6368 	-6.9 
 88.88 	 8.88 	 115.8 	 11.7 	 16 	 5.163 	 39.6 	 298 	 258 	 236 	 6372 	-7.4 
 89.08 	 8.9 	 115.6 	 11.73 	 16 	 5.167 	 39.6 	 298 	 258 	 236 	 6370 	-7.6 
 89.28 	 8.92 	 115.6 	 11.69 	 17 	 5.167 	 40.1 	 298 	 259 	 236 	 6371 	-6.5 
 89.49 	 8.95 	 115.8 	 11.92 	 17 	 5.171 	 40.8 	 298 	 258 	 237 	 6369 	-7 
