

时间(S),振次,轴位移(mm),力(kN),应力(kPa),变形(mm),侧位移(mm),围压(kPa),孔压(kPa),反压(kPa),体变(ml),小体变(ml)
 43.83 , 4.38 , 106.2 , 25.67 , 36 ,-4.709 , 37.1 , 299 , 240 , 218 , 6368 ,-8 
 44.04 , 4.4 , 106.1 , 25.46 , 36 ,-4.733 , 36.8 , 300 , 240 , 218 , 6368 ,-8.3 
 44.24 , 4.42 , 106 , 25.4 , 35 ,-4.722 , 37.2 , 300 , 240 , 218 , 6368 ,-8.1 
 44.44 , 4.44 , 106.2 , 25.24 , 36 ,-4.659 , 38 , 299 , 240 , 218 , 6369 ,-8.3 
 44.64 , 4.46 , 106.2 , 25.32 , 35 ,-4.659 , 36.9 , 299 , 240 , 219 , 6368 ,-8.5 
 44.84 , 4.48 , 106.2 , 25.06 , 35 ,-4.665 , 37.5 , 300 , 240 , 218 , 6368 ,-8.4 
 45.05 , 4.5 , 106.2 , 23.95 , 33 ,-4.699 , 36.9 , 299 , 240 , 218 , 6367 ,-8.6 
 45.25 , 4.52 , 106.2 , 23.26 , 33 ,-4.713 , 36.6 , 300 , 240 , 218 , 6368 ,-8.6 
 45.45 , 4.54 , 106.2 , 23.01 , 32 ,-4.701 , 37.7 , 299 , 240 , 218 , 6368 ,-8.5 
 45.65 , 4.56 , 106.2 , 22.39 , 31 ,-4.686 , 37 , 299 , 240 , 218 , 6369 ,-8.4 
 45.85 , 4.58 , 106.2 , 21.44 , 30 ,-4.735 , 37.7 , 300 , 240 , 217 , 6368 ,-8.1 
 46.06 , 4.6 , 106.2 , 20.99 , 29 ,-4.74 , 37.1 , 300 , 240 , 218 , 6369 ,-8.1 
 46.26 , 4.62 , 106 , 20.41 , 28 ,-4.765 , 37.2 , 300 , 240 , 218 , 6370 ,-8.4 
 46.46 , 4.64 , 106.1 , 19.52 , 27 ,-4.816 , 38 , 300 , 240 , 218 , 6368 ,-8.1 
 46.66 , 4.66 , 106.1 , 19 , 26 ,-4.782 , 36.9 , 299 , 240 , 218 , 6368 ,-8.1 
 46.86 , 4.68 , 106.1 , 18.7 , 26 ,-4.808 , 38.1 , 300 , 240 , 218 , 6370 ,-8.4 
 47.07 , 4.7 , 106.1 , 18.32 , 25 ,-4.82 , 37.1 , 300 , 240 , 218 , 6367 ,-8.1 
 47.27 , 4.72 , 106.1 , 17.68 , 25 ,-4.891 , 37.2 , 300 , 240 , 218 , 6369 ,-8.3 
 47.47 , 4.74 , 106 , 17.41 , 25 ,-4.899 , 37.5 , 299 , 240 , 218 , 6366 ,-8.5 
 47.67 , 4.76 , 105.9 , 17.3 , 24 ,-4.91 , 36.7 , 300 , 240 , 218 , 6369 ,-8.3 
 47.87 , 4.78 , 105.8 , 16.98 , 24 ,-4.932 , 37.8 , 300 , 240 , 218 , 6367 ,-8.4 
 48.08 , 4.8 , 105.9 , 16.87 , 23 ,-4.94 , 36.7 , 300 , 240 , 218 , 6369 ,-7.9 
 48.28 , 4.82 , 106 , 16.78 , 24 ,-4.939 , 37.2 , 300 , 240 , 218 , 6369 ,-8.4 
 48.48 , 4.84 , 105.9 , 16.67 , 24 ,-4.957 , 37.2 , 299 , 240 , 219 , 6367 ,-8.4 
 48.68 , 4.86 , 105.9 , 16.79 , 23 ,-4.967 , 36.4 , 300 , 240 , 218 , 6368 ,-8.3 
 48.88 , 4.88 , 105.9 , 16.69 , 23 ,-4.964 , 37.6 , 299 , 240 , 218 , 6369 ,-8.1 
 49.09 , 4.9 , 105.8 , 16.81 , 24 ,-4.959 , 36.8 , 299 , 240 , 218 , 6369 ,-8.3 
 49.29 , 4.92 , 105.9 , 16.83 , 24 ,-4.957 , 37.2 , 300 , 240 , 218 , 6368 ,-8.6 
 49.49 , 4.94 , 105.9 , 16.9 , 24 ,-4.961 , 37.2 , 300 , 240 , 219 , 6367 ,-8 
 49.69 , 4.96 , 105.9 , 17.42 , 26 ,-4.952 , 36.8 , 299 , 240 , 218 , 6368 ,-8.3 
 49.89 , 4.98 , 105.9 , 18.28 , 26 ,-4.931 , 38.3 , 299 , 240 , 218 , 6367 ,-8.4 
 50.1 , 5.01 , 106.1 , 18.69 , 27 ,-4.883 , 37.2 , 299 , 240 , 218 , 6367 ,-8.1 
 50.3 , 5.03 , 106 , 19.22 , 28 ,-4.87 , 37.9 , 300 , 240 , 218 , 6367 ,-8 
 50.5 , 5.05 , 106 , 19.8 , 29 ,-4.853 , 37.9 , 300 , 240 , 219 , 6366 ,-8.3 
 50.7 , 5.07 , 106.1 , 20.92 , 30 ,-4.826 , 36.7 , 299 , 240 , 218 , 6368 ,-8.1 
 50.9 , 5.09 , 106 , 21.48 , 31 ,-4.795 , 38 , 299 , 240 , 219 , 6367 ,-8.4 
 51.11 , 5.11 , 106.1 , 22.02 , 32 ,-4.773 , 37.1 , 299 , 240 , 219 , 6370 ,-8.4 
 51.31 , 5.13 , 106.1 , 22.95 , 33 ,-4.749 , 37.5 , 299 , 240 , 219 , 6369 ,-8.4 
 51.51 , 5.15 , 106.1 , 23.43 , 34 ,-4.724 , 37.6 , 300 , 241 , 219 , 6370 ,-8.3 
 51.71 , 5.17 , 106.2 , 23.82 , 35 ,-4.718 , 36.5 , 300 , 241 , 219 , 6368 ,-8.3 
 51.91 , 5.19 , 106.2 , 24.27 , 35 ,-4.737 , 37.7 , 299 , 240 , 219 , 6371 ,-8.1 
 52.12 , 5.21 , 106.1 , 24.99 , 36 ,-4.705 , 36.7 , 299 , 240 , 219 , 6367 ,-8 
 52.32 , 5.23 , 106.3 , 25.21 , 36 ,-4.67 , 37.7 , 299 , 240 , 218 , 6368 ,-8.3 
 52.52 , 5.25 , 106.3 , 25.45 , 36 ,-4.64 , 37.9 , 300 , 241 , 219 , 6369 ,-8.4 
 52.72 , 5.27 , 106.4 , 25.75 , 37 ,-4.613 , 37 , 300 , 240 , 218 , 6370 ,-8.1 
 52.92 , 5.29 , 106.4 , 25.78 , 36 ,-4.594 , 38.1 , 299 , 241 , 219 , 6367 ,-8.3 
 53.13 , 5.31 , 106.3 , 25.83 , 36 ,-4.603 , 37.3 , 299 , 240 , 219 , 6368 ,-8.5 
 53.33 , 5.33 , 106.3 , 25.71 , 37 ,-4.581 , 37.3 , 300 , 241 , 219 , 6368 ,-8.3 
 53.53 , 5.35 , 106.3 , 25.76 , 37 ,-4.587 , 38.1 , 300 , 240 , 218 , 6368 ,-8.5 
 53.73 , 5.37 , 106.3 , 25.79 , 36 ,-4.574 , 36.7 , 299 , 240 , 219 , 6369 ,-8 
 53.93 , 5.39 , 106.2 , 25.64 , 36 ,-4.571 , 37.9 , 300 , 240 , 218 , 6371 ,-8.1 
 54.14 , 5.41 , 106.4 , 25.57 , 36 ,-4.575 , 37.5 , 299 , 240 , 219 , 6368 ,-8.5 
 54.34 , 5.43 , 106.3 , 25.38 , 36 ,-4.57 , 37.4 , 299 , 240 , 219 , 6369 ,-8.4 
 54.54 , 5.45 , 106.4 , 25.36 , 36 ,-4.554 , 38.1 , 299 , 240 , 219 , 6368 ,-8.3 
 54.74 , 5.47 , 106.3 , 25.05 , 35 ,-4.569 , 36.8 , 299 , 240 , 219 , 6369 ,-8 
 54.94 , 5.49 , 106.4 , 24.56 , 34 ,-4.566 , 38.1 , 300 , 241 , 219 , 6368 ,-8.1 
 55.15 , 5.51 , 106.5 , 23.85 , 33 ,-4.57 , 37.4 , 299 , 240 , 218 , 6369 ,-8.5 
 55.35 , 5.53 , 106.3 , 23.17 , 32 ,-4.583 , 37.6 , 300 , 241 , 219 , 6369 ,-8 
 55.55 , 5.55 , 106.3 , 22.32 , 31 ,-4.61 , 37.8 , 300 , 240 , 219 , 6368 ,-8.3 
 55.75 , 5.57 , 106.4 , 21.96 , 30 ,-4.61 , 37.1 , 300 , 240 , 218 , 6368 ,-8.1 
 55.95 , 5.59 , 106.3 , 21.39 , 29 ,-4.624 , 37.8 , 299 , 240 , 219 , 6368 ,-8 
 56.16 , 5.61 , 106.3 , 20.36 , 28 ,-4.643 , 37.7 , 300 , 240 , 219 , 6370 ,-8.3 
 56.36 , 5.63 , 106.4 , 19.95 , 27 ,-4.671 , 37.4 , 299 , 240 , 218 , 6368 ,-8.4 
 56.56 , 5.65 , 106.2 , 19.42 , 27 ,-4.676 , 38 , 299 , 240 , 218 , 6369 ,-8.4 
 56.76 , 5.67 , 106.3 , 18.59 , 26 ,-4.707 , 36.8 , 299 , 240 , 218 , 6368 ,-8.4 
 56.96 , 5.69 , 106.1 , 18.24 , 26 ,-4.72 , 37.9 , 299 , 240 , 218 , 6367 ,-8.3 
 57.17 , 5.71 , 106.2 , 17.92 , 25 ,-4.741 , 37.7 , 300 , 240 , 219 , 6368 ,-8.5 
 57.37 , 5.73 , 106.3 , 17.62 , 25 ,-4.75 , 37.4 , 300 , 240 , 218 , 6369 ,-8.5 
 57.57 , 5.75 , 106.2 , 17.24 , 24 ,-4.779 , 38.1 , 300 , 240 , 218 , 6368 ,-8.3 
 57.77 , 5.77 , 106.2 , 17 , 24 ,-4.79 , 37 , 299 , 240 , 219 , 6367 ,-8.5 
 57.97 , 5.79 , 106.1 , 16.93 , 23 ,-4.8 , 37.9 , 299 , 240 , 218 , 6369 ,-8.3 
 58.18 , 5.81 , 106 , 16.71 , 24 ,-4.816 , 37.7 , 299 , 240 , 218 , 6369 ,-8.4 
 58.38 , 5.83 , 106.2 , 16.73 , 23 ,-4.817 , 36.9 , 300 , 240 , 218 , 6368 ,-8.5 
 58.58 , 5.85 , 106.2 , 16.63 , 23 ,-4.806 , 38.2 , 300 , 240 , 219 , 6368 ,-8.3 
 58.78 , 5.87 , 106.1 , 16.65 , 23 ,-4.811 , 36.8 , 299 , 240 , 218 , 6368 ,-8.1 
 58.98 , 5.89 , 106.2 , 16.77 , 24 ,-4.815 , 37.3 , 299 , 240 , 218 , 6369 ,-8.4 
 59.19 , 5.91 , 106 , 16.82 , 24 ,-4.828 , 37.9 , 300 , 240 , 218 , 6369 ,-8 
 59.39 , 5.93 , 106.2 , 16.8 , 24 ,-4.816 , 36.9 , 300 , 240 , 218 , 6368 ,-7.9 
 59.59 , 5.95 , 106.1 , 17.29 , 25 ,-4.82 , 38.1 , 299 , 240 , 218 , 6369 ,-8.4 
 59.79 , 5.97 , 106.1 , 17.92 , 27 ,-4.811 , 37.4 , 299 , 240 , 219 , 6368 ,-8.3 
 59.99 , 6 , 106.2 , 18.39 , 26 ,-4.812 , 37.2 , 299 , 240 , 219 , 6369 ,-8.3 
 60.2 , 6.02 , 106.1 , 18.56 , 27 ,-4.811 , 37.5 , 300 , 240 , 218 , 6369 ,-8.3 
 60.4 , 6.04 , 105.9 , 19.63 , 28 ,-4.817 , 36.4 , 300 , 241 , 219 , 6367 ,-8.4 
 60.6 , 6.06 , 106 , 20.27 , 30 ,-4.801 , 37.5 , 300 , 241 , 219 , 6369 ,-8.3 
 60.8 , 6.08 , 106.2 , 20.96 , 31 ,-4.774 , 36.8 , 299 , 241 , 218 , 6370 ,-8.8 
 61 , 6.1 , 106.2 , 21.89 , 31 ,-4.739 , 37.1 , 300 , 241 , 219 , 6369 ,-8.3 
 61.21 , 6.12 , 106.2 , 22.33 , 32 ,-4.722 , 37.3 , 300 , 240 , 219 , 6368 ,-8 
 61.41 , 6.14 , 106.1 , 23.01 , 33 ,-4.707 , 36.5 , 300 , 241 , 219 , 6369 ,-8 
 61.61 , 6.16 , 106.2 , 23.97 , 34 ,-4.668 , 38 , 299 , 241 , 219 , 6368 ,-8.3 
 61.81 , 6.18 , 106.3 , 24.29 , 34 ,-4.597 , 37.3 , 299 , 241 , 219 , 6367 ,-8.5 
 62.01 , 6.2 , 106.4 , 24.56 , 36 ,-4.584 , 37.5 , 300 , 241 , 219 , 6369 ,-8.1 
 62.22 , 6.22 , 106.3 , 24.98 , 36 ,-4.574 , 38 , 299 , 241 , 219 , 6368 ,-8.5 
 62.42 , 6.24 , 106.4 , 25.33 , 37 ,-4.548 , 36.7 , 299 , 240 , 219 , 6369 ,-8.3 
 62.62 , 6.26 , 106.3 , 25.58 , 37 ,-4.54 , 37.9 , 300 , 241 , 219 , 6368 ,-8.6 
 62.82 , 6.28 , 106.4 , 25.79 , 37 ,-4.52 , 37.3 , 299 , 240 , 219 , 6369 ,-8.1 
 63.02 , 6.3 , 106.4 , 25.8 , 37 ,-4.514 , 37.5 , 300 , 241 , 219 , 6369 ,-8.1 
 63.23 , 6.32 , 106.5 , 25.84 , 37 ,-4.51 , 38.2 , 299 , 240 , 218 , 6367 ,-8.6 
 63.43 , 6.34 , 106.5 , 25.85 , 36 ,-4.494 , 36.9 , 300 , 241 , 219 , 6370 ,-8.3 
 63.63 , 6.36 , 106.4 , 25.76 , 36 ,-4.492 , 38.1 , 299 , 240 , 219 , 6367 ,-8.3 
 63.83 , 6.38 , 106.4 , 25.72 , 36 ,-4.493 , 37.5 , 299 , 241 , 219 , 6369 ,-8.4 
 64.03 , 6.4 , 106.4 , 25.68 , 36 ,-4.494 , 37 , 299 , 240 , 219 , 6367 ,-8.6 
 64.24 , 6.42 , 106.4 , 25.57 , 36 ,-4.493 , 38.3 , 299 , 241 , 219 , 6368 ,-8.5 
 64.44 , 6.44 , 106.4 , 25.39 , 36 ,-4.496 , 36.8 , 299 , 241 , 219 , 6368 ,-8.5 
 64.64 , 6.46 , 106.4 , 25.26 , 36 ,-4.489 , 37.9 , 300 , 241 , 219 , 6369 ,-8.4 
 64.84 , 6.48 , 106.4 , 25.12 , 35 ,-4.492 , 37.6 , 299 , 241 , 219 , 6369 ,-8.8 
 65.04 , 6.5 , 106.5 , 23.81 , 33 ,-4.5 , 37.3 , 299 , 240 , 218 , 6368 ,-8.5 
 65.25 , 6.52 , 106.4 , 23.28 , 32 ,-4.498 , 38.2 , 300 , 241 , 219 , 6369 ,-8.5 
 65.45 , 6.54 , 106.4 , 22.93 , 31 ,-4.507 , 36.5 , 300 , 240 , 219 , 6368 ,-8.6 
 65.65 , 6.56 , 106.3 , 22.32 , 31 ,-4.562 , 37.5 , 299 , 240 , 219 , 6368 ,-8.4 
 65.85 , 6.58 , 106.2 , 21.28 , 30 ,-4.593 , 37.2 , 300 , 240 , 219 , 6369 ,-8.4 
 66.05 , 6.6 , 106.2 , 20.87 , 29 ,-4.612 , 37 , 300 , 241 , 219 , 6367 ,-8.1 
 66.26 , 6.62 , 106.3 , 20.37 , 28 ,-4.625 , 37.9 , 299 , 240 , 219 , 6371 ,-7.8 
 66.46 , 6.64 , 106.1 , 19.4 , 27 ,-4.657 , 36.4 , 300 , 240 , 218 , 6367 ,-8.4 
 66.66 , 6.66 , 106.3 , 18.95 , 27 ,-4.674 , 37.4 , 300 , 240 , 218 , 6369 ,-8.5 
 66.86 , 6.68 , 106.2 , 18.56 , 26 ,-4.685 , 37.3 , 300 , 240 , 219 , 6369 ,-8.3 
 67.06 , 6.7 , 106.2 , 18.24 , 25 ,-4.703 , 36.9 , 299 , 240 , 218 , 6369 ,-8.5 
 67.27 , 6.72 , 106.2 , 17.58 , 25 ,-4.738 , 37.6 , 300 , 240 , 218 , 6368 ,-8 
 67.47 , 6.74 , 106.2 , 17.3 , 24 ,-4.743 , 36.7 , 299 , 240 , 218 , 6367 ,-8 
 67.67 , 6.76 , 106.1 , 17.26 , 24 ,-4.755 , 38.1 , 300 , 240 , 218 , 6369 ,-8.6 
 67.87 , 6.78 , 106.3 , 16.92 , 23 ,-4.743 , 37.2 , 299 , 240 , 219 , 6368 ,-8.5 
 68.07 , 6.8 , 106 , 16.82 , 24 ,-4.782 , 37 , 299 , 240 , 218 , 6368 ,-8.1 
 68.28 , 6.82 , 106 , 16.72 , 23 ,-4.786 , 37.8 , 300 , 240 , 219 , 6368 ,-7.9 
 68.48 , 6.84 , 106.1 , 16.69 , 24 ,-4.788 , 36.8 , 299 , 240 , 219 , 6368 ,-8.4 
 68.68 , 6.86 , 106.1 , 16.7 , 24 ,-4.797 , 37.7 , 300 , 240 , 219 , 6369 ,-8.5 
 68.88 , 6.88 , 106 , 16.67 , 23 ,-4.812 , 37.1 , 299 , 241 , 218 , 6368 ,-8.5 
 69.08 , 6.9 , 106 , 16.75 , 24 ,-4.808 , 37 , 300 , 240 , 218 , 6369 ,-8.5 
 69.29 , 6.92 , 106.1 , 16.79 , 24 ,-4.798 , 37.7 , 299 , 240 , 219 , 6369 ,-8.1 
 69.49 , 6.94 , 106 , 16.96 , 24 ,-4.801 , 36 , 300 , 241 , 219 , 6369 ,-8.8 
 69.69 , 6.96 , 106.1 , 17.24 , 26 ,-4.796 , 37.6 , 299 , 240 , 218 , 6369 ,-8.3 
 69.89 , 6.99 , 106 , 18.35 , 26 ,-4.784 , 37.1 , 299 , 241 , 219 , 6369 ,-8.1 
 70.09 , 7.01 , 106.1 , 18.66 , 27 ,-4.771 , 37 , 300 , 240 , 218 , 6370 ,-8.3 
 70.3 , 7.03 , 106.2 , 19.26 , 28 ,-4.761 , 37.7 , 299 , 241 , 219 , 6367 ,-8.3 
 70.5 , 7.05 , 106 , 19.69 , 29 ,-4.737 , 36.4 , 299 , 241 , 219 , 6368 ,-8.4 
 70.7 , 7.07 , 106.1 , 20.84 , 30 ,-4.707 , 37.4 , 299 , 241 , 219 , 6368 ,-8.1 
 70.9 , 7.09 , 106.1 , 21.35 , 31 ,-4.687 , 37.1 , 300 , 241 , 219 , 6368 ,-8.3 
 71.1 , 7.11 , 106.2 , 21.93 , 32 ,-4.66 , 36.8 , 300 , 241 , 219 , 6368 ,-8.4 
 71.31 , 7.13 , 106.2 , 22.88 , 33 ,-4.624 , 37.8 , 300 , 241 , 219 , 6368 ,-8.1 
 71.51 , 7.15 , 106.2 , 23.41 , 34 ,-4.617 , 36.5 , 300 , 241 , 219 , 6369 ,-8.3 
 71.71 , 7.17 , 106.3 , 23.89 , 34 ,-4.598 , 37.5 , 299 , 241 , 219 , 6369 ,-8.1 
 71.91 , 7.19 , 106.3 , 24.27 , 35 ,-4.574 , 37.2 , 299 , 241 , 219 , 6368 ,-8.3 
 72.11 , 7.21 , 106.3 , 24.94 , 35 ,-4.547 , 36.9 , 299 , 241 , 219 , 6370 ,-8.3 
 72.32 , 7.23 , 106.3 , 25.25 , 36 ,-4.545 , 37.7 , 300 , 241 , 219 , 6368 ,-8 
 72.52 , 7.25 , 106.3 , 25.44 , 36 ,-4.526 , 36.5 , 300 , 241 , 219 , 6370 ,-8.4 
 72.72 , 7.27 , 106.3 , 25.77 , 36 ,-4.503 , 37.9 , 300 , 241 , 219 , 6368 ,-8.5 
 72.92 , 7.29 , 106.3 , 25.89 , 37 ,-4.496 , 36.9 , 300 , 241 , 218 , 6369 ,-8.6 
 73.12 , 7.31 , 106.4 , 25.99 , 36 ,-4.497 , 36.8 , 300 , 241 , 219 , 6369 ,-8.4 
 73.33 , 7.33 , 106.3 , 25.94 , 37 ,-4.491 , 37.6 , 300 , 241 , 219 , 6370 ,-8 
 73.53 , 7.35 , 106.4 , 25.91 , 36 ,-4.483 , 36.6 , 299 , 241 , 219 , 6368 ,-8.1 
 73.73 , 7.37 , 106.4 , 25.69 , 37 ,-4.468 , 37.6 , 300 , 240 , 219 , 6370 ,-8.1 
 73.93 , 7.39 , 106.4 , 25.71 , 37 ,-4.478 , 37.2 , 300 , 241 , 219 , 6371 ,-8.1 
 74.13 , 7.41 , 106.4 , 25.67 , 37 ,-4.475 , 37.1 , 299 , 240 , 219 , 6370 ,-8.1 
 74.34 , 7.43 , 106.4 , 25.51 , 36 ,-4.481 , 37.6 , 299 , 241 , 219 , 6369 ,-8 
 74.54 , 7.45 , 106.3 , 25.46 , 36 ,-4.483 , 36.9 , 300 , 241 , 219 , 6369 ,-8.4 
 74.74 , 7.47 , 106.5 , 25.12 , 35 ,-4.47 , 37.6 , 299 , 241 , 219 , 6368 ,-8.6 
 74.94 , 7.49 , 106.3 , 24.36 , 33 ,-4.48 , 37.1 , 300 , 241 , 219 , 6368 ,-8.1 
 75.14 , 7.51 , 106.4 , 23.7 , 33 ,-4.475 , 37.1 , 299 , 241 , 219 , 6368 ,-8.3 
 75.35 , 7.53 , 106.4 , 23.24 , 32 ,-4.493 , 37.4 , 300 , 241 , 219 , 6369 ,-8.3 
 75.55 , 7.55 , 106.4 , 22.4 , 31 ,-4.504 , 36.6 , 299 , 241 , 219 , 6368 ,-8.3 
 75.75 , 7.57 , 106.3 , 21.91 , 30 ,-4.513 , 37.7 , 299 , 241 , 219 , 6369 ,-8.5 
 75.95 , 7.59 , 106.4 , 21.38 , 29 ,-4.535 , 36.9 , 299 , 241 , 218 , 6370 ,-8.4 
 76.15 , 7.61 , 106.3 , 20.28 , 28 ,-4.572 , 37.2 , 299 , 240 , 219 , 6368 ,-8.4 
 76.36 , 7.63 , 106.3 , 19.76 , 28 ,-4.562 , 37.7 , 300 , 240 , 218 , 6369 ,-8 
 76.56 , 7.65 , 106.4 , 19.37 , 27 ,-4.59 , 36.6 , 300 , 240 , 218 , 6370 ,-8.4 
 76.76 , 7.67 , 106.3 , 18.6 , 26 ,-4.624 , 37.4 , 299 , 241 , 218 , 6369 ,-8.4 
 76.96 , 7.69 , 106.3 , 18.17 , 25 ,-4.646 , 36.7 , 300 , 241 , 219 , 6368 ,-8.4 
 77.16 , 7.71 , 106.2 , 17.93 , 25 ,-4.659 , 37 , 299 , 241 , 219 , 6369 ,-8.3 
 77.37 , 7.73 , 106.3 , 17.64 , 24 ,-4.671 , 36.9 , 300 , 240 , 219 , 6371 ,-8.4 
 77.57 , 7.75 , 106.2 , 17.13 , 24 ,-4.695 , 36.6 , 300 , 241 , 219 , 6370 ,-8.6 
 77.77 , 7.77 , 106.2 , 16.9 , 24 ,-4.696 , 37.6 , 300 , 241 , 219 , 6370 ,-8.3 
 77.97 , 7.79 , 106.1 , 16.82 , 24 ,-4.716 , 36.7 , 300 , 241 , 219 , 6369 ,-8 
 78.17 , 7.81 , 106.3 , 16.62 , 24 ,-4.723 , 37.3 , 300 , 240 , 219 , 6368 ,-8 
 78.38 , 7.83 , 106.1 , 16.58 , 24 ,-4.736 , 37.4 , 299 , 241 , 219 , 6369 ,-8.1 
 78.58 , 7.85 , 106.1 , 16.75 , 24 ,-4.736 , 36.4 , 299 , 240 , 218 , 6369 ,-8.4 
 78.78 , 7.87 , 106.3 , 16.57 , 23 ,-4.715 , 37.8 , 300 , 240 , 219 , 6367 ,-8.4 
 78.98 , 7.89 , 106.1 , 16.72 , 24 ,-4.73 , 36.8 , 300 , 241 , 219 , 6368 ,-8.3 
 79.18 , 7.91 , 106.1 , 16.65 , 24 ,-4.739 , 37.3 , 299 , 241 , 219 , 6368 ,-8.6 
 79.39 , 7.93 , 106.3 , 16.77 , 24 ,-4.733 , 37.3 , 300 , 240 , 219 , 6368 ,-8 
 79.59 , 7.95 , 106.2 , 17.33 , 25 ,-4.734 , 36.6 , 299 , 241 , 219 , 6369 ,-8.5 
 79.79 , 7.98 , 106.2 , 17.81 , 26 ,-4.73 , 37.8 , 300 , 241 , 218 , 6367 ,-8.4 
 79.99 , 8 , 106.2 , 18.24 , 27 ,-4.721 , 37.1 , 300 , 240 , 219 , 6368 ,-8.4 
 80.19 , 8.02 , 106.2 , 19.25 , 28 ,-4.704 , 37.2 , 299 , 241 , 219 , 6370 ,-8.3 
 80.4 , 8.04 , 106.3 , 19.69 , 28 ,-4.68 , 37.2 , 300 , 241 , 219 , 6369 ,-8.1 
 80.6 , 8.06 , 106.2 , 20.16 , 29 ,-4.668 , 36.8 , 300 , 241 , 219 , 6368 ,-8.3 
 80.8 , 8.08 , 106.3 , 20.8 , 31 ,-4.645 , 37.7 , 299 , 241 , 219 , 6368 ,-8.4 
 81 , 8.1 , 106.3 , 21.86 , 32 ,-4.6 , 36.5 , 300 , 242 , 219 , 6369 ,-8.4 
 81.2 , 8.12 , 106.3 , 22.49 , 33 ,-4.58 , 37.5 , 299 , 241 , 219 , 6369 ,-8.4 
 81.41 , 8.14 , 106.2 , 22.89 , 33 ,-4.57 , 37.3 , 299 , 241 , 219 , 6369 ,-8.3 
 81.61 , 8.16 , 106.3 , 23.87 , 34 ,-4.535 , 36.8 , 299 , 241 , 219 , 6369 ,-8.4 
 81.81 , 8.18 , 106.4 , 24.29 , 35 ,-4.508 , 37.6 , 299 , 241 , 220 , 6368 ,-8.4 
 82.01 , 8.2 , 106.3 , 24.61 , 35 ,-4.499 , 36.5 , 299 , 242 , 219 , 6367 ,-8.4 
 82.21 , 8.22 , 106.4 , 24.87 , 36 ,-4.483 , 37.6 , 299 , 241 , 219 , 6368 ,-8.3 
 82.42 , 8.24 , 106.4 , 25.45 , 37 ,-4.471 , 36.9 , 300 , 241 , 219 , 6370 ,-8.6 
 82.62 , 8.26 , 106.4 , 25.68 , 37 ,-4.453 , 36.7 , 300 , 241 , 219 , 6371 ,-8.3 
 82.82 , 8.28 , 106.4 , 25.74 , 36 ,-4.445 , 37.8 , 299 , 241 , 219 , 6367 ,-8 
 83.02 , 8.3 , 106.4 , 25.89 , 37 ,-4.436 , 36.6 , 299 , 241 , 219 , 6366 ,-8.4 
 83.22 , 8.32 , 106.5 , 25.92 , 36 ,-4.419 , 37.1 , 300 , 241 , 219 , 6369 ,-8.1 
 83.43 , 8.34 , 106.4 , 25.99 , 37 ,-4.422 , 37 , 299 , 241 , 219 , 6370 ,-8.8 
 83.63 , 8.36 , 106.5 , 25.91 , 37 ,-4.411 , 37 , 299 , 241 , 219 , 6370 ,-8.3 
 83.83 , 8.38 , 106.4 , 25.79 , 36 ,-4.411 , 37.9 , 300 , 241 , 219 , 6369 ,-8.4 
 84.03 , 8.4 , 106.4 , 25.69 , 37 ,-4.419 , 36.5 , 300 , 241 , 219 , 6366 ,-8 
 84.23 , 8.42 , 106.5 , 25.63 , 37 ,-4.404 , 37.6 , 300 , 241 , 219 , 6371 ,-8.4 
 84.44 , 8.44 , 106.5 , 25.52 , 36 ,-4.402 , 37.2 , 299 , 241 , 219 , 6369 ,-8.3 
 84.64 , 8.46 , 106.5 , 25.51 , 36 ,-4.404 , 36.9 , 299 , 240 , 219 , 6366 ,-8.1 
 84.84 , 8.48 , 106.4 , 25 , 34 ,-4.411 , 37.5 , 299 , 241 , 219 , 6369 ,-8.4 
 85.04 , 8.5 , 106.4 , 23.67 , 33 ,-4.419 , 36.6 , 300 , 241 , 219 , 6367 ,-8 
 85.24 , 8.52 , 106.4 , 23.3 , 33 ,-4.425 , 37.6 , 300 , 241 , 219 , 6369 ,-8 
 85.45 , 8.54 , 106.5 , 23.02 , 32 ,-4.433 , 37 , 300 , 241 , 219 , 6370 ,-8.3 
 85.65 , 8.56 , 106.4 , 22.35 , 31 ,-4.441 , 37 , 299 , 241 , 219 , 6367 ,-8.5 
 85.85 , 8.58 , 106.4 , 21.39 , 30 ,-4.473 , 37.6 , 300 , 240 , 219 , 6369 ,-8.3 
 86.05 , 8.6 , 106.4 , 20.77 , 29 ,-4.491 , 36.5 , 300 , 241 , 219 , 6367 ,-8.3 
 86.25 , 8.62 , 106.3 , 20.36 , 27 ,-4.5 , 37.8 , 299 , 240 , 219 , 6368 ,-8.3 
 86.46 , 8.64 , 106.3 , 19.47 , 27 ,-4.536 , 36.8 , 299 , 241 , 219 , 6370 ,-8.3 
 86.66 , 8.66 , 106.4 , 18.89 , 26 ,-4.551 , 36.9 , 299 , 241 , 219 , 6368 ,-8.4 
 86.86 , 8.68 , 106.3 , 18.7 , 26 ,-4.569 , 37.5 , 299 , 241 , 219 , 6366 ,-8.1 
 87.06 , 8.7 , 106.2 , 18.17 , 25 ,-4.574 , 36.7 , 299 , 241 , 219 , 6370 ,-8.6 
 87.26 , 8.72 , 106.2 , 17.57 , 24 ,-4.606 , 38 , 300 , 240 , 219 , 6369 ,-8.4 
