时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 49.09 	 4.9 	 143.4 	 11.29 	 16 	 .118 	 41.5 	 301 	 275 	 251 	 6369 	-7.4 
 49.29 	 4.92 	 143.3 	 11.41 	 16 	 .042 	 42.5 	 299 	 273 	 251 	 6368 	-7 
 49.49 	 4.94 	 143.3 	 11.21 	 16 	 .011 	 41.8 	 298 	 272 	 250 	 6370 	-7.6 
 49.69 	 4.96 	 143.2 	 11.36 	 17 	 .02 	 41.3 	 298 	 272 	 250 	 6371 	-7.3 
 49.89 	 4.99 	 143.2 	 12.03 	 17 	 .025 	 42.7 	 300 	 276 	 251 	 6370 	-7.9 
 50.1 	 5.01 	 143.3 	 12.37 	 18 	 .072 	 42.8 	 301 	 275 	 252 	 6374 	-8.5 
 50.3 	 5.03 	 143.4 	 12.62 	 18 	 .164 	 41.6 	 299 	 275 	 253 	 6369 	-7.1 
 50.5 	 5.05 	 143.9 	 13.46 	 18 	 .565 	 42.2 	 300 	 276 	 256 	 6368 	-7.1 
 50.7 	 5.07 	 144 	 13.74 	 19 	 .868 	 42.8 	 300 	 279 	 257 	 6369 	-7.4 
 50.9 	 5.09 	 144.4 	 14.1 	 21 	 1.205 	 42.2 	 301 	 280 	 258 	 6370 	-7.4 
 51.11 	 5.11 	 144.8 	 14.72 	 22 	 1.588 	 41.6 	 300 	 279 	 257 	 6368 	-7.3 
 51.31 	 5.13 	 145.6 	 17.16 	 26 	 2.488 	 42.9 	 301 	 276 	 253 	 6370 	-7.5 
 51.51 	 5.15 	 146.1 	 19.08 	 30 	 2.983 	 42.2 	 303 	 273 	 250 	 6368 	-7.4 
 51.71 	 5.17 	 146.4 	 21.87 	 37 	 3.437 	 40.6 	 305 	 269 	 245 	 6367 	-7.6 
 51.91 	 5.19 	 147 	 27.72 	 41 	 4.124 	 42 	 303 	 258 	 237 	 6369 	-7.3 
 52.12 	 5.21 	 147.3 	 30.35 	 45 	 4.349 	 42.4 	 304 	 254 	 234 	 6368 	-7.5 
 52.32 	 5.23 	 147.5 	 32.29 	 48 	 4.551 	 40.8 	 305 	 253 	 232 	 6370 	-7.4 
 52.52 	 5.25 	 147.5 	 33.82 	 49 	 4.697 	 41.2 	 306 	 253 	 232 	 6368 	-7.3 
 52.72 	 5.27 	 147.6 	 34.72 	 50 	 4.891 	 40.7 	 301 	 249 	 228 	 6369 	-7.8 
 52.92 	 5.29 	 147.8 	 35.22 	 51 	 4.989 	 40.3 	 301 	 247 	 225 	 6372 	-7.3 
 53.13 	 5.31 	 147.8 	 35.69 	 51 	 5.041 	 40.6 	 302 	 246 	 225 	 6370 	-7.8 
 53.33 	 5.33 	 147.8 	 35.79 	 50 	 5.134 	 40.7 	 305 	 246 	 226 	 6370 	-7.8 
 53.53 	 5.35 	 147.9 	 35.17 	 48 	 5.138 	 39.6 	 301 	 246 	 225 	 6371 	-7 
 53.73 	 5.37 	 148 	 34.81 	 49 	 5.151 	 39.7 	 299 	 245 	 224 	 6369 	-7.6 
 53.93 	 5.39 	 147.9 	 34.36 	 49 	 5.146 	 40.5 	 302 	 245 	 224 	 6372 	-7.4 
 54.14 	 5.41 	 147.8 	 34.5 	 48 	 5.166 	 39.7 	 302 	 246 	 225 	 6366 	-7.5 
 54.34 	 5.43 	 148 	 33.63 	 46 	 5.156 	 39.4 	 300 	 245 	 225 	 6369 	-7.6 
 54.54 	 5.45 	 147.9 	 32.16 	 43 	 5.105 	 40.2 	 297 	 245 	 225 	 6369 	-7.1 
 54.74 	 5.47 	 147.9 	 29.76 	 40 	 5.07 	 39.7 	 300 	 247 	 225 	 6368 	-7.1 
 54.94 	 5.49 	 147.9 	 27.98 	 37 	 5.011 	 39.1 	 300 	 246 	 226 	 6369 	-7.3 
 55.15 	 5.51 	 147.8 	 26.15 	 34 	 4.989 	 40.7 	 300 	 246 	 225 	 6366 	-7 
 55.35 	 5.53 	 147.8 	 23.6 	 32 	 4.856 	 39.5 	 298 	 246 	 226 	 6372 	-8 
 55.55 	 5.55 	 147.7 	 22.2 	 30 	 4.801 	 39.3 	 298 	 249 	 227 	 6370 	-7.4 
 55.75 	 5.57 	 147.7 	 20.94 	 27 	 4.713 	 41.3 	 298 	 250 	 228 	 6371 	-7.1 
 55.95 	 5.59 	 147.6 	 18.26 	 25 	 4.544 	 40.2 	 296 	 252 	 229 	 6368 	-7.3 
 56.16 	 5.61 	 147.4 	 17.31 	 24 	 4.449 	 39.7 	 297 	 252 	 229 	 6368 	-7.6 
 56.36 	 5.63 	 147.4 	 16.43 	 22 	 4.323 	 40.6 	 297 	 255 	 233 	 6371 	-7.4 
 56.56 	 5.65 	 147.1 	 15.54 	 21 	 4.187 	 40.2 	 297 	 258 	 235 	 6372 	-7.4 
 56.76 	 5.67 	 147 	 13.9 	 19 	 3.857 	 40.4 	 295 	 261 	 239 	 6370 	-7.4 
 56.96 	 5.69 	 146.8 	 13.32 	 19 	 3.664 	 41.1 	 295 	 262 	 240 	 6373 	-7.6 
 57.17 	 5.71 	 146.7 	 12.93 	 18 	 3.488 	 41.7 	 296 	 265 	 242 	 6372 	-7.4 
 57.37 	 5.73 	 146.3 	 12.43 	 18 	 3.059 	 40.5 	 297 	 269 	 246 	 6369 	-7.4 
 57.57 	 5.75 	 145.9 	 12.03 	 17 	 2.817 	 41.5 	 297 	 270 	 248 	 6368 	-7.3 
 57.77 	 5.77 	 145.7 	 11.92 	 16 	 2.582 	 42.8 	 296 	 270 	 248 	 6371 	-7.9 
 57.97 	 5.79 	 145.5 	 11.48 	 17 	 2.342 	 41.1 	 296 	 271 	 249 	 6370 	-7.1 
 58.18 	 5.81 	 145.1 	 11.58 	 16 	 1.858 	 42.1 	 299 	 274 	 251 	 6370 	-6.9 
 58.38 	 5.83 	 144.9 	 11.68 	 16 	 1.619 	 42.7 	 299 	 274 	 251 	 6371 	-7.8 
 58.58 	 5.85 	 144.6 	 11.4 	 16 	 1.397 	 41.8 	 297 	 273 	 251 	 6369 	-7 
 58.78 	 5.87 	 144.2 	 11.31 	 16 	 1.048 	 42.4 	 298 	 273 	 250 	 6373 	-7.4 
 58.98 	 5.89 	 144.1 	 11.43 	 16 	 .892 	 42.4 	 300 	 274 	 252 	 6374 	-7.8 
 59.19 	 5.91 	 144 	 11.49 	 16 	 .78 	 41.7 	 301 	 275 	 251 	 6367 	-7.4 
 59.39 	 5.93 	 143.9 	 11.33 	 16 	 .696 	 42.2 	 300 	 275 	 251 	 6371 	-7.1 
 59.59 	 5.95 	 143.9 	 11.4 	 16 	 .655 	 43 	 298 	 273 	 250 	 6365 	-6.9 
 59.79 	 5.98 	 143.9 	 11.45 	 16 	 .657 	 41.9 	 299 	 274 	 251 	 6371 	-7.8 
 59.99 	 6 	 143.9 	 11.95 	 18 	 .689 	 41.7 	 301 	 275 	 252 	 6369 	-7.4 
 60.2 	 6.02 	 144.1 	 12.62 	 18 	 .835 	 42.6 	 299 	 276 	 254 	 6371 	-7.8 
 60.4 	 6.04 	 144.3 	 13 	 19 	 1.008 	 42.1 	 298 	 277 	 254 	 6369 	-7.5 
 60.6 	 6.06 	 144.5 	 13.47 	 20 	 1.248 	 41.5 	 298 	 277 	 256 	 6371 	-7.1 
 60.8 	 6.08 	 145.1 	 14.21 	 21 	 1.872 	 42.8 	 300 	 281 	 258 	 6368 	-6.8 
 61 	 6.1 	 145.4 	 14.75 	 22 	 2.271 	 42.5 	 300 	 280 	 257 	 6370 	-7.1 
 61.21 	 6.12 	 145.8 	 15.45 	 23 	 2.657 	 41.7 	 299 	 279 	 255 	 6368 	-7.5 
 61.41 	 6.14 	 146.3 	 17.01 	 28 	 3.152 	 42.6 	 301 	 277 	 253 	 6369 	-7.6 
 61.61 	 6.16 	 147 	 21.65 	 33 	 4.094 	 42.3 	 305 	 270 	 246 	 6370 	-7 
 61.81 	 6.18 	 147.5 	 24.76 	 39 	 4.49 	 41.4 	 304 	 265 	 241 	 6367 	-7.1 
 62.01 	 6.2 	 147.7 	 27.42 	 43 	 4.808 	 41.9 	 304 	 259 	 237 	 6367 	-7.1 
 62.22 	 6.22 	 148.1 	 32.34 	 46 	 5.25 	 42.4 	 305 	 254 	 232 	 6371 	-7.5 
 62.42 	 6.24 	 148.2 	 33.76 	 49 	 5.391 	 40.8 	 307 	 253 	 231 	 6373 	-7.4 
 62.62 	 6.26 	 148.2 	 34.8 	 49 	 5.46 	 40.5 	 305 	 251 	 230 	 6368 	-7.6 
 62.82 	 6.28 	 148.3 	 34.69 	 49 	 5.596 	 41.2 	 303 	 248 	 228 	 6367 	-7.5 
 63.02 	 6.3 	 148.6 	 35.63 	 51 	 5.75 	 40.5 	 302 	 247 	 224 	 6368 	-7.4 
 63.23 	 6.32 	 148.6 	 35.96 	 51 	 5.774 	 39.8 	 303 	 247 	 226 	 6366 	-7 
 63.43 	 6.34 	 148.6 	 35.94 	 50 	 5.804 	 40.7 	 304 	 246 	 226 	 6369 	-7.5 
 63.63 	 6.36 	 148.7 	 34.94 	 50 	 5.84 	 40 	 298 	 245 	 225 	 6371 	-7.3 
 63.83 	 6.38 	 148.5 	 34.59 	 49 	 5.837 	 39.5 	 299 	 245 	 224 	 6368 	-7.8 
 64.03 	 6.4 	 148.6 	 34.46 	 47 	 5.855 	 40.7 	 301 	 246 	 224 	 6365 	-7.1 
 64.24 	 6.42 	 148.6 	 34.38 	 47 	 5.855 	 40.1 	 301 	 247 	 225 	 6369 	-7.5 
 64.44 	 6.44 	 148.6 	 32.01 	 45 	 5.822 	 39.2 	 298 	 245 	 224 	 6373 	-7.3 
 64.64 	 6.46 	 148.5 	 30.88 	 42 	 5.784 	 40.3 	 298 	 244 	 223 	 6368 	-7 
 64.84 	 6.48 	 148.6 	 29.49 	 38 	 5.747 	 40.4 	 301 	 246 	 225 	 6367 	-7.4 
 65.04 	 6.5 	 148.6 	 26.62 	 36 	 5.686 	 39.1 	 299 	 246 	 226 	 6370 	-7 
 65.25 	 6.52 	 148.4 	 24.82 	 33 	 5.642 	 40.2 	 297 	 247 	 225 	 6372 	-7.8 
 65.45 	 6.54 	 148.5 	 23.65 	 32 	 5.56 	 40.7 	 296 	 248 	 226 	 6371 	-7.9 
 65.65 	 6.56 	 148.3 	 20.96 	 29 	 5.42 	 39.4 	 299 	 250 	 228 	 6368 	-7.9 
 65.85 	 6.58 	 148.2 	 19.56 	 26 	 5.335 	 39.9 	 298 	 251 	 230 	 6370 	-7.8 
 66.05 	 6.6 	 148.2 	 18.18 	 25 	 5.252 	 40.9 	 297 	 251 	 230 	 6370 	-7.3 
 66.26 	 6.62 	 148 	 17.2 	 22 	 5.157 	 39.4 	 296 	 252 	 231 	 6369 	-7 
 66.46 	 6.64 	 148 	 15.42 	 22 	 4.871 	 39.9 	 297 	 258 	 236 	 6374 	-7.1 
 66.66 	 6.66 	 147.8 	 14.56 	 20 	 4.742 	 41.2 	 297 	 259 	 238 	 6370 	-6.9 
 66.86 	 6.68 	 147.6 	 13.8 	 18 	 4.551 	 40.2 	 295 	 260 	 240 	 6371 	-7.5 
 67.06 	 6.7 	 147.4 	 12.8 	 19 	 4.181 	 40.9 	 295 	 265 	 244 	 6372 	-7.3 
 67.27 	 6.72 	 147.1 	 12.55 	 18 	 3.979 	 41.6 	 298 	 268 	 246 	 6368 	-6.9 
 67.47 	 6.74 	 146.8 	 12.57 	 17 	 3.733 	 41.5 	 298 	 270 	 248 	 6368 	-7 
 67.67 	 6.76 	 146.7 	 12.2 	 17 	 3.49 	 41 	 298 	 270 	 248 	 6369 	-7.1 
 67.87 	 6.78 	 146.1 	 11.64 	 17 	 3.008 	 42.4 	 295 	 271 	 249 	 6372 	-7.5 
 68.07 	 6.8 	 145.9 	 11.59 	 16 	 2.783 	 41.7 	 297 	 273 	 250 	 6368 	-7.8 
 68.28 	 6.82 	 145.8 	 11.55 	 16 	 2.56 	 41.9 	 299 	 275 	 251 	 6367 	-7.3 
 68.48 	 6.84 	 145.3 	 11.45 	 16 	 2.072 	 42.3 	 298 	 274 	 251 	 6369 	-7.3 
 68.68 	 6.86 	 145.1 	 11.24 	 16 	 1.874 	 42.2 	 296 	 273 	 250 	 6371 	-7.4 
 68.88 	 6.88 	 144.8 	 11.35 	 16 	 1.705 	 41.7 	 297 	 273 	 249 	 6371 	-7.3 
 69.08 	 6.9 	 144.7 	 11.44 	 17 	 1.467 	 43.2 	 301 	 276 	 253 	 6369 	-7.1 
 69.29 	 6.92 	 144.6 	 11.54 	 17 	 1.365 	 42.8 	 300 	 275 	 252 	 6371 	-7.5 
 69.49 	 6.94 	 144.6 	 11.36 	 16 	 1.341 	 42 	 299 	 273 	 251 	 6369 	-7.3 
 69.69 	 6.97 	 144.7 	 11.53 	 17 	 1.339 	 42.6 	 297 	 274 	 251 	 6370 	-7 
 69.89 	 6.99 	 144.5 	 11.73 	 18 	 1.348 	 43.2 	 301 	 277 	 252 	 6367 	-7.1 
 70.09 	 7.01 	 144.7 	 12.51 	 18 	 1.385 	 42.1 	 301 	 275 	 254 	 6368 	-7 
 70.3 	 7.03 	 144.8 	 12.57 	 18 	 1.519 	 42.6 	 299 	 276 	 254 	 6371 	-7.6 
 70.5 	 7.05 	 145.2 	 13.41 	 20 	 1.902 	 43.3 	 298 	 278 	 256 	 6370 	-7.8 
 70.7 	 7.07 	 145.3 	 13.78 	 21 	 2.174 	 42.2 	 300 	 280 	 258 	 6370 	-7.5 
 70.9 	 7.09 	 145.8 	 14.18 	 21 	 2.54 	 41.8 	 300 	 281 	 258 	 6371 	-7.8 
 71.1 	 7.11 	 146.1 	 14.66 	 23 	 2.92 	 43.1 	 301 	 280 	 258 	 6371 	-7.4 
 71.31 	 7.13 	 146.9 	 16.71 	 26 	 3.826 	 41.7 	 301 	 277 	 253 	 6371 	-7.3 
 71.51 	 7.15 	 147.3 	 18.76 	 30 	 4.333 	 42.2 	 303 	 274 	 250 	 6370 	-7.4 
 71.71 	 7.17 	 147.7 	 21.57 	 36 	 4.78 	 42.4 	 305 	 270 	 247 	 6370 	-7.4 
 71.91 	 7.19 	 148.4 	 27.44 	 41 	 5.468 	 42 	 304 	 260 	 237 	 6369 	-7.6 
 72.11 	 7.21 	 148.5 	 29.88 	 45 	 5.726 	 41 	 303 	 256 	 233 	 6368 	-7.5 
 72.32 	 7.23 	 148.7 	 32.28 	 49 	 5.919 	 41.9 	 304 	 254 	 232 	 6371 	-7.9 
 72.52 	 7.25 	 148.9 	 33.66 	 49 	 6.073 	 40.9 	 307 	 253 	 231 	 6369 	-7.4 
 72.72 	 7.27 	 149 	 34.82 	 49 	 6.265 	 39.9 	 303 	 250 	 228 	 6368 	-7.3 
 72.92 	 7.29 	 149.1 	 34.89 	 50 	 6.369 	 40.8 	 301 	 247 	 226 	 6370 	-7.6 
 73.12 	 7.31 	 149.1 	 35.44 	 51 	 6.439 	 40.9 	 301 	 247 	 224 	 6372 	-8.1 
 73.33 	 7.33 	 149.3 	 35.72 	 51 	 6.519 	 39.9 	 304 	 248 	 225 	 6369 	-7 
 73.53 	 7.35 	 149.2 	 35.41 	 50 	 6.538 	 40.4 	 302 	 246 	 225 	 6372 	-7.4 
 73.73 	 7.37 	 149.3 	 35 	 50 	 6.518 	 40.6 	 299 	 244 	 224 	 6369 	-7.5 
 73.93 	 7.39 	 149.2 	 34.19 	 49 	 6.565 	 39.6 	 301 	 246 	 224 	 6373 	-7.9 
 74.13 	 7.41 	 149.2 	 34.38 	 48 	 6.554 	 40.1 	 302 	 245 	 224 	 6371 	-7.5 
 74.34 	 7.43 	 149.2 	 33.49 	 46 	 6.541 	 40.8 	 301 	 245 	 224 	 6370 	-7.3 
 74.54 	 7.45 	 149.3 	 32.32 	 42 	 6.507 	 39.6 	 298 	 245 	 224 	 6370 	-8 
 74.74 	 7.47 	 149.1 	 29.47 	 40 	 6.445 	 39.5 	 300 	 247 	 225 	 6370 	-7.4 
 74.94 	 7.49 	 149.1 	 27.89 	 37 	 6.429 	 40.6 	 301 	 245 	 226 	 6371 	-7.6 
 75.14 	 7.51 	 149.2 	 26.49 	 34 	 6.364 	 39.7 	 300 	 247 	 225 	 6368 	-7.8 
 75.35 	 7.53 	 149.2 	 23.3 	 32 	 6.27 	 39.5 	 297 	 247 	 226 	 6375 	-7.8 
 75.55 	 7.55 	 148.9 	 22.05 	 30 	 6.192 	 40.7 	 298 	 248 	 227 	 6371 	-7.8 
 75.75 	 7.57 	 148.9 	 20.69 	 27 	 6.131 	 39.9 	 299 	 250 	 227 	 6367 	-8.5 
 75.95 	 7.59 	 148.9 	 18.28 	 25 	 5.94 	 39.4 	 296 	 251 	 230 	 6370 	-7.5 
 76.15 	 7.61 	 148.8 	 17.16 	 23 	 5.835 	 40.5 	 296 	 252 	 231 	 6368 	-7.4 
 76.36 	 7.63 	 148.8 	 16.32 	 21 	 5.704 	 40.5 	 296 	 255 	 233 	 6369 	-7 
 76.56 	 7.65 	 148.5 	 15.53 	 21 	 5.594 	 39.6 	 297 	 257 	 235 	 6367 	-7.1 
 76.76 	 7.67 	 148.3 	 13.97 	 19 	 5.275 	 40.7 	 296 	 261 	 239 	 6371 	-7.4 
 76.96 	 7.69 	 148.1 	 13.31 	 19 	 5.079 	 41.5 	 295 	 263 	 241 	 6369 	-7.3 
 77.16 	 7.71 	 148 	 12.87 	 17 	 4.881 	 40.5 	 295 	 265 	 242 	 6368 	-7.5 
 77.37 	 7.73 	 147.6 	 12.57 	 17 	 4.434 	 41.7 	 298 	 270 	 248 	 6369 	-7.4 
 77.57 	 7.75 	 147.3 	 12.07 	 17 	 4.209 	 41.8 	 297 	 271 	 248 	 6369 	-7.5 
 77.77 	 7.77 	 147 	 12.01 	 17 	 3.954 	 41.1 	 295 	 272 	 248 	 6370 	-7.4 
 77.97 	 7.79 	 146.8 	 11.7 	 17 	 3.705 	 41.9 	 295 	 272 	 249 	 6368 	-7.5 
 78.17 	 7.81 	 146.3 	 11.49 	 17 	 3.202 	 42.7 	 299 	 275 	 252 	 6367 	-7.6 
 78.38 	 7.83 	 146.1 	 11.5 	 16 	 2.995 	 41.7 	 299 	 275 	 252 	 6368 	-7.4 
 78.58 	 7.85 	 145.8 	 11.37 	 17 	 2.769 	 42.3 	 298 	 275 	 251 	 6373 	-7.8 
 78.78 	 7.87 	 145.6 	 11.29 	 16 	 2.395 	 43.1 	 297 	 273 	 250 	 6370 	-7.3 
 78.98 	 7.89 	 145.4 	 11.37 	 16 	 2.242 	 42 	 299 	 274 	 251 	 6367 	-7.3 
 79.18 	 7.91 	 145.3 	 11.47 	 16 	 2.13 	 41.8 	 300 	 275 	 252 	 6368 	-7.1 
 79.39 	 7.93 	 145.2 	 11.24 	 16 	 2.074 	 42.8 	 300 	 275 	 252 	 6370 	-7.4 
 79.59 	 7.96 	 145.1 	 11.48 	 16 	 2.008 	 42.7 	 298 	 274 	 251 	 6371 	-7.4 
 79.79 	 7.98 	 145.2 	 11.63 	 17 	 2.016 	 41.7 	 299 	 275 	 251 	 6368 	-7.4 
 79.99 	 8 	 145.3 	 11.95 	 18 	 2.016 	 42.9 	 301 	 275 	 253 	 6370 	-7.4 
 80.19 	 8.02 	 145.4 	 12.64 	 18 	 2.195 	 42.8 	 299 	 276 	 255 	 6367 	-8 
 80.4 	 8.04 	 145.5 	 13.03 	 19 	 2.367 	 41.9 	 298 	 277 	 255 	 6366 	-7.4 
 80.6 	 8.06 	 145.8 	 13.31 	 18 	 2.584 	 42.4 	 299 	 279 	 256 	 6369 	-7.9 
 80.8 	 8.08 	 146.4 	 14.16 	 21 	 3.227 	 42.9 	 300 	 281 	 258 	 6370 	-7.8 
 81 	 8.1 	 146.8 	 14.85 	 22 	 3.6 	 41.9 	 300 	 281 	 257 	 6370 	-7.1 
 81.2 	 8.12 	 147.2 	 15.4 	 23 	 4.036 	 42 	 300 	 278 	 257 	 6371 	-7.1 
 81.41 	 8.14 	 147.6 	 16.8 	 28 	 4.513 	 43.2 	 302 	 277 	 252 	 6369 	-7.4 
 81.61 	 8.16 	 148.4 	 21.62 	 34 	 5.462 	 41.9 	 305 	 269 	 247 	 6372 	-8.1 
 81.81 	 8.18 	 148.8 	 24.54 	 39 	 5.855 	 41.7 	 305 	 265 	 242 	 6368 	-6.8 
 82.01 	 8.2 	 148.9 	 27.16 	 42 	 6.174 	 42.4 	 303 	 260 	 238 	 6370 	-7.5 
 82.21 	 8.22 	 149.3 	 31.84 	 47 	 6.62 	 41.8 	 304 	 254 	 232 	 6368 	-7 
 82.42 	 8.24 	 149.5 	 33.76 	 49 	 6.772 	 40.5 	 306 	 253 	 231 	 6370 	-7.3 
 82.62 	 8.26 	 149.6 	 34.45 	 49 	 6.905 	 41.3 	 306 	 252 	 230 	 6370 	-6.9 
 82.82 	 8.28 	 149.7 	 34.82 	 49 	 6.995 	 41.4 	 303 	 249 	 228 	 6373 	-7.1 
 83.02 	 8.3 	 149.9 	 35.55 	 51 	 7.133 	 40 	 301 	 247 	 226 	 6371 	-7.9 
 83.22 	 8.32 	 149.9 	 35.64 	 51 	 7.209 	 40.5 	 302 	 247 	 226 	 6373 	-7.4 
 83.43 	 8.34 	 149.9 	 36.06 	 49 	 7.221 	 40.7 	 304 	 246 	 226 	 6371 	-7.6 
 83.63 	 8.36 	 149.8 	 34.7 	 49 	 7.237 	 39.8 	 299 	 245 	 224 	 6374 	-7.4 
 83.83 	 8.38 	 149.9 	 34.58 	 49 	 7.247 	 40.1 	 299 	 246 	 224 	 6370 	-7.5 
 84.03 	 8.4 	 149.9 	 34.43 	 49 	 7.25 	 41 	 301 	 246 	 225 	 6371 	-7.4 
 84.23 	 8.42 	 149.8 	 33.58 	 47 	 7.252 	 39.5 	 301 	 245 	 225 	 6371 	-6.9 
 84.44 	 8.44 	 149.9 	 32.25 	 44 	 7.213 	 39.5 	 298 	 245 	 223 	 6367 	-7.6 
 84.64 	 8.46 	 149.9 	 30.96 	 41 	 7.178 	 40.7 	 298 	 245 	 223 	 6367 	-7.5 
 84.84 	 8.48 	 149.9 	 29.56 	 41 	 7.16 	 40.8 	 299 	 247 	 225 	 6371 	-7.8 
 85.04 	 8.5 	 149.8 	 26.59 	 36 	 7.063 	 39.4 	 299 	 247 	 225 	 6369 	-7.3 
 85.24 	 8.52 	 149.8 	 24.75 	 34 	 7.023 	 40.3 	 297 	 248 	 226 	 6372 	-7.1 
 85.45 	 8.54 	 149.7 	 23.37 	 31 	 6.954 	 40.2 	 297 	 247 	 226 	 6368 	-7.1 
 85.65 	 8.56 	 149.6 	 20.81 	 29 	 6.822 	 39.6 	 298 	 250 	 228 	 6371 	-7.8 
 85.85 	 8.58 	 149.5 	 19.53 	 26 	 6.727 	 40.6 	 297 	 251 	 230 	 6369 	-7.5 
 86.05 	 8.6 	 149.5 	 18.31 	 24 	 6.625 	 40.4 	 296 	 252 	 230 	 6369 	-7.6 
 86.25 	 8.62 	 149.4 	 17.06 	 22 	 6.528 	 39.7 	 296 	 253 	 232 	 6370 	-7.5 
 86.46 	 8.64 	 149.3 	 15.35 	 21 	 6.283 	 40.3 	 297 	 257 	 235 	 6369 	-7.3 
 86.66 	 8.66 	 149.1 	 14.73 	 20 	 6.131 	 41.2 	 296 	 259 	 239 	 6368 	-7.4 
 86.86 	 8.68 	 149 	 14.03 	 20 	 5.933 	 40.1 	 296 	 262 	 240 	 6368 	-7.5 
 87.06 	 8.7 	 148.6 	 12.9 	 18 	 5.583 	 40.7 	 295 	 265 	 244 	 6369 	-7.4 
 87.26 	 8.72 	 148.5 	 12.72 	 17 	 5.357 	 42.1 	 297 	 268 	 245 	 6371 	-7.4 
 87.47 	 8.74 	 148.2 	 12.38 	 18 	 5.129 	 41.1 	 298 	 271 	 248 	 6373 	-7.6 
 87.67 	 8.76 	 147.9 	 12.11 	 17 	 4.884 	 40.9 	 297 	 271 	 249 	 6366 	-7.1 
 87.87 	 8.78 	 147.4 	 11.79 	 16 	 4.396 	 41.9 	 296 	 272 	 249 	 6370 	-7 
 88.07 	 8.8 	 147.2 	 11.43 	 17 	 4.172 	 42.5 	 296 	 274 	 250 	 6367 	-7.3 
 88.27 	 8.82 	 147 	 11.64 	 16 	 3.913 	 41.4 	 299 	 275 	 252 	 6373 	-7.5 
 88.48 	 8.84 	 146.6 	 11.56 	 16 	 3.445 	 42.3 	 298 	 275 	 252 	 6371 	-7.6 
 88.68 	 8.86 	 146.4 	 11.49 	 16 	 3.247 	 42.7 	 298 	 274 	 251 	 6370 	-7.5 
 88.88 	 8.88 	 146.2 	 11.38 	 17 	 3.067 	 41.8 	 297 	 273 	 251 	 6372 	-7.8 
 89.08 	 8.9 	 145.9 	 11.46 	 16 	 2.814 	 42.4 	 301 	 276 	 252 	 6369 	-7.5 
 89.28 	 8.92 	 145.9 	 11.41 	 16 	 2.738 	 42.9 	 301 	 276 	 252 	 6367 	-7.6 
 89.49 	 8.95 	 145.9 	 11.41 	 16 	 2.698 	 42 	 299 	 276 	 252 	 6368 	-7.4 
 89.69 	 8.97 	 145.8 	 11.22 	 17 	 2.691 	 42.2 	 297 	 275 	 252 	 6371 	-7.3 
 89.89 	 8.99 	 145.9 	 12.07 	 18 	 2.701 	 43.2 	 301 	 276 	 253 	 6371 	-7.5 
 90.09 	 9.01 	 145.9 	 12.42 	 18 	 2.752 	 41.9 	 301 	 276 	 254 	 6369 	-7.5 
 90.29 	 9.03 	 146.1 	 12.66 	 19 	 2.873 	 41.9 	 299 	 277 	 255 	 6369 	-7.8 
 90.5 	 9.05 	 146.4 	 13.18 	 19 	 3.247 	 43 	 299 	 278 	 256 	 6370 	-7.6 
 90.7 	 9.07 	 146.7 	 13.73 	 20 	 3.536 	 42.9 	 299 	 280 	 258 	 6369 	-7.8 
 90.9 	 9.09 	 147 	 14.14 	 21 	 3.88 	 41.5 	 300 	 281 	 258 	 6372 	-7.3 
 91.1 	 9.11 	 147.4 	 14.78 	 22 	 4.294 	 42.6 	 300 	 282 	 259 	 6369 	-7.9 
 91.3 	 9.13 	 148.3 	 16.87 	 25 	 5.164 	 42.5 	 301 	 277 	 253 	 6371 	-7.1 
 91.51 	 9.15 	 148.7 	 18.61 	 31 	 5.685 	 41.5 	 302 	 274 	 250 	 6371 	-7.5 
 91.71 	 9.17 	 149 	 21.39 	 37 	 6.135 	 42.1 	 304 	 270 	 247 	 6368 	-7 
 91.91 	 9.19 	 149.6 	 27.31 	 40 	 6.861 	 42.3 	 304 	 260 	 238 	 6370 	-7.5 
 92.11 	 9.21 	 149.9 	 29.82 	 45 	 7.122 	 40.9 	 303 	 256 	 235 	 6373 	-8 
 92.31 	 9.23 	 150 	 31.87 	 48 	 7.309 	 41.4 	 303 	 254 	 232 	 6365 	-7.3 
 92.52 	 9.25 	 150.3 	 34.47 	 49 	 7.6 	 41.6 	 306 	 251 	 230 	 6367 	-7 
 92.72 	 9.27 	 150.2 	 34.88 	 49 	 7.696 	 40.4 	 303 	 250 	 228 	 6372 	-7.9 
 92.92 	 9.29 	 150.4 	 35.26 	 51 	 7.761 	 40.5 	 300 	 248 	 226 	 6368 	-7.5 
 93.12 	 9.31 	 150.5 	 35.41 	 50 	 7.842 	 41.1 	 301 	 247 	 225 	 6370 	-7.4 
 93.32 	 9.33 	 150.5 	 35.76 	 51 	 7.922 	 40.3 	 304 	 247 	 226 	 6374 	-7 
 93.53 	 9.35 	 150.5 	 35.54 	 49 	 7.919 	 39.5 	 302 	 247 	 226 	 6370 	-7.5 
 93.73 	 9.37 	 150.6 	 34.87 	 49 	 7.95 	 40.5 	 300 	 244 	 224 	 6369 	-7.4 
