

时间(S),振次,轴位移(mm),力(kN),应力(kPa),变形(mm),侧位移(mm),围压(kPa),孔压(kPa),反压(kPa),体变(ml),小体变(ml)
 386.22 , 38.62 , 110.9 , 18.09 , 25 , .076 , 39.6 , 299 , 245 , 224 , 6369 ,-7.4 
 386.43 , 38.64 , 110.9 , 17.46 , 24 , .057 , 38.7 , 299 , 246 , 224 , 6370 ,-7.4 
 386.63 , 38.66 , 110.8 , 17.02 , 23 , .003 , 39.5 , 299 , 246 , 224 , 6372 ,-7.9 
 386.83 , 38.68 , 110.8 , 16.47 , 23 ,-.019 , 39.9 , 299 , 247 , 224 , 6373 ,-7.3 
 387.03 , 38.7 , 110.8 , 15.36 , 22 ,-.105 , 38.8 , 299 , 247 , 225 , 6372 ,-7.8 
 387.23 , 38.72 , 110.9 , 15.21 , 21 ,-.162 , 38.6 , 298 , 247 , 225 , 6370 ,-7.4 
 387.44 , 38.75 , 110.7 , 14.67 , 20 ,-.193 , 39.9 , 299 , 247 , 225 , 6370 ,-7.5 
 387.64 , 38.77 , 110.8 , 14.2 , 21 ,-.287 , 40 , 299 , 248 , 225 , 6372 ,-7.5 
 387.84 , 38.79 , 110.6 , 14.15 , 20 ,-.293 , 39 , 299 , 247 , 226 , 6368 ,-7.4 
 388.04 , 38.81 , 110.6 , 13.99 , 20 ,-.3 , 39.5 , 299 , 247 , 226 , 6368 ,-7.3 
 388.24 , 38.83 , 110.7 , 14.03 , 20 ,-.307 , 39.9 , 299 , 247 , 225 , 6371 ,-7.6 
 388.45 , 38.85 , 110.7 , 13.74 , 20 ,-.322 , 39.4 , 298 , 247 , 226 , 6369 ,-7.5 
 388.65 , 38.87 , 110.5 , 13.76 , 19 ,-.337 , 38.2 , 298 , 248 , 225 , 6370 ,-6.9 
 388.85 , 38.89 , 110.5 , 13.89 , 20 ,-.319 , 39.5 , 299 , 247 , 225 , 6370 ,-7.6 
 389.05 , 38.91 , 110.6 , 13.96 , 20 ,-.344 , 40 , 299 , 248 , 226 , 6371 ,-7.5 
 389.25 , 38.93 , 110.7 , 13.95 , 21 ,-.334 , 39.1 , 299 , 248 , 226 , 6369 ,-7.4 
 389.46 , 38.95 , 110.7 , 14.8 , 22 ,-.333 , 38.6 , 299 , 247 , 225 , 6369 ,-7.9 
 389.66 , 38.97 , 110.7 , 15.97 , 23 ,-.288 , 39.7 , 300 , 247 , 227 , 6370 ,-7.5 
 389.86 , 38.99 , 110.7 , 16.49 , 24 ,-.272 , 39 , 299 , 247 , 226 , 6369 ,-7.5 
 390.06 , 39.01 , 110.7 , 17.22 , 26 ,-.225 , 38.3 , 299 , 248 , 226 , 6369 ,-7.4 
 390.26 , 39.03 , 110.7 , 17.93 , 27 ,-.169 , 39.2 , 299 , 248 , 227 , 6370 ,-7.8 
 390.47 , 39.05 , 110.8 , 19.69 , 29 ,-.058 , 39.8 , 299 , 248 , 226 , 6369 ,-7.5 
 390.67 , 39.07 , 110.9 , 20.61 , 31 , .003 , 38.7 , 299 , 247 , 226 , 6368 ,-7.5 
 390.87 , 39.09 , 110.8 , 21.69 , 32 , .035 , 38.7 , 299 , 247 , 226 , 6372 ,-7.6 
 391.07 , 39.11 , 111 , 23.59 , 35 , .154 , 39.7 , 299 , 247 , 224 , 6369 ,-7.9 
 391.27 , 39.13 , 110.9 , 24.44 , 36 , .181 , 39.9 , 299 , 247 , 225 , 6372 ,-7.6 
 391.48 , 39.15 , 111.1 , 25.2 , 37 , .231 , 39.5 , 300 , 246 , 224 , 6369 ,-7.4 
 391.68 , 39.17 , 111.1 , 26.02 , 39 , .257 , 38.8 , 300 , 246 , 224 , 6370 ,-8 
 391.88 , 39.19 , 111.1 , 27.28 , 39 , .324 , 39.3 , 300 , 245 , 224 , 6369 ,-7.5 
 392.08 , 39.21 , 111 , 27.86 , 40 , .337 , 39.6 , 300 , 245 , 224 , 6373 ,-7.6 
 392.28 , 39.23 , 111.3 , 28.36 , 40 , .367 , 39 , 300 , 245 , 224 , 6373 ,-7.4 
 392.49 , 39.25 , 111.3 , 28.84 , 41 , .387 , 39.2 , 300 , 245 , 223 , 6368 ,-7.5 
 392.69 , 39.27 , 111.2 , 29.15 , 41 , .388 , 40.2 , 301 , 245 , 223 , 6372 ,-7.4 
 392.89 , 39.29 , 111.2 , 29.09 , 42 , .408 , 39.6 , 300 , 245 , 223 , 6370 ,-7.4 
 393.09 , 39.31 , 111.2 , 29.27 , 41 , .406 , 38.7 , 300 , 244 , 223 , 6370 ,-7.5 
 393.29 , 39.33 , 111.3 , 29.33 , 42 , .418 , 39.4 , 300 , 245 , 223 , 6371 ,-7.4 
 393.5 , 39.35 , 111.1 , 29 , 41 , .415 , 40.1 , 300 , 245 , 223 , 6371 ,-7.4 
 393.7 , 39.37 , 111.1 , 29.19 , 41 , .414 , 39.3 , 301 , 244 , 224 , 6370 ,-7.6 
 393.9 , 39.39 , 111.4 , 29.17 , 41 , .426 , 38.9 , 300 , 245 , 224 , 6372 ,-7.4 
 394.1 , 39.41 , 111.3 , 29.03 , 40 , .414 , 40 , 301 , 244 , 224 , 6372 ,-7.8 
 394.3 , 39.43 , 111.1 , 28.4 , 39 , .421 , 39.5 , 300 , 245 , 223 , 6370 ,-7.5 
 394.51 , 39.45 , 111.2 , 26.8 , 38 , .392 , 38.6 , 300 , 245 , 223 , 6370 ,-7.5 
 394.71 , 39.47 , 111.3 , 26.33 , 36 , .407 , 39.6 , 300 , 244 , 223 , 6368 ,-7.4 
 394.91 , 39.49 , 111.3 , 25.34 , 35 , .385 , 40.3 , 300 , 245 , 223 , 6371 ,-7.6 
 395.11 , 39.51 , 111.3 , 24.71 , 33 , .361 , 39.4 , 300 , 245 , 223 , 6370 ,-7.1 
 395.31 , 39.53 , 111.1 , 22.75 , 31 , .321 , 39 , 300 , 245 , 222 , 6368 ,-6.9 
 395.52 , 39.55 , 111.1 , 21.98 , 29 , .277 , 39.6 , 300 , 245 , 223 , 6371 ,-7.5 
 395.72 , 39.57 , 111.2 , 21.07 , 29 , .257 , 39.8 , 300 , 244 , 224 , 6371 ,-7.3 
 395.92 , 39.59 , 111.1 , 19.61 , 27 , .2 , 39 , 300 , 245 , 224 , 6371 ,-7.9 
 396.12 , 39.61 , 111 , 18.89 , 26 , .173 , 39.3 , 299 , 245 , 224 , 6372 ,-7.5 
 396.32 , 39.63 , 110.9 , 18.02 , 24 , .123 , 39.9 , 300 , 245 , 224 , 6371 ,-7.4 
 396.53 , 39.65 , 110.9 , 16.89 , 24 , .068 , 39.7 , 299 , 246 , 224 , 6374 ,-7.8 
 396.73 , 39.67 , 110.8 , 16.37 , 23 , .01 , 38.6 , 300 , 246 , 225 , 6373 ,-7.6 
 396.93 , 39.69 , 110.9 , 15.87 , 22 ,-.014 , 39.6 , 299 , 246 , 225 , 6370 ,-7.5 
 397.13 , 39.71 , 110.8 , 15.42 , 22 ,-.056 , 40 , 298 , 247 , 225 , 6368 ,-7 
 397.33 , 39.74 , 110.8 , 14.53 , 20 ,-.137 , 39.7 , 299 , 247 , 225 , 6371 ,-7.5 
 397.54 , 39.76 , 110.7 , 14.34 , 20 ,-.181 , 38.3 , 299 , 247 , 225 , 6371 ,-7.3 
 397.74 , 39.78 , 110.7 , 14.18 , 20 ,-.212 , 39.7 , 299 , 247 , 226 , 6371 ,-7.4 
 397.94 , 39.8 , 110.7 , 13.98 , 20 ,-.256 , 39.9 , 299 , 247 , 226 , 6370 ,-7.4 
 398.14 , 39.82 , 110.7 , 13.84 , 20 ,-.27 , 39.2 , 298 , 247 , 226 , 6371 ,-7.6 
 398.34 , 39.84 , 110.6 , 13.92 , 19 ,-.276 , 39 , 299 , 247 , 225 , 6372 ,-7.8 
 398.55 , 39.86 , 110.7 , 13.85 , 20 ,-.285 , 40 , 299 , 247 , 226 , 6370 ,-7.5 
 398.75 , 39.88 , 110.7 , 14.1 , 20 ,-.291 , 39.7 , 298 , 248 , 226 , 6374 ,-7.9 
 398.95 , 39.9 , 110.6 , 13.82 , 19 ,-.291 , 38.4 , 299 , 247 , 226 , 6372 ,-6.9 
 399.15 , 39.92 , 110.4 , 13.8 , 20 ,-.277 , 38.5 , 299 , 248 , 225 , 6371 ,-7.3 
 399.35 , 39.94 , 110.6 , 14.8 , 21 ,-.29 , 40 , 299 , 247 , 226 , 6370 ,-7.9 
 399.56 , 39.96 , 110.7 , 15.38 , 22 ,-.284 , 39.7 , 298 , 248 , 225 , 6370 ,-7.5 
 399.76 , 39.98 , 110.6 , 15.81 , 24 ,-.249 , 38.7 , 298 , 248 , 226 , 6370 ,-7.3 
 399.96 , 40 , 110.7 , 16.59 , 25 ,-.208 , 39.5 , 298 , 248 , 226 , 6369 ,-7.3 
 400.16 , 40.02 , 110.9 , 18.12 , 28 ,-.122 , 40.3 , 299 , 248 , 227 , 6371 ,-7.8 
 400.36 , 40.04 , 110.7 , 18.78 , 28 ,-.07 , 39 , 299 , 248 , 226 , 6372 ,-7.8 
 400.57 , 40.06 , 110.7 , 19.69 , 30 ,-.016 , 38.5 , 299 , 247 , 227 , 6371 ,-7.3 
 400.77 , 40.08 , 110.9 , 21.78 , 31 , .095 , 40 , 299 , 247 , 226 , 6374 ,-7.6 
 400.97 , 40.1 , 111 , 22.69 , 33 , .135 , 39.8 , 299 , 246 , 225 , 6371 ,-7.5 
 401.17 , 40.12 , 111.1 , 23.63 , 35 , .189 , 38.6 , 300 , 246 , 224 , 6370 ,-7.8 
 401.37 , 40.14 , 111.1 , 25.23 , 37 , .257 , 38.8 , 300 , 246 , 224 , 6370 ,-7.6 
 401.58 , 40.16 , 111.1 , 25.98 , 38 , .311 , 39.7 , 300 , 246 , 224 , 6367 ,-7 
 401.78 , 40.18 , 111.2 , 26.79 , 39 , .342 , 39.7 , 300 , 246 , 224 , 6369 ,-7.8 
 401.98 , 40.2 , 111.2 , 27.27 , 40 , .353 , 38.7 , 300 , 245 , 224 , 6372 ,-7.5 
 402.18 , 40.22 , 111.1 , 28.22 , 40 , .398 , 39.6 , 299 , 245 , 224 , 6370 ,-7.6 
 402.38 , 40.24 , 111.1 , 28.57 , 40 , .399 , 40.1 , 300 , 245 , 223 , 6369 ,-7 
 402.59 , 40.26 , 111.1 , 29.12 , 41 , .436 , 39.5 , 300 , 245 , 224 , 6370 ,-7.3 
 402.79 , 40.28 , 111.1 , 29.14 , 42 , .445 , 38.7 , 300 , 245 , 224 , 6373 ,-7 
 402.99 , 40.3 , 111.3 , 29.31 , 42 , .459 , 39.7 , 300 , 244 , 224 , 6371 ,-7.3 
 403.19 , 40.32 , 111.2 , 29.26 , 42 , .458 , 39.7 , 301 , 245 , 223 , 6370 ,-7.4 
 403.39 , 40.34 , 111.3 , 29.25 , 41 , .481 , 39.6 , 300 , 245 , 224 , 6374 ,-7.5 
 403.6 , 40.36 , 111.2 , 29.07 , 41 , .489 , 38.7 , 300 , 245 , 224 , 6372 ,-7.8 
 403.8 , 40.38 , 111.3 , 29.29 , 42 , .465 , 39.9 , 300 , 245 , 223 , 6371 ,-7.8 
 404 , 40.4 , 111.4 , 28.99 , 41 , .478 , 39.7 , 300 , 245 , 223 , 6373 ,-7.8 
 404.2 , 40.42 , 111.2 , 28.26 , 38 , .465 , 38.5 , 300 , 245 , 223 , 6372 ,-7.5 
 404.4 , 40.44 , 111.3 , 27.6 , 38 , .456 , 39.2 , 301 , 245 , 224 , 6372 ,-7.6 
 404.61 , 40.46 , 111.2 , 26.89 , 37 , .458 , 39.8 , 300 , 245 , 223 , 6367 ,-7.5 
 404.81 , 40.48 , 111.3 , 26.25 , 36 , .451 , 39.6 , 300 , 245 , 223 , 6368 ,-7.5 
 405.01 , 40.5 , 111.3 , 24.36 , 34 , .41 , 38.4 , 300 , 245 , 223 , 6372 ,-7.8 
 405.21 , 40.52 , 111.3 , 23.92 , 32 , .379 , 39.3 , 300 , 245 , 224 , 6369 ,-7.3 
 405.41 , 40.54 , 111.1 , 22.76 , 30 , .353 , 39.9 , 300 , 244 , 224 , 6374 ,-7 
 405.62 , 40.56 , 111.1 , 21.15 , 28 , .308 , 39.4 , 300 , 245 , 223 , 6373 ,-7.4 
 405.82 , 40.58 , 111 , 20.26 , 28 , .272 , 38.9 , 299 , 245 , 223 , 6369 ,-7.5 
 406.02 , 40.6 , 111.1 , 19.63 , 27 , .213 , 39.7 , 300 , 246 , 224 , 6372 ,-7.5 
 406.22 , 40.62 , 111 , 18.12 , 26 , .176 , 40.4 , 299 , 246 , 224 , 6370 ,-7.5 
 406.42 , 40.64 , 111.1 , 17.48 , 23 , .138 , 39.1 , 300 , 245 , 224 , 6371 ,-7.5 
 406.63 , 40.66 , 110.9 , 16.79 , 23 , .075 , 38.6 , 300 , 246 , 224 , 6367 ,-7.4 
 406.83 , 40.68 , 110.9 , 16.37 , 22 , .057 , 39.4 , 300 , 246 , 225 , 6372 ,-7.8 
 407.03 , 40.7 , 110.8 , 15.37 , 22 ,-.032 , 39.7 , 299 , 246 , 225 , 6370 ,-7.1 
 407.23 , 40.72 , 111 , 15.1 , 21 ,-.058 , 39 , 300 , 246 , 225 , 6372 ,-7.6 
 407.43 , 40.75 , 110.8 , 14.61 , 21 ,-.108 , 39.1 , 299 , 246 , 225 , 6373 ,-8.3 
 407.64 , 40.77 , 110.7 , 14.12 , 19 ,-.169 , 39.8 , 299 , 247 , 226 , 6370 ,-7.3 
 407.84 , 40.79 , 110.5 , 14.07 , 19 ,-.194 , 39.5 , 299 , 246 , 226 , 6372 ,-7.4 
 408.04 , 40.81 , 110.8 , 13.99 , 19 ,-.207 , 38.8 , 299 , 247 , 226 , 6371 ,-7.9 
 408.24 , 40.83 , 110.6 , 13.87 , 20 ,-.223 , 39.2 , 299 , 248 , 225 , 6371 ,-7.6 
 408.44 , 40.85 , 110.6 , 13.93 , 19 ,-.254 , 39.9 , 299 , 247 , 226 , 6371 ,-6.9 
 408.65 , 40.87 , 110.7 , 13.83 , 19 ,-.251 , 39.2 , 299 , 248 , 226 , 6369 ,-7.4 
 408.85 , 40.89 , 110.7 , 13.88 , 20 ,-.236 , 38.9 , 299 , 247 , 226 , 6368 ,-7.5 
 409.05 , 40.91 , 110.6 , 13.92 , 19 ,-.261 , 39.8 , 299 , 248 , 226 , 6372 ,-7.5 
 409.25 , 40.93 , 110.7 , 14 , 20 ,-.248 , 39.8 , 299 , 247 , 226 , 6366 ,-6.9 
 409.45 , 40.95 , 110.5 , 14.92 , 22 ,-.266 , 38.9 , 299 , 247 , 226 , 6371 ,-7.5 
 409.66 , 40.97 , 110.7 , 15.85 , 23 ,-.204 , 39.2 , 299 , 248 , 226 , 6373 ,-7.6 
 409.86 , 40.99 , 110.7 , 16.59 , 24 ,-.157 , 39.8 , 299 , 248 , 227 , 6374 ,-7.1 
 410.06 , 41.01 , 110.8 , 17.3 , 25 ,-.124 , 39.7 , 299 , 247 , 226 , 6371 ,-7.6 
 410.26 , 41.03 , 110.9 , 18 , 27 ,-.08 , 38.4 , 299 , 249 , 226 , 6370 ,-7.3 
 410.46 , 41.05 , 111 , 19.71 , 29 , .023 , 38.8 , 299 , 247 , 227 , 6371 ,-7.1 
 410.67 , 41.07 , 110.9 , 20.8 , 30 , .08 , 40.4 , 299 , 247 , 226 , 6371 ,-7.6 
 410.87 , 41.09 , 111 , 21.66 , 33 , .148 , 39.5 , 299 , 247 , 225 , 6370 ,-7.3 
 411.07 , 41.11 , 111.1 , 23.62 , 34 , .231 , 38.9 , 300 , 247 , 225 , 6370 ,-7.1 
 411.27 , 41.13 , 111.1 , 24.6 , 36 , .269 , 39.3 , 299 , 247 , 225 , 6370 ,-7.6 
 411.47 , 41.15 , 111.1 , 25.23 , 36 , .321 , 40.2 , 300 , 245 , 225 , 6371 ,-7.8 
 411.68 , 41.17 , 111.1 , 26.08 , 38 , .355 , 39.4 , 300 , 246 , 224 , 6370 ,-7.6 
 411.88 , 41.19 , 111.2 , 27.23 , 39 , .409 , 38.4 , 300 , 245 , 224 , 6369 ,-7.1 
 412.08 , 41.21 , 111.3 , 28.01 , 40 , .415 , 39.7 , 300 , 245 , 224 , 6370 ,-7.4 
 412.28 , 41.23 , 111.3 , 28.34 , 40 , .438 , 40 , 300 , 246 , 224 , 6371 ,-7.5 
 412.48 , 41.25 , 111.2 , 28.87 , 41 , .476 , 38.3 , 300 , 245 , 223 , 6368 ,-7.6 
 412.69 , 41.27 , 111.3 , 29.1 , 40 , .49 , 38.7 , 300 , 245 , 224 , 6370 ,-7 
 412.89 , 41.29 , 111.3 , 29.25 , 41 , .477 , 39.9 , 301 , 244 , 224 , 6372 ,-7.5 
 413.09 , 41.31 , 111.3 , 29.36 , 41 , .494 , 39.6 , 300 , 245 , 223 , 6369 ,-7.3 
 413.29 , 41.33 , 111.4 , 29.4 , 42 , .5 , 38.7 , 301 , 245 , 224 , 6373 ,-7.4 
 413.49 , 41.35 , 111.4 , 29.24 , 42 , .485 , 39.1 , 300 , 245 , 223 , 6373 ,-7.3 
 413.7 , 41.37 , 111.1 , 29.18 , 41 , .499 , 40 , 300 , 245 , 223 , 6369 ,-7.4 
 413.9 , 41.39 , 111.4 , 28.9 , 42 , .51 , 39.9 , 300 , 245 , 223 , 6372 ,-7.6 
 414.1 , 41.41 , 111.3 , 28.92 , 40 , .512 , 38.6 , 300 , 244 , 224 , 6369 ,-7.3 
 414.3 , 41.43 , 111.3 , 28.43 , 38 , .518 , 39.4 , 301 , 245 , 223 , 6368 ,-7.5 
 414.5 , 41.45 , 111.2 , 26.88 , 37 , .494 , 40 , 301 , 244 , 224 , 6370 ,-7.4 
 414.71 , 41.47 , 111.3 , 26.3 , 36 , .485 , 39.2 , 300 , 245 , 223 , 6371 ,-7 
 414.91 , 41.49 , 111.3 , 25.43 , 35 , .451 , 38.4 , 300 , 245 , 223 , 6370 ,-7.3 
 415.11 , 41.51 , 111.2 , 24.53 , 32 , .44 , 39.7 , 300 , 244 , 223 , 6369 ,-7.4 
 415.31 , 41.53 , 111.2 , 22.89 , 31 , .401 , 39.5 , 300 , 244 , 224 , 6368 ,-7.5 
 415.51 , 41.55 , 111.3 , 22.03 , 30 , .36 , 38.9 , 300 , 245 , 223 , 6367 ,-7.4 
 415.72 , 41.57 , 111 , 21.14 , 28 , .327 , 39.2 , 300 , 244 , 224 , 6373 ,-7.4 
 415.92 , 41.59 , 111.1 , 19.59 , 27 , .281 , 40.2 , 300 , 245 , 224 , 6369 ,-7 
 416.12 , 41.61 , 111 , 19.15 , 26 , .249 , 39.6 , 300 , 245 , 224 , 6370 ,-7.4 
 416.32 , 41.63 , 111 , 18.21 , 24 , .202 , 38.5 , 299 , 245 , 225 , 6371 ,-7.6 
 416.52 , 41.65 , 111.1 , 16.94 , 23 , .14 , 39.2 , 299 , 246 , 224 , 6369 ,-7.8 
 416.73 , 41.67 , 110.9 , 16.42 , 23 , .078 , 40.1 , 300 , 246 , 224 , 6370 ,-7.6 
 416.93 , 41.69 , 111 , 15.93 , 22 , .059 , 39.4 , 299 , 247 , 225 , 6370 ,-7.6 
 417.13 , 41.71 , 110.9 , 15.49 , 22 , .01 , 38.5 , 299 , 246 , 225 , 6374 ,-8 
 417.33 , 41.74 , 110.7 , 14.88 , 21 ,-.083 , 39.5 , 299 , 247 , 225 , 6367 ,-7.5 
 417.53 , 41.76 , 110.9 , 14.24 , 20 ,-.09 , 40.1 , 298 , 248 , 226 , 6371 ,-7.3 
 417.74 , 41.78 , 110.7 , 14.19 , 20 ,-.135 , 38.9 , 299 , 247 , 226 , 6370 ,-7.5 
 417.94 , 41.8 , 110.8 , 13.94 , 20 ,-.185 , 38.4 , 300 , 247 , 226 , 6372 ,-7.4 
 418.14 , 41.82 , 110.8 , 13.8 , 20 ,-.181 , 40 , 298 , 248 , 226 , 6370 ,-7 
 418.34 , 41.84 , 110.8 , 13.76 , 19 ,-.191 , 40.2 , 298 , 247 , 226 , 6370 ,-7.8 
 418.54 , 41.86 , 110.6 , 13.82 , 20 ,-.198 , 38.9 , 299 , 248 , 226 , 6373 ,-7.6 
 418.75 , 41.88 , 110.7 , 13.81 , 20 ,-.215 , 38.9 , 299 , 247 , 226 , 6370 ,-7 
 418.95 , 41.9 , 110.6 , 13.89 , 20 ,-.22 , 39.7 , 299 , 247 , 226 , 6370 ,-7.5 
 419.15 , 41.92 , 110.7 , 13.77 , 20 ,-.219 , 39.5 , 299 , 248 , 226 , 6370 ,-7.1 
 419.35 , 41.94 , 110.6 , 14.81 , 21 ,-.214 , 38.9 , 298 , 248 , 226 , 6367 ,-6.8 
 419.55 , 41.96 , 110.7 , 15.27 , 22 ,-.185 , 39 , 299 , 247 , 227 , 6370 ,-7.4 
 419.76 , 41.98 , 110.6 , 15.94 , 24 ,-.177 , 39.6 , 299 , 248 , 227 , 6371 ,-7.6 
 419.96 , 42 , 110.8 , 16.6 , 25 ,-.131 , 39.2 , 299 , 247 , 227 , 6372 ,-7.8 
 420.16 , 42.02 , 110.8 , 18.07 , 26 ,-.042 , 38.5 , 299 , 249 , 226 , 6371 ,-7.8 
 420.36 , 42.04 , 110.8 , 18.89 , 28 , .01 , 38.9 , 299 , 248 , 226 , 6369 ,-7.4 
 420.56 , 42.06 , 110.9 , 19.85 , 31 , .053 , 39.9 , 299 , 248 , 226 , 6371 ,-7.4 
 420.77 , 42.08 , 110.9 , 21.6 , 31 , .186 , 39.1 , 300 , 248 , 226 , 6372 ,-7.5 
 420.97 , 42.1 , 111 , 22.63 , 33 , .201 , 38.4 , 299 , 247 , 226 , 6370 ,-8 
 421.17 , 42.12 , 111.1 , 23.54 , 34 , .26 , 39.2 , 299 , 247 , 225 , 6370 ,-7.4 
 421.37 , 42.14 , 111.1 , 25.29 , 36 , .348 , 39.9 , 299 , 246 , 224 , 6370 ,-7.4 
 421.57 , 42.16 , 111.2 , 25.94 , 37 , .391 , 39.4 , 300 , 246 , 224 , 6373 ,-7.8 
 421.78 , 42.18 , 111.2 , 26.69 , 39 , .424 , 38.9 , 300 , 246 , 225 , 6374 ,-7.6 
 421.98 , 42.2 , 111.2 , 27.14 , 40 , .433 , 40 , 300 , 246 , 224 , 6371 ,-7.3 
 422.18 , 42.22 , 111.2 , 28.24 , 40 , .463 , 39.8 , 299 , 244 , 225 , 6370 ,-7.3 
 422.38 , 42.24 , 111.4 , 28.54 , 41 , .5 , 38.8 , 300 , 245 , 224 , 6372 ,-7.5 
 422.58 , 42.26 , 111.3 , 28.86 , 42 , .51 , 38.9 , 300 , 244 , 224 , 6372 ,-7.8 
 422.79 , 42.28 , 111.3 , 29.18 , 42 , .537 , 39.7 , 300 , 245 , 224 , 6371 ,-7.5 
 422.99 , 42.3 , 111.3 , 29.12 , 41 , .536 , 40.1 , 300 , 245 , 224 , 6372 ,-7.6 
 423.19 , 42.32 , 111.5 , 29.34 , 42 , .544 , 38.5 , 300 , 245 , 224 , 6372 ,-7.5 
 423.39 , 42.34 , 111.5 , 29.28 , 41 , .547 , 38.7 , 300 , 245 , 224 , 6372 ,-7.6 
 423.59 , 42.36 , 111.4 , 29.04 , 41 , .532 , 39.4 , 300 , 245 , 223 , 6370 ,-7 
 423.8 , 42.38 , 111.4 , 29.17 , 41 , .538 , 39.1 , 301 , 244 , 223 , 6372 ,-7.9 
 424 , 42.4 , 111.3 , 28.9 , 40 , .552 , 38.5 , 300 , 245 , 223 , 6371 ,-7.6 
 424.2 , 42.42 , 111.4 , 28.4 , 39 , .554 , 39.2 , 299 , 245 , 223 , 6369 ,-7.4 
 424.4 , 42.44 , 111.3 , 27.82 , 38 , .518 , 39.9 , 300 , 245 , 223 , 6373 ,-7.4 
 424.6 , 42.46 , 111.4 , 27.01 , 36 , .542 , 38.3 , 300 , 246 , 223 , 6370 ,-7.5 
 424.81 , 42.48 , 111.4 , 25.37 , 35 , .507 , 38.7 , 300 , 245 , 224 , 6370 ,-7.8 
 425.01 , 42.5 , 111.3 , 24.56 , 34 , .481 , 39.6 , 301 , 244 , 224 , 6371 ,-7.5 
 425.21 , 42.52 , 111.4 , 23.66 , 33 , .459 , 39.8 , 300 , 245 , 222 , 6369 ,-7.6 
 425.41 , 42.54 , 111.2 , 22.75 , 30 , .437 , 38.7 , 299 , 245 , 224 , 6372 ,-7.9 
 425.61 , 42.56 , 111.2 , 21.12 , 30 , .375 , 39.2 , 300 , 245 , 223 , 6368 ,-8 
 425.82 , 42.58 , 111.2 , 20.27 , 27 , .335 , 39.8 , 299 , 245 , 224 , 6374 ,-7.5 
 426.02 , 42.6 , 111.1 , 19.54 , 26 , .308 , 39.2 , 299 , 245 , 224 , 6370 ,-7.4 
 426.22 , 42.62 , 111.1 , 18.21 , 25 , .248 , 38.9 , 300 , 245 , 224 , 6372 ,-7.8 
 426.42 , 42.64 , 111.1 , 17.61 , 24 , .22 , 39.2 , 299 , 245 , 224 , 6369 ,-7.5 
 426.62 , 42.66 , 111.1 , 16.9 , 24 , .19 , 40.3 , 300 , 245 , 224 , 6369 ,-7.4 
 426.83 , 42.68 , 110.9 , 16.4 , 22 , .145 , 38.8 , 299 , 246 , 225 , 6370 ,-7 
 427.03 , 42.7 , 110.9 , 15.55 , 21 , .053 , 38.7 , 299 , 246 , 226 , 6372 ,-7.1 
 427.23 , 42.73 , 111 , 15.26 , 20 , .003 , 39.6 , 299 , 247 , 225 , 6372 ,-8.1 
 427.43 , 42.75 , 110.9 , 14.73 , 20 ,-.023 , 39.8 , 299 , 247 , 225 , 6370 ,-7.4 
 427.63 , 42.77 , 110.8 , 14.29 , 20 ,-.081 , 39.2 , 299 , 248 , 225 , 6370 ,-7.3 
 427.84 , 42.79 , 110.9 , 14.08 , 20 ,-.116 , 38.5 , 299 , 247 , 225 , 6370 ,-7.6 
 428.04 , 42.81 , 110.8 , 13.88 , 20 ,-.14 , 39.5 , 299 , 248 , 226 , 6370 ,-7.3 
 428.24 , 42.83 , 110.7 , 13.75 , 20 ,-.153 , 40 , 299 , 247 , 227 , 6369 ,-7.1 
 428.44 , 42.85 , 110.7 , 13.8 , 19 ,-.166 , 38.7 , 299 , 248 , 226 , 6370 ,-6.9 
 428.64 , 42.87 , 110.7 , 13.94 , 20 ,-.162 , 38 , 299 , 247 , 226 , 6371 ,-7.4 
 428.85 , 42.89 , 110.7 , 13.94 , 19 ,-.178 , 39.7 , 298 , 247 , 226 , 6368 ,-7.4 
 429.05 , 42.91 , 110.8 , 13.88 , 20 ,-.156 , 39.8 , 299 , 247 , 226 , 6369 ,-7.6 
 429.25 , 42.93 , 110.5 , 14 , 21 ,-.178 , 38.7 , 300 , 247 , 226 , 6374 ,-8 
 429.45 , 42.95 , 110.7 , 14.89 , 22 ,-.16 , 38.9 , 299 , 247 , 226 , 6370 ,-7.8 
 429.65 , 42.97 , 110.8 , 15.79 , 23 ,-.135 , 39.3 , 299 , 247 , 227 , 6371 ,-7.3 
 429.86 , 42.99 , 110.7 , 16.52 , 24 ,-.098 , 39.2 , 299 , 248 , 226 , 6370 ,-7.8 
 430.06 , 43.01 , 110.8 , 17.31 , 25 ,-.046 , 38.5 , 299 , 248 , 227 , 6374 ,-7.1 
 430.26 , 43.03 , 110.9 , 18.06 , 26 , .013 , 39 , 299 , 248 , 226 , 6369 ,-7.3 
 430.46 , 43.05 , 110.8 , 19.83 , 29 , .087 , 39.9 , 299 , 248 , 227 , 6370 ,-7.3 
 430.66 , 43.07 , 111 , 20.74 , 32 , .154 , 39.7 , 299 , 247 , 226 , 6369 ,-7.3 
 430.87 , 43.09 , 111 , 21.63 , 32 , .224 , 38.7 , 299 , 248 , 225 , 6370 ,-6.5 
 431.07 , 43.11 , 111.1 , 23.53 , 34 , .308 , 39.4 , 300 , 246 , 225 , 6369 ,-7.3 
